language,sex,age,words,n,measure,prop
Cantonese,All,16,刷牙,46,produces,0
Cantonese,All,16,刷牙,46,understands,0
Cantonese,All,17,刷牙,61,produces,0.0984
Cantonese,All,17,刷牙,61,understands,0
Cantonese,All,18,刷牙,68,produces,0.1912
Cantonese,All,18,刷牙,68,understands,0
Cantonese,All,19,刷牙,66,produces,0.1667
Cantonese,All,19,刷牙,66,understands,0
Cantonese,All,20,刷牙,140,produces,0.3643
Cantonese,All,20,刷牙,140,understands,0
Cantonese,All,21,刷牙,120,produces,0.45
Cantonese,All,21,刷牙,120,understands,0
Cantonese,All,22,刷牙,68,produces,0.3382
Cantonese,All,22,刷牙,68,understands,0
Cantonese,All,23,刷牙,74,produces,0.5
Cantonese,All,23,刷牙,74,understands,0
Cantonese,All,24,刷牙,68,produces,0.6029
Cantonese,All,24,刷牙,68,understands,0
Cantonese,All,25,刷牙,65,produces,0.8
Cantonese,All,25,刷牙,65,understands,0
Cantonese,All,26,刷牙,68,produces,0.75
Cantonese,All,26,刷牙,68,understands,0
Cantonese,All,27,刷牙,62,produces,0.8387
Cantonese,All,27,刷牙,62,understands,0
Cantonese,All,28,刷牙,66,produces,0.8939
Cantonese,All,28,刷牙,66,understands,0
Cantonese,All,29,刷牙,72,produces,0.875
Cantonese,All,29,刷牙,72,understands,0
Cantonese,All,30,刷牙,164,produces,0.9329
Cantonese,All,30,刷牙,164,understands,0
Dutch,All,8,tandjespoetsen,7,produces,0
Dutch,All,8,tandjespoetsen,7,understands,0.1429
Dutch,All,9,tandjespoetsen,94,produces,0
Dutch,All,9,tandjespoetsen,94,understands,0.0319
Dutch,All,10,tandjespoetsen,128,produces,0
Dutch,All,10,tandjespoetsen,128,understands,0.0234
Dutch,All,11,tandjespoetsen,9,produces,0
Dutch,All,11,tandjespoetsen,9,understands,0.5556
Dutch,All,12,tandjespoetsen,7,produces,0
Dutch,All,12,tandjespoetsen,7,understands,0.5714
Dutch,All,13,tandjespoetsen,6,produces,0
Dutch,All,13,tandjespoetsen,6,understands,0.8333
Dutch,All,14,tandjespoetsen,35,produces,0
Dutch,All,14,tandjespoetsen,35,understands,0.0571
Dutch,All,15,tandjespoetsen,6,produces,0
Dutch,All,15,tandjespoetsen,6,understands,0.8333
Dutch,All,16,tandjespoetsen,9,produces,0
Dutch,All,16,tandjespoetsen,9,understands,0.4444
Dutch,All,17,tandjespoetsen,49,produces,0.102
Dutch,All,17,tandjespoetsen,49,understands,0
Dutch,All,18,tandjespoetsen,68,produces,0.0735
Dutch,All,18,tandjespoetsen,68,understands,0
Dutch,All,19,tandjespoetsen,7,produces,0.1429
Dutch,All,19,tandjespoetsen,7,understands,0
Dutch,All,20,tandjespoetsen,7,produces,0.4286
Dutch,All,20,tandjespoetsen,7,understands,0
Dutch,All,21,tandjespoetsen,7,produces,0.4286
Dutch,All,21,tandjespoetsen,7,understands,0
Dutch,All,22,tandjespoetsen,7,produces,0.4286
Dutch,All,22,tandjespoetsen,7,understands,0
Dutch,All,23,tandjespoetsen,51,produces,0.6471
Dutch,All,23,tandjespoetsen,51,understands,0
Dutch,All,24,tandjespoetsen,31,produces,0.6774
Dutch,All,24,tandjespoetsen,31,understands,0
Dutch,All,25,tandjespoetsen,6,produces,0.8333
Dutch,All,25,tandjespoetsen,6,understands,0
Dutch,All,26,tandjespoetsen,6,produces,0.5
Dutch,All,26,tandjespoetsen,6,understands,0
Dutch,All,27,tandjespoetsen,5,produces,0.6
Dutch,All,27,tandjespoetsen,5,understands,0
Dutch,All,28,tandjespoetsen,6,produces,1
Dutch,All,28,tandjespoetsen,6,understands,0
Dutch,All,29,tandjespoetsen,23,produces,0.913
Dutch,All,29,tandjespoetsen,23,understands,0
Dutch,All,30,tandjespoetsen,24,produces,0.9583
Dutch,All,30,tandjespoetsen,24,understands,0
Dutch,All,31,tandjespoetsen,2,produces,1
Dutch,All,31,tandjespoetsen,2,understands,0
Japanese,All,16,はみがき（歯磨き）,11,produces,0
Japanese,All,16,はみがき（歯磨き）,11,understands,0
Japanese,All,17,はみがき（歯磨き）,17,produces,0.0588
Japanese,All,17,はみがき（歯磨き）,17,understands,0
Japanese,All,18,はみがき（歯磨き）,56,produces,0.0893
Japanese,All,18,はみがき（歯磨き）,56,understands,0
Japanese,All,19,はみがき（歯磨き）,35,produces,0.0857
Japanese,All,19,はみがき（歯磨き）,35,understands,0
Japanese,All,20,はみがき（歯磨き）,59,produces,0.1864
Japanese,All,20,はみがき（歯磨き）,59,understands,0
Japanese,All,21,はみがき（歯磨き）,62,produces,0.2419
Japanese,All,21,はみがき（歯磨き）,62,understands,0
Japanese,All,22,はみがき（歯磨き）,31,produces,0.3226
Japanese,All,22,はみがき（歯磨き）,31,understands,0
Japanese,All,23,はみがき（歯磨き）,67,produces,0.4179
Japanese,All,23,はみがき（歯磨き）,67,understands,0
Japanese,All,24,はみがき（歯磨き）,33,produces,0.5758
Japanese,All,24,はみがき（歯磨き）,33,understands,0
Japanese,All,25,はみがき（歯磨き）,34,produces,0.5588
Japanese,All,25,はみがき（歯磨き）,34,understands,0
Japanese,All,26,はみがき（歯磨き）,33,produces,0.6667
Japanese,All,26,はみがき（歯磨き）,33,understands,0
Japanese,All,27,はみがき（歯磨き）,15,produces,0.6
Japanese,All,27,はみがき（歯磨き）,15,understands,0
Japanese,All,28,はみがき（歯磨き）,18,produces,0.7222
Japanese,All,28,はみがき（歯磨き）,18,understands,0
Japanese,All,29,はみがき（歯磨き）,17,produces,0.7059
Japanese,All,29,はみがき（歯磨き）,17,understands,0
Japanese,All,30,はみがき（歯磨き）,18,produces,0.8889
Japanese,All,30,はみがき（歯磨き）,18,understands,0
Japanese,All,31,はみがき（歯磨き）,18,produces,0.6667
Japanese,All,31,はみがき（歯磨き）,18,understands,0
Japanese,All,32,はみがき（歯磨き）,13,produces,0.9231
Japanese,All,32,はみがき（歯磨き）,13,understands,0
Japanese,All,33,はみがき（歯磨き）,16,produces,0.875
Japanese,All,33,はみがき（歯磨き）,16,understands,0
Japanese,All,34,はみがき（歯磨き）,13,produces,0.9231
Japanese,All,34,はみがき（歯磨き）,13,understands,0
Japanese,All,35,はみがき（歯磨き）,31,produces,0.9355
Japanese,All,35,はみがき（歯磨き）,31,understands,0
Japanese,All,36,はみがき（歯磨き）,18,produces,0.9444
Japanese,All,36,はみがき（歯磨き）,18,understands,0
Korean,All,8,치카/양치,57,produces,0.0175
Korean,All,8,치카/양치,57,understands,0.386
Korean,All,9,치카/양치,73,produces,0.0822
Korean,All,9,치카/양치,73,understands,0.4384
Korean,All,10,치카/양치,77,produces,0.039
Korean,All,10,치카/양치,77,understands,0.5584
Korean,All,11,치카/양치,80,produces,0.125
Korean,All,11,치카/양치,80,understands,0.65
Korean,All,12,치카/양치,74,produces,0.1216
Korean,All,12,치카/양치,74,understands,0.7162
Korean,All,13,치카/양치,127,produces,0.2205
Korean,All,13,치카/양치,127,understands,0.7559
Korean,All,14,치카/양치,87,produces,0.1724
Korean,All,14,치카/양치,87,understands,0.6667
Korean,All,15,치카/양치,85,produces,0.1882
Korean,All,15,치카/양치,85,understands,0.8
Korean,All,16,치카/양치,86,produces,0.1744
Korean,All,16,치카/양치,86,understands,0.8837
Korean,All,17,치카/양치,63,produces,0.3175
Korean,All,17,치카/양치,63,understands,0.8095
Korean,All,18,양치,88,produces,0.1932
Korean,All,18,양치,88,understands,0
