language,sex,age,words,n,measure,prop
American Sign Language,All,9,CANNOT,4,produces,0
American Sign Language,All,9,CANNOT,4,understands,0
American Sign Language,All,10,CANNOT,2,produces,0
American Sign Language,All,10,CANNOT,2,understands,0
American Sign Language,All,11,CANNOT,2,produces,0
American Sign Language,All,11,CANNOT,2,understands,0
American Sign Language,All,12,CANNOT,2,produces,0
American Sign Language,All,12,CANNOT,2,understands,0
American Sign Language,All,15,CANNOT,1,produces,0
American Sign Language,All,15,CANNOT,1,understands,0
American Sign Language,All,16,CANNOT,2,produces,0
American Sign Language,All,16,CANNOT,2,understands,0
American Sign Language,All,17,CANNOT,3,produces,0
American Sign Language,All,17,CANNOT,3,understands,0.3333
American Sign Language,All,18,CANNOT,7,produces,0.2857
American Sign Language,All,18,CANNOT,7,understands,0.7143
American Sign Language,All,19,CANNOT,5,produces,0
American Sign Language,All,19,CANNOT,5,understands,0.4
American Sign Language,All,20,CANNOT,2,produces,0
American Sign Language,All,20,CANNOT,2,understands,0
American Sign Language,All,21,CANNOT,2,produces,0
American Sign Language,All,21,CANNOT,2,understands,1
American Sign Language,All,22,CANNOT,8,produces,0
American Sign Language,All,22,CANNOT,8,understands,0.25
American Sign Language,All,23,CANNOT,2,produces,0.5
American Sign Language,All,23,CANNOT,2,understands,1
American Sign Language,All,24,CANNOT,6,produces,0.1667
American Sign Language,All,24,CANNOT,6,understands,0.3333
American Sign Language,All,25,CANNOT,11,produces,0.0909
American Sign Language,All,25,CANNOT,11,understands,0.5455
American Sign Language,All,26,CANNOT,4,produces,0
American Sign Language,All,26,CANNOT,4,understands,0.75
American Sign Language,All,27,CANNOT,5,produces,0
American Sign Language,All,27,CANNOT,5,understands,0.4
American Sign Language,All,28,CANNOT,3,produces,0.6667
American Sign Language,All,28,CANNOT,3,understands,1
American Sign Language,All,29,CANNOT,6,produces,0.3333
American Sign Language,All,29,CANNOT,6,understands,1
American Sign Language,All,30,CANNOT,4,produces,0.5
American Sign Language,All,30,CANNOT,4,understands,0.75
American Sign Language,All,31,CANNOT,6,produces,0.5
American Sign Language,All,31,CANNOT,6,understands,0.6667
American Sign Language,All,32,CANNOT,7,produces,0.4286
American Sign Language,All,32,CANNOT,7,understands,0.7143
American Sign Language,All,33,CANNOT,4,produces,0.5
American Sign Language,All,33,CANNOT,4,understands,0.75
American Sign Language,All,34,CANNOT,5,produces,0.2
American Sign Language,All,34,CANNOT,5,understands,1
American Sign Language,All,35,CANNOT,4,produces,0.25
American Sign Language,All,35,CANNOT,4,understands,1
American Sign Language,All,36,CANNOT,3,produces,0
American Sign Language,All,36,CANNOT,3,understands,1
Cantonese,All,16,唔准/唔得,46,produces,0.087
Cantonese,All,16,唔准/唔得,46,understands,0
Cantonese,All,17,唔准/唔得,61,produces,0.082
Cantonese,All,17,唔准/唔得,61,understands,0
Cantonese,All,18,唔准/唔得,68,produces,0.1324
Cantonese,All,18,唔准/唔得,68,understands,0
Cantonese,All,19,唔准/唔得,66,produces,0.0758
Cantonese,All,19,唔准/唔得,66,understands,0
Cantonese,All,20,唔准/唔得,140,produces,0.2786
Cantonese,All,20,唔准/唔得,140,understands,0
Cantonese,All,21,唔准/唔得,120,produces,0.275
Cantonese,All,21,唔准/唔得,120,understands,0
Cantonese,All,22,唔准/唔得,68,produces,0.3676
Cantonese,All,22,唔准/唔得,68,understands,0
Cantonese,All,23,唔准/唔得,74,produces,0.4459
Cantonese,All,23,唔准/唔得,74,understands,0
Cantonese,All,24,唔准/唔得,68,produces,0.5735
Cantonese,All,24,唔准/唔得,68,understands,0
Cantonese,All,25,唔准/唔得,65,produces,0.5231
Cantonese,All,25,唔准/唔得,65,understands,0
Cantonese,All,26,唔准/唔得,68,produces,0.5441
Cantonese,All,26,唔准/唔得,68,understands,0
Cantonese,All,27,唔准/唔得,62,produces,0.6935
Cantonese,All,27,唔准/唔得,62,understands,0
Cantonese,All,28,唔准/唔得,66,produces,0.7727
Cantonese,All,28,唔准/唔得,66,understands,0
Cantonese,All,29,唔准/唔得,72,produces,0.8333
Cantonese,All,29,唔准/唔得,72,understands,0
Cantonese,All,30,唔准/唔得,164,produces,0.7988
Cantonese,All,30,唔准/唔得,164,understands,0
Hungarian,All,16,tilos,21,produces,0
Hungarian,All,16,tilos,21,understands,0
Hungarian,All,17,tilos,18,produces,0.0556
Hungarian,All,17,tilos,18,understands,0
Hungarian,All,18,tilos,18,produces,0
Hungarian,All,18,tilos,18,understands,0
Hungarian,All,19,tilos,26,produces,0.1154
Hungarian,All,19,tilos,26,understands,0
Hungarian,All,20,tilos,18,produces,0.0556
Hungarian,All,20,tilos,18,understands,0
Hungarian,All,21,tilos,36,produces,0.0556
Hungarian,All,21,tilos,36,understands,0
Hungarian,All,22,tilos,27,produces,0.0741
Hungarian,All,22,tilos,27,understands,0
Hungarian,All,23,tilos,18,produces,0.1111
Hungarian,All,23,tilos,18,understands,0
Hungarian,All,24,tilos,38,produces,0.1316
Hungarian,All,24,tilos,38,understands,0
Hungarian,All,25,tilos,43,produces,0.1628
Hungarian,All,25,tilos,43,understands,0
Hungarian,All,26,tilos,23,produces,0.087
Hungarian,All,26,tilos,23,understands,0
Hungarian,All,27,tilos,26,produces,0.1538
Hungarian,All,27,tilos,26,understands,0
Hungarian,All,28,tilos,30,produces,0.1667
Hungarian,All,28,tilos,30,understands,0
Hungarian,All,29,tilos,12,produces,0.5
Hungarian,All,29,tilos,12,understands,0
Hungarian,All,30,tilos,18,produces,0.4444
Hungarian,All,30,tilos,18,understands,0
Latvian,All,17,nevaru,27,produces,0
Latvian,All,17,nevaru,27,understands,0
Latvian,All,18,nevaru,21,produces,0.0476
Latvian,All,18,nevaru,21,understands,0
Latvian,All,19,nevaru,28,produces,0.0357
Latvian,All,19,nevaru,28,understands,0
Latvian,All,20,nevaru,34,produces,0.0588
Latvian,All,20,nevaru,34,understands,0
Latvian,All,21,nevaru,26,produces,0.1538
Latvian,All,21,nevaru,26,understands,0
Latvian,All,22,nevaru,32,produces,0.0625
Latvian,All,22,nevaru,32,understands,0
Latvian,All,23,nevaru,25,produces,0.12
Latvian,All,23,nevaru,25,understands,0
Latvian,All,24,nevaru,30,produces,0.3
Latvian,All,24,nevaru,30,understands,0
Latvian,All,25,nevaru,29,produces,0.2414
Latvian,All,25,nevaru,29,understands,0
Latvian,All,26,nevaru,22,produces,0.5455
Latvian,All,26,nevaru,22,understands,0
Latvian,All,27,nevaru,18,produces,0.4444
Latvian,All,27,nevaru,18,understands,0
Latvian,All,28,nevaru,23,produces,0.3913
Latvian,All,28,nevaru,23,understands,0
Latvian,All,29,nevaru,24,produces,0.625
Latvian,All,29,nevaru,24,understands,0
Latvian,All,30,nevaru,26,produces,0.5385
Latvian,All,30,nevaru,26,understands,0
Latvian,All,31,nevaru,19,produces,0.6316
Latvian,All,31,nevaru,19,understands,0
Latvian,All,32,nevaru,25,produces,0.64
Latvian,All,32,nevaru,25,understands,0
Latvian,All,33,nevaru,31,produces,0.6774
Latvian,All,33,nevaru,31,understands,0
Latvian,All,34,nevaru,17,produces,0.7647
Latvian,All,34,nevaru,17,understands,0
Latvian,All,35,nevaru,21,produces,0.8095
Latvian,All,35,nevaru,21,understands,0
Latvian,All,36,nevaru,22,produces,0.6818
Latvian,All,36,nevaru,22,understands,0
Mandarin (Beijing),All,16,"不行, 不许",70,produces,0.0714
Mandarin (Beijing),All,16,"不行, 不许",70,understands,0
