language,age,words,n,measure,prop
Spanish (European),16,plátano,39,produces,0.0513
Spanish (European),16,plátano,39,understands,0
Spanish (European),17,plátano,39,produces,0.0769
Spanish (European),17,plátano,39,understands,0
Spanish (European),18,plátano,50,produces,0.16
Spanish (European),18,plátano,50,understands,0
Spanish (European),19,plátano,27,produces,0.1852
Spanish (European),19,plátano,27,understands,0
Spanish (European),20,plátano,36,produces,0.2222
Spanish (European),20,plátano,36,understands,0
Spanish (European),21,plátano,41,produces,0.439
Spanish (European),21,plátano,41,understands,0
Spanish (European),22,plátano,38,produces,0.4737
Spanish (European),22,plátano,38,understands,0
Spanish (European),23,plátano,30,produces,0.4
Spanish (European),23,plátano,30,understands,0
Spanish (European),24,plátano,55,produces,0.5455
Spanish (European),24,plátano,55,understands,0
Spanish (European),25,plátano,35,produces,0.6286
Spanish (European),25,plátano,35,understands,0
Spanish (European),26,plátano,49,produces,0.6939
Spanish (European),26,plátano,49,understands,0
Spanish (European),27,plátano,34,produces,0.8824
Spanish (European),27,plátano,34,understands,0
Spanish (European),28,plátano,38,produces,0.8158
Spanish (European),28,plátano,38,understands,0
Spanish (European),29,plátano,41,produces,0.8293
Spanish (European),29,plátano,41,understands,0
Spanish (European),30,plátano,41,produces,0.7805
Spanish (European),30,plátano,41,understands,0
Spanish (Peruvian),8,plátano,9,produces,0
Spanish (Peruvian),8,plátano,9,understands,0.5556
Spanish (Peruvian),9,plátano,12,produces,0.0833
Spanish (Peruvian),9,plátano,12,understands,0.4167
Spanish (Peruvian),10,plátano,7,produces,0
Spanish (Peruvian),10,plátano,7,understands,0.4286
Spanish (Peruvian),11,plátano,18,produces,0
Spanish (Peruvian),11,plátano,18,understands,0.5556
Spanish (Peruvian),12,plátano,14,produces,0
Spanish (Peruvian),12,plátano,14,understands,0.5
Spanish (Peruvian),13,plátano,9,produces,0
Spanish (Peruvian),13,plátano,9,understands,0.5556
Spanish (Peruvian),14,plátano,8,produces,0
Spanish (Peruvian),14,plátano,8,understands,0.5
Spanish (Peruvian),15,plátano,10,produces,0.1
Spanish (Peruvian),15,plátano,10,understands,0.7
Spanish (Peruvian),16,plátano,13,produces,0.2308
Spanish (Peruvian),16,plátano,13,understands,0
Spanish (Peruvian),17,plátano,9,produces,0.4444
Spanish (Peruvian),17,plátano,9,understands,0
Spanish (Peruvian),18,plátano,4,produces,0.5
Spanish (Peruvian),18,plátano,4,understands,0
Spanish (Peruvian),19,plátano,12,produces,0.5
Spanish (Peruvian),19,plátano,12,understands,0
Spanish (Peruvian),20,plátano,1,produces,0
Spanish (Peruvian),20,plátano,1,understands,0
Spanish (Peruvian),21,plátano,5,produces,0.6
Spanish (Peruvian),21,plátano,5,understands,0
Spanish (Peruvian),22,plátano,9,produces,0.3333
Spanish (Peruvian),22,plátano,9,understands,0
Spanish (Peruvian),23,plátano,1,produces,1
Spanish (Peruvian),23,plátano,1,understands,0
Spanish (Peruvian),24,plátano,15,produces,0.3333
Spanish (Peruvian),24,plátano,15,understands,0
Spanish (Peruvian),25,plátano,5,produces,0.2
Spanish (Peruvian),25,plátano,5,understands,0
Spanish (Peruvian),26,plátano,8,produces,0.25
Spanish (Peruvian),26,plátano,8,understands,0
Spanish (Peruvian),27,plátano,7,produces,0.5714
Spanish (Peruvian),27,plátano,7,understands,0
Spanish (Peruvian),28,plátano,8,produces,0.875
Spanish (Peruvian),28,plátano,8,understands,0
Spanish (Peruvian),29,plátano,6,produces,0.6667
Spanish (Peruvian),29,plátano,6,understands,0
Spanish (Peruvian),30,plátano,2,produces,0.5
Spanish (Peruvian),30,plátano,2,understands,0
