language,age,words,n,measure,prop
Norwegian,16,barneseng,98,produces,0
Norwegian,16,barneseng,98,understands,0
Norwegian,17,barneseng,218,produces,0.0046
Norwegian,17,barneseng,218,understands,0
Norwegian,18,barneseng,271,produces,0.0074
Norwegian,18,barneseng,271,understands,0
Norwegian,19,barneseng,281,produces,0.032
Norwegian,19,barneseng,281,understands,0
Norwegian,20,barneseng,342,produces,0.0292
Norwegian,20,barneseng,342,understands,0
Norwegian,21,barneseng,418,produces,0.0502
Norwegian,21,barneseng,418,understands,0
Norwegian,22,barneseng,596,produces,0.057
Norwegian,22,barneseng,596,understands,0
Norwegian,23,barneseng,566,produces,0.0901
Norwegian,23,barneseng,566,understands,0
Norwegian,24,barneseng,538,produces,0.1338
Norwegian,24,barneseng,538,understands,0
Norwegian,25,barneseng,656,produces,0.1585
Norwegian,25,barneseng,656,understands,0
Norwegian,26,barneseng,644,produces,0.236
Norwegian,26,barneseng,644,understands,0
Norwegian,27,barneseng,525,produces,0.2933
Norwegian,27,barneseng,525,understands,0
Norwegian,28,barneseng,544,produces,0.3125
Norwegian,28,barneseng,544,understands,0
Norwegian,29,barneseng,536,produces,0.3414
Norwegian,29,barneseng,536,understands,0
Norwegian,30,barneseng,457,produces,0.3961
Norwegian,30,barneseng,457,understands,0
Norwegian,31,barneseng,479,produces,0.4405
Norwegian,31,barneseng,479,understands,0
Norwegian,32,barneseng,451,produces,0.5277
Norwegian,32,barneseng,451,understands,0
Norwegian,33,barneseng,430,produces,0.5465
Norwegian,33,barneseng,430,understands,0
Norwegian,34,barneseng,424,produces,0.5778
Norwegian,34,barneseng,424,understands,0
Norwegian,35,barneseng,422,produces,0.609
Norwegian,35,barneseng,422,understands,0
Norwegian,36,barneseng,329,produces,0.614
Norwegian,36,barneseng,329,understands,0
Catalan,8,bressol,39,produces,0
Catalan,8,bressol,39,understands,0.0513
Catalan,9,bressol,46,produces,0
Catalan,9,bressol,46,understands,0.1087
Catalan,10,bressol,43,produces,0
Catalan,10,bressol,43,understands,0.0698
Catalan,11,bressol,43,produces,0
Catalan,11,bressol,43,understands,0.093
Catalan,12,bressol,59,produces,0
Catalan,12,bressol,59,understands,0.2542
Catalan,13,bressol,44,produces,0
Catalan,13,bressol,44,understands,0.1136
Catalan,14,bressol,60,produces,0
Catalan,14,bressol,60,understands,0.3167
Catalan,15,bressol,70,produces,0.0143
Catalan,15,bressol,70,understands,0.3
Catalan,16,bressol,73,produces,0
Catalan,16,bressol,73,understands,0.2192
Catalan,17,bressol,110,produces,0.0273
Catalan,17,bressol,110,understands,0.2727
Catalan,18,bressol,102,produces,0.0098
Catalan,18,bressol,102,understands,0.2255
Catalan,19,bressol,45,produces,0
Catalan,19,bressol,45,understands,0
Catalan,20,bressol,56,produces,0.0357
Catalan,20,bressol,56,understands,0
Catalan,21,bressol,58,produces,0.0345
Catalan,21,bressol,58,understands,0
Catalan,22,bressol,50,produces,0.06
Catalan,22,bressol,50,understands,0
Catalan,23,bressol,66,produces,0.0758
Catalan,23,bressol,66,understands,0
Catalan,24,bressol,79,produces,0.1519
Catalan,24,bressol,79,understands,0
Catalan,25,bressol,60,produces,0.1667
Catalan,25,bressol,60,understands,0
Catalan,26,bressol,65,produces,0.1077
Catalan,26,bressol,65,understands,0
Catalan,27,bressol,63,produces,0.3175
Catalan,27,bressol,63,understands,0
Catalan,28,bressol,81,produces,0.2222
Catalan,28,bressol,81,understands,0
Catalan,29,bressol,50,produces,0.2
Catalan,29,bressol,50,understands,0
Catalan,30,bressol,75,produces,0.36
Catalan,30,bressol,75,understands,0
Estonian,16,võrevoodi,36,produces,0.0278
Estonian,16,võrevoodi,36,understands,0
Estonian,17,võrevoodi,89,produces,0
Estonian,17,võrevoodi,89,understands,0
Estonian,18,võrevoodi,103,produces,0.0194
Estonian,18,võrevoodi,103,understands,0
Estonian,19,võrevoodi,85,produces,0.0588
Estonian,19,võrevoodi,85,understands,0
Estonian,20,võrevoodi,60,produces,0.05
Estonian,20,võrevoodi,60,understands,0
Estonian,21,võrevoodi,66,produces,0
Estonian,21,võrevoodi,66,understands,0
Estonian,22,võrevoodi,76,produces,0.0526
Estonian,22,võrevoodi,76,understands,0
Estonian,23,võrevoodi,95,produces,0.0526
Estonian,23,võrevoodi,95,understands,0
Estonian,24,võrevoodi,116,produces,0.1034
Estonian,24,võrevoodi,116,understands,0
Estonian,25,võrevoodi,82,produces,0.1098
Estonian,25,võrevoodi,82,understands,0
Estonian,26,võrevoodi,84,produces,0.0833
Estonian,26,võrevoodi,84,understands,0
Estonian,27,võrevoodi,80,produces,0.125
Estonian,27,võrevoodi,80,understands,0
Estonian,28,võrevoodi,92,produces,0.1413
Estonian,28,võrevoodi,92,understands,0
Estonian,29,võrevoodi,100,produces,0.17
Estonian,29,võrevoodi,100,understands,0
Estonian,30,võrevoodi,71,produces,0.2113
Estonian,30,võrevoodi,71,understands,0
