language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,خس,24,produces,0
Arabic (Saudi),All,8,خس,24,understands,0.0833
Arabic (Saudi),All,9,خس,27,produces,0
Arabic (Saudi),All,9,خس,27,understands,0
Arabic (Saudi),All,10,خس,35,produces,0
Arabic (Saudi),All,10,خس,35,understands,0.0571
Arabic (Saudi),All,11,خس,30,produces,0.0333
Arabic (Saudi),All,11,خس,30,understands,0.0333
Arabic (Saudi),All,12,خس,30,produces,0
Arabic (Saudi),All,12,خس,30,understands,0
Arabic (Saudi),All,13,خس,39,produces,0.0256
Arabic (Saudi),All,13,خس,39,understands,0
Arabic (Saudi),All,14,خس,25,produces,0
Arabic (Saudi),All,14,خس,25,understands,0.04
Arabic (Saudi),All,15,خس,27,produces,0
Arabic (Saudi),All,15,خس,27,understands,0.1111
Arabic (Saudi),All,16,خس,21,produces,0
Arabic (Saudi),All,16,خس,21,understands,0.0476
Catalan,All,16,enciam,24,produces,0
Catalan,All,16,enciam,24,understands,0
Catalan,All,17,enciam,36,produces,0
Catalan,All,17,enciam,36,understands,0
Catalan,All,18,enciam,51,produces,0
Catalan,All,18,enciam,51,understands,0
Catalan,All,19,enciam,45,produces,0.0667
Catalan,All,19,enciam,45,understands,0
Catalan,All,20,enciam,56,produces,0.0357
Catalan,All,20,enciam,56,understands,0
Catalan,All,21,enciam,58,produces,0.069
Catalan,All,21,enciam,58,understands,0
Catalan,All,22,enciam,50,produces,0.26
Catalan,All,22,enciam,50,understands,0
Catalan,All,23,enciam,66,produces,0.1364
Catalan,All,23,enciam,66,understands,0
Catalan,All,24,enciam,79,produces,0.2278
Catalan,All,24,enciam,79,understands,0
Catalan,All,25,enciam,60,produces,0.3333
Catalan,All,25,enciam,60,understands,0
Catalan,All,26,enciam,65,produces,0.3692
Catalan,All,26,enciam,65,understands,0
Catalan,All,27,enciam,63,produces,0.3968
Catalan,All,27,enciam,63,understands,0
Catalan,All,28,enciam,81,produces,0.4198
Catalan,All,28,enciam,81,understands,0
Catalan,All,29,enciam,50,produces,0.54
Catalan,All,29,enciam,50,understands,0
Catalan,All,30,enciam,75,produces,0.5467
Catalan,All,30,enciam,75,understands,0
Portuguese (European),All,16,Alface,144,produces,0
Portuguese (European),All,16,Alface,144,understands,0
Portuguese (European),All,17,Alface,158,produces,0.0063
Portuguese (European),All,17,Alface,158,understands,0
Portuguese (European),All,18,Alface,203,produces,0.0148
Portuguese (European),All,18,Alface,203,understands,0
Portuguese (European),All,19,Alface,196,produces,0.0051
Portuguese (European),All,19,Alface,196,understands,0
Portuguese (European),All,20,Alface,218,produces,0.0459
Portuguese (European),All,20,Alface,218,understands,0
