language,sex,age,words,n,measure,prop
American Sign Language,All,8,BUY,1,produces,0
American Sign Language,All,8,BUY,1,understands,0
American Sign Language,All,9,BUY,4,produces,0
American Sign Language,All,9,BUY,4,understands,0
American Sign Language,All,10,BUY,5,produces,0
American Sign Language,All,10,BUY,5,understands,0
American Sign Language,All,11,BUY,3,produces,0
American Sign Language,All,11,BUY,3,understands,0
American Sign Language,All,12,BUY,4,produces,0
American Sign Language,All,12,BUY,4,understands,0
American Sign Language,All,13,BUY,4,produces,0
American Sign Language,All,13,BUY,4,understands,0
American Sign Language,All,14,BUY,1,produces,0
American Sign Language,All,14,BUY,1,understands,0
American Sign Language,All,15,BUY,3,produces,0
American Sign Language,All,15,BUY,3,understands,0
American Sign Language,All,16,BUY,2,produces,0
American Sign Language,All,16,BUY,2,understands,0
American Sign Language,All,17,BUY,5,produces,0
American Sign Language,All,17,BUY,5,understands,0
American Sign Language,All,18,BUY,11,produces,0.1818
American Sign Language,All,18,BUY,11,understands,0.2727
American Sign Language,All,19,BUY,6,produces,0.1667
American Sign Language,All,19,BUY,6,understands,0.1667
American Sign Language,All,20,BUY,3,produces,0
American Sign Language,All,20,BUY,3,understands,0.3333
American Sign Language,All,21,BUY,4,produces,0
American Sign Language,All,21,BUY,4,understands,0.75
American Sign Language,All,22,BUY,10,produces,0
American Sign Language,All,22,BUY,10,understands,0.1
American Sign Language,All,23,BUY,5,produces,0.2
American Sign Language,All,23,BUY,5,understands,0.2
American Sign Language,All,24,BUY,9,produces,0
American Sign Language,All,24,BUY,9,understands,0
American Sign Language,All,25,BUY,13,produces,0.0769
American Sign Language,All,25,BUY,13,understands,0.5385
American Sign Language,All,26,BUY,4,produces,0
American Sign Language,All,26,BUY,4,understands,0.5
American Sign Language,All,27,BUY,7,produces,0
American Sign Language,All,27,BUY,7,understands,0.4286
American Sign Language,All,28,BUY,7,produces,0.4286
American Sign Language,All,28,BUY,7,understands,0.4286
American Sign Language,All,29,BUY,6,produces,0.3333
American Sign Language,All,29,BUY,6,understands,0.6667
American Sign Language,All,30,BUY,7,produces,0.5714
American Sign Language,All,30,BUY,7,understands,0.5714
American Sign Language,All,31,BUY,9,produces,0.2222
American Sign Language,All,31,BUY,9,understands,0.5556
American Sign Language,All,32,BUY,15,produces,0.6
American Sign Language,All,32,BUY,15,understands,0.3333
American Sign Language,All,33,BUY,6,produces,0.1667
American Sign Language,All,33,BUY,6,understands,0.5
American Sign Language,All,34,BUY,7,produces,0.4286
American Sign Language,All,34,BUY,7,understands,0.7143
American Sign Language,All,35,BUY,7,produces,0.7143
American Sign Language,All,35,BUY,7,understands,0.5714
American Sign Language,All,36,BUY,3,produces,0.3333
American Sign Language,All,36,BUY,3,understands,0.6667
Arabic (Saudi),All,8,اشتري/ يشتري,19,produces,0
Arabic (Saudi),All,8,اشتري/ يشتري,19,understands,0
Arabic (Saudi),All,9,اشتري/ يشتري,18,produces,0
Arabic (Saudi),All,9,اشتري/ يشتري,18,understands,0
Arabic (Saudi),All,10,اشتري/ يشتري,25,produces,0
Arabic (Saudi),All,10,اشتري/ يشتري,25,understands,0
Arabic (Saudi),All,11,اشتري/ يشتري,21,produces,0
Arabic (Saudi),All,11,اشتري/ يشتري,21,understands,0
Arabic (Saudi),All,12,اشتري/ يشتري,19,produces,0
Arabic (Saudi),All,12,اشتري/ يشتري,19,understands,0
Arabic (Saudi),All,13,اشتري/ يشتري,36,produces,0
Arabic (Saudi),All,13,اشتري/ يشتري,36,understands,0
Arabic (Saudi),All,14,اشتري/ يشتري,20,produces,0
Arabic (Saudi),All,14,اشتري/ يشتري,20,understands,0
Arabic (Saudi),All,15,اشتري/ يشتري,19,produces,0
Arabic (Saudi),All,15,اشتري/ يشتري,19,understands,0
Arabic (Saudi),All,16,اشتري/ يشتري,18,produces,0.0556
Arabic (Saudi),All,16,اشتري/ يشتري,18,understands,0
British Sign Language,All,8,buy,4,produces,0
British Sign Language,All,8,buy,4,understands,0
British Sign Language,All,9,buy,4,produces,0
British Sign Language,All,9,buy,4,understands,0
British Sign Language,All,10,buy,4,produces,0
British Sign Language,All,10,buy,4,understands,0
British Sign Language,All,11,buy,6,produces,0
British Sign Language,All,11,buy,6,understands,0
British Sign Language,All,12,buy,6,produces,0
British Sign Language,All,12,buy,6,understands,0
British Sign Language,All,13,buy,6,produces,0
British Sign Language,All,13,buy,6,understands,0
British Sign Language,All,14,buy,7,produces,0
British Sign Language,All,14,buy,7,understands,0
British Sign Language,All,15,buy,6,produces,0
British Sign Language,All,15,buy,6,understands,0
British Sign Language,All,16,buy,7,produces,0
British Sign Language,All,16,buy,7,understands,0.1429
British Sign Language,All,17,buy,7,produces,0
British Sign Language,All,17,buy,7,understands,0
British Sign Language,All,18,buy,8,produces,0
