language,sex,age,words,n,measure,prop
Cantonese,All,16,或者,46,produces,0
Cantonese,All,16,或者,46,understands,0
Cantonese,All,17,或者,61,produces,0
Cantonese,All,17,或者,61,understands,0
Cantonese,All,18,或者,68,produces,0
Cantonese,All,18,或者,68,understands,0
Cantonese,All,19,或者,66,produces,0
Cantonese,All,19,或者,66,understands,0
Cantonese,All,20,或者,140,produces,0.0071
Cantonese,All,20,或者,140,understands,0
Cantonese,All,21,或者,120,produces,0
Cantonese,All,21,或者,120,understands,0
Cantonese,All,22,或者,68,produces,0
Cantonese,All,22,或者,68,understands,0
Cantonese,All,23,或者,74,produces,0
Cantonese,All,23,或者,74,understands,0
Cantonese,All,24,或者,68,produces,0.0147
Cantonese,All,24,或者,68,understands,0
Cantonese,All,25,或者,65,produces,0.0154
Cantonese,All,25,或者,65,understands,0
Cantonese,All,26,或者,68,produces,0.0588
Cantonese,All,26,或者,68,understands,0
Cantonese,All,27,或者,62,produces,0.0323
Cantonese,All,27,或者,62,understands,0
Cantonese,All,28,或者,66,produces,0.0152
Cantonese,All,28,或者,66,understands,0
Cantonese,All,29,或者,72,produces,0.1944
Cantonese,All,29,或者,72,understands,0
Cantonese,All,30,或者,164,produces,0.1159
Cantonese,All,30,或者,164,understands,0
Czech,All,16,nebo,29,produces,0
Czech,All,16,nebo,29,understands,0
Czech,All,17,nebo,29,produces,0
Czech,All,17,nebo,29,understands,0
Czech,All,18,nebo,45,produces,0
Czech,All,18,nebo,45,understands,0
Czech,All,19,nebo,27,produces,0
Czech,All,19,nebo,27,understands,0
Czech,All,20,nebo,26,produces,0
Czech,All,20,nebo,26,understands,0
Czech,All,21,nebo,34,produces,0.0294
Czech,All,21,nebo,34,understands,0
Czech,All,22,nebo,36,produces,0.0556
Czech,All,22,nebo,36,understands,0
Czech,All,23,nebo,46,produces,0.0435
Czech,All,23,nebo,46,understands,0
Czech,All,24,nebo,35,produces,0.0286
Czech,All,24,nebo,35,understands,0
Czech,All,25,nebo,35,produces,0.0571
Czech,All,25,nebo,35,understands,0
Czech,All,26,nebo,22,produces,0.0909
Czech,All,26,nebo,22,understands,0
Czech,All,27,nebo,37,produces,0.1351
Czech,All,27,nebo,37,understands,0
Czech,All,28,nebo,26,produces,0.4615
Czech,All,28,nebo,26,understands,0
Czech,All,29,nebo,39,produces,0.2564
Czech,All,29,nebo,39,understands,0
Czech,All,30,nebo,27,produces,0.3333
Czech,All,30,nebo,27,understands,0
Estonian,All,16,või0,36,produces,0.0278
Estonian,All,16,või0,36,understands,0
Estonian,All,17,või0,89,produces,0
Estonian,All,17,või0,89,understands,0
Estonian,All,18,või0,103,produces,0
Estonian,All,18,või0,103,understands,0
Estonian,All,19,või0,85,produces,0
Estonian,All,19,või0,85,understands,0
Estonian,All,20,või0,60,produces,0
Estonian,All,20,või0,60,understands,0
Estonian,All,21,või0,66,produces,0
Estonian,All,21,või0,66,understands,0
Estonian,All,22,või0,76,produces,0.0263
Estonian,All,22,või0,76,understands,0
Estonian,All,23,või0,95,produces,0.0632
Estonian,All,23,või0,95,understands,0
Estonian,All,24,või0,116,produces,0.0603
Estonian,All,24,või0,116,understands,0
Estonian,All,25,või0,82,produces,0.0976
Estonian,All,25,või0,82,understands,0
Estonian,All,26,või0,84,produces,0.0833
Estonian,All,26,või0,84,understands,0
Estonian,All,27,või0,80,produces,0.15
Estonian,All,27,või0,80,understands,0
Estonian,All,28,või0,92,produces,0.163
Estonian,All,28,või0,92,understands,0
Estonian,All,29,või0,100,produces,0.15
Estonian,All,29,või0,100,understands,0
