language,sex,age,words,n,measure,prop
Hebrew,All,11,שכן,1,produces,0
Hebrew,All,11,שכן,1,understands,0
Hebrew,All,12,שכן,4,produces,0
Hebrew,All,12,שכן,4,understands,0
Hebrew,All,13,שכן,4,produces,0
Hebrew,All,13,שכן,4,understands,0.25
Hebrew,All,14,שכן,1,produces,0
Hebrew,All,14,שכן,1,understands,0
Hebrew,All,15,שכן,2,produces,0
Hebrew,All,15,שכן,2,understands,0
Hebrew,All,16,שכן,6,produces,0
Hebrew,All,16,שכן,6,understands,0.1667
Hebrew,All,17,שכן,3,produces,0
Hebrew,All,17,שכן,3,understands,0.6667
Hebrew,All,19,שכן,4,produces,0
Hebrew,All,19,שכן,4,understands,0
Hebrew,All,20,שכן,9,produces,0.1111
Hebrew,All,20,שכן,9,understands,0.2222
Hebrew,All,21,שכן,4,produces,0.25
Hebrew,All,21,שכן,4,understands,0.5
Hebrew,All,22,שכן,3,produces,0
Hebrew,All,22,שכן,3,understands,0.3333
Hebrew,All,23,שכן,7,produces,0
Hebrew,All,23,שכן,7,understands,0.2857
Hebrew,All,24,שכן,11,produces,0.1818
Hebrew,All,24,שכן,11,understands,0.6364
Hebrew,All,25,"שכן/ שכנה, שכן",84,produces,0.2262
Hebrew,All,25,"שכן/ שכנה, שכן",84,understands,0
Hebrew,All,26,שכן/ שכנה,80,produces,0.2875
Hebrew,All,26,שכן/ שכנה,80,understands,0
Hebrew,All,27,שכן/ שכנה,68,produces,0.3676
Hebrew,All,27,שכן/ שכנה,68,understands,0
Hebrew,All,28,שכן/ שכנה,57,produces,0.4561
Hebrew,All,28,שכן/ שכנה,57,understands,0
Hebrew,All,29,שכן/ שכנה,47,produces,0.5532
Hebrew,All,29,שכן/ שכנה,47,understands,0
Hebrew,All,30,שכן/ שכנה,28,produces,0.5714
Hebrew,All,30,שכן/ שכנה,28,understands,0
Hebrew,All,31,שכן/ שכנה,35,produces,0.5429
Hebrew,All,31,שכן/ שכנה,35,understands,0
Hebrew,All,32,שכן/ שכנה,36,produces,0.5556
Hebrew,All,32,שכן/ שכנה,36,understands,0
Hebrew,All,33,שכן/ שכנה,21,produces,0.6667
Hebrew,All,33,שכן/ שכנה,21,understands,0
Hebrew,All,34,שכן/ שכנה,27,produces,0.6667
Hebrew,All,34,שכן/ שכנה,27,understands,0
Hebrew,All,35,שכן/ שכנה,18,produces,0.7222
Hebrew,All,35,שכן/ שכנה,18,understands,0
Hebrew,All,36,שכן/ שכנה,5,produces,0
Hebrew,All,36,שכן/ שכנה,5,understands,0
Slovak,All,17,"starý otec*, sused",70,produces,0.3643
Slovak,All,17,"starý otec*, sused",70,understands,0
Slovak,All,18,"starý otec*, sused",65,produces,0.3923
Slovak,All,18,"starý otec*, sused",65,understands,0
Slovak,All,19,"starý otec*, sused",56,produces,0.3571
Slovak,All,19,"starý otec*, sused",56,understands,0
Slovak,All,20,"starý otec*, sused",62,produces,0.4919
Slovak,All,20,"starý otec*, sused",62,understands,0
Slovak,All,21,"starý otec*, sused",81,produces,0.463
Slovak,All,21,"starý otec*, sused",81,understands,0
Slovak,All,22,"starý otec*, sused",53,produces,0.5283
Slovak,All,22,"starý otec*, sused",53,understands,0
Slovak,All,23,"starý otec*, sused",59,produces,0.5847
Slovak,All,23,"starý otec*, sused",59,understands,0
