language,age,words,n,measure,prop
Arabic (Saudi),8,جوال,24,produces,0
Arabic (Saudi),8,جوال,24,understands,0.0833
Arabic (Saudi),9,جوال,27,produces,0
Arabic (Saudi),9,جوال,27,understands,0.0741
Arabic (Saudi),10,جوال,35,produces,0
Arabic (Saudi),10,جوال,35,understands,0.1143
Arabic (Saudi),11,جوال,30,produces,0
Arabic (Saudi),11,جوال,30,understands,0.1333
Arabic (Saudi),12,جوال,30,produces,0
Arabic (Saudi),12,جوال,30,understands,0.2
Arabic (Saudi),13,جوال,39,produces,0.0513
Arabic (Saudi),13,جوال,39,understands,0.0256
Arabic (Saudi),14,جوال,25,produces,0.08
Arabic (Saudi),14,جوال,25,understands,0.08
Arabic (Saudi),15,جوال,27,produces,0.0741
Arabic (Saudi),15,جوال,27,understands,0.2222
Arabic (Saudi),16,جوال,21,produces,0.1429
Arabic (Saudi),16,جوال,21,understands,0.1429
Catalan,8,"m˜bil, tel�fon",39,produces,0
Catalan,8,"m˜bil, tel�fon",39,understands,0.1282
Catalan,9,"m˜bil, tel�fon",46,produces,0
Catalan,9,"m˜bil, tel�fon",46,understands,0.1196
Catalan,10,"m˜bil, tel�fon",43,produces,0
Catalan,10,"m˜bil, tel�fon",43,understands,0.186
Catalan,11,"m˜bil, tel�fon",43,produces,0
Catalan,11,"m˜bil, tel�fon",43,understands,0.314
Catalan,12,"m˜bil, tel�fon",59,produces,0
Catalan,12,"m˜bil, tel�fon",59,understands,0.4237
Catalan,13,"m˜bil, tel�fon",44,produces,0
Catalan,13,"m˜bil, tel�fon",44,understands,0.4091
Catalan,14,"m˜bil, tel�fon",60,produces,0.0167
Catalan,14,"m˜bil, tel�fon",60,understands,0.5333
Catalan,15,"m˜bil, tel�fon",70,produces,0.0071
Catalan,15,"m˜bil, tel�fon",70,understands,0.6786
Catalan,16,"m˜bil, tel�fon, mobil, telefon",73,produces,0.0068
Catalan,16,"m˜bil, tel�fon, mobil, telefon",73,understands,0.4452
Catalan,17,"m˜bil, tel�fon, mobil, telefon",110,produces,0.0545
Catalan,17,"m˜bil, tel�fon, mobil, telefon",110,understands,0.4545
Catalan,18,"m˜bil, tel�fon, mobil, telefon",102,produces,0.1275
Catalan,18,"m˜bil, tel�fon, mobil, telefon",102,understands,0.3971
Catalan,19,"mobil, telefon",45,produces,0.1333
Catalan,19,"mobil, telefon",45,understands,0
Catalan,20,"mobil, telefon",56,produces,0.2232
Catalan,20,"mobil, telefon",56,understands,0
Catalan,21,"mobil, telefon",58,produces,0.2328
Catalan,21,"mobil, telefon",58,understands,0
Catalan,22,"mobil, telefon",50,produces,0.47
Catalan,22,"mobil, telefon",50,understands,0
Catalan,23,"mobil, telefon",66,produces,0.3409
Catalan,23,"mobil, telefon",66,understands,0
Catalan,24,"mobil, telefon",79,produces,0.6266
Catalan,24,"mobil, telefon",79,understands,0
Catalan,25,"mobil, telefon",60,produces,0.6333
Catalan,25,"mobil, telefon",60,understands,0
Catalan,26,"mobil, telefon",65,produces,0.6692
Catalan,26,"mobil, telefon",65,understands,0
Catalan,27,"mobil, telefon",63,produces,0.6587
Catalan,27,"mobil, telefon",63,understands,0
Catalan,28,"mobil, telefon",81,produces,0.7037
Catalan,28,"mobil, telefon",81,understands,0
Catalan,29,"mobil, telefon",50,produces,0.79
Catalan,29,"mobil, telefon",50,understands,0
Catalan,30,"mobil, telefon",75,produces,0.7933
Catalan,30,"mobil, telefon",75,understands,0
