language,sex,age,words,n,measure,prop
Spanish (Mexican),All,16,cerro,68,produces,0.0294
Spanish (Mexican),All,16,cerro,68,understands,0
Spanish (Mexican),All,17,cerro,59,produces,0.0339
Spanish (Mexican),All,17,cerro,59,understands,0
Spanish (Mexican),All,18,cerro,75,produces,0.0267
Spanish (Mexican),All,18,cerro,75,understands,0
Spanish (Mexican),All,19,cerro,100,produces,0.14
Spanish (Mexican),All,19,cerro,100,understands,0
Spanish (Mexican),All,20,cerro,107,produces,0.1028
Spanish (Mexican),All,20,cerro,107,understands,0
Spanish (Mexican),All,21,cerro,84,produces,0.0952
Spanish (Mexican),All,21,cerro,84,understands,0
Spanish (Mexican),All,22,cerro,141,produces,0.0638
Spanish (Mexican),All,22,cerro,141,understands,0
Spanish (Mexican),All,23,cerro,91,produces,0.0879
Spanish (Mexican),All,23,cerro,91,understands,0
Spanish (Mexican),All,24,cerro,126,produces,0.1587
Spanish (Mexican),All,24,cerro,126,understands,0
Spanish (Mexican),All,25,cerro,177,produces,0.1356
Spanish (Mexican),All,25,cerro,177,understands,0
Spanish (Mexican),All,26,cerro,83,produces,0.241
Spanish (Mexican),All,26,cerro,83,understands,0
Spanish (Mexican),All,27,cerro,85,produces,0.2
Spanish (Mexican),All,27,cerro,85,understands,0
Spanish (Mexican),All,28,cerro,89,produces,0.2135
Spanish (Mexican),All,28,cerro,89,understands,0
Spanish (Mexican),All,29,cerro,89,produces,0.2472
Spanish (Mexican),All,29,cerro,89,understands,0
Spanish (Mexican),All,30,cerro,308,produces,0.1201
Spanish (Mexican),All,30,cerro,308,understands,0
Spanish (Peruvian),All,16,cerro,13,produces,0
Spanish (Peruvian),All,16,cerro,13,understands,0
Spanish (Peruvian),All,17,cerro,9,produces,0
Spanish (Peruvian),All,17,cerro,9,understands,0
Spanish (Peruvian),All,18,cerro,4,produces,0
Spanish (Peruvian),All,18,cerro,4,understands,0
Spanish (Peruvian),All,19,cerro,12,produces,0.0833
Spanish (Peruvian),All,19,cerro,12,understands,0
Spanish (Peruvian),All,20,cerro,1,produces,0
Spanish (Peruvian),All,20,cerro,1,understands,0
Spanish (Peruvian),All,21,cerro,5,produces,0
Spanish (Peruvian),All,21,cerro,5,understands,0
Spanish (Peruvian),All,22,cerro,9,produces,0
Spanish (Peruvian),All,22,cerro,9,understands,0
Spanish (Peruvian),All,23,cerro,1,produces,1
Spanish (Peruvian),All,23,cerro,1,understands,0
Spanish (Peruvian),All,24,cerro,15,produces,0.1333
Spanish (Peruvian),All,24,cerro,15,understands,0
Spanish (Peruvian),All,25,cerro,5,produces,0
Spanish (Peruvian),All,25,cerro,5,understands,0
Spanish (Peruvian),All,26,cerro,8,produces,0
Spanish (Peruvian),All,26,cerro,8,understands,0
Spanish (Peruvian),All,27,cerro,7,produces,0
Spanish (Peruvian),All,27,cerro,7,understands,0
Spanish (Peruvian),All,28,cerro,8,produces,0
Spanish (Peruvian),All,28,cerro,8,understands,0
Spanish (Peruvian),All,29,cerro,6,produces,0.3333
Spanish (Peruvian),All,29,cerro,6,understands,0
Spanish (Peruvian),All,30,cerro,2,produces,0
Spanish (Peruvian),All,30,cerro,2,understands,0
Spanish (Mexican),Female,16,cerro,34,produces,0.0588
Spanish (Mexican),Female,16,cerro,34,understands,0
Spanish (Mexican),Male,16,cerro,34,produces,0
Spanish (Mexican),Male,16,cerro,34,understands,0
Spanish (Mexican),Female,17,cerro,34,produces,0.0294
Spanish (Mexican),Female,17,cerro,34,understands,0
Spanish (Mexican),Male,17,cerro,25,produces,0.04
Spanish (Mexican),Male,17,cerro,25,understands,0
Spanish (Mexican),Female,18,cerro,35,produces,0.0286
Spanish (Mexican),Female,18,cerro,35,understands,0
Spanish (Mexican),Male,18,cerro,40,produces,0.025
Spanish (Mexican),Male,18,cerro,40,understands,0
Spanish (Mexican),Female,19,cerro,47,produces,0.1064
Spanish (Mexican),Female,19,cerro,47,understands,0
Spanish (Mexican),Male,19,cerro,53,produces,0.1698
Spanish (Mexican),Male,19,cerro,53,understands,0
Spanish (Mexican),Female,20,cerro,53,produces,0.1321
Spanish (Mexican),Female,20,cerro,53,understands,0
Spanish (Mexican),Male,20,cerro,54,produces,0.0741
Spanish (Mexican),Male,20,cerro,54,understands,0
Spanish (Mexican),Female,21,cerro,37,produces,0.0811
Spanish (Mexican),Female,21,cerro,37,understands,0
Spanish (Mexican),Male,21,cerro,47,produces,0.1064
Spanish (Mexican),Male,21,cerro,47,understands,0
Spanish (Mexican),Female,22,cerro,64,produces,0.0781
Spanish (Mexican),Female,22,cerro,64,understands,0
Spanish (Mexican),Male,22,cerro,67,produces,0.0597
Spanish (Mexican),Male,22,cerro,67,understands,0
Spanish (Mexican),Female,23,cerro,49,produces,0.0612
