language,sex,age,words,n,measure,prop
American Sign Language,All,8,CUT,1,produces,0
American Sign Language,All,8,CUT,1,understands,0
American Sign Language,All,9,CUT_1,4,produces,0
American Sign Language,All,9,CUT_1,4,understands,0
American Sign Language,All,10,"CUT_1, CUT",5,produces,0
American Sign Language,All,10,"CUT_1, CUT",5,understands,0
American Sign Language,All,11,"CUT_1, CUT",3,produces,0
American Sign Language,All,11,"CUT_1, CUT",3,understands,0
American Sign Language,All,12,"CUT_1, CUT",4,produces,0
American Sign Language,All,12,"CUT_1, CUT",4,understands,0
American Sign Language,All,13,CUT,4,produces,0
American Sign Language,All,13,CUT,4,understands,0
American Sign Language,All,14,CUT,1,produces,0
American Sign Language,All,14,CUT,1,understands,0
American Sign Language,All,15,"CUT, CUT_1",3,produces,0
American Sign Language,All,15,"CUT, CUT_1",3,understands,0
American Sign Language,All,16,CUT_1,2,produces,0
American Sign Language,All,16,CUT_1,2,understands,0
American Sign Language,All,17,"CUT_1, CUT",5,produces,0
American Sign Language,All,17,"CUT_1, CUT",5,understands,0.2
American Sign Language,All,18,"CUT_1, CUT",11,produces,0.0909
American Sign Language,All,18,"CUT_1, CUT",11,understands,0.2727
American Sign Language,All,19,"CUT_1, CUT",6,produces,0
American Sign Language,All,19,"CUT_1, CUT",6,understands,0.1667
American Sign Language,All,20,"CUT_1, CUT",3,produces,0
American Sign Language,All,20,"CUT_1, CUT",3,understands,0.3333
American Sign Language,All,21,"CUT_1, CUT",4,produces,0.5
American Sign Language,All,21,"CUT_1, CUT",4,understands,0.75
American Sign Language,All,22,"CUT_1, CUT",10,produces,0.2
American Sign Language,All,22,"CUT_1, CUT",10,understands,0.2
American Sign Language,All,23,"CUT_1, CUT",5,produces,0.2
American Sign Language,All,23,"CUT_1, CUT",5,understands,0.2
American Sign Language,All,24,"CUT_1, CUT",9,produces,0.1111
American Sign Language,All,24,"CUT_1, CUT",9,understands,0.1111
American Sign Language,All,25,"CUT_1, CUT",13,produces,0.1538
American Sign Language,All,25,"CUT_1, CUT",13,understands,0.4615
American Sign Language,All,26,CUT_1,4,produces,0
American Sign Language,All,26,CUT_1,4,understands,0.5
American Sign Language,All,27,"CUT_1, CUT",7,produces,0.1429
American Sign Language,All,27,"CUT_1, CUT",7,understands,0.4286
American Sign Language,All,28,"CUT_1, CUT",7,produces,1
American Sign Language,All,28,"CUT_1, CUT",7,understands,0.5714
American Sign Language,All,29,CUT_1,6,produces,0.5
American Sign Language,All,29,CUT_1,6,understands,0.6667
American Sign Language,All,30,"CUT_1, CUT",7,produces,0.4286
American Sign Language,All,30,"CUT_1, CUT",7,understands,0.4286
American Sign Language,All,31,"CUT_1, CUT",9,produces,0.2222
American Sign Language,All,31,"CUT_1, CUT",9,understands,0.3333
American Sign Language,All,32,"CUT_1, CUT",15,produces,0.6667
American Sign Language,All,32,"CUT_1, CUT",15,understands,0.4
American Sign Language,All,33,"CUT_1, CUT",6,produces,0.3333
American Sign Language,All,33,"CUT_1, CUT",6,understands,0.6667
American Sign Language,All,34,"CUT_1, CUT",7,produces,0.5714
American Sign Language,All,34,"CUT_1, CUT",7,understands,0.4286
American Sign Language,All,35,"CUT_1, CUT",7,produces,0.8571
American Sign Language,All,35,"CUT_1, CUT",7,understands,0.5714
American Sign Language,All,36,CUT_1,3,produces,0.3333
American Sign Language,All,36,CUT_1,3,understands,1
Arabic (Saudi),All,8,"اقص/ يقص, أقطع/ يقطع",19,produces,0
