language,sex,age,words,n,measure,prop
Croatian,All,16,mahati,13,produces,0
Croatian,All,16,mahati,13,understands,0
Croatian,All,17,mahati,25,produces,0.04
Croatian,All,17,mahati,25,understands,0
Croatian,All,18,mahati,22,produces,0.0909
Croatian,All,18,mahati,22,understands,0
Croatian,All,19,mahati,21,produces,0.1905
Croatian,All,19,mahati,21,understands,0
Croatian,All,20,mahati,26,produces,0.0769
Croatian,All,20,mahati,26,understands,0
Croatian,All,21,mahati,29,produces,0.2069
Croatian,All,21,mahati,29,understands,0
Croatian,All,22,mahati,24,produces,0.2083
Croatian,All,22,mahati,24,understands,0
Croatian,All,23,mahati,26,produces,0.2308
Croatian,All,23,mahati,26,understands,0
Croatian,All,24,mahati,30,produces,0.3667
Croatian,All,24,mahati,30,understands,0
Croatian,All,25,mahati,30,produces,0.4333
Croatian,All,25,mahati,30,understands,0
Croatian,All,26,mahati,29,produces,0.5517
Croatian,All,26,mahati,29,understands,0
Croatian,All,27,mahati,25,produces,0.72
Croatian,All,27,mahati,25,understands,0
Croatian,All,28,mahati,21,produces,0.5714
Croatian,All,28,mahati,21,understands,0
Croatian,All,29,mahati,28,produces,0.4286
Croatian,All,29,mahati,28,understands,0
Croatian,All,30,mahati,28,produces,0.7143
Croatian,All,30,mahati,28,understands,0
Dutch,All,9,zwaaien/wuiven,3,produces,0
Dutch,All,9,zwaaien/wuiven,3,understands,0.3333
Dutch,All,12,zwaaien/wuiven,1,produces,0
Dutch,All,12,zwaaien/wuiven,1,understands,0
Dutch,All,15,zwaaien/wuiven,69,produces,0.058
Dutch,All,15,zwaaien/wuiven,69,understands,0.8406
Dutch,All,16,zwaaien/wuiven,80,produces,0.075
Dutch,All,16,zwaaien/wuiven,80,understands,0.7625
Dutch,All,17,zwaaien/wuiven,84,produces,0.0476
Dutch,All,17,zwaaien/wuiven,84,understands,0.3214
Dutch,All,18,zwaaien/wuiven,117,produces,0.094
Dutch,All,18,zwaaien/wuiven,117,understands,0.3846
Dutch,All,19,zwaaien/wuiven,9,produces,0
Dutch,All,19,zwaaien/wuiven,9,understands,0.2222
Dutch,All,20,zwaaien/wuiven,29,produces,0.1379
Dutch,All,20,zwaaien/wuiven,29,understands,0.7586
Dutch,All,21,zwaaien/wuiven,8,produces,0
Dutch,All,21,zwaaien/wuiven,8,understands,0.125
Dutch,All,22,zwaaien/wuiven,7,produces,0.2857
