language,sex,age,words,n,measure,prop
Dutch,All,8,allesweg/op,37,produces,0
Dutch,All,8,allesweg/op,37,understands,0.1351
Dutch,All,9,allesweg/op,115,produces,0
Dutch,All,9,allesweg/op,115,understands,0.1739
Dutch,All,10,allesweg/op,196,produces,0.0051
Dutch,All,10,allesweg/op,196,understands,0.3469
Dutch,All,11,allesweg/op,64,produces,0
Dutch,All,11,allesweg/op,64,understands,0.4375
Dutch,All,12,allesweg/op,35,produces,0.0857
Dutch,All,12,allesweg/op,35,understands,0.5429
Dutch,All,13,allesweg/op,18,produces,0.1667
Dutch,All,13,allesweg/op,18,understands,0.6667
Dutch,All,14,allesweg/op,94,produces,0.0957
Dutch,All,14,allesweg/op,94,understands,0.5213
Dutch,All,15,allesweg/op,63,produces,0.4762
Dutch,All,15,allesweg/op,63,understands,0.8095
Dutch,All,16,allesweg/op,71,produces,0.3803
Dutch,All,16,allesweg/op,71,understands,0.7746
Dutch,All,17,allesweg/op,49,produces,0.6327
Dutch,All,17,allesweg/op,49,understands,0
Dutch,All,18,allesweg/op,68,produces,0.6324
Dutch,All,18,allesweg/op,68,understands,0
Dutch,All,19,allesweg/op,7,produces,0.8571
Dutch,All,19,allesweg/op,7,understands,0
Dutch,All,20,allesweg/op,7,produces,0.7143
Dutch,All,20,allesweg/op,7,understands,0
Dutch,All,21,allesweg/op,7,produces,0.8571
Dutch,All,21,allesweg/op,7,understands,0
Dutch,All,22,allesweg/op,7,produces,0.8571
Dutch,All,22,allesweg/op,7,understands,0
Dutch,All,23,allesweg/op,51,produces,0.9216
Dutch,All,23,allesweg/op,51,understands,0
Dutch,All,24,allesweg/op,31,produces,0.9032
Dutch,All,24,allesweg/op,31,understands,0
Dutch,All,25,allesweg/op,6,produces,1
Dutch,All,25,allesweg/op,6,understands,0
Dutch,All,26,allesweg/op,6,produces,1
Dutch,All,26,allesweg/op,6,understands,0
Dutch,All,27,allesweg/op,5,produces,0.8
Dutch,All,27,allesweg/op,5,understands,0
Dutch,All,28,allesweg/op,6,produces,1
Dutch,All,28,allesweg/op,6,understands,0
Dutch,All,29,allesweg/op,23,produces,0.913
Dutch,All,29,allesweg/op,23,understands,0
Dutch,All,30,allesweg/op,24,produces,1
Dutch,All,30,allesweg/op,24,understands,0
Dutch,All,31,allesweg/op,2,produces,1
Dutch,All,31,allesweg/op,2,understands,0
Finnish,All,18,loppu,35,produces,0.4571
Finnish,All,18,loppu,35,understands,0
Finnish,All,24,loppu,35,produces,0.9143
Finnish,All,24,loppu,35,understands,0
Hungarian,All,16,kész,21,produces,0.1429
Hungarian,All,16,kész,21,understands,0
Hungarian,All,17,kész,18,produces,0.2778
Hungarian,All,17,kész,18,understands,0
Hungarian,All,18,kész,18,produces,0.2778
Hungarian,All,18,kész,18,understands,0
Hungarian,All,19,kész,26,produces,0.3462
Hungarian,All,19,kész,26,understands,0
Hungarian,All,20,kész,18,produces,0.5556
Hungarian,All,20,kész,18,understands,0
Hungarian,All,21,kész,36,produces,0.5833
Hungarian,All,21,kész,36,understands,0
Hungarian,All,22,kész,27,produces,0.5185
Hungarian,All,22,kész,27,understands,0
Hungarian,All,23,kész,18,produces,0.3889
Hungarian,All,23,kész,18,understands,0
Hungarian,All,24,kész,38,produces,0.4737
Hungarian,All,24,kész,38,understands,0
Hungarian,All,25,kész,43,produces,0.6512
Hungarian,All,25,kész,43,understands,0
Hungarian,All,26,kész,23,produces,0.7826
Hungarian,All,26,kész,23,understands,0
Hungarian,All,27,kész,26,produces,0.6538
Hungarian,All,27,kész,26,understands,0
Hungarian,All,28,kész,30,produces,0.7333
Hungarian,All,28,kész,30,understands,0
Hungarian,All,29,kész,12,produces,0.8333
Hungarian,All,29,kész,12,understands,0
Hungarian,All,30,kész,18,produces,0.6111
Hungarian,All,30,kész,18,understands,0
Spanish (Argentinian),All,16,ya_está_listo,47,produces,0.3191
Spanish (Argentinian),All,16,ya_está_listo,47,understands,0
Spanish (Argentinian),All,17,ya_está_listo,49,produces,0.2041
Spanish (Argentinian),All,17,ya_está_listo,49,understands,0
Spanish (Argentinian),All,18,ya_está_listo,62,produces,0.4677
Spanish (Argentinian),All,18,ya_está_listo,62,understands,0
Spanish (Argentinian),All,19,ya_está_listo,44,produces,0.3636
Spanish (Argentinian),All,19,ya_está_listo,44,understands,0
Spanish (Argentinian),All,20,ya_está_listo,46,produces,0.4783
Spanish (Argentinian),All,20,ya_está_listo,46,understands,0
Spanish (Argentinian),All,21,ya_está_listo,41,produces,0.5854
Spanish (Argentinian),All,21,ya_está_listo,41,understands,0
Spanish (Argentinian),All,22,ya_está_listo,57,produces,0.4211
Spanish (Argentinian),All,22,ya_está_listo,57,understands,0
Spanish (Argentinian),All,23,ya_está_listo,49,produces,0.4898
Spanish (Argentinian),All,23,ya_está_listo,49,understands,0
Spanish (Argentinian),All,24,ya_está_listo,75,produces,0.56
Spanish (Argentinian),All,24,ya_está_listo,75,understands,0
Spanish (Argentinian),All,25,ya_está_listo,43,produces,0.6512
Spanish (Argentinian),All,25,ya_está_listo,43,understands,0
Spanish (Argentinian),All,26,ya_está_listo,45,produces,0.6889
Spanish (Argentinian),All,26,ya_está_listo,45,understands,0
Spanish (Argentinian),All,27,ya_está_listo,44,produces,0.6818
Spanish (Argentinian),All,27,ya_está_listo,44,understands,0
Spanish (Argentinian),All,28,ya_está_listo,42,produces,0.5952
Spanish (Argentinian),All,28,ya_está_listo,42,understands,0
Spanish (Argentinian),All,29,ya_está_listo,65,produces,0.6923
Spanish (Argentinian),All,29,ya_está_listo,65,understands,0
Spanish (Argentinian),All,30,ya_está_listo,69,produces,0.7826
Spanish (Argentinian),All,30,ya_está_listo,69,understands,0
Spanish (Argentinian),All,31,ya_está_listo,2,produces,0
Spanish (Argentinian),All,31,ya_está_listo,2,understands,0
Spanish (Argentinian),All,32,ya_está_listo,1,produces,1
Spanish (Argentinian),All,32,ya_está_listo,1,understands,0
Spanish (Argentinian),All,33,ya_está_listo,2,produces,0.5
Spanish (Argentinian),All,33,ya_está_listo,2,understands,0
Spanish (European),All,8,ya está,52,produces,0
Spanish (European),All,8,ya está,52,understands,0.0962
Spanish (European),All,9,ya está,45,produces,0.0222
Spanish (European),All,9,ya está,45,understands,0.2222
Spanish (European),All,10,ya está,49,produces,0.0204
Spanish (European),All,10,ya está,49,understands,0.1837
