language,age,words,n,measure,prop
Portuguese (European),8,Boi,126,produces,0
Portuguese (European),8,Boi,126,understands,0.0159
Portuguese (European),9,Boi,148,produces,0
Portuguese (European),9,Boi,148,understands,0.0338
Portuguese (European),10,Boi,168,produces,0.006
Portuguese (European),10,Boi,168,understands,0.0238
Portuguese (European),11,Boi,179,produces,0
Portuguese (European),11,Boi,179,understands,0.0112
Portuguese (European),12,Boi,161,produces,0
Portuguese (European),12,Boi,161,understands,0.0559
Portuguese (European),13,Boi,176,produces,0.017
Portuguese (European),13,Boi,176,understands,0.108
Portuguese (European),14,Boi,183,produces,0.0055
Portuguese (European),14,Boi,183,understands,0.082
Portuguese (European),15,Boi,173,produces,0.0116
Portuguese (European),15,Boi,173,understands,0.1734
Portuguese (European),16,Boi,144,produces,0.0069
Portuguese (European),16,Boi,144,understands,0
Portuguese (European),17,Boi,158,produces,0.019
Portuguese (European),17,Boi,158,understands,0
Portuguese (European),18,Boi,203,produces,0.0394
Portuguese (European),18,Boi,203,understands,0
Portuguese (European),19,Boi,196,produces,0.0459
Portuguese (European),19,Boi,196,understands,0
Portuguese (European),20,Boi,218,produces,0.0688
Portuguese (European),20,Boi,218,understands,0
Portuguese (European),21,Boi,208,produces,0.0721
Portuguese (European),21,Boi,208,understands,0
Portuguese (European),22,Boi,213,produces,0.0939
Portuguese (European),22,Boi,213,understands,0
Portuguese (European),23,Boi,199,produces,0.1156
Portuguese (European),23,Boi,199,understands,0
Portuguese (European),24,Boi,215,produces,0.2093
Portuguese (European),24,Boi,215,understands,0
Portuguese (European),25,Boi,213,produces,0.2254
Portuguese (European),25,Boi,213,understands,0
Portuguese (European),26,Boi,218,produces,0.2248
Portuguese (European),26,Boi,218,understands,0
Portuguese (European),27,Boi,238,produces,0.2689
Portuguese (European),27,Boi,238,understands,0
Portuguese (European),28,Boi,219,produces,0.3196
Portuguese (European),28,Boi,219,understands,0
Portuguese (European),29,Boi,207,produces,0.3237
Portuguese (European),29,Boi,207,understands,0
Portuguese (European),30,Boi,163,produces,0.3374
Portuguese (European),30,Boi,163,understands,0
Spanish (Mexican),16,buey,68,produces,0.0441
Spanish (Mexican),16,buey,68,understands,0
Spanish (Mexican),17,buey,59,produces,0.0508
Spanish (Mexican),17,buey,59,understands,0
Spanish (Mexican),18,buey,75,produces,0.1067
Spanish (Mexican),18,buey,75,understands,0
Spanish (Mexican),19,buey,100,produces,0.16
Spanish (Mexican),19,buey,100,understands,0
Spanish (Mexican),20,buey,107,produces,0.1963
Spanish (Mexican),20,buey,107,understands,0
Spanish (Mexican),21,buey,84,produces,0.2143
Spanish (Mexican),21,buey,84,understands,0
Spanish (Mexican),22,buey,141,produces,0.1135
Spanish (Mexican),22,buey,141,understands,0
Spanish (Mexican),23,buey,91,produces,0.2088
Spanish (Mexican),23,buey,91,understands,0
Spanish (Mexican),24,buey,126,produces,0.2857
Spanish (Mexican),24,buey,126,understands,0
Spanish (Mexican),25,buey,177,produces,0.1525
Spanish (Mexican),25,buey,177,understands,0
Spanish (Mexican),26,buey,83,produces,0.3494
Spanish (Mexican),26,buey,83,understands,0
Spanish (Mexican),27,buey,85,produces,0.3059
Spanish (Mexican),27,buey,85,understands,0
Spanish (Mexican),28,buey,89,produces,0.2809
Spanish (Mexican),28,buey,89,understands,0
Spanish (Mexican),29,buey,89,produces,0.2472
Spanish (Mexican),29,buey,89,understands,0
Spanish (Mexican),30,buey,308,produces,0.1299
Spanish (Mexican),30,buey,308,understands,0
