language,sex,age,words,n,measure,prop
Mandarin (Beijing),All,16,蹦蹦床,70,produces,0
Mandarin (Beijing),All,16,蹦蹦床,70,understands,0
Mandarin (Beijing),All,17,蹦蹦床,72,produces,0
Mandarin (Beijing),All,17,蹦蹦床,72,understands,0
Mandarin (Beijing),All,18,蹦蹦床,71,produces,0.0141
Mandarin (Beijing),All,18,蹦蹦床,71,understands,0
Mandarin (Beijing),All,19,蹦蹦床,70,produces,0.1571
Mandarin (Beijing),All,19,蹦蹦床,70,understands,0
Mandarin (Beijing),All,20,蹦蹦床,71,produces,0.1408
Mandarin (Beijing),All,20,蹦蹦床,71,understands,0
Mandarin (Beijing),All,21,蹦蹦床,70,produces,0.2
Mandarin (Beijing),All,21,蹦蹦床,70,understands,0
Mandarin (Beijing),All,22,蹦蹦床,71,produces,0.2958
Mandarin (Beijing),All,22,蹦蹦床,71,understands,0
Mandarin (Beijing),All,23,蹦蹦床,70,produces,0.4
Mandarin (Beijing),All,23,蹦蹦床,70,understands,0
Mandarin (Beijing),All,24,蹦蹦床,70,produces,0.5286
Mandarin (Beijing),All,24,蹦蹦床,70,understands,0
Mandarin (Beijing),All,25,蹦蹦床,70,produces,0.6
Mandarin (Beijing),All,25,蹦蹦床,70,understands,0
Mandarin (Beijing),All,26,蹦蹦床,71,produces,0.6479
Mandarin (Beijing),All,26,蹦蹦床,71,understands,0
Mandarin (Beijing),All,27,蹦蹦床,70,produces,0.5714
Mandarin (Beijing),All,27,蹦蹦床,70,understands,0
Mandarin (Beijing),All,28,蹦蹦床,70,produces,0.7143
Mandarin (Beijing),All,28,蹦蹦床,70,understands,0
Mandarin (Beijing),All,29,蹦蹦床,70,produces,0.7857
Mandarin (Beijing),All,29,蹦蹦床,70,understands,0
Mandarin (Beijing),All,30,蹦蹦床,70,produces,0.8143
Mandarin (Beijing),All,30,蹦蹦床,70,understands,0
Norwegian,All,16,trampoline,98,produces,0
Norwegian,All,16,trampoline,98,understands,0
Norwegian,All,17,trampoline,218,produces,0.0138
Norwegian,All,17,trampoline,218,understands,0
Norwegian,All,18,trampoline,271,produces,0.0111
Norwegian,All,18,trampoline,271,understands,0
Norwegian,All,19,trampoline,281,produces,0.0356
Norwegian,All,19,trampoline,281,understands,0
Norwegian,All,20,trampoline,342,produces,0.0439
Norwegian,All,20,trampoline,342,understands,0
Norwegian,All,21,trampoline,418,produces,0.0694
Norwegian,All,21,trampoline,418,understands,0
Norwegian,All,22,trampoline,596,produces,0.1091
Norwegian,All,22,trampoline,596,understands,0
Norwegian,All,23,trampoline,566,produces,0.1502
Norwegian,All,23,trampoline,566,understands,0
Norwegian,All,24,trampoline,538,produces,0.2249
Norwegian,All,24,trampoline,538,understands,0
Norwegian,All,25,trampoline,656,produces,0.2866
Norwegian,All,25,trampoline,656,understands,0
Norwegian,All,26,trampoline,644,produces,0.4177
Norwegian,All,26,trampoline,644,understands,0
Norwegian,All,27,trampoline,525,produces,0.4933
Norwegian,All,27,trampoline,525,understands,0
Norwegian,All,28,trampoline,544,produces,0.5184
Norwegian,All,28,trampoline,544,understands,0
Norwegian,All,29,trampoline,536,produces,0.6007
Norwegian,All,29,trampoline,536,understands,0
Norwegian,All,30,trampoline,457,produces,0.6149
Norwegian,All,30,trampoline,457,understands,0
Norwegian,All,31,trampoline,479,produces,0.6973
Norwegian,All,31,trampoline,479,understands,0
Norwegian,All,32,trampoline,451,produces,0.7672
Norwegian,All,32,trampoline,451,understands,0
Norwegian,All,33,trampoline,430,produces,0.7535
Norwegian,All,33,trampoline,430,understands,0
Norwegian,All,34,trampoline,424,produces,0.7736
Norwegian,All,34,trampoline,424,understands,0
Norwegian,All,35,trampoline,422,produces,0.8602
Norwegian,All,35,trampoline,422,understands,0
Norwegian,All,36,trampoline,329,produces,0.845
Norwegian,All,36,trampoline,329,understands,0
Spanish (Peruvian),All,8,saltarín/trampolín,9,produces,0
Spanish (Peruvian),All,8,saltarín/trampolín,9,understands,0.1111
Spanish (Peruvian),All,9,saltarín/trampolín,12,produces,0
Spanish (Peruvian),All,9,saltarín/trampolín,12,understands,0
Spanish (Peruvian),All,10,saltarín/trampolín,7,produces,0
Spanish (Peruvian),All,10,saltarín/trampolín,7,understands,0.2857
Spanish (Peruvian),All,11,saltarín/trampolín,18,produces,0
Spanish (Peruvian),All,11,saltarín/trampolín,18,understands,0.1667
Spanish (Peruvian),All,12,saltarín/trampolín,14,produces,0
Spanish (Peruvian),All,12,saltarín/trampolín,14,understands,0.0714
Spanish (Peruvian),All,13,saltarín/trampolín,9,produces,0
Spanish (Peruvian),All,13,saltarín/trampolín,9,understands,0
Spanish (Peruvian),All,14,saltarín/trampolín,8,produces,0
Spanish (Peruvian),All,14,saltarín/trampolín,8,understands,0.125
Spanish (Peruvian),All,15,saltarín/trampolín,10,produces,0
Spanish (Peruvian),All,15,saltarín/trampolín,10,understands,0.1
Spanish (Peruvian),All,16,saltarín/trampolín,13,produces,0.0769
Spanish (Peruvian),All,16,saltarín/trampolín,13,understands,0
Spanish (Peruvian),All,17,saltarín/trampolín,9,produces,0
Spanish (Peruvian),All,17,saltarín/trampolín,9,understands,0
Spanish (Peruvian),All,18,saltarín/trampolín,4,produces,0
Spanish (Peruvian),All,18,saltarín/trampolín,4,understands,0
Spanish (Peruvian),All,19,saltarín/trampolín,12,produces,0
Spanish (Peruvian),All,19,saltarín/trampolín,12,understands,0
Spanish (Peruvian),All,20,saltarín/trampolín,1,produces,0
Spanish (Peruvian),All,20,saltarín/trampolín,1,understands,0
Spanish (Peruvian),All,21,saltarín/trampolín,5,produces,0
Spanish (Peruvian),All,21,saltarín/trampolín,5,understands,0
Spanish (Peruvian),All,22,saltarín/trampolín,9,produces,0.2222
Spanish (Peruvian),All,22,saltarín/trampolín,9,understands,0
Spanish (Peruvian),All,23,saltarín/trampolín,1,produces,1
Spanish (Peruvian),All,23,saltarín/trampolín,1,understands,0
Spanish (Peruvian),All,24,saltarín/trampolín,15,produces,0.0667
Spanish (Peruvian),All,24,saltarín/trampolín,15,understands,0
Spanish (Peruvian),All,25,saltarín/trampolín,5,produces,0
Spanish (Peruvian),All,25,saltarín/trampolín,5,understands,0
Spanish (Peruvian),All,26,saltarín/trampolín,8,produces,0.125
Spanish (Peruvian),All,26,saltarín/trampolín,8,understands,0
Spanish (Peruvian),All,27,saltarín/trampolín,7,produces,0.1429
Spanish (Peruvian),All,27,saltarín/trampolín,7,understands,0
Spanish (Peruvian),All,28,saltarín/trampolín,8,produces,0.375
Spanish (Peruvian),All,28,saltarín/trampolín,8,understands,0
Spanish (Peruvian),All,29,saltarín/trampolín,6,produces,0.3333
Spanish (Peruvian),All,29,saltarín/trampolín,6,understands,0
Spanish (Peruvian),All,30,saltarín/trampolín,2,produces,0
