language,age,words,n,measure,prop
Japanese,16,大根,11,produces,0
Japanese,16,大根,11,understands,0
Japanese,17,大根,17,produces,0
Japanese,17,大根,17,understands,0
Japanese,18,大根,56,produces,0.0179
Japanese,18,大根,56,understands,0
Japanese,19,大根,35,produces,0.0857
Japanese,19,大根,35,understands,0
Japanese,20,大根,59,produces,0.1017
Japanese,20,大根,59,understands,0
Japanese,21,大根,62,produces,0.1613
Japanese,21,大根,62,understands,0
Japanese,22,大根,31,produces,0.1613
Japanese,22,大根,31,understands,0
Japanese,23,大根,67,produces,0.3134
Japanese,23,大根,67,understands,0
Japanese,24,大根,33,produces,0.3636
Japanese,24,大根,33,understands,0
Japanese,25,大根,34,produces,0.4118
Japanese,25,大根,34,understands,0
Japanese,26,大根,33,produces,0.6061
Japanese,26,大根,33,understands,0
Japanese,27,大根,15,produces,0.4667
Japanese,27,大根,15,understands,0
Japanese,28,大根,18,produces,0.5556
Japanese,28,大根,18,understands,0
Japanese,29,大根,17,produces,0.6471
Japanese,29,大根,17,understands,0
Japanese,30,大根,18,produces,0.7778
Japanese,30,大根,18,understands,0
Japanese,31,大根,18,produces,0.6111
Japanese,31,大根,18,understands,0
Japanese,32,大根,13,produces,0.6154
Japanese,32,大根,13,understands,0
Japanese,33,大根,16,produces,0.6875
Japanese,33,大根,16,understands,0
Japanese,34,大根,13,produces,0.6154
Japanese,34,大根,13,understands,0
Japanese,35,大根,31,produces,0.8065
Japanese,35,大根,31,understands,0
Japanese,36,大根,18,produces,0.8333
Japanese,36,大根,18,understands,0
Korean,8,무/무우,57,produces,0
Korean,8,무/무우,57,understands,0
Korean,9,무/무우,73,produces,0
Korean,9,무/무우,73,understands,0
Korean,10,무/무우,77,produces,0
Korean,10,무/무우,77,understands,0
Korean,11,무/무우,80,produces,0
Korean,11,무/무우,80,understands,0.025
Korean,12,무/무우,74,produces,0
Korean,12,무/무우,74,understands,0
Korean,13,무/무우,127,produces,0.0157
Korean,13,무/무우,127,understands,0.0394
Korean,14,무/무우,87,produces,0.0345
Korean,14,무/무우,87,understands,0.069
Korean,15,무/무우,85,produces,0.0471
Korean,15,무/무우,85,understands,0.1176
Korean,16,무/무우,86,produces,0.0581
Korean,16,무/무우,86,understands,0.2093
Korean,17,무/무우,63,produces,0.1429
Korean,17,무/무우,63,understands,0.2381
Korean,18,무/무우,88,produces,0.1477
Korean,18,무/무우,88,understands,0
Korean,19,무/무우,77,produces,0.1299
Korean,19,무/무우,77,understands,0
Korean,20,무/무우,88,produces,0.1705
Korean,20,무/무우,88,understands,0
Korean,21,무/무우,79,produces,0.2785
Korean,21,무/무우,79,understands,0
Korean,22,무/무우,87,produces,0.2414
Korean,22,무/무우,87,understands,0
Korean,23,무/무우,87,produces,0.2759
Korean,23,무/무우,87,understands,0
Korean,24,무/무우,107,produces,0.4019
Korean,24,무/무우,107,understands,0
Korean,25,무/무우,95,produces,0.4211
Korean,25,무/무우,95,understands,0
Korean,26,무/무우,91,produces,0.4725
Korean,26,무/무우,91,understands,0
Korean,27,무/무우,104,produces,0.5096
Korean,27,무/무우,104,understands,0
Korean,28,무/무우,89,produces,0.5281
Korean,28,무/무우,89,understands,0
Korean,29,무/무우,101,produces,0.6337
Korean,29,무/무우,101,understands,0
Korean,30,무/무우,81,produces,0.5556
Korean,30,무/무우,81,understands,0
Korean,31,무/무우,79,produces,0.6076
Korean,31,무/무우,79,understands,0
Korean,32,무/무우,70,produces,0.6286
Korean,32,무/무우,70,understands,0
Korean,33,무/무우,79,produces,0.6456
Korean,33,무/무우,79,understands,0
Korean,34,무/무우,79,produces,0.7975
Korean,34,무/무우,79,understands,0
Korean,35,무/무우,74,produces,0.8378
Korean,35,무/무우,74,understands,0
Korean,36,무/무우,75,produces,0.7867
Korean,36,무/무우,75,understands,0
