language,age,words,n,measure,prop
Kigiriama,16,Bila,1,produces,0
Kigiriama,16,Bila,1,understands,0
Kigiriama,17,Bila,6,produces,0
Kigiriama,17,Bila,6,understands,0
Kigiriama,18,Bila,13,produces,0
Kigiriama,18,Bila,13,understands,0
Kigiriama,19,Bila,8,produces,0
Kigiriama,19,Bila,8,understands,0
Kigiriama,20,Bila,14,produces,0
Kigiriama,20,Bila,14,understands,0
Kigiriama,21,Bila,6,produces,0
Kigiriama,21,Bila,6,understands,0
Kigiriama,22,Bila,9,produces,0
Kigiriama,22,Bila,9,understands,0
Kigiriama,23,Bila,4,produces,0
Kigiriama,23,Bila,4,understands,0
Kigiriama,24,Bila,7,produces,0
Kigiriama,24,Bila,7,understands,0
Kigiriama,25,Bila,3,produces,0
Kigiriama,25,Bila,3,understands,0
Kigiriama,26,Bila,6,produces,0
Kigiriama,26,Bila,6,understands,0
Kigiriama,27,Bila,4,produces,0.25
Kigiriama,27,Bila,4,understands,0
Kigiriama,28,Bila,1,produces,0
Kigiriama,28,Bila,1,understands,0
Kigiriama,29,Bila,5,produces,0
Kigiriama,29,Bila,5,understands,0
Kigiriama,30,Bila,1,produces,1
Kigiriama,30,Bila,1,understands,0
Spanish (European),16,sin,39,produces,0.0256
Spanish (European),16,sin,39,understands,0
Spanish (European),17,sin,39,produces,0
Spanish (European),17,sin,39,understands,0
Spanish (European),18,sin,50,produces,0
Spanish (European),18,sin,50,understands,0
Spanish (European),19,sin,27,produces,0.037
Spanish (European),19,sin,27,understands,0
Spanish (European),20,sin,36,produces,0
Spanish (European),20,sin,36,understands,0
Spanish (European),21,sin,41,produces,0.0244
Spanish (European),21,sin,41,understands,0
Spanish (European),22,sin,38,produces,0
Spanish (European),22,sin,38,understands,0
Spanish (European),23,sin,30,produces,0
Spanish (European),23,sin,30,understands,0
Spanish (European),24,sin,55,produces,0
Spanish (European),24,sin,55,understands,0
Spanish (European),25,sin,35,produces,0.1429
Spanish (European),25,sin,35,understands,0
Spanish (European),26,sin,49,produces,0.0816
Spanish (European),26,sin,49,understands,0
Spanish (European),27,sin,34,produces,0.2353
Spanish (European),27,sin,34,understands,0
Spanish (European),28,sin,38,produces,0.2368
Spanish (European),28,sin,38,understands,0
Spanish (European),29,sin,41,produces,0.2195
Spanish (European),29,sin,41,understands,0
Spanish (European),30,sin,41,produces,0.2195
Spanish (European),30,sin,41,understands,0
Spanish (Peruvian),16,sin,13,produces,0
Spanish (Peruvian),16,sin,13,understands,0
Spanish (Peruvian),17,sin,9,produces,0
Spanish (Peruvian),17,sin,9,understands,0
Spanish (Peruvian),18,sin,4,produces,0
Spanish (Peruvian),18,sin,4,understands,0
Spanish (Peruvian),19,sin,12,produces,0.25
Spanish (Peruvian),19,sin,12,understands,0
Spanish (Peruvian),20,sin,1,produces,0
Spanish (Peruvian),20,sin,1,understands,0
Spanish (Peruvian),21,sin,5,produces,0
Spanish (Peruvian),21,sin,5,understands,0
Spanish (Peruvian),22,sin,9,produces,0
Spanish (Peruvian),22,sin,9,understands,0
Spanish (Peruvian),23,sin,1,produces,1
Spanish (Peruvian),23,sin,1,understands,0
Spanish (Peruvian),24,sin,15,produces,0.0667
Spanish (Peruvian),24,sin,15,understands,0
Spanish (Peruvian),25,sin,5,produces,0
Spanish (Peruvian),25,sin,5,understands,0
Spanish (Peruvian),26,sin,8,produces,0
Spanish (Peruvian),26,sin,8,understands,0
Spanish (Peruvian),27,sin,7,produces,0
Spanish (Peruvian),27,sin,7,understands,0
Spanish (Peruvian),28,sin,8,produces,0
Spanish (Peruvian),28,sin,8,understands,0
Spanish (Peruvian),29,sin,6,produces,0.3333
Spanish (Peruvian),29,sin,6,understands,0
Spanish (Peruvian),30,sin,2,produces,0
Spanish (Peruvian),30,sin,2,understands,0
Catalan,16,sense,24,produces,0
Catalan,16,sense,24,understands,0
Catalan,17,sense,36,produces,0
Catalan,17,sense,36,understands,0
Catalan,18,sense,51,produces,0
Catalan,18,sense,51,understands,0
Catalan,19,sense,45,produces,0
Catalan,19,sense,45,understands,0
Catalan,20,sense,56,produces,0
Catalan,20,sense,56,understands,0
Catalan,21,sense,58,produces,0
Catalan,21,sense,58,understands,0
Catalan,22,sense,50,produces,0.04
Catalan,22,sense,50,understands,0
Catalan,23,sense,66,produces,0.0152
Catalan,23,sense,66,understands,0
Catalan,24,sense,79,produces,0.1013
Catalan,24,sense,79,understands,0
Catalan,25,sense,60,produces,0.15
Catalan,25,sense,60,understands,0
Catalan,26,sense,65,produces,0.0462
Catalan,26,sense,65,understands,0
Catalan,27,sense,63,produces,0.1905
Catalan,27,sense,63,understands,0
Catalan,28,sense,81,produces,0.1728
Catalan,28,sense,81,understands,0
Catalan,29,sense,50,produces,0.34
Catalan,29,sense,50,understands,0
Catalan,30,sense,75,produces,0.52
Catalan,30,sense,75,understands,0
