language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",24,produces,0.0417
Arabic (Saudi),All,8,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",24,understands,0.0833
Arabic (Saudi),All,9,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",27,produces,0
Arabic (Saudi),All,9,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",27,understands,0
Arabic (Saudi),All,10,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",35,produces,0
Arabic (Saudi),All,10,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",35,understands,0.0571
Arabic (Saudi),All,11,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",30,produces,0
Arabic (Saudi),All,11,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",30,understands,0.0333
Arabic (Saudi),All,12,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",30,produces,0
Arabic (Saudi),All,12,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",30,understands,0.1
Arabic (Saudi),All,13,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",39,produces,0
Arabic (Saudi),All,13,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",39,understands,0
Arabic (Saudi),All,14,"أدغدغ/ يدغدغ, يدغدغ (يزغزغ)",25,produces,0.04
Arabic (Saudi),All,14,"أدغدغ/ يدغدغ, يدغدغ (يزغزغ)",25,understands,0.04
Arabic (Saudi),All,15,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",27,produces,0.0741
Arabic (Saudi),All,15,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",27,understands,0.0741
Arabic (Saudi),All,16,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",21,produces,0.0476
Arabic (Saudi),All,16,"يدغدغ (يزغزغ), أدغدغ/ يدغدغ",21,understands,0.0476
Cantonese,All,16,"????* (使發癢), Boo嘖",46,produces,0.1196
Cantonese,All,16,"????* (使發癢), Boo嘖",46,understands,0
Cantonese,All,17,"????* (使發癢), Boo嘖",61,produces,0.1967
Cantonese,All,17,"????* (使發癢), Boo嘖",61,understands,0
Cantonese,All,18,"????* (使發癢), Boo嘖",68,produces,0.2279
Cantonese,All,18,"????* (使發癢), Boo嘖",68,understands,0
Cantonese,All,19,"????* (使發癢), Boo嘖",66,produces,0.2652
Cantonese,All,19,"????* (使發癢), Boo嘖",66,understands,0
Cantonese,All,20,"????* (使發癢), Boo嘖",140,produces,0.3214
Cantonese,All,20,"????* (使發癢), Boo嘖",140,understands,0
Cantonese,All,21,"????* (使發癢), Boo嘖",120,produces,0.2833
