language,sex,age,words,n,measure,prop
Catalan,All,8,trompeta,39,produces,0
Catalan,All,8,trompeta,39,understands,0
Catalan,All,9,trompeta,46,produces,0
Catalan,All,9,trompeta,46,understands,0.0217
Catalan,All,10,trompeta,43,produces,0
Catalan,All,10,trompeta,43,understands,0.0233
Catalan,All,11,trompeta,43,produces,0
Catalan,All,11,trompeta,43,understands,0.0698
Catalan,All,12,trompeta,59,produces,0
Catalan,All,12,trompeta,59,understands,0.0169
Catalan,All,13,trompeta,44,produces,0
Catalan,All,13,trompeta,44,understands,0.0909
Catalan,All,14,trompeta,60,produces,0
Catalan,All,14,trompeta,60,understands,0.0833
Catalan,All,15,trompeta,70,produces,0
Catalan,All,15,trompeta,70,understands,0.1429
Catalan,All,16,trompeta,73,produces,0.0137
Catalan,All,16,trompeta,73,understands,0.0959
Catalan,All,17,trompeta,110,produces,0
Catalan,All,17,trompeta,110,understands,0.1273
Catalan,All,18,trompeta,102,produces,0.0392
Catalan,All,18,trompeta,102,understands,0.1569
Catalan,All,19,trompeta,45,produces,0.0889
Catalan,All,19,trompeta,45,understands,0
Catalan,All,20,trompeta,56,produces,0.1071
Catalan,All,20,trompeta,56,understands,0
Catalan,All,21,trompeta,58,produces,0.069
Catalan,All,21,trompeta,58,understands,0
Catalan,All,22,trompeta,50,produces,0.26
Catalan,All,22,trompeta,50,understands,0
Catalan,All,23,trompeta,66,produces,0.197
Catalan,All,23,trompeta,66,understands,0
Catalan,All,24,trompeta,79,produces,0.4304
Catalan,All,24,trompeta,79,understands,0
Catalan,All,25,trompeta,60,produces,0.5
Catalan,All,25,trompeta,60,understands,0
Catalan,All,26,trompeta,65,produces,0.4769
Catalan,All,26,trompeta,65,understands,0
Catalan,All,27,trompeta,63,produces,0.5873
Catalan,All,27,trompeta,63,understands,0
Catalan,All,28,trompeta,81,produces,0.5802
Catalan,All,28,trompeta,81,understands,0
Catalan,All,29,trompeta,50,produces,0.72
Catalan,All,29,trompeta,50,understands,0
Catalan,All,30,trompeta,75,produces,0.6667
Catalan,All,30,trompeta,75,understands,0
Italian,All,18,tromba,31,produces,0.0323
Italian,All,18,tromba,31,understands,0
Italian,All,19,tromba,39,produces,0.0769
Italian,All,19,tromba,39,understands,0
Italian,All,20,tromba,64,produces,0.0938
Italian,All,20,tromba,64,understands,0
Italian,All,21,tromba,55,produces,0.1455
Italian,All,21,tromba,55,understands,0
Italian,All,22,tromba,55,produces,0.1636
Italian,All,22,tromba,55,understands,0
Italian,All,23,tromba,53,produces,0.1698
Italian,All,23,tromba,53,understands,0
Italian,All,24,tromba,71,produces,0.2676
Italian,All,24,tromba,71,understands,0
Italian,All,25,tromba,39,produces,0.359
Italian,All,25,tromba,39,understands,0
Italian,All,26,tromba,41,produces,0.439
Italian,All,26,tromba,41,understands,0
Italian,All,27,tromba,43,produces,0.4651
Italian,All,27,tromba,43,understands,0
Italian,All,28,tromba,44,produces,0.5227
Italian,All,28,tromba,44,understands,0
Italian,All,29,tromba,37,produces,0.5405
Italian,All,29,tromba,37,understands,0
Italian,All,30,tromba,67,produces,0.6269
Italian,All,30,tromba,67,understands,0
Italian,All,31,tromba,19,produces,0.7895
Italian,All,31,tromba,19,understands,0
Italian,All,32,tromba,23,produces,0.5652
Italian,All,32,tromba,23,understands,0
Italian,All,33,tromba,16,produces,0.75
Italian,All,33,tromba,16,understands,0
Italian,All,34,tromba,19,produces,0.8947
Italian,All,34,tromba,19,understands,0
Italian,All,35,tromba,15,produces,0.6
Italian,All,35,tromba,15,understands,0
Italian,All,36,tromba,21,produces,0.619
Italian,All,36,tromba,21,understands,0
Catalan,Female,8,trompeta,17,produces,0
Catalan,Female,8,trompeta,17,understands,0
Catalan,Male,8,trompeta,22,produces,0
Catalan,Male,8,trompeta,22,understands,0
Catalan,Female,9,trompeta,19,produces,0
Catalan,Female,9,trompeta,19,understands,0
Catalan,Male,9,trompeta,27,produces,0
Catalan,Male,9,trompeta,27,understands,0.037
Catalan,Female,10,trompeta,23,produces,0
Catalan,Female,10,trompeta,23,understands,0
Catalan,Male,10,trompeta,20,produces,0
Catalan,Male,10,trompeta,20,understands,0.05
Catalan,Female,11,trompeta,23,produces,0
Catalan,Female,11,trompeta,23,understands,0.087
Catalan,Male,11,trompeta,20,produces,0
Catalan,Male,11,trompeta,20,understands,0.05
Catalan,Female,12,trompeta,29,produces,0
Catalan,Female,12,trompeta,29,understands,0
Catalan,Male,12,trompeta,30,produces,0
Catalan,Male,12,trompeta,30,understands,0.0333
Catalan,Female,13,trompeta,18,produces,0
Catalan,Female,13,trompeta,18,understands,0.2222
Catalan,Male,13,trompeta,26,produces,0
Catalan,Male,13,trompeta,26,understands,0
Catalan,Female,14,trompeta,31,produces,0
Catalan,Female,14,trompeta,31,understands,0.0968
Catalan,Male,14,trompeta,29,produces,0
Catalan,Male,14,trompeta,29,understands,0.069
Catalan,Female,15,trompeta,35,produces,0
Catalan,Female,15,trompeta,35,understands,0.1429
Catalan,Male,15,trompeta,35,produces,0
Catalan,Male,15,trompeta,35,understands,0.1429
Catalan,Female,16,trompeta,33,produces,0.0303
Catalan,Female,16,trompeta,33,understands,0.1212
Catalan,Male,16,trompeta,40,produces,0
Catalan,Male,16,trompeta,40,understands,0.075
Catalan,Female,17,trompeta,64,produces,0
Catalan,Female,17,trompeta,64,understands,0.1094
Catalan,Male,17,trompeta,46,produces,0
