language,sex,age,words,n,measure,prop
American Sign Language,All,8,TOWN,1,produces,0
American Sign Language,All,8,TOWN,1,understands,0
American Sign Language,All,10,TOWN,3,produces,0
American Sign Language,All,10,TOWN,3,understands,0
American Sign Language,All,11,TOWN,1,produces,0
American Sign Language,All,11,TOWN,1,understands,0
American Sign Language,All,12,TOWN,2,produces,0
American Sign Language,All,12,TOWN,2,understands,0
American Sign Language,All,13,TOWN,4,produces,0
American Sign Language,All,13,TOWN,4,understands,0
American Sign Language,All,14,TOWN,1,produces,0
American Sign Language,All,14,TOWN,1,understands,0
American Sign Language,All,15,TOWN,2,produces,0
American Sign Language,All,15,TOWN,2,understands,0
American Sign Language,All,17,TOWN,2,produces,0
American Sign Language,All,17,TOWN,2,understands,0
American Sign Language,All,18,TOWN,4,produces,0
American Sign Language,All,18,TOWN,4,understands,0
American Sign Language,All,19,TOWN,1,produces,0
American Sign Language,All,19,TOWN,1,understands,0
American Sign Language,All,20,TOWN,1,produces,0
American Sign Language,All,20,TOWN,1,understands,0
American Sign Language,All,21,TOWN,2,produces,0
American Sign Language,All,21,TOWN,2,understands,0.5
American Sign Language,All,22,TOWN,2,produces,0
American Sign Language,All,22,TOWN,2,understands,0
American Sign Language,All,23,TOWN,3,produces,0
American Sign Language,All,23,TOWN,3,understands,0
American Sign Language,All,24,TOWN,3,produces,0
American Sign Language,All,24,TOWN,3,understands,0
American Sign Language,All,25,TOWN,2,produces,0
American Sign Language,All,25,TOWN,2,understands,0
American Sign Language,All,27,TOWN,2,produces,0
American Sign Language,All,27,TOWN,2,understands,0
American Sign Language,All,28,TOWN,4,produces,0.25
American Sign Language,All,28,TOWN,4,understands,0.25
American Sign Language,All,30,TOWN,3,produces,0
American Sign Language,All,30,TOWN,3,understands,0
American Sign Language,All,31,TOWN,3,produces,0
American Sign Language,All,31,TOWN,3,understands,0
American Sign Language,All,32,TOWN,8,produces,0.25
American Sign Language,All,32,TOWN,8,understands,0
American Sign Language,All,33,TOWN,2,produces,0
American Sign Language,All,33,TOWN,2,understands,0
American Sign Language,All,34,TOWN,2,produces,1
American Sign Language,All,34,TOWN,2,understands,0
American Sign Language,All,35,TOWN,3,produces,0
American Sign Language,All,35,TOWN,3,understands,0
British Sign Language,All,8,town,4,produces,0
British Sign Language,All,8,town,4,understands,0
British Sign Language,All,9,town,4,produces,0
British Sign Language,All,9,town,4,understands,0
British Sign Language,All,10,town,4,produces,0
British Sign Language,All,10,town,4,understands,0
British Sign Language,All,11,town,6,produces,0
British Sign Language,All,11,town,6,understands,0
British Sign Language,All,12,town,6,produces,0
British Sign Language,All,12,town,6,understands,0
British Sign Language,All,13,town,6,produces,0
British Sign Language,All,13,town,6,understands,0
British Sign Language,All,14,town,7,produces,0
British Sign Language,All,14,town,7,understands,0
British Sign Language,All,15,town,6,produces,0
British Sign Language,All,15,town,6,understands,0
British Sign Language,All,16,town,7,produces,0
British Sign Language,All,16,town,7,understands,0
British Sign Language,All,17,town,7,produces,0
British Sign Language,All,17,town,7,understands,0
British Sign Language,All,18,town,8,produces,0
British Sign Language,All,18,town,8,understands,0
British Sign Language,All,19,town,8,produces,0
British Sign Language,All,19,town,8,understands,0
British Sign Language,All,20,town,11,produces,0
British Sign Language,All,20,town,11,understands,0
British Sign Language,All,21,town,5,produces,0
British Sign Language,All,21,town,5,understands,0
British Sign Language,All,22,town,6,produces,0
British Sign Language,All,22,town,6,understands,0
British Sign Language,All,23,town,7,produces,0
British Sign Language,All,23,town,7,understands,0
British Sign Language,All,24,town,5,produces,0
British Sign Language,All,24,town,5,understands,0
British Sign Language,All,25,town,7,produces,0
British Sign Language,All,25,town,7,understands,0
British Sign Language,All,26,town,6,produces,0
British Sign Language,All,26,town,6,understands,0
British Sign Language,All,27,town,6,produces,0
British Sign Language,All,27,town,6,understands,0
British Sign Language,All,28,town,3,produces,0
British Sign Language,All,28,town,3,understands,0
British Sign Language,All,29,town,7,produces,0
British Sign Language,All,29,town,7,understands,0.1429
British Sign Language,All,30,town,5,produces,0
British Sign Language,All,30,town,5,understands,0.2
British Sign Language,All,31,town,2,produces,0
British Sign Language,All,31,town,2,understands,0
British Sign Language,All,32,town,6,produces,0
British Sign Language,All,32,town,6,understands,0.1667
British Sign Language,All,33,town,5,produces,0.2
British Sign Language,All,33,town,5,understands,0.2
British Sign Language,All,34,town,2,produces,0
British Sign Language,All,34,town,2,understands,0
British Sign Language,All,35,town,2,produces,0
British Sign Language,All,35,town,2,understands,0
British Sign Language,All,36,town,3,produces,0
British Sign Language,All,36,town,3,understands,0
Croatian,All,16,selo,13,produces,0
Croatian,All,16,selo,13,understands,0
Croatian,All,17,selo,25,produces,0.04
Croatian,All,17,selo,25,understands,0
Croatian,All,18,selo,22,produces,0
Croatian,All,18,selo,22,understands,0
Croatian,All,19,selo,21,produces,0.0476
Croatian,All,19,selo,21,understands,0
Croatian,All,20,selo,26,produces,0.0769
Croatian,All,20,selo,26,understands,0
Croatian,All,21,selo,29,produces,0.069
Croatian,All,21,selo,29,understands,0
Croatian,All,22,selo,24,produces,0.0833
Croatian,All,22,selo,24,understands,0
Croatian,All,23,selo,26,produces,0.1538
Croatian,All,23,selo,26,understands,0
Croatian,All,24,selo,30,produces,0.2333
Croatian,All,24,selo,30,understands,0
Croatian,All,25,selo,30,produces,0.2333
Croatian,All,25,selo,30,understands,0
Croatian,All,26,selo,29,produces,0.4138
Croatian,All,26,selo,29,understands,0
Croatian,All,27,selo,25,produces,0.48
Croatian,All,27,selo,25,understands,0
Croatian,All,28,selo,21,produces,0.2381
Croatian,All,28,selo,21,understands,0
Croatian,All,29,selo,28,produces,0.3571
Croatian,All,29,selo,28,understands,0
Croatian,All,30,selo,28,produces,0.4286
Croatian,All,30,selo,28,understands,0
Czech,All,16,město,29,produces,0
Czech,All,16,město,29,understands,0
Czech,All,17,město,29,produces,0.0345
Czech,All,17,město,29,understands,0
Czech,All,18,město,45,produces,0
Czech,All,18,město,45,understands,0
Czech,All,19,město,27,produces,0
Czech,All,19,město,27,understands,0
Czech,All,20,město,26,produces,0
Czech,All,20,město,26,understands,0
Czech,All,21,město,34,produces,0.0588
Czech,All,21,město,34,understands,0
Czech,All,22,město,36,produces,0
Czech,All,22,město,36,understands,0
Czech,All,23,město,46,produces,0.0652
Czech,All,23,město,46,understands,0
Czech,All,24,město,35,produces,0
Czech,All,24,město,35,understands,0
Czech,All,25,město,35,produces,0.1429
Czech,All,25,město,35,understands,0
Czech,All,26,město,22,produces,0.1818
Czech,All,26,město,22,understands,0
Czech,All,27,město,37,produces,0.2162
Czech,All,27,město,37,understands,0
Czech,All,28,město,26,produces,0.2308
Czech,All,28,město,26,understands,0
Czech,All,29,město,39,produces,0.2051
Czech,All,29,město,39,understands,0
Czech,All,30,město,27,produces,0.2593
Czech,All,30,město,27,understands,0
Danish,All,16,byen,184,produces,0.0054
Danish,All,16,byen,184,understands,0
Danish,All,17,byen,176,produces,0.0114
Danish,All,17,byen,176,understands,0
Danish,All,18,byen,160,produces,0.0312
Danish,All,18,byen,160,understands,0
Danish,All,19,byen,205,produces,0.0293
Danish,All,19,byen,205,understands,0
Danish,All,20,byen,196,produces,0.0612
Danish,All,20,byen,196,understands,0
Danish,All,21,byen,236,produces,0.0932
Danish,All,21,byen,236,understands,0
Danish,All,22,byen,235,produces,0.1362
Danish,All,22,byen,235,understands,0
Danish,All,23,byen,190,produces,0.1789
Danish,All,23,byen,190,understands,0
Danish,All,24,byen,216,produces,0.2639
Danish,All,24,byen,216,understands,0
Danish,All,25,byen,138,produces,0.3116
Danish,All,25,byen,138,understands,0
Danish,All,26,byen,206,produces,0.5485
Danish,All,26,byen,206,understands,0
Danish,All,27,byen,176,produces,0.5455
Danish,All,27,byen,176,understands,0
Danish,All,28,byen,190,produces,0.5579
Danish,All,28,byen,190,understands,0
Danish,All,29,byen,182,produces,0.6154
Danish,All,29,byen,182,understands,0
Danish,All,30,byen,173,produces,0.6763
Danish,All,30,byen,173,understands,0
Danish,All,31,byen,175,produces,0.68
Danish,All,31,byen,175,understands,0
Danish,All,32,byen,143,produces,0.7832
Danish,All,32,byen,143,understands,0
Danish,All,33,byen,151,produces,0.7881
Danish,All,33,byen,151,understands,0
Danish,All,34,byen,143,produces,0.7902
Danish,All,34,byen,143,understands,0
Danish,All,35,byen,113,produces,0.8584
Danish,All,35,byen,113,understands,0
Danish,All,36,byen,126,produces,0.8571
Danish,All,36,byen,126,understands,0
English (Australian),All,12,city,71,produces,0
English (Australian),All,12,city,71,understands,0
English (Australian),All,13,city,64,produces,0
English (Australian),All,13,city,64,understands,0
English (Australian),All,14,city,111,produces,0.018
English (Australian),All,14,city,111,understands,0
English (Australian),All,15,city,69,produces,0.0145
English (Australian),All,15,city,69,understands,0
English (Australian),All,16,city,60,produces,0.0167
English (Australian),All,16,city,60,understands,0
English (Australian),All,17,city,104,produces,0
English (Australian),All,17,city,104,understands,0
English (Australian),All,18,city,109,produces,0
English (Australian),All,18,city,109,understands,0
English (Australian),All,19,city,124,produces,0.0081
English (Australian),All,19,city,124,understands,0
English (Australian),All,20,city,78,produces,0.0513
English (Australian),All,20,city,78,understands,0
English (Australian),All,21,city,68,produces,0.0147
English (Australian),All,21,city,68,understands,0
English (Australian),All,22,city,73,produces,0.0685
English (Australian),All,22,city,73,understands,0
English (Australian),All,23,city,71,produces,0.1408
English (Australian),All,23,city,71,understands,0
English (Australian),All,24,city,76,produces,0.2105
English (Australian),All,24,city,76,understands,0
English (Australian),All,25,city,85,produces,0.1059
English (Australian),All,25,city,85,understands,0
English (Australian),All,26,city,77,produces,0.2078
English (Australian),All,26,city,77,understands,0
English (Australian),All,27,city,72,produces,0.3333
English (Australian),All,27,city,72,understands,0
English (Australian),All,28,city,67,produces,0.3134
English (Australian),All,28,city,67,understands,0
English (Australian),All,29,city,65,produces,0.3692
English (Australian),All,29,city,65,understands,0
English (Australian),All,30,city,53,produces,0.4528
English (Australian),All,30,city,53,understands,0
Estonian,All,16,linn,36,produces,0
Estonian,All,16,linn,36,understands,0
Estonian,All,17,linn,89,produces,0.0112
Estonian,All,17,linn,89,understands,0
Estonian,All,18,linn,103,produces,0.0388
Estonian,All,18,linn,103,understands,0
Estonian,All,19,linn,85,produces,0.0824
Estonian,All,19,linn,85,understands,0
Estonian,All,20,linn,60,produces,0.0333
Estonian,All,20,linn,60,understands,0
Estonian,All,21,linn,66,produces,0.0909
Estonian,All,21,linn,66,understands,0
Estonian,All,22,linn,76,produces,0.1579
Estonian,All,22,linn,76,understands,0
Estonian,All,23,linn,95,produces,0.3053
Estonian,All,23,linn,95,understands,0
Estonian,All,24,linn,116,produces,0.2672
Estonian,All,24,linn,116,understands,0
Estonian,All,25,linn,82,produces,0.2439
Estonian,All,25,linn,82,understands,0
Estonian,All,26,linn,84,produces,0.3929
Estonian,All,26,linn,84,understands,0
Estonian,All,27,linn,80,produces,0.3875
Estonian,All,27,linn,80,understands,0
Estonian,All,28,linn,92,produces,0.5
Estonian,All,28,linn,92,understands,0
Estonian,All,29,linn,100,produces,0.53
Estonian,All,29,linn,100,understands,0
Estonian,All,30,linn,71,produces,0.5493
Estonian,All,30,linn,71,understands,0
German,All,18,Stadt,85,produces,0.0353
German,All,18,Stadt,85,understands,0
German,All,19,Stadt,79,produces,0.038
German,All,19,Stadt,79,understands,0
German,All,20,Stadt,96,produces,0.0833
German,All,20,Stadt,96,understands,0
German,All,21,Stadt,77,produces,0.1169
German,All,21,Stadt,77,understands,0
German,All,22,Stadt,95,produces,0.1053
German,All,22,Stadt,95,understands,0
German,All,23,Stadt,95,produces,0.2632
German,All,23,Stadt,95,understands,0
German,All,24,Stadt,103,produces,0.3398
German,All,24,Stadt,103,understands,0
German,All,25,Stadt,95,produces,0.4105
German,All,25,Stadt,95,understands,0
German,All,26,Stadt,92,produces,0.2717
German,All,26,Stadt,92,understands,0
German,All,27,Stadt,89,produces,0.3034
German,All,27,Stadt,89,understands,0
German,All,28,Stadt,93,produces,0.5054
German,All,28,Stadt,93,understands,0
German,All,29,Stadt,89,produces,0.6067
German,All,29,Stadt,89,understands,0
German,All,30,Stadt,93,produces,0.6774
German,All,30,Stadt,93,understands,0
Hungarian,All,16,falu,21,produces,0
Hungarian,All,16,falu,21,understands,0
Hungarian,All,17,falu,18,produces,0
Hungarian,All,17,falu,18,understands,0
Hungarian,All,18,falu,18,produces,0
Hungarian,All,18,falu,18,understands,0
Hungarian,All,19,falu,26,produces,0.0769
Hungarian,All,19,falu,26,understands,0
Hungarian,All,20,falu,18,produces,0
Hungarian,All,20,falu,18,understands,0
Hungarian,All,21,falu,36,produces,0.0278
Hungarian,All,21,falu,36,understands,0
Hungarian,All,22,falu,27,produces,0.0741
Hungarian,All,22,falu,27,understands,0
Hungarian,All,23,falu,18,produces,0.1111
Hungarian,All,23,falu,18,understands,0
Hungarian,All,24,falu,38,produces,0.1316
Hungarian,All,24,falu,38,understands,0
Hungarian,All,25,falu,43,produces,0.1395
Hungarian,All,25,falu,43,understands,0
Hungarian,All,26,falu,23,produces,0.1739
Hungarian,All,26,falu,23,understands,0
Hungarian,All,27,falu,26,produces,0.3077
Hungarian,All,27,falu,26,understands,0
Hungarian,All,28,falu,30,produces,0.0333
Hungarian,All,28,falu,30,understands,0
Hungarian,All,29,falu,12,produces,0.5
Hungarian,All,29,falu,12,understands,0
Hungarian,All,30,falu,18,produces,0.3333
Hungarian,All,30,falu,18,understands,0
Kiswahili,All,23,Mwituni,2,produces,0
Kiswahili,All,23,Mwituni,2,understands,0
Kiswahili,All,24,Mwituni,12,produces,0
Kiswahili,All,24,Mwituni,12,understands,0
Kiswahili,All,25,Mwituni,10,produces,0
Kiswahili,All,25,Mwituni,10,understands,0
Kiswahili,All,26,Mwituni,13,produces,0
Kiswahili,All,26,Mwituni,13,understands,0
Kiswahili,All,27,Mwituni,8,produces,0
Kiswahili,All,27,Mwituni,8,understands,0
Kiswahili,All,28,Mwituni,6,produces,0
Kiswahili,All,28,Mwituni,6,understands,0
Kiswahili,All,29,Mwituni,6,produces,0
Kiswahili,All,29,Mwituni,6,understands,0
Kiswahili,All,30,Mwituni,5,produces,0
Kiswahili,All,30,Mwituni,5,understands,0
Turkish,All,8,Köy,140,produces,0
Turkish,All,8,Köy,140,understands,0.0071
Turkish,All,9,Köy,125,produces,0
Turkish,All,9,Köy,125,understands,0.032
Turkish,All,10,Köy,130,produces,0
Turkish,All,10,Köy,130,understands,0.0231
Turkish,All,11,Köy,125,produces,0
Turkish,All,11,Köy,125,understands,0.04
Turkish,All,12,Köy,120,produces,0
Turkish,All,12,Köy,120,understands,0.0417
Turkish,All,13,Köy,122,produces,0
Turkish,All,13,Köy,122,understands,0.082
Turkish,All,14,Köy,147,produces,0
Turkish,All,14,Köy,147,understands,0.0544
Turkish,All,15,Köy,131,produces,0.0229
Turkish,All,15,Köy,131,understands,0.1221
Turkish,All,16,Köy,184,produces,0.0217
Turkish,All,16,Köy,184,understands,0.038
Turkish,All,17,Köy,107,produces,0.0561
Turkish,All,17,Köy,107,understands,0
Turkish,All,18,Köy,128,produces,0.0312
Turkish,All,18,Köy,128,understands,0
Turkish,All,19,Köy,121,produces,0.0744
Turkish,All,19,Köy,121,understands,0
Turkish,All,20,Köy,119,produces,0.1176
Turkish,All,20,Köy,119,understands,0
Turkish,All,21,Köy,124,produces,0.1452
Turkish,All,21,Köy,124,understands,0
Turkish,All,22,Köy,126,produces,0.1746
Turkish,All,22,Köy,126,understands,0
