language,age,words,n,measure,prop
Kigiriama,16,Mukokoteni,1,produces,0
Kigiriama,16,Mukokoteni,1,understands,0
Kigiriama,17,Mukokoteni,6,produces,0
Kigiriama,17,Mukokoteni,6,understands,0
Kigiriama,18,Mukokoteni,13,produces,0
Kigiriama,18,Mukokoteni,13,understands,0
Kigiriama,19,Mukokoteni,8,produces,0
Kigiriama,19,Mukokoteni,8,understands,0
Kigiriama,20,Mukokoteni,14,produces,0
Kigiriama,20,Mukokoteni,14,understands,0
Kigiriama,21,Mukokoteni,6,produces,0.1667
Kigiriama,21,Mukokoteni,6,understands,0
Kigiriama,22,Mukokoteni,9,produces,0
Kigiriama,22,Mukokoteni,9,understands,0
Kigiriama,23,Mukokoteni,4,produces,0
Kigiriama,23,Mukokoteni,4,understands,0
Kigiriama,24,Mukokoteni,7,produces,0.1429
Kigiriama,24,Mukokoteni,7,understands,0
Kigiriama,25,Mukokoteni,3,produces,0
Kigiriama,25,Mukokoteni,3,understands,0
Kigiriama,26,Mukokoteni,6,produces,0.1667
Kigiriama,26,Mukokoteni,6,understands,0
Kigiriama,27,Mukokoteni,4,produces,0.75
Kigiriama,27,Mukokoteni,4,understands,0
Kigiriama,28,Mukokoteni,1,produces,0
Kigiriama,28,Mukokoteni,1,understands,0
Kigiriama,29,Mukokoteni,5,produces,0.6
Kigiriama,29,Mukokoteni,5,understands,0
Kigiriama,30,Mukokoteni,1,produces,1
Kigiriama,30,Mukokoteni,1,understands,0
Kiswahili,23,Dukwama/Mkokoteni,2,produces,0
Kiswahili,23,Dukwama/Mkokoteni,2,understands,0
Kiswahili,24,Dukwama/Mkokoteni,12,produces,0.3333
Kiswahili,24,Dukwama/Mkokoteni,12,understands,0
Kiswahili,25,Dukwama/Mkokoteni,10,produces,0.1
Kiswahili,25,Dukwama/Mkokoteni,10,understands,0
Kiswahili,26,Dukwama/Mkokoteni,13,produces,0.2308
Kiswahili,26,Dukwama/Mkokoteni,13,understands,0
Kiswahili,27,Dukwama/Mkokoteni,8,produces,0
Kiswahili,27,Dukwama/Mkokoteni,8,understands,0
Kiswahili,28,Dukwama/Mkokoteni,6,produces,0.1667
Kiswahili,28,Dukwama/Mkokoteni,6,understands,0
Kiswahili,29,Dukwama/Mkokoteni,6,produces,0.1667
Kiswahili,29,Dukwama/Mkokoteni,6,understands,0
Kiswahili,30,Dukwama/Mkokoteni,5,produces,0.6
Kiswahili,30,Dukwama/Mkokoteni,5,understands,0
Catalan,16,carro/carreta,24,produces,0
Catalan,16,carro/carreta,24,understands,0
Catalan,17,carro/carreta,36,produces,0
Catalan,17,carro/carreta,36,understands,0
Catalan,18,carro/carreta,51,produces,0.0196
Catalan,18,carro/carreta,51,understands,0
Catalan,19,carro/carreta,45,produces,0.0444
Catalan,19,carro/carreta,45,understands,0
Catalan,20,carro/carreta,56,produces,0.0536
Catalan,20,carro/carreta,56,understands,0
Catalan,21,carro/carreta,58,produces,0.1034
Catalan,21,carro/carreta,58,understands,0
Catalan,22,carro/carreta,50,produces,0.18
Catalan,22,carro/carreta,50,understands,0
Catalan,23,carro/carreta,66,produces,0.2121
Catalan,23,carro/carreta,66,understands,0
Catalan,24,carro/carreta,79,produces,0.2278
Catalan,24,carro/carreta,79,understands,0
Catalan,25,carro/carreta,60,produces,0.2833
Catalan,25,carro/carreta,60,understands,0
Catalan,26,carro/carreta,65,produces,0.3077
Catalan,26,carro/carreta,65,understands,0
Catalan,27,carro/carreta,63,produces,0.4286
Catalan,27,carro/carreta,63,understands,0
Catalan,28,carro/carreta,81,produces,0.2963
Catalan,28,carro/carreta,81,understands,0
Catalan,29,carro/carreta,50,produces,0.54
Catalan,29,carro/carreta,50,understands,0
Catalan,30,carro/carreta,75,produces,0.5333
Catalan,30,carro/carreta,75,understands,0
Estonian,16,käru,36,produces,0.1389
Estonian,16,käru,36,understands,0
Estonian,17,käru,89,produces,0.1461
Estonian,17,käru,89,understands,0
Estonian,18,käru,103,produces,0.1845
Estonian,18,käru,103,understands,0
Estonian,19,käru,85,produces,0.2588
Estonian,19,käru,85,understands,0
Estonian,20,käru,60,produces,0.3167
Estonian,20,käru,60,understands,0
Estonian,21,käru,66,produces,0.3485
Estonian,21,käru,66,understands,0
Estonian,22,käru,76,produces,0.4079
Estonian,22,käru,76,understands,0
Estonian,23,käru,95,produces,0.5579
Estonian,23,käru,95,understands,0
Estonian,24,käru,116,produces,0.569
Estonian,24,käru,116,understands,0
Estonian,25,käru,82,produces,0.7317
Estonian,25,käru,82,understands,0
Estonian,26,käru,84,produces,0.5952
Estonian,26,käru,84,understands,0
Estonian,27,käru,80,produces,0.675
Estonian,27,käru,80,understands,0
Estonian,28,käru,92,produces,0.837
Estonian,28,käru,92,understands,0
Estonian,29,käru,100,produces,0.71
Estonian,29,käru,100,understands,0
Estonian,30,käru,71,produces,0.8169
Estonian,30,käru,71,understands,0
