language,age,words,n,measure,prop
Latvian,8,ogas,16,produces,0
Latvian,8,ogas,16,understands,0.0625
Latvian,9,ogas,18,produces,0
Latvian,9,ogas,18,understands,0.1111
Latvian,10,ogas,26,produces,0
Latvian,10,ogas,26,understands,0.1923
Latvian,11,ogas,15,produces,0
Latvian,11,ogas,15,understands,0.2
Latvian,12,ogas,16,produces,0.125
Latvian,12,ogas,16,understands,0.375
Latvian,13,ogas,22,produces,0.0455
Latvian,13,ogas,22,understands,0.5
Latvian,14,ogas,25,produces,0.08
Latvian,14,ogas,25,understands,0.48
Latvian,15,ogas,29,produces,0.1379
Latvian,15,ogas,29,understands,0.5517
Latvian,16,ogas,16,produces,0.25
Latvian,16,ogas,16,understands,0.625
Latvian,17,upenes,27,produces,0.037
Latvian,17,upenes,27,understands,0
Latvian,18,upenes,21,produces,0
Latvian,18,upenes,21,understands,0
Latvian,19,upenes,28,produces,0.0714
Latvian,19,upenes,28,understands,0
Latvian,20,upenes,34,produces,0.1176
Latvian,20,upenes,34,understands,0
Latvian,21,upenes,26,produces,0.2308
Latvian,21,upenes,26,understands,0
Latvian,22,upenes,32,produces,0.0625
Latvian,22,upenes,32,understands,0
Latvian,23,upenes,25,produces,0.12
Latvian,23,upenes,25,understands,0
Latvian,24,upenes,30,produces,0.3
Latvian,24,upenes,30,understands,0
Latvian,25,upenes,29,produces,0.1034
Latvian,25,upenes,29,understands,0
Latvian,26,upenes,22,produces,0.2727
Latvian,26,upenes,22,understands,0
Latvian,27,upenes,18,produces,0.2778
Latvian,27,upenes,18,understands,0
Latvian,28,upenes,23,produces,0.2174
Latvian,28,upenes,23,understands,0
Latvian,29,upenes,24,produces,0.3333
Latvian,29,upenes,24,understands,0
Latvian,30,upenes,26,produces,0.3077
Latvian,30,upenes,26,understands,0
Latvian,31,upenes,19,produces,0.3158
Latvian,31,upenes,19,understands,0
Latvian,32,upenes,25,produces,0.48
Latvian,32,upenes,25,understands,0
Latvian,33,upenes,31,produces,0.5484
Latvian,33,upenes,31,understands,0
Latvian,34,upenes,17,produces,0.5294
Latvian,34,upenes,17,understands,0
Latvian,35,upenes,21,produces,0.5714
Latvian,35,upenes,21,understands,0
Latvian,36,upenes,22,produces,0.3636
Latvian,36,upenes,22,understands,0
Russian,8,ягода,59,produces,0
Russian,8,ягода,59,understands,0
Russian,9,ягода,42,produces,0
Russian,9,ягода,42,understands,0.0238
Russian,10,ягода,63,produces,0
Russian,10,ягода,63,understands,0
Russian,11,ягода,71,produces,0
Russian,11,ягода,71,understands,0.1268
Russian,12,ягода,76,produces,0.0132
Russian,12,ягода,76,understands,0.0395
Russian,13,ягода,73,produces,0.0274
Russian,13,ягода,73,understands,0.1918
Russian,14,ягода,79,produces,0.0253
Russian,14,ягода,79,understands,0.2532
Russian,15,ягода,81,produces,0.0247
Russian,15,ягода,81,understands,0.3333
Russian,16,ягода,81,produces,0.0247
Russian,16,ягода,81,understands,0.4074
Russian,17,ягода,80,produces,0.0875
Russian,17,ягода,80,understands,0.4625
Russian,18,ягода,105,produces,0.1429
Russian,18,ягода,105,understands,0.3905
Russian,19,ягода,41,produces,0.2683
Russian,19,ягода,41,understands,0
Russian,20,ягода,45,produces,0.2667
Russian,20,ягода,45,understands,0
Russian,21,ягода,43,produces,0.3721
Russian,21,ягода,43,understands,0
Russian,22,ягода,51,produces,0.3922
Russian,22,ягода,51,understands,0
Russian,23,ягода,56,produces,0.4286
Russian,23,ягода,56,understands,0
Russian,24,ягода,61,produces,0.4262
Russian,24,ягода,61,understands,0
Russian,25,ягода,66,produces,0.5
Russian,25,ягода,66,understands,0
Russian,26,ягода,52,produces,0.5192
Russian,26,ягода,52,understands,0
Russian,27,ягода,60,produces,0.5833
Russian,27,ягода,60,understands,0
Russian,28,ягода,60,produces,0.55
Russian,28,ягода,60,understands,0
Russian,29,ягода,58,produces,0.7241
Russian,29,ягода,58,understands,0
Russian,30,ягода,77,produces,0.6753
Russian,30,ягода,77,understands,0
Russian,31,ягода,61,produces,0.6885
Russian,31,ягода,61,understands,0
Russian,32,ягода,55,produces,0.8364
Russian,32,ягода,55,understands,0
Russian,33,ягода,55,produces,0.8
Russian,33,ягода,55,understands,0
Russian,34,ягода,58,produces,0.8103
Russian,34,ягода,58,understands,0
Russian,35,ягода,47,produces,0.6809
Russian,35,ягода,47,understands,0
Russian,36,ягода,49,produces,0.7959
Russian,36,ягода,49,understands,0
Swedish,16,lingon,159,produces,0
Swedish,16,lingon,159,understands,0
Swedish,19,lingon,152,produces,0.0329
Swedish,19,lingon,152,understands,0
