language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,سبعة,19,produces,0
Arabic (Saudi),All,8,سبعة,19,understands,0
Arabic (Saudi),All,9,سبعة,18,produces,0
Arabic (Saudi),All,9,سبعة,18,understands,0
Arabic (Saudi),All,10,سبعة,25,produces,0
Arabic (Saudi),All,10,سبعة,25,understands,0
Arabic (Saudi),All,11,سبعة,21,produces,0
Arabic (Saudi),All,11,سبعة,21,understands,0
Arabic (Saudi),All,12,سبعة,19,produces,0
Arabic (Saudi),All,12,سبعة,19,understands,0
Arabic (Saudi),All,13,سبعة,36,produces,0.1111
Arabic (Saudi),All,13,سبعة,36,understands,0
Arabic (Saudi),All,14,سبعة,20,produces,0
Arabic (Saudi),All,14,سبعة,20,understands,0
Arabic (Saudi),All,15,سبعة,19,produces,0.0526
Arabic (Saudi),All,15,سبعة,19,understands,0
Arabic (Saudi),All,16,سبعة,18,produces,0.0556
Arabic (Saudi),All,16,سبعة,18,understands,0
Portuguese (European),All,16,Sete,144,produces,0.0069
Portuguese (European),All,16,Sete,144,understands,0
Portuguese (European),All,17,Sete,158,produces,0.0063
Portuguese (European),All,17,Sete,158,understands,0
Portuguese (European),All,18,Sete,203,produces,0.0394
Portuguese (European),All,18,Sete,203,understands,0
Portuguese (European),All,19,Sete,196,produces,0.0459
Portuguese (European),All,19,Sete,196,understands,0
Portuguese (European),All,20,Sete,218,produces,0.1055
Portuguese (European),All,20,Sete,218,understands,0
Portuguese (European),All,21,Sete,208,produces,0.1106
Portuguese (European),All,21,Sete,208,understands,0
Portuguese (European),All,22,Sete,213,produces,0.1549
Portuguese (European),All,22,Sete,213,understands,0
Portuguese (European),All,23,Sete,199,produces,0.2362
Portuguese (European),All,23,Sete,199,understands,0
Portuguese (European),All,24,Sete,215,produces,0.2884
Portuguese (European),All,24,Sete,215,understands,0
Portuguese (European),All,25,Sete,213,produces,0.4225
Portuguese (European),All,25,Sete,213,understands,0
Portuguese (European),All,26,Sete,218,produces,0.4128
Portuguese (European),All,26,Sete,218,understands,0
Portuguese (European),All,27,Sete,238,produces,0.5042
Portuguese (European),All,27,Sete,238,understands,0
Portuguese (European),All,28,Sete,219,produces,0.4521
Portuguese (European),All,28,Sete,219,understands,0
Portuguese (European),All,29,Sete,207,produces,0.5556
Portuguese (European),All,29,Sete,207,understands,0
Portuguese (European),All,30,Sete,163,produces,0.6258
Portuguese (European),All,30,Sete,163,understands,0
Arabic (Saudi),Female,8,سبعة,9,produces,0
Arabic (Saudi),Female,8,سبعة,9,understands,0
Arabic (Saudi),Male,8,سبعة,10,produces,0
Arabic (Saudi),Male,8,سبعة,10,understands,0
Arabic (Saudi),Female,9,سبعة,10,produces,0
Arabic (Saudi),Female,9,سبعة,10,understands,0
Arabic (Saudi),Male,9,سبعة,8,produces,0
Arabic (Saudi),Male,9,سبعة,8,understands,0
Arabic (Saudi),Female,10,سبعة,11,produces,0
Arabic (Saudi),Female,10,سبعة,11,understands,0
Arabic (Saudi),Male,10,سبعة,14,produces,0
Arabic (Saudi),Male,10,سبعة,14,understands,0
Arabic (Saudi),Female,11,سبعة,9,produces,0
Arabic (Saudi),Female,11,سبعة,9,understands,0
Arabic (Saudi),Male,11,سبعة,12,produces,0
Arabic (Saudi),Male,11,سبعة,12,understands,0
Arabic (Saudi),Female,12,سبعة,8,produces,0
Arabic (Saudi),Female,12,سبعة,8,understands,0
Arabic (Saudi),Male,12,سبعة,11,produces,0
Arabic (Saudi),Male,12,سبعة,11,understands,0
Arabic (Saudi),Female,13,سبعة,16,produces,0.125
Arabic (Saudi),Female,13,سبعة,16,understands,0
Arabic (Saudi),Male,13,سبعة,20,produces,0.1
Arabic (Saudi),Male,13,سبعة,20,understands,0
Arabic (Saudi),Female,14,سبعة,10,produces,0
Arabic (Saudi),Female,14,سبعة,10,understands,0
