language,sex,age,words,n,measure,prop
American Sign Language,All,8,BEFORE,1,produces,0
American Sign Language,All,8,BEFORE,1,understands,0
American Sign Language,All,9,BEFORE,4,produces,0
American Sign Language,All,9,BEFORE,4,understands,0
American Sign Language,All,10,BEFORE,5,produces,0
American Sign Language,All,10,BEFORE,5,understands,0
American Sign Language,All,11,BEFORE,3,produces,0
American Sign Language,All,11,BEFORE,3,understands,0
American Sign Language,All,12,BEFORE,4,produces,0
American Sign Language,All,12,BEFORE,4,understands,0
American Sign Language,All,13,BEFORE,4,produces,0
American Sign Language,All,13,BEFORE,4,understands,0
American Sign Language,All,14,BEFORE,1,produces,0
American Sign Language,All,14,BEFORE,1,understands,0
American Sign Language,All,15,BEFORE,3,produces,0
American Sign Language,All,15,BEFORE,3,understands,0
American Sign Language,All,16,BEFORE,2,produces,0
American Sign Language,All,16,BEFORE,2,understands,0
American Sign Language,All,17,BEFORE,5,produces,0
American Sign Language,All,17,BEFORE,5,understands,0
American Sign Language,All,18,BEFORE,11,produces,0.0909
American Sign Language,All,18,BEFORE,11,understands,0.1818
American Sign Language,All,19,BEFORE,6,produces,0
American Sign Language,All,19,BEFORE,6,understands,0.1667
American Sign Language,All,20,BEFORE,3,produces,0
American Sign Language,All,20,BEFORE,3,understands,0.3333
American Sign Language,All,21,BEFORE,4,produces,0
American Sign Language,All,21,BEFORE,4,understands,0.75
American Sign Language,All,22,BEFORE,10,produces,0
American Sign Language,All,22,BEFORE,10,understands,0
American Sign Language,All,23,BEFORE,5,produces,0
American Sign Language,All,23,BEFORE,5,understands,0
American Sign Language,All,24,BEFORE,9,produces,0
American Sign Language,All,24,BEFORE,9,understands,0.2222
American Sign Language,All,25,BEFORE,13,produces,0.0769
American Sign Language,All,25,BEFORE,13,understands,0.3846
American Sign Language,All,26,BEFORE,4,produces,0
American Sign Language,All,26,BEFORE,4,understands,0.25
American Sign Language,All,27,BEFORE,7,produces,0.1429
American Sign Language,All,27,BEFORE,7,understands,0.2857
American Sign Language,All,28,BEFORE,7,produces,0.1429
American Sign Language,All,28,BEFORE,7,understands,0.4286
American Sign Language,All,29,BEFORE,6,produces,0
American Sign Language,All,29,BEFORE,6,understands,0.3333
American Sign Language,All,30,BEFORE,7,produces,0.2857
American Sign Language,All,30,BEFORE,7,understands,0.1429
American Sign Language,All,31,BEFORE,9,produces,0.1111
American Sign Language,All,31,BEFORE,9,understands,0.3333
American Sign Language,All,32,BEFORE,15,produces,0.2
American Sign Language,All,32,BEFORE,15,understands,0.2
American Sign Language,All,33,BEFORE,6,produces,0.1667
American Sign Language,All,33,BEFORE,6,understands,0.1667
American Sign Language,All,34,BEFORE,7,produces,0
American Sign Language,All,34,BEFORE,7,understands,0.2857
American Sign Language,All,35,BEFORE,7,produces,0.1429
American Sign Language,All,35,BEFORE,7,understands,0.5714
American Sign Language,All,36,BEFORE,3,produces,0
American Sign Language,All,36,BEFORE,3,understands,0.6667
Arabic (Saudi),All,8,قبل,19,produces,0
Arabic (Saudi),All,8,قبل,19,understands,0
Arabic (Saudi),All,9,قبل,18,produces,0
Arabic (Saudi),All,9,قبل,18,understands,0
Arabic (Saudi),All,10,قبل,25,produces,0
Arabic (Saudi),All,10,قبل,25,understands,0
Arabic (Saudi),All,11,قبل,21,produces,0.0476
Arabic (Saudi),All,11,قبل,21,understands,0
Arabic (Saudi),All,12,قبل,19,produces,0
Arabic (Saudi),All,12,قبل,19,understands,0
Arabic (Saudi),All,13,قبل,36,produces,0
Arabic (Saudi),All,13,قبل,36,understands,0
Arabic (Saudi),All,14,قبل,20,produces,0
Arabic (Saudi),All,14,قبل,20,understands,0
Arabic (Saudi),All,15,قبل,19,produces,0
Arabic (Saudi),All,15,قبل,19,understands,0
Arabic (Saudi),All,16,قبل,18,produces,0
Arabic (Saudi),All,16,قبل,18,understands,0
British Sign Language,All,8,before,4,produces,0
British Sign Language,All,8,before,4,understands,0
British Sign Language,All,9,before,4,produces,0
British Sign Language,All,9,before,4,understands,0
