language,age,words,n,measure,prop
Italian,18,marmellata,31,produces,0
Italian,18,marmellata,31,understands,0
Italian,19,marmellata,39,produces,0.0769
Italian,19,marmellata,39,understands,0
Italian,20,marmellata,64,produces,0.1094
Italian,20,marmellata,64,understands,0
Italian,21,marmellata,55,produces,0.1818
Italian,21,marmellata,55,understands,0
Italian,22,marmellata,55,produces,0.2909
Italian,22,marmellata,55,understands,0
Italian,23,marmellata,53,produces,0.1698
Italian,23,marmellata,53,understands,0
Italian,24,marmellata,71,produces,0.3239
Italian,24,marmellata,71,understands,0
Italian,25,marmellata,39,produces,0.5385
Italian,25,marmellata,39,understands,0
Italian,26,marmellata,41,produces,0.5366
Italian,26,marmellata,41,understands,0
Italian,27,marmellata,43,produces,0.4651
Italian,27,marmellata,43,understands,0
Italian,28,marmellata,44,produces,0.5
Italian,28,marmellata,44,understands,0
Italian,29,marmellata,37,produces,0.6757
Italian,29,marmellata,37,understands,0
Italian,30,marmellata,67,produces,0.7612
Italian,30,marmellata,67,understands,0
Italian,31,marmellata,19,produces,0.6842
Italian,31,marmellata,19,understands,0
Italian,32,marmellata,23,produces,0.6522
Italian,32,marmellata,23,understands,0
Italian,33,marmellata,16,produces,0.625
Italian,33,marmellata,16,understands,0
Italian,34,marmellata,19,produces,0.7368
Italian,34,marmellata,19,understands,0
Italian,35,marmellata,15,produces,0.7333
Italian,35,marmellata,15,understands,0
Italian,36,marmellata,21,produces,0.7143
Italian,36,marmellata,21,understands,0
Japanese,16,ジャム,11,produces,0
Japanese,16,ジャム,11,understands,0
Japanese,17,ジャム,17,produces,0
Japanese,17,ジャム,17,understands,0
Japanese,18,ジャム,56,produces,0
Japanese,18,ジャム,56,understands,0
Japanese,19,ジャム,35,produces,0
Japanese,19,ジャム,35,understands,0
Japanese,20,ジャム,59,produces,0.0508
Japanese,20,ジャム,59,understands,0
Japanese,21,ジャム,62,produces,0.0323
Japanese,21,ジャム,62,understands,0
Japanese,22,ジャム,31,produces,0.129
Japanese,22,ジャム,31,understands,0
Japanese,23,ジャム,67,produces,0.0597
Japanese,23,ジャム,67,understands,0
Japanese,24,ジャム,33,produces,0.1818
Japanese,24,ジャム,33,understands,0
Japanese,25,ジャム,34,produces,0.3529
Japanese,25,ジャム,34,understands,0
Japanese,26,ジャム,33,produces,0.303
Japanese,26,ジャム,33,understands,0
Japanese,27,ジャム,15,produces,0.1333
Japanese,27,ジャム,15,understands,0
Japanese,28,ジャム,18,produces,0.3333
Japanese,28,ジャム,18,understands,0
Japanese,29,ジャム,17,produces,0.4118
Japanese,29,ジャム,17,understands,0
Japanese,30,ジャム,18,produces,0.2778
Japanese,30,ジャム,18,understands,0
Japanese,31,ジャム,18,produces,0.6111
Japanese,31,ジャム,18,understands,0
Japanese,32,ジャム,13,produces,0.7692
Japanese,32,ジャム,13,understands,0
Japanese,33,ジャム,16,produces,0.4375
Japanese,33,ジャム,16,understands,0
Japanese,34,ジャム,13,produces,0.4615
Japanese,34,ジャム,13,understands,0
Japanese,35,ジャム,31,produces,0.6129
Japanese,35,ジャム,31,understands,0
Japanese,36,ジャム,18,produces,0.6667
Japanese,36,ジャム,18,understands,0
Kigiriama,16,Jam,1,produces,0
Kigiriama,16,Jam,1,understands,0
Kigiriama,17,Jam,6,produces,0
Kigiriama,17,Jam,6,understands,0
Kigiriama,18,Jam,13,produces,0
Kigiriama,18,Jam,13,understands,0
Kigiriama,19,Jam,8,produces,0
Kigiriama,19,Jam,8,understands,0
Kigiriama,20,Jam,14,produces,0
Kigiriama,20,Jam,14,understands,0
Kigiriama,21,Jam,6,produces,0
Kigiriama,21,Jam,6,understands,0
Kigiriama,22,Jam,9,produces,0
Kigiriama,22,Jam,9,understands,0
Kigiriama,23,Jam,4,produces,0
Kigiriama,23,Jam,4,understands,0
Kigiriama,24,Jam,7,produces,0
Kigiriama,24,Jam,7,understands,0
Kigiriama,25,Jam,3,produces,0
Kigiriama,25,Jam,3,understands,0
Kigiriama,26,Jam,6,produces,0
Kigiriama,26,Jam,6,understands,0
Kigiriama,27,Jam,4,produces,0.5
Kigiriama,27,Jam,4,understands,0
Kigiriama,28,Jam,1,produces,0
Kigiriama,28,Jam,1,understands,0
