language,age,words,n,measure,prop
Italian,18,quale,31,produces,0
Italian,18,quale,31,understands,0
Italian,19,quale,39,produces,0.0256
Italian,19,quale,39,understands,0
Italian,20,quale,64,produces,0
Italian,20,quale,64,understands,0
Italian,21,quale,55,produces,0.0545
Italian,21,quale,55,understands,0
Italian,22,quale,55,produces,0.0364
Italian,22,quale,55,understands,0
Italian,23,quale,53,produces,0.0566
Italian,23,quale,53,understands,0
Italian,24,quale,71,produces,0.1268
Italian,24,quale,71,understands,0
Italian,25,quale,39,produces,0.1282
Italian,25,quale,39,understands,0
Italian,26,quale,41,produces,0.1951
Italian,26,quale,41,understands,0
Italian,27,quale,43,produces,0.1395
Italian,27,quale,43,understands,0
Italian,28,quale,44,produces,0.3409
Italian,28,quale,44,understands,0
Italian,29,quale,37,produces,0.3784
Italian,29,quale,37,understands,0
Italian,30,quale,67,produces,0.4328
Italian,30,quale,67,understands,0
Italian,31,quale,19,produces,0.6842
Italian,31,quale,19,understands,0
Italian,32,quale,23,produces,0.4348
Italian,32,quale,23,understands,0
Italian,33,quale,16,produces,0.6875
Italian,33,quale,16,understands,0
Italian,34,quale,19,produces,0.7895
Italian,34,quale,19,understands,0
Italian,35,quale,15,produces,0.7333
Italian,35,quale,15,understands,0
Italian,36,quale,21,produces,0.7619
Italian,36,quale,21,understands,0
Japanese,8,"どっち, どれ",6,produces,0
Japanese,8,"どっち, どれ",6,understands,0
Japanese,9,"どっち, どれ",10,produces,0
Japanese,9,"どっち, どれ",10,understands,0
Japanese,10,"どっち, どれ",8,produces,0
Japanese,10,"どっち, どれ",8,understands,0
Japanese,11,"どっち, どれ",87,produces,0
Japanese,11,"どっち, どれ",87,understands,0.0632
Japanese,12,"どっち, どれ",118,produces,0
Japanese,12,"どっち, どれ",118,understands,0.0636
Japanese,13,"どっち, どれ",23,produces,0
Japanese,13,"どっち, どれ",23,understands,0.1304
Japanese,14,"どっち, どれ",26,produces,0
Japanese,14,"どっち, どれ",26,understands,0.2885
Japanese,15,"どっち, どれ",72,produces,0.0069
Japanese,15,"どっち, どれ",72,understands,0.2083
Japanese,16,"どっち, どれ",46,produces,0.0217
Japanese,16,"どっち, どれ",46,understands,0.163
Japanese,17,"どっち, どれ",77,produces,0
Japanese,17,"どっち, どれ",77,understands,0.2792
Japanese,18,"どっち, どれ",94,produces,0.0053
Japanese,18,"どっち, どれ",94,understands,0.1862
Japanese,19,"どっち, どれ",35,produces,0
Japanese,19,"どっち, どれ",35,understands,0
Japanese,20,"どっち, どれ",59,produces,0.0932
Japanese,20,"どっち, どれ",59,understands,0
Japanese,21,"どっち, どれ",62,produces,0.0645
Japanese,21,"どっち, どれ",62,understands,0
Japanese,22,"どっち, どれ",31,produces,0.1129
Japanese,22,"どっち, どれ",31,understands,0
Japanese,23,"どっち, どれ",67,produces,0.1119
Japanese,23,"どっち, どれ",67,understands,0
Japanese,24,"どっち, どれ",33,produces,0.2121
