language,age,words,n,measure,prop
Spanish (Argentinian),16,familia,47,produces,0.0213
Spanish (Argentinian),16,familia,47,understands,0
Spanish (Argentinian),17,familia,49,produces,0.0204
Spanish (Argentinian),17,familia,49,understands,0
Spanish (Argentinian),18,familia,62,produces,0.0323
Spanish (Argentinian),18,familia,62,understands,0
Spanish (Argentinian),19,familia,44,produces,0.0227
Spanish (Argentinian),19,familia,44,understands,0
Spanish (Argentinian),20,familia,46,produces,0.0217
Spanish (Argentinian),20,familia,46,understands,0
Spanish (Argentinian),21,familia,41,produces,0.0732
Spanish (Argentinian),21,familia,41,understands,0
Spanish (Argentinian),22,familia,57,produces,0.0702
Spanish (Argentinian),22,familia,57,understands,0
Spanish (Argentinian),23,familia,49,produces,0.0816
Spanish (Argentinian),23,familia,49,understands,0
Spanish (Argentinian),24,familia,75,produces,0.1067
Spanish (Argentinian),24,familia,75,understands,0
Spanish (Argentinian),25,familia,43,produces,0.1628
Spanish (Argentinian),25,familia,43,understands,0
Spanish (Argentinian),26,familia,45,produces,0.0444
Spanish (Argentinian),26,familia,45,understands,0
Spanish (Argentinian),27,familia,44,produces,0.1364
Spanish (Argentinian),27,familia,44,understands,0
Spanish (Argentinian),28,familia,42,produces,0.1429
Spanish (Argentinian),28,familia,42,understands,0
Spanish (Argentinian),29,familia,65,produces,0.2308
Spanish (Argentinian),29,familia,65,understands,0
Spanish (Argentinian),30,familia,69,produces,0.2899
Spanish (Argentinian),30,familia,69,understands,0
Spanish (Argentinian),31,familia,2,produces,0
Spanish (Argentinian),31,familia,2,understands,0
Spanish (Argentinian),32,familia,1,produces,1
Spanish (Argentinian),32,familia,1,understands,0
Spanish (Argentinian),33,familia,2,produces,0
Spanish (Argentinian),33,familia,2,understands,0
Spanish (Chilean),8,familia,9,produces,0
Spanish (Chilean),8,familia,9,understands,0
Spanish (Chilean),9,familia,4,produces,0
Spanish (Chilean),9,familia,4,understands,0
Spanish (Chilean),10,familia,9,produces,0
Spanish (Chilean),10,familia,9,understands,0.1111
Spanish (Chilean),11,familia,8,produces,0
Spanish (Chilean),11,familia,8,understands,0.125
Spanish (Chilean),12,familia,5,produces,0
Spanish (Chilean),12,familia,5,understands,0
Spanish (Chilean),13,familia,4,produces,0
Spanish (Chilean),13,familia,4,understands,0.25
Spanish (Chilean),14,familia,6,produces,0.1667
Spanish (Chilean),14,familia,6,understands,0.3333
Spanish (Chilean),15,familia,5,produces,0
Spanish (Chilean),15,familia,5,understands,0.2
Spanish (European),16,familia,39,produces,0
Spanish (European),16,familia,39,understands,0
Spanish (European),17,familia,39,produces,0
Spanish (European),17,familia,39,understands,0
Spanish (European),18,familia,50,produces,0
Spanish (European),18,familia,50,understands,0
Spanish (European),19,familia,27,produces,0
Spanish (European),19,familia,27,understands,0
Spanish (European),20,familia,36,produces,0
Spanish (European),20,familia,36,understands,0
