language,age,words,n,measure,prop
Italian,18,campana,31,produces,0.0968
Italian,18,campana,31,understands,0
Italian,19,campana,39,produces,0.0769
Italian,19,campana,39,understands,0
Italian,20,campana,64,produces,0.1406
Italian,20,campana,64,understands,0
Italian,21,campana,55,produces,0.2364
Italian,21,campana,55,understands,0
Italian,22,campana,55,produces,0.3091
Italian,22,campana,55,understands,0
Italian,23,campana,53,produces,0.2642
Italian,23,campana,53,understands,0
Italian,24,campana,71,produces,0.4366
Italian,24,campana,71,understands,0
Italian,25,campana,39,produces,0.5128
Italian,25,campana,39,understands,0
Italian,26,campana,41,produces,0.561
Italian,26,campana,41,understands,0
Italian,27,campana,43,produces,0.5349
Italian,27,campana,43,understands,0
Italian,28,campana,44,produces,0.6818
Italian,28,campana,44,understands,0
Italian,29,campana,37,produces,0.7297
Italian,29,campana,37,understands,0
Italian,30,campana,67,produces,0.7015
Italian,30,campana,67,understands,0
Italian,31,campana,19,produces,0.8421
Italian,31,campana,19,understands,0
Italian,32,campana,23,produces,0.7826
Italian,32,campana,23,understands,0
Italian,33,campana,16,produces,0.9375
Italian,33,campana,16,understands,0
Italian,34,campana,19,produces,0.9474
Italian,34,campana,19,understands,0
Italian,35,campana,15,produces,0.8667
Italian,35,campana,15,understands,0
Italian,36,campana,21,produces,0.619
Italian,36,campana,21,understands,0
Korean,8,종,57,produces,0
Korean,8,종,57,understands,0.0175
Korean,9,종,73,produces,0
Korean,9,종,73,understands,0
Korean,10,종,77,produces,0
Korean,10,종,77,understands,0.013
Korean,11,종,80,produces,0
Korean,11,종,80,understands,0
Korean,12,종,74,produces,0.0135
Korean,12,종,74,understands,0.0135
Korean,13,종,127,produces,0
Korean,13,종,127,understands,0.0315
Korean,14,종,87,produces,0.0115
Korean,14,종,87,understands,0.069
Korean,15,종,85,produces,0
Korean,15,종,85,understands,0.0588
Korean,16,종,86,produces,0.0465
Korean,16,종,86,understands,0.1163
Korean,17,종,63,produces,0.0476
Korean,17,종,63,understands,0.1905
Mandarin (Beijing),16,铃铛,70,produces,0.0143
Mandarin (Beijing),16,铃铛,70,understands,0
Mandarin (Beijing),17,"门铃, 铃铛",112,produces,0.1071
Mandarin (Beijing),17,"门铃, 铃铛",112,understands,0
Mandarin (Beijing),18,"门铃, 铃铛",121,produces,0.0661
Mandarin (Beijing),18,"门铃, 铃铛",121,understands,0
Mandarin (Beijing),19,"门铃, 铃铛",120,produces,0.1917
Mandarin (Beijing),19,"门铃, 铃铛",120,understands,0
Mandarin (Beijing),20,"门铃, 铃铛",121,produces,0.2149
Mandarin (Beijing),20,"门铃, 铃铛",121,understands,0
Mandarin (Beijing),21,"门铃, 铃铛",119,produces,0.2185
Mandarin (Beijing),21,"门铃, 铃铛",119,understands,0
Mandarin (Beijing),22,"门铃, 铃铛",117,produces,0.2991
Mandarin (Beijing),22,"门铃, 铃铛",117,understands,0
Mandarin (Beijing),23,"门铃, 铃铛",120,produces,0.5333
Mandarin (Beijing),23,"门铃, 铃铛",120,understands,0
Mandarin (Beijing),24,"门铃, 铃铛",120,produces,0.5333
Mandarin (Beijing),24,"门铃, 铃铛",120,understands,0
Mandarin (Beijing),25,"门铃, 铃铛",113,produces,0.5929
Mandarin (Beijing),25,"门铃, 铃铛",113,understands,0
Mandarin (Beijing),26,"门铃, 铃铛",118,produces,0.5763
Mandarin (Beijing),26,"门铃, 铃铛",118,understands,0
Mandarin (Beijing),27,"门铃, 铃铛",114,produces,0.6842
Mandarin (Beijing),27,"门铃, 铃铛",114,understands,0
Mandarin (Beijing),28,"门铃, 铃铛",114,produces,0.7193
Mandarin (Beijing),28,"门铃, 铃铛",114,understands,0
Mandarin (Beijing),29,"门铃, 铃铛",119,produces,0.7143
Mandarin (Beijing),29,"门铃, 铃铛",119,understands,0
Mandarin (Beijing),30,"门铃, 铃铛",110,produces,0.7545
Mandarin (Beijing),30,"门铃, 铃铛",110,understands,0
Portuguese (European),16,"Guizo, Campainha",144,produces,0.0069
Portuguese (European),16,"Guizo, Campainha",144,understands,0
Portuguese (European),17,"Guizo, Campainha",158,produces,0
Portuguese (European),17,"Guizo, Campainha",158,understands,0
Portuguese (European),18,"Guizo, Campainha",203,produces,0.0148
Portuguese (European),18,"Guizo, Campainha",203,understands,0
Portuguese (European),19,"Guizo, Campainha",196,produces,0.0179
Portuguese (European),19,"Guizo, Campainha",196,understands,0
Portuguese (European),20,"Guizo, Campainha",218,produces,0.0344
Portuguese (European),20,"Guizo, Campainha",218,understands,0
Portuguese (European),21,"Guizo, Campainha",208,produces,0.0312
Portuguese (European),21,"Guizo, Campainha",208,understands,0
Portuguese (European),22,"Guizo, Campainha",213,produces,0.0423
Portuguese (European),22,"Guizo, Campainha",213,understands,0
Portuguese (European),23,"Guizo, Campainha",199,produces,0.0628
Portuguese (European),23,"Guizo, Campainha",199,understands,0
Portuguese (European),24,"Guizo, Campainha",215,produces,0.1116
Portuguese (European),24,"Guizo, Campainha",215,understands,0
Portuguese (European),25,"Guizo, Campainha",213,produces,0.1455
Portuguese (European),25,"Guizo, Campainha",213,understands,0
Portuguese (European),26,"Guizo, Campainha",218,produces,0.1514
Portuguese (European),26,"Guizo, Campainha",218,understands,0
Portuguese (European),27,"Guizo, Campainha",238,produces,0.1996
Portuguese (European),27,"Guizo, Campainha",238,understands,0
Portuguese (European),28,"Guizo, Campainha",219,produces,0.2329
Portuguese (European),28,"Guizo, Campainha",219,understands,0
Portuguese (European),29,"Guizo, Campainha",207,produces,0.2464
Portuguese (European),29,"Guizo, Campainha",207,understands,0
Portuguese (European),30,"Guizo, Campainha",163,produces,0.2607
Portuguese (European),30,"Guizo, Campainha",163,understands,0
Slovak,8,zvonček,73,produces,0
Slovak,8,zvonček,73,understands,0.0959
Slovak,9,zvonček,59,produces,0
Slovak,9,zvonček,59,understands,0.1186
Slovak,10,zvonček,73,produces,0
Slovak,10,zvonček,73,understands,0.1507
Slovak,11,zvonček,62,produces,0.0323
Slovak,11,zvonček,62,understands,0.2258
Slovak,12,zvonček,79,produces,0.038
Slovak,12,zvonček,79,understands,0.4684
Slovak,13,zvonček,74,produces,0.027
Slovak,13,zvonček,74,understands,0.4595
Slovak,14,zvonček,78,produces,0.0128
Slovak,14,zvonček,78,understands,0.5385
Slovak,15,zvonček,87,produces,0.0575
Slovak,15,zvonček,87,understands,0.4828
Slovak,16,zvonček,68,produces,0.1471
Slovak,16,zvonček,68,understands,0.6471
Slovak,17,zvonček,70,produces,0.1429
Slovak,17,zvonček,70,understands,0
Slovak,18,zvonček,65,produces,0.1692
Slovak,18,zvonček,65,understands,0
Slovak,19,zvonček,56,produces,0.1786
Slovak,19,zvonček,56,understands,0
Slovak,20,zvonček,62,produces,0.3871
Slovak,20,zvonček,62,understands,0
Slovak,21,zvonček,81,produces,0.3457
Slovak,21,zvonček,81,understands,0
Slovak,22,zvonček,53,produces,0.3585
Slovak,22,zvonček,53,understands,0
Slovak,23,zvonček,59,produces,0.4407
Slovak,23,zvonček,59,understands,0
Slovak,24,zvonček,59,produces,0.6271
Slovak,24,zvonček,59,understands,0
Slovak,25,zvonček,69,produces,0.5652
Slovak,25,zvonček,69,understands,0
Slovak,26,zvonček,78,produces,0.7564
Slovak,26,zvonček,78,understands,0
Slovak,27,zvonček,62,produces,0.7742
Slovak,27,zvonček,62,understands,0
Slovak,28,zvonček,86,produces,0.6628
Slovak,28,zvonček,86,understands,0
Slovak,29,zvonček,75,produces,0.7467
Slovak,29,zvonček,75,understands,0
Slovak,30,zvonček,49,produces,0.8163
Slovak,30,zvonček,49,understands,0
Slovak,31,zvonček,29,produces,0.7586
Slovak,31,zvonček,29,understands,0
Slovak,32,zvonček,25,produces,0.84
Slovak,32,zvonček,25,understands,0
Slovak,33,zvonček,22,produces,0.8636
Slovak,33,zvonček,22,understands,0
Slovak,34,zvonček,27,produces,0.8148
Slovak,34,zvonček,27,understands,0
Slovak,35,zvonček,27,produces,0.8889
Slovak,35,zvonček,27,understands,0
Slovak,36,zvonček,8,produces,0.875
Slovak,36,zvonček,8,understands,0
Turkish,8,Zil,140,produces,0.0071
Turkish,8,Zil,140,understands,0.1357
Turkish,9,Zil,125,produces,0
Turkish,9,Zil,125,understands,0.224
Turkish,10,Zil,130,produces,0.0077
Turkish,10,Zil,130,understands,0.2385
Turkish,11,Zil,125,produces,0.008
Turkish,11,Zil,125,understands,0.32
Turkish,12,Zil,120,produces,0.0167
Turkish,12,Zil,120,understands,0.4417
Turkish,13,Zil,122,produces,0.0082
Turkish,13,Zil,122,understands,0.4262
Turkish,14,Zil,147,produces,0.0204
Turkish,14,Zil,147,understands,0.551
Turkish,15,Zil,131,produces,0.0229
Turkish,15,Zil,131,understands,0.542
Turkish,16,Zil,184,produces,0.0489
Turkish,16,Zil,184,understands,0.2609
Turkish,17,Zil,107,produces,0.0467
Turkish,17,Zil,107,understands,0
Turkish,18,Zil,128,produces,0.1016
Turkish,18,Zil,128,understands,0
Turkish,19,Zil,121,produces,0.0992
Turkish,19,Zil,121,understands,0
Turkish,20,Zil,119,produces,0.1597
Turkish,20,Zil,119,understands,0
Turkish,21,Zil,124,produces,0.1532
Turkish,21,Zil,124,understands,0
Turkish,22,Zil,126,produces,0.2143
Turkish,22,Zil,126,understands,0
Turkish,23,Zil,131,produces,0.2901
Turkish,23,Zil,131,understands,0
Turkish,24,Zil,106,produces,0.3774
Turkish,24,Zil,106,understands,0
Turkish,25,Zil,123,produces,0.4472
Turkish,25,Zil,123,understands,0
Turkish,26,Zil,123,produces,0.5122
Turkish,26,Zil,123,understands,0
Turkish,27,Zil,108,produces,0.5
Turkish,27,Zil,108,understands,0
Turkish,28,Zil,112,produces,0.6161
Turkish,28,Zil,112,understands,0
Turkish,29,Zil,119,produces,0.6303
Turkish,29,Zil,119,understands,0
Turkish,30,Zil,104,produces,0.6635
Turkish,30,Zil,104,understands,0
Turkish,31,Zil,101,produces,0.7129
Turkish,31,Zil,101,understands,0
Turkish,32,Zil,132,produces,0.7652
Turkish,32,Zil,132,understands,0
Turkish,33,Zil,114,produces,0.8333
Turkish,33,Zil,114,understands,0
Turkish,34,Zil,107,produces,0.785
Turkish,34,Zil,107,understands,0
Turkish,35,Zil,131,produces,0.8244
Turkish,35,Zil,131,understands,0
Turkish,36,Zil,77,produces,0.9351
Turkish,36,Zil,77,understands,0
Cantonese,16,鈴啷,46,produces,0.0217
Cantonese,16,鈴啷,46,understands,0
Cantonese,17,鈴啷,61,produces,0
Cantonese,17,鈴啷,61,understands,0
Cantonese,18,鈴啷,68,produces,0.0588
Cantonese,18,鈴啷,68,understands,0
Cantonese,19,鈴啷,66,produces,0.0758
Cantonese,19,鈴啷,66,understands,0
Cantonese,20,鈴啷,140,produces,0.0929
Cantonese,20,鈴啷,140,understands,0
Cantonese,21,鈴啷,120,produces,0.1167
Cantonese,21,鈴啷,120,understands,0
Cantonese,22,鈴啷,68,produces,0.1765
Cantonese,22,鈴啷,68,understands,0
Cantonese,23,鈴啷,74,produces,0.2703
Cantonese,23,鈴啷,74,understands,0
Cantonese,24,鈴啷,68,produces,0.3088
Cantonese,24,鈴啷,68,understands,0
Cantonese,25,鈴啷,65,produces,0.3846
Cantonese,25,鈴啷,65,understands,0
Cantonese,26,鈴啷,68,produces,0.3676
Cantonese,26,鈴啷,68,understands,0
Cantonese,27,鈴啷,62,produces,0.4516
Cantonese,27,鈴啷,62,understands,0
Cantonese,28,鈴啷,66,produces,0.5606
Cantonese,28,鈴啷,66,understands,0
Cantonese,29,鈴啷,72,produces,0.5556
Cantonese,29,鈴啷,72,understands,0
Cantonese,30,鈴啷,164,produces,0.372
Cantonese,30,鈴啷,164,understands,0
Croatian,8,zvono,23,produces,0
Croatian,8,zvono,23,understands,0
Croatian,9,zvono,25,produces,0
Croatian,9,zvono,25,understands,0.08
Croatian,10,zvono,22,produces,0
Croatian,10,zvono,22,understands,0.1364
Croatian,11,zvono,25,produces,0
Croatian,11,zvono,25,understands,0.16
Croatian,12,zvono,35,produces,0
Croatian,12,zvono,35,understands,0.2286
Croatian,13,zvono,34,produces,0
Croatian,13,zvono,34,understands,0.4118
Croatian,14,zvono,28,produces,0.0357
Croatian,14,zvono,28,understands,0.3571
Croatian,15,zvono,24,produces,0
Croatian,15,zvono,24,understands,0.4583
Croatian,16,zvono,47,produces,0.1064
Croatian,16,zvono,47,understands,0.3617
Croatian,17,zvono,25,produces,0.08
Croatian,17,zvono,25,understands,0
Croatian,18,zvono,22,produces,0.0909
Croatian,18,zvono,22,understands,0
Croatian,19,zvono,21,produces,0.1429
Croatian,19,zvono,21,understands,0
Croatian,20,zvono,26,produces,0.1538
Croatian,20,zvono,26,understands,0
Croatian,21,zvono,29,produces,0.2069
Croatian,21,zvono,29,understands,0
Croatian,22,zvono,24,produces,0.3333
Croatian,22,zvono,24,understands,0
Croatian,23,zvono,26,produces,0.3077
Croatian,23,zvono,26,understands,0
Croatian,24,zvono,30,produces,0.4333
Croatian,24,zvono,30,understands,0
Croatian,25,zvono,30,produces,0.5
Croatian,25,zvono,30,understands,0
Croatian,26,zvono,29,produces,0.6207
Croatian,26,zvono,29,understands,0
Croatian,27,zvono,25,produces,0.6
Croatian,27,zvono,25,understands,0
Croatian,28,zvono,21,produces,0.7143
Croatian,28,zvono,21,understands,0
Croatian,29,zvono,28,produces,0.75
Croatian,29,zvono,28,understands,0
Croatian,30,zvono,28,produces,0.7857
Croatian,30,zvono,28,understands,0
