language,sex,age,words,n,measure,prop
American Sign Language,All,8,OTHER,1,produces,0
American Sign Language,All,8,OTHER,1,understands,0
American Sign Language,All,9,OTHER,4,produces,0
American Sign Language,All,9,OTHER,4,understands,0
American Sign Language,All,10,OTHER,5,produces,0
American Sign Language,All,10,OTHER,5,understands,0.2
American Sign Language,All,11,OTHER,3,produces,0
American Sign Language,All,11,OTHER,3,understands,0
American Sign Language,All,12,OTHER,4,produces,0
American Sign Language,All,12,OTHER,4,understands,0
American Sign Language,All,13,OTHER,4,produces,0
American Sign Language,All,13,OTHER,4,understands,0
American Sign Language,All,14,OTHER,1,produces,0
American Sign Language,All,14,OTHER,1,understands,0
American Sign Language,All,15,OTHER,3,produces,0
American Sign Language,All,15,OTHER,3,understands,0
American Sign Language,All,16,OTHER,2,produces,0
American Sign Language,All,16,OTHER,2,understands,0
American Sign Language,All,17,OTHER,5,produces,0
American Sign Language,All,17,OTHER,5,understands,0.4
American Sign Language,All,18,OTHER,11,produces,0
American Sign Language,All,18,OTHER,11,understands,0.1818
American Sign Language,All,19,OTHER,6,produces,0
American Sign Language,All,19,OTHER,6,understands,0.1667
American Sign Language,All,20,OTHER,3,produces,0
American Sign Language,All,20,OTHER,3,understands,0
American Sign Language,All,21,OTHER,4,produces,0
American Sign Language,All,21,OTHER,4,understands,0.5
American Sign Language,All,22,OTHER,10,produces,0
American Sign Language,All,22,OTHER,10,understands,0.3
American Sign Language,All,23,OTHER,5,produces,0.2
American Sign Language,All,23,OTHER,5,understands,0.4
American Sign Language,All,24,OTHER,9,produces,0.1111
American Sign Language,All,24,OTHER,9,understands,0.2222
American Sign Language,All,25,OTHER,13,produces,0.1538
American Sign Language,All,25,OTHER,13,understands,0.5385
American Sign Language,All,26,OTHER,4,produces,0.5
American Sign Language,All,26,OTHER,4,understands,1
American Sign Language,All,27,OTHER,7,produces,0.1429
American Sign Language,All,27,OTHER,7,understands,0.1429
American Sign Language,All,28,OTHER,7,produces,0.5714
American Sign Language,All,28,OTHER,7,understands,0.5714
American Sign Language,All,29,OTHER,6,produces,0.6667
American Sign Language,All,29,OTHER,6,understands,0.6667
American Sign Language,All,30,OTHER,7,produces,0.5714
American Sign Language,All,30,OTHER,7,understands,0.5714
American Sign Language,All,31,OTHER,9,produces,0.3333
American Sign Language,All,31,OTHER,9,understands,0.3333
American Sign Language,All,32,OTHER,15,produces,0.6
American Sign Language,All,32,OTHER,15,understands,0.4
American Sign Language,All,33,OTHER,6,produces,0.5
American Sign Language,All,33,OTHER,6,understands,0.6667
American Sign Language,All,34,OTHER,7,produces,1
American Sign Language,All,34,OTHER,7,understands,0.7143
American Sign Language,All,35,OTHER,7,produces,0.4286
American Sign Language,All,35,OTHER,7,understands,0.5714
American Sign Language,All,36,OTHER,3,produces,0.3333
American Sign Language,All,36,OTHER,3,understands,0.6667
British Sign Language,All,8,other,4,produces,0
British Sign Language,All,8,other,4,understands,0
British Sign Language,All,9,other,4,produces,0
British Sign Language,All,9,other,4,understands,0
British Sign Language,All,10,other,4,produces,0
British Sign Language,All,10,other,4,understands,0
British Sign Language,All,11,other,6,produces,0
British Sign Language,All,11,other,6,understands,0
British Sign Language,All,12,other,6,produces,0
British Sign Language,All,12,other,6,understands,0
British Sign Language,All,13,other,6,produces,0
British Sign Language,All,13,other,6,understands,0
British Sign Language,All,14,other,7,produces,0
British Sign Language,All,14,other,7,understands,0
British Sign Language,All,15,other,6,produces,0
British Sign Language,All,15,other,6,understands,0
British Sign Language,All,16,other,7,produces,0
British Sign Language,All,16,other,7,understands,0
British Sign Language,All,17,other,7,produces,0
British Sign Language,All,17,other,7,understands,0
British Sign Language,All,18,other,8,produces,0
British Sign Language,All,18,other,8,understands,0
British Sign Language,All,19,other,8,produces,0
British Sign Language,All,19,other,8,understands,0
British Sign Language,All,20,other,11,produces,0
British Sign Language,All,20,other,11,understands,0
British Sign Language,All,21,other,5,produces,0
British Sign Language,All,21,other,5,understands,0
British Sign Language,All,22,other,6,produces,0
British Sign Language,All,22,other,6,understands,0
British Sign Language,All,23,other,7,produces,0
British Sign Language,All,23,other,7,understands,0
British Sign Language,All,24,other,5,produces,0.2
British Sign Language,All,24,other,5,understands,0.2
British Sign Language,All,25,other,7,produces,0
British Sign Language,All,25,other,7,understands,0
British Sign Language,All,26,other,6,produces,0.1667
British Sign Language,All,26,other,6,understands,0.1667
British Sign Language,All,27,other,6,produces,0
British Sign Language,All,27,other,6,understands,0
British Sign Language,All,28,other,3,produces,0
British Sign Language,All,28,other,3,understands,0
British Sign Language,All,29,other,7,produces,0
British Sign Language,All,29,other,7,understands,0
British Sign Language,All,30,other,5,produces,0
British Sign Language,All,30,other,5,understands,0
British Sign Language,All,31,other,2,produces,0
British Sign Language,All,31,other,2,understands,0
British Sign Language,All,32,other,6,produces,0
British Sign Language,All,32,other,6,understands,0.1667
British Sign Language,All,33,other,5,produces,0.2
British Sign Language,All,33,other,5,understands,0.2
British Sign Language,All,34,other,2,produces,0
British Sign Language,All,34,other,2,understands,0
British Sign Language,All,35,other,2,produces,0.5
British Sign Language,All,35,other,2,understands,0.5
British Sign Language,All,36,other,3,produces,0
British Sign Language,All,36,other,3,understands,0
Cantonese,All,16,其他/其餘,46,produces,0
Cantonese,All,16,其他/其餘,46,understands,0
Cantonese,All,17,其他/其餘,61,produces,0
Cantonese,All,17,其他/其餘,61,understands,0
Cantonese,All,18,其他/其餘,68,produces,0
Cantonese,All,18,其他/其餘,68,understands,0
Cantonese,All,19,其他/其餘,66,produces,0
Cantonese,All,19,其他/其餘,66,understands,0
Cantonese,All,20,其他/其餘,140,produces,0
Cantonese,All,20,其他/其餘,140,understands,0
Cantonese,All,21,其他/其餘,120,produces,0.0083
Cantonese,All,21,其他/其餘,120,understands,0
Cantonese,All,22,其他/其餘,68,produces,0.0147
Cantonese,All,22,其他/其餘,68,understands,0
Cantonese,All,23,其他/其餘,74,produces,0
Cantonese,All,23,其他/其餘,74,understands,0
Cantonese,All,24,其他/其餘,68,produces,0
Cantonese,All,24,其他/其餘,68,understands,0
Cantonese,All,25,其他/其餘,65,produces,0.0462
Cantonese,All,25,其他/其餘,65,understands,0
Cantonese,All,26,其他/其餘,68,produces,0.0588
Cantonese,All,26,其他/其餘,68,understands,0
Cantonese,All,27,其他/其餘,62,produces,0.0484
Cantonese,All,27,其他/其餘,62,understands,0
Cantonese,All,28,其他/其餘,66,produces,0.1364
Cantonese,All,28,其他/其餘,66,understands,0
Cantonese,All,29,其他/其餘,72,produces,0.2222
Cantonese,All,29,其他/其餘,72,understands,0
Cantonese,All,30,其他/其餘,164,produces,0.2134
Cantonese,All,30,其他/其餘,164,understands,0
Catalan,All,16,altra/e,24,produces,0
Catalan,All,16,altra/e,24,understands,0
Catalan,All,17,altra/e,36,produces,0.0556
Catalan,All,17,altra/e,36,understands,0
Catalan,All,18,altra/e,51,produces,0.0588
Catalan,All,18,altra/e,51,understands,0
Catalan,All,19,altra/e,45,produces,0.0889
Catalan,All,19,altra/e,45,understands,0
