language,sex,age,words,n,measure,prop
Dutch,All,8,fruitpap/fruithapje,7,produces,0
Dutch,All,8,fruitpap/fruithapje,7,understands,0.1429
Dutch,All,9,fruitpap/fruithapje,94,produces,0
Dutch,All,9,fruitpap/fruithapje,94,understands,0.0851
Dutch,All,10,fruitpap/fruithapje,128,produces,0
Dutch,All,10,fruitpap/fruithapje,128,understands,0.0547
Dutch,All,11,fruitpap/fruithapje,9,produces,0
Dutch,All,11,fruitpap/fruithapje,9,understands,0
Dutch,All,12,fruitpap/fruithapje,7,produces,0
Dutch,All,12,fruitpap/fruithapje,7,understands,0
Dutch,All,13,fruitpap/fruithapje,6,produces,0
Dutch,All,13,fruitpap/fruithapje,6,understands,0.1667
Dutch,All,14,fruitpap/fruithapje,35,produces,0
Dutch,All,14,fruitpap/fruithapje,35,understands,0.0571
Dutch,All,15,fruitpap/fruithapje,6,produces,0
Dutch,All,15,fruitpap/fruithapje,6,understands,0.3333
Dutch,All,16,fruitpap/fruithapje,5,produces,0
Dutch,All,16,fruitpap/fruithapje,5,understands,0.2
Spanish (Argentinian),All,16,licuado,47,produces,0
Spanish (Argentinian),All,16,licuado,47,understands,0
Spanish (Argentinian),All,17,licuado,49,produces,0
Spanish (Argentinian),All,17,licuado,49,understands,0
Spanish (Argentinian),All,18,licuado,62,produces,0
Spanish (Argentinian),All,18,licuado,62,understands,0
Spanish (Argentinian),All,19,licuado,44,produces,0
Spanish (Argentinian),All,19,licuado,44,understands,0
Spanish (Argentinian),All,20,licuado,46,produces,0
Spanish (Argentinian),All,20,licuado,46,understands,0
Spanish (Argentinian),All,21,licuado,41,produces,0.0488
Spanish (Argentinian),All,21,licuado,41,understands,0
Spanish (Argentinian),All,22,licuado,57,produces,0.0351
Spanish (Argentinian),All,22,licuado,57,understands,0
Spanish (Argentinian),All,23,licuado,49,produces,0.0408
Spanish (Argentinian),All,23,licuado,49,understands,0
Spanish (Argentinian),All,24,licuado,75,produces,0.0933
Spanish (Argentinian),All,24,licuado,75,understands,0
Spanish (Argentinian),All,25,licuado,43,produces,0.1628
Spanish (Argentinian),All,25,licuado,43,understands,0
Spanish (Argentinian),All,26,licuado,45,produces,0.0444
Spanish (Argentinian),All,26,licuado,45,understands,0
Spanish (Argentinian),All,27,licuado,44,produces,0.1364
Spanish (Argentinian),All,27,licuado,44,understands,0
Spanish (Argentinian),All,28,licuado,42,produces,0.0952
Spanish (Argentinian),All,28,licuado,42,understands,0
Spanish (Argentinian),All,29,licuado,65,produces,0.1385
Spanish (Argentinian),All,29,licuado,65,understands,0
Spanish (Argentinian),All,30,licuado,69,produces,0.2319
Spanish (Argentinian),All,30,licuado,69,understands,0
Spanish (Argentinian),All,31,licuado,2,produces,0
Spanish (Argentinian),All,31,licuado,2,understands,0
Spanish (Argentinian),All,32,licuado,1,produces,0
Spanish (Argentinian),All,32,licuado,1,understands,0
Spanish (Argentinian),All,33,licuado,2,produces,0
