language,sex,age,words,n,measure,prop
American Sign Language,All,8,LETTER,1,produces,0
American Sign Language,All,8,LETTER,1,understands,0
American Sign Language,All,9,LETTER,4,produces,0
American Sign Language,All,9,LETTER,4,understands,0
American Sign Language,All,10,LETTER,5,produces,0
American Sign Language,All,10,LETTER,5,understands,0
American Sign Language,All,11,LETTER,3,produces,0
American Sign Language,All,11,LETTER,3,understands,0
American Sign Language,All,12,LETTER,4,produces,0
American Sign Language,All,12,LETTER,4,understands,0
American Sign Language,All,13,LETTER,4,produces,0
American Sign Language,All,13,LETTER,4,understands,0
American Sign Language,All,14,LETTER,1,produces,0
American Sign Language,All,14,LETTER,1,understands,0
American Sign Language,All,15,LETTER,3,produces,0
American Sign Language,All,15,LETTER,3,understands,0
American Sign Language,All,16,LETTER,2,produces,0
American Sign Language,All,16,LETTER,2,understands,0
American Sign Language,All,17,LETTER,5,produces,0
American Sign Language,All,17,LETTER,5,understands,0
American Sign Language,All,18,LETTER,11,produces,0.1818
American Sign Language,All,18,LETTER,11,understands,0.4545
American Sign Language,All,19,LETTER,6,produces,0.1667
American Sign Language,All,19,LETTER,6,understands,0.1667
American Sign Language,All,20,LETTER,3,produces,0
American Sign Language,All,20,LETTER,3,understands,0.3333
American Sign Language,All,21,LETTER,4,produces,0
American Sign Language,All,21,LETTER,4,understands,0.75
American Sign Language,All,22,LETTER,10,produces,0
American Sign Language,All,22,LETTER,10,understands,0.3
American Sign Language,All,23,LETTER,5,produces,0.2
American Sign Language,All,23,LETTER,5,understands,0.2
American Sign Language,All,24,LETTER,9,produces,0.2222
American Sign Language,All,24,LETTER,9,understands,0.2222
American Sign Language,All,25,LETTER,13,produces,0.1538
American Sign Language,All,25,LETTER,13,understands,0.3846
American Sign Language,All,26,LETTER,4,produces,0
American Sign Language,All,26,LETTER,4,understands,0.5
American Sign Language,All,27,LETTER,7,produces,0.1429
American Sign Language,All,27,LETTER,7,understands,0.4286
American Sign Language,All,28,LETTER,7,produces,0.5714
American Sign Language,All,28,LETTER,7,understands,0.5714
American Sign Language,All,29,LETTER,6,produces,0.3333
American Sign Language,All,29,LETTER,6,understands,0.6667
American Sign Language,All,30,LETTER,7,produces,0.2857
American Sign Language,All,30,LETTER,7,understands,0.5714
American Sign Language,All,31,LETTER,9,produces,0.2222
American Sign Language,All,31,LETTER,9,understands,0.3333
American Sign Language,All,32,LETTER,15,produces,0.3333
American Sign Language,All,32,LETTER,15,understands,0.2667
American Sign Language,All,33,LETTER,6,produces,0.3333
American Sign Language,All,33,LETTER,6,understands,0.5
American Sign Language,All,34,LETTER,7,produces,0.5714
American Sign Language,All,34,LETTER,7,understands,0.7143
American Sign Language,All,35,LETTER,7,produces,0.4286
American Sign Language,All,35,LETTER,7,understands,0.5714
American Sign Language,All,36,LETTER,3,produces,0
American Sign Language,All,36,LETTER,3,understands,0.6667
Finnish,All,12,kirje ,35,produces,0
Finnish,All,12,kirje ,35,understands,0
Finnish,All,15,kirje ,35,produces,0
Finnish,All,15,kirje ,35,understands,0
Kigiriama,All,16,Baruwa,1,produces,0
Kigiriama,All,16,Baruwa,1,understands,0
Kigiriama,All,17,Baruwa,6,produces,0
Kigiriama,All,17,Baruwa,6,understands,0
Kigiriama,All,18,Baruwa,13,produces,0.0769
Kigiriama,All,18,Baruwa,13,understands,0
Kigiriama,All,19,Baruwa,8,produces,0
Kigiriama,All,19,Baruwa,8,understands,0
Kigiriama,All,20,Baruwa,14,produces,0
Kigiriama,All,20,Baruwa,14,understands,0
Kigiriama,All,21,Baruwa,6,produces,0
Kigiriama,All,21,Baruwa,6,understands,0
Kigiriama,All,22,Baruwa,9,produces,0.2222
Kigiriama,All,22,Baruwa,9,understands,0
Kigiriama,All,23,Baruwa,4,produces,0
Kigiriama,All,23,Baruwa,4,understands,0
Kigiriama,All,24,Baruwa,7,produces,0.1429
Kigiriama,All,24,Baruwa,7,understands,0
Kigiriama,All,25,Baruwa,3,produces,0
Kigiriama,All,25,Baruwa,3,understands,0
Kigiriama,All,26,Baruwa,6,produces,0
Kigiriama,All,26,Baruwa,6,understands,0
Kigiriama,All,27,Baruwa,4,produces,0.5
Kigiriama,All,27,Baruwa,4,understands,0
Kigiriama,All,28,Baruwa,1,produces,0
Kigiriama,All,28,Baruwa,1,understands,0
Kigiriama,All,29,Baruwa,5,produces,0
Kigiriama,All,29,Baruwa,5,understands,0
Kigiriama,All,30,Baruwa,1,produces,1
Kigiriama,All,30,Baruwa,1,understands,0
Kiswahili,All,23,Posta/barua,2,produces,0
Kiswahili,All,23,Posta/barua,2,understands,0
Kiswahili,All,24,Posta/barua,12,produces,0.0833
Kiswahili,All,24,Posta/barua,12,understands,0
Kiswahili,All,25,Posta/barua,10,produces,0
Kiswahili,All,25,Posta/barua,10,understands,0
Kiswahili,All,26,Posta/barua,13,produces,0.1538
Kiswahili,All,26,Posta/barua,13,understands,0
Kiswahili,All,27,Posta/barua,8,produces,0.125
Kiswahili,All,27,Posta/barua,8,understands,0
Kiswahili,All,28,Posta/barua,6,produces,0
Kiswahili,All,28,Posta/barua,6,understands,0
Kiswahili,All,29,Posta/barua,6,produces,0
Kiswahili,All,29,Posta/barua,6,understands,0
Kiswahili,All,30,Posta/barua,5,produces,0.2
Kiswahili,All,30,Posta/barua,5,understands,0
American Sign Language,Male,8,LETTER,1,produces,0
American Sign Language,Male,8,LETTER,1,understands,0
American Sign Language,Female,9,LETTER,4,produces,0
American Sign Language,Female,9,LETTER,4,understands,0
American Sign Language,Female,10,LETTER,3,produces,0
American Sign Language,Female,10,LETTER,3,understands,0
American Sign Language,Male,10,LETTER,2,produces,0
American Sign Language,Male,10,LETTER,2,understands,0
American Sign Language,Female,11,LETTER,2,produces,0
American Sign Language,Female,11,LETTER,2,understands,0
American Sign Language,Male,11,LETTER,1,produces,0
American Sign Language,Male,11,LETTER,1,understands,0
American Sign Language,Female,12,LETTER,2,produces,0
American Sign Language,Female,12,LETTER,2,understands,0
American Sign Language,Male,12,LETTER,2,produces,0
American Sign Language,Male,12,LETTER,2,understands,0
American Sign Language,Female,13,LETTER,3,produces,0
American Sign Language,Female,13,LETTER,3,understands,0
American Sign Language,Male,13,LETTER,1,produces,0
American Sign Language,Male,13,LETTER,1,understands,0
American Sign Language,Female,14,LETTER,1,produces,0
American Sign Language,Female,14,LETTER,1,understands,0
American Sign Language,Female,15,LETTER,1,produces,0
American Sign Language,Female,15,LETTER,1,understands,0
American Sign Language,Male,15,LETTER,2,produces,0
American Sign Language,Male,15,LETTER,2,understands,0
American Sign Language,Female,16,LETTER,2,produces,0
American Sign Language,Female,16,LETTER,2,understands,0
American Sign Language,Female,17,LETTER,3,produces,0
American Sign Language,Female,17,LETTER,3,understands,0
American Sign Language,Male,17,LETTER,2,produces,0
American Sign Language,Male,17,LETTER,2,understands,0
American Sign Language,Female,18,LETTER,6,produces,0.3333
American Sign Language,Female,18,LETTER,6,understands,0.6667
American Sign Language,Male,18,LETTER,5,produces,0
American Sign Language,Male,18,LETTER,5,understands,0.2
American Sign Language,Female,19,LETTER,2,produces,0
American Sign Language,Female,19,LETTER,2,understands,0
American Sign Language,Male,19,LETTER,4,produces,0.25
American Sign Language,Male,19,LETTER,4,understands,0.25
American Sign Language,Male,20,LETTER,3,produces,0
American Sign Language,Male,20,LETTER,3,understands,0.3333
American Sign Language,Female,21,LETTER,2,produces,0
