language,age,words,n,measure,prop
Kigiriama,16,Vipuli,1,produces,0
Kigiriama,16,Vipuli,1,understands,0
Kigiriama,17,Vipuli,6,produces,0
Kigiriama,17,Vipuli,6,understands,0
Kigiriama,18,Vipuli,13,produces,0
Kigiriama,18,Vipuli,13,understands,0
Kigiriama,19,Vipuli,8,produces,0.125
Kigiriama,19,Vipuli,8,understands,0
Kigiriama,20,Vipuli,14,produces,0
Kigiriama,20,Vipuli,14,understands,0
Kigiriama,21,Vipuli,6,produces,0.1667
Kigiriama,21,Vipuli,6,understands,0
Kigiriama,22,Vipuli,9,produces,0.2222
Kigiriama,22,Vipuli,9,understands,0
Kigiriama,23,Vipuli,4,produces,0
Kigiriama,23,Vipuli,4,understands,0
Kigiriama,24,Vipuli,7,produces,0.5714
Kigiriama,24,Vipuli,7,understands,0
Kigiriama,25,Vipuli,3,produces,0
Kigiriama,25,Vipuli,3,understands,0
Kigiriama,26,Vipuli,6,produces,0.5
Kigiriama,26,Vipuli,6,understands,0
Kigiriama,27,Vipuli,4,produces,0.5
Kigiriama,27,Vipuli,4,understands,0
Kigiriama,28,Vipuli,1,produces,0
Kigiriama,28,Vipuli,1,understands,0
Kigiriama,29,Vipuli,5,produces,0.4
Kigiriama,29,Vipuli,5,understands,0
Kigiriama,30,Vipuli,1,produces,1
Kigiriama,30,Vipuli,1,understands,0
Kiswahili,23,Vipuli,2,produces,0.5
Kiswahili,23,Vipuli,2,understands,0
Kiswahili,24,Vipuli,12,produces,0.1667
Kiswahili,24,Vipuli,12,understands,0
Kiswahili,25,Vipuli,10,produces,0.2
Kiswahili,25,Vipuli,10,understands,0
Kiswahili,26,Vipuli,13,produces,0.2308
Kiswahili,26,Vipuli,13,understands,0
Kiswahili,27,Vipuli,8,produces,0.25
Kiswahili,27,Vipuli,8,understands,0
Kiswahili,28,Vipuli,6,produces,0
Kiswahili,28,Vipuli,6,understands,0
Kiswahili,29,Vipuli,6,produces,0.1667
Kiswahili,29,Vipuli,6,understands,0
Kiswahili,30,Vipuli,5,produces,0.8
Kiswahili,30,Vipuli,5,understands,0
Mandarin (Beijing),17,耳环,40,produces,0.025
Mandarin (Beijing),17,耳环,40,understands,0
Mandarin (Beijing),18,耳环,50,produces,0.02
Mandarin (Beijing),18,耳环,50,understands,0
Mandarin (Beijing),19,耳环,50,produces,0.08
Mandarin (Beijing),19,耳环,50,understands,0
Mandarin (Beijing),20,耳环,50,produces,0.06
Mandarin (Beijing),20,耳环,50,understands,0
Mandarin (Beijing),21,耳环,49,produces,0.1224
Mandarin (Beijing),21,耳环,49,understands,0
Mandarin (Beijing),22,耳环,46,produces,0.1087
Mandarin (Beijing),22,耳环,46,understands,0
Mandarin (Beijing),23,耳环,50,produces,0.26
Mandarin (Beijing),23,耳环,50,understands,0
Mandarin (Beijing),24,耳环,50,produces,0.16
Mandarin (Beijing),24,耳环,50,understands,0
Mandarin (Beijing),25,耳环,43,produces,0.1395
Mandarin (Beijing),25,耳环,43,understands,0
Mandarin (Beijing),26,耳环,47,produces,0.2766
Mandarin (Beijing),26,耳环,47,understands,0
Mandarin (Beijing),27,耳环,44,produces,0.25
Mandarin (Beijing),27,耳环,44,understands,0
Mandarin (Beijing),28,耳环,44,produces,0.25
Mandarin (Beijing),28,耳环,44,understands,0
Mandarin (Beijing),29,耳环,49,produces,0.3469
Mandarin (Beijing),29,耳环,49,understands,0
Mandarin (Beijing),30,耳环,40,produces,0.45
Mandarin (Beijing),30,耳环,40,understands,0
Spanish (Argentinian),16,aros,47,produces,0.0213
Spanish (Argentinian),16,aros,47,understands,0
Spanish (Argentinian),17,aros,49,produces,0.0204
Spanish (Argentinian),17,aros,49,understands,0
Spanish (Argentinian),18,aros,62,produces,0.0161
Spanish (Argentinian),18,aros,62,understands,0
Spanish (Argentinian),19,aros,44,produces,0.0455
Spanish (Argentinian),19,aros,44,understands,0
Spanish (Argentinian),20,aros,46,produces,0.0217
Spanish (Argentinian),20,aros,46,understands,0
Spanish (Argentinian),21,aros,41,produces,0.0732
Spanish (Argentinian),21,aros,41,understands,0
Spanish (Argentinian),22,aros,57,produces,0.193
Spanish (Argentinian),22,aros,57,understands,0
Spanish (Argentinian),23,aros,49,produces,0.1633
Spanish (Argentinian),23,aros,49,understands,0
