language,sex,age,words,n,measure,prop
Spanish (European),All,16,batidora,39,produces,0.0256
Spanish (European),All,16,batidora,39,understands,0
Spanish (European),All,17,batidora,39,produces,0.0256
Spanish (European),All,17,batidora,39,understands,0
Spanish (European),All,18,batidora,50,produces,0.02
Spanish (European),All,18,batidora,50,understands,0
Spanish (European),All,19,batidora,27,produces,0
Spanish (European),All,19,batidora,27,understands,0
Spanish (European),All,20,batidora,36,produces,0.1111
Spanish (European),All,20,batidora,36,understands,0
Spanish (European),All,21,batidora,41,produces,0.0488
Spanish (European),All,21,batidora,41,understands,0
Spanish (European),All,22,batidora,38,produces,0.0526
Spanish (European),All,22,batidora,38,understands,0
Spanish (European),All,23,batidora,30,produces,0.1
Spanish (European),All,23,batidora,30,understands,0
Spanish (European),All,24,batidora,55,produces,0.1636
Spanish (European),All,24,batidora,55,understands,0
Spanish (European),All,25,batidora,35,produces,0.0857
Spanish (European),All,25,batidora,35,understands,0
Spanish (European),All,26,batidora,49,produces,0.2041
Spanish (European),All,26,batidora,49,understands,0
Spanish (European),All,27,batidora,34,produces,0.4706
Spanish (European),All,27,batidora,34,understands,0
Spanish (European),All,28,batidora,38,produces,0.2105
Spanish (European),All,28,batidora,38,understands,0
Spanish (European),All,29,batidora,41,produces,0.3415
Spanish (European),All,29,batidora,41,understands,0
Spanish (European),All,30,batidora,41,produces,0.2927
Spanish (European),All,30,batidora,41,understands,0
Spanish (Peruvian),All,16,batidora,13,produces,0
Spanish (Peruvian),All,16,batidora,13,understands,0
Spanish (Peruvian),All,17,batidora,9,produces,0
Spanish (Peruvian),All,17,batidora,9,understands,0
Spanish (Peruvian),All,18,batidora,4,produces,0
Spanish (Peruvian),All,18,batidora,4,understands,0
Spanish (Peruvian),All,19,batidora,12,produces,0
Spanish (Peruvian),All,19,batidora,12,understands,0
Spanish (Peruvian),All,20,batidora,1,produces,0
Spanish (Peruvian),All,20,batidora,1,understands,0
Spanish (Peruvian),All,21,batidora,5,produces,0
Spanish (Peruvian),All,21,batidora,5,understands,0
Spanish (Peruvian),All,22,batidora,9,produces,0
Spanish (Peruvian),All,22,batidora,9,understands,0
Spanish (Peruvian),All,23,batidora,1,produces,0
Spanish (Peruvian),All,23,batidora,1,understands,0
Spanish (Peruvian),All,24,batidora,15,produces,0.0667
Spanish (Peruvian),All,24,batidora,15,understands,0
Spanish (Peruvian),All,25,batidora,5,produces,0
Spanish (Peruvian),All,25,batidora,5,understands,0
Spanish (Peruvian),All,26,batidora,8,produces,0
Spanish (Peruvian),All,26,batidora,8,understands,0
Spanish (Peruvian),All,27,batidora,7,produces,0.1429
Spanish (Peruvian),All,27,batidora,7,understands,0
