language,age,words,n,measure,prop
Latvian,17,griesti,27,produces,0
Latvian,17,griesti,27,understands,0
Latvian,18,griesti,21,produces,0.0476
Latvian,18,griesti,21,understands,0
Latvian,19,griesti,28,produces,0
Latvian,19,griesti,28,understands,0
Latvian,20,griesti,34,produces,0.0588
Latvian,20,griesti,34,understands,0
Latvian,21,griesti,26,produces,0.1154
Latvian,21,griesti,26,understands,0
Latvian,22,griesti,32,produces,0.2188
Latvian,22,griesti,32,understands,0
Latvian,23,griesti,25,produces,0.24
Latvian,23,griesti,25,understands,0
Latvian,24,griesti,30,produces,0.4
Latvian,24,griesti,30,understands,0
Latvian,25,griesti,29,produces,0.1034
Latvian,25,griesti,29,understands,0
Latvian,26,griesti,22,produces,0.3636
Latvian,26,griesti,22,understands,0
Latvian,27,griesti,18,produces,0.4444
Latvian,27,griesti,18,understands,0
Latvian,28,griesti,23,produces,0.3043
Latvian,28,griesti,23,understands,0
Latvian,29,griesti,24,produces,0.2917
Latvian,29,griesti,24,understands,0
Latvian,30,griesti,26,produces,0.3462
Latvian,30,griesti,26,understands,0
Latvian,31,griesti,19,produces,0.6316
Latvian,31,griesti,19,understands,0
Latvian,32,griesti,25,produces,0.48
Latvian,32,griesti,25,understands,0
Latvian,33,griesti,31,produces,0.5806
Latvian,33,griesti,31,understands,0
Latvian,34,griesti,17,produces,0.7647
Latvian,34,griesti,17,understands,0
Latvian,35,griesti,21,produces,0.7619
Latvian,35,griesti,21,understands,0
Latvian,36,griesti,22,produces,0.5455
Latvian,36,griesti,22,understands,0
Arabic (Saudi),8,سقف,24,produces,0
Arabic (Saudi),8,سقف,24,understands,0.0833
Arabic (Saudi),9,سقف,27,produces,0
Arabic (Saudi),9,سقف,27,understands,0
Arabic (Saudi),10,سقف,35,produces,0
Arabic (Saudi),10,سقف,35,understands,0.0571
Arabic (Saudi),11,سقف,30,produces,0.0333
Arabic (Saudi),11,سقف,30,understands,0.0333
Arabic (Saudi),12,سقف,30,produces,0.0333
Arabic (Saudi),12,سقف,30,understands,0
Arabic (Saudi),13,سقف,39,produces,0.0256
Arabic (Saudi),13,سقف,39,understands,0
Arabic (Saudi),14,سقف,25,produces,0
Arabic (Saudi),14,سقف,25,understands,0
Arabic (Saudi),15,سقف,27,produces,0.037
Arabic (Saudi),15,سقف,27,understands,0.0741
Arabic (Saudi),16,سقف,21,produces,0
Arabic (Saudi),16,سقف,21,understands,0.0476
Cantonese,16,天花(板),46,produces,0
Cantonese,16,天花(板),46,understands,0
Cantonese,17,天花(板),61,produces,0
Cantonese,17,天花(板),61,understands,0
Cantonese,18,天花(板),68,produces,0
Cantonese,18,天花(板),68,understands,0
Cantonese,19,天花(板),66,produces,0
Cantonese,19,天花(板),66,understands,0
Cantonese,20,天花(板),140,produces,0.0143
Cantonese,20,天花(板),140,understands,0
Cantonese,21,天花(板),120,produces,0.025
Cantonese,21,天花(板),120,understands,0
Cantonese,22,天花(板),68,produces,0.0147
Cantonese,22,天花(板),68,understands,0
Cantonese,23,天花(板),74,produces,0.0541
Cantonese,23,天花(板),74,understands,0
Cantonese,24,天花(板),68,produces,0.0588
Cantonese,24,天花(板),68,understands,0
Cantonese,25,天花(板),65,produces,0.0308
Cantonese,25,天花(板),65,understands,0
Cantonese,26,天花(板),68,produces,0.1176
Cantonese,26,天花(板),68,understands,0
Cantonese,27,天花(板),62,produces,0.0806
Cantonese,27,天花(板),62,understands,0
Cantonese,28,天花(板),66,produces,0.1212
Cantonese,28,天花(板),66,understands,0
Cantonese,29,天花(板),72,produces,0.2222
Cantonese,29,天花(板),72,understands,0
Cantonese,30,天花(板),164,produces,0.2195
Cantonese,30,天花(板),164,understands,0
Finnish,12,katto  ,35,produces,0
Finnish,12,katto  ,35,understands,0
Finnish,15,katto  ,35,produces,0
Finnish,15,katto  ,35,understands,0
Finnish,18,katto,35,produces,0.0571
Finnish,18,katto,35,understands,0
Finnish,24,katto,35,produces,0.5143
Finnish,24,katto,35,understands,0
