language,age,words,n,measure,prop
Italian,7,occhiali,5,produces,0
Italian,7,occhiali,5,understands,0
Italian,8,occhiali,34,produces,0
Italian,8,occhiali,34,understands,0.1176
Italian,9,occhiali,38,produces,0
Italian,9,occhiali,38,understands,0.1842
Italian,10,occhiali,53,produces,0
Italian,10,occhiali,53,understands,0.0943
Italian,11,occhiali,42,produces,0
Italian,11,occhiali,42,understands,0.3095
Italian,12,occhiali,69,produces,0
Italian,12,occhiali,69,understands,0.4058
Italian,13,occhiali,48,produces,0.0208
Italian,13,occhiali,48,understands,0.375
Italian,14,occhiali,40,produces,0.075
Italian,14,occhiali,40,understands,0.475
Italian,15,occhiali,68,produces,0.0735
Italian,15,occhiali,68,understands,0.5
Italian,16,occhiali,56,produces,0.0714
Italian,16,occhiali,56,understands,0.625
Italian,17,occhiali,48,produces,0.125
Italian,17,occhiali,48,understands,0.7083
Italian,18,occhiali,75,produces,0.2
Italian,18,occhiali,75,understands,0.3067
Italian,19,occhiali,58,produces,0.2931
Italian,19,occhiali,58,understands,0.2759
Italian,20,occhiali,83,produces,0.241
Italian,20,occhiali,83,understands,0.1446
Italian,21,occhiali,67,produces,0.3881
Italian,21,occhiali,67,understands,0.1493
Italian,22,occhiali,77,produces,0.5065
Italian,22,occhiali,77,understands,0.2078
Italian,23,occhiali,70,produces,0.6143
Italian,23,occhiali,70,understands,0.2
Italian,24,occhiali,85,produces,0.6824
Italian,24,occhiali,85,understands,0.1412
Italian,25,occhiali,39,produces,0.7179
Italian,25,occhiali,39,understands,0
Italian,26,occhiali,41,produces,0.7805
Italian,26,occhiali,41,understands,0
Italian,27,occhiali,43,produces,0.814
Italian,27,occhiali,43,understands,0
Italian,28,occhiali,44,produces,0.8864
Italian,28,occhiali,44,understands,0
Italian,29,occhiali,37,produces,0.8378
Italian,29,occhiali,37,understands,0
Italian,30,occhiali,67,produces,0.8806
Italian,30,occhiali,67,understands,0
Italian,31,occhiali,19,produces,0.8947
Italian,31,occhiali,19,understands,0
Italian,32,occhiali,23,produces,0.8261
Italian,32,occhiali,23,understands,0
Italian,33,occhiali,16,produces,0.9375
Italian,33,occhiali,16,understands,0
Italian,34,occhiali,19,produces,1
Italian,34,occhiali,19,understands,0
Italian,35,occhiali,15,produces,0.9333
Italian,35,occhiali,15,understands,0
Italian,36,occhiali,21,produces,0.9048
Italian,36,occhiali,21,understands,0
Japanese,8,めがね,6,produces,0
Japanese,8,めがね,6,understands,0.1667
Japanese,9,めがね,10,produces,0
Japanese,9,めがね,10,understands,0.1
Japanese,10,めがね,8,produces,0
Japanese,10,めがね,8,understands,0
Japanese,11,めがね,87,produces,0
Japanese,11,めがね,87,understands,0.0575
Japanese,12,めがね,118,produces,0
Japanese,12,めがね,118,understands,0.1017
Japanese,13,めがね,23,produces,0
Japanese,13,めがね,23,understands,0.2174
Japanese,14,めがね,26,produces,0
Japanese,14,めがね,26,understands,0.3077
Japanese,15,めがね,72,produces,0
Japanese,15,めがね,72,understands,0.3194
Japanese,16,めがね,46,produces,0.0435
Japanese,16,めがね,46,understands,0.2391
Japanese,17,めがね,77,produces,0.0519
Japanese,17,めがね,77,understands,0.2468
Japanese,18,めがね,94,produces,0.0745
Japanese,18,めがね,94,understands,0.2128
Japanese,19,めがね,35,produces,0.1143
Japanese,19,めがね,35,understands,0
Japanese,20,めがね,59,produces,0.1864
Japanese,20,めがね,59,understands,0
Japanese,21,めがね,62,produces,0.2419
Japanese,21,めがね,62,understands,0
Japanese,22,めがね,31,produces,0.3871
Japanese,22,めがね,31,understands,0
Japanese,23,めがね,67,produces,0.4179
Japanese,23,めがね,67,understands,0
Japanese,24,めがね,33,produces,0.4545
Japanese,24,めがね,33,understands,0
Japanese,25,めがね,34,produces,0.6765
Japanese,25,めがね,34,understands,0
Japanese,26,めがね,33,produces,0.697
Japanese,26,めがね,33,understands,0
Japanese,27,めがね,15,produces,0.6667
Japanese,27,めがね,15,understands,0
Japanese,28,めがね,18,produces,0.7778
Japanese,28,めがね,18,understands,0
Japanese,29,めがね,17,produces,0.5882
Japanese,29,めがね,17,understands,0
Japanese,30,めがね,18,produces,0.5556
Japanese,30,めがね,18,understands,0
Japanese,31,めがね,18,produces,0.7778
Japanese,31,めがね,18,understands,0
Japanese,32,めがね,13,produces,1
Japanese,32,めがね,13,understands,0
Japanese,33,めがね,16,produces,0.875
Japanese,33,めがね,16,understands,0
Japanese,34,めがね,13,produces,0.6154
Japanese,34,めがね,13,understands,0
Japanese,35,めがね,31,produces,0.8387
Japanese,35,めがね,31,understands,0
Japanese,36,めがね,18,produces,0.8889
Japanese,36,めがね,18,understands,0
Kigiriama,8,Miwani,5,produces,0
Kigiriama,8,Miwani,5,understands,0
Kigiriama,9,Miwani,22,produces,0
Kigiriama,9,Miwani,22,understands,0
Kigiriama,10,Miwani,5,produces,0
Kigiriama,10,Miwani,5,understands,0
Kigiriama,11,Miwani,7,produces,0
Kigiriama,11,Miwani,7,understands,0.2857
Kigiriama,12,Miwani,30,produces,0
Kigiriama,12,Miwani,30,understands,0
Kigiriama,13,Miwani,18,produces,0
Kigiriama,13,Miwani,18,understands,0.0556
Kigiriama,14,Miwani,16,produces,0
Kigiriama,14,Miwani,16,understands,0
Kigiriama,15,Miwani,16,produces,0
Kigiriama,15,Miwani,16,understands,0
Kigiriama,16,Miwani,1,produces,0
Kigiriama,16,Miwani,1,understands,0
