language,sex,age,words,n,measure,prop
American Sign Language,All,8,CHEESE,1,produces,0
American Sign Language,All,8,CHEESE,1,understands,0
American Sign Language,All,9,CHEESE,4,produces,0
American Sign Language,All,9,CHEESE,4,understands,0.25
American Sign Language,All,10,CHEESE,5,produces,0
American Sign Language,All,10,CHEESE,5,understands,0
American Sign Language,All,11,CHEESE,3,produces,0
American Sign Language,All,11,CHEESE,3,understands,0
American Sign Language,All,12,CHEESE,4,produces,0
American Sign Language,All,12,CHEESE,4,understands,0.25
American Sign Language,All,13,CHEESE,4,produces,0
American Sign Language,All,13,CHEESE,4,understands,0
American Sign Language,All,14,CHEESE,1,produces,1
American Sign Language,All,14,CHEESE,1,understands,0
American Sign Language,All,15,CHEESE,3,produces,0.6667
American Sign Language,All,15,CHEESE,3,understands,0.3333
American Sign Language,All,16,CHEESE,2,produces,0.5
American Sign Language,All,16,CHEESE,2,understands,0.5
American Sign Language,All,17,CHEESE,5,produces,0.2
American Sign Language,All,17,CHEESE,5,understands,0.2
American Sign Language,All,18,CHEESE,11,produces,0.4545
American Sign Language,All,18,CHEESE,11,understands,0.6364
American Sign Language,All,19,CHEESE,6,produces,0.5
American Sign Language,All,19,CHEESE,6,understands,0.6667
American Sign Language,All,20,CHEESE,3,produces,0.3333
American Sign Language,All,20,CHEESE,3,understands,0.3333
American Sign Language,All,21,CHEESE,4,produces,0.5
American Sign Language,All,21,CHEESE,4,understands,0.75
American Sign Language,All,22,CHEESE,10,produces,0.7
American Sign Language,All,22,CHEESE,10,understands,0.6
American Sign Language,All,23,CHEESE,5,produces,0.6
American Sign Language,All,23,CHEESE,5,understands,0.4
American Sign Language,All,24,CHEESE,9,produces,0.3333
American Sign Language,All,24,CHEESE,9,understands,0.2222
American Sign Language,All,25,CHEESE,13,produces,0.4615
American Sign Language,All,25,CHEESE,13,understands,0.5385
American Sign Language,All,26,CHEESE,4,produces,0.75
American Sign Language,All,26,CHEESE,4,understands,1
American Sign Language,All,27,CHEESE,7,produces,0.5714
American Sign Language,All,27,CHEESE,7,understands,0.5714
American Sign Language,All,28,CHEESE,7,produces,1
American Sign Language,All,28,CHEESE,7,understands,0.5714
American Sign Language,All,29,CHEESE,6,produces,0.6667
American Sign Language,All,29,CHEESE,6,understands,0.8333
American Sign Language,All,30,CHEESE,7,produces,0.8571
American Sign Language,All,30,CHEESE,7,understands,0.5714
American Sign Language,All,31,CHEESE,9,produces,0.6667
American Sign Language,All,31,CHEESE,9,understands,0.4444
American Sign Language,All,32,CHEESE,15,produces,0.9333
American Sign Language,All,32,CHEESE,15,understands,0.5333
American Sign Language,All,33,CHEESE,6,produces,0.8333
American Sign Language,All,33,CHEESE,6,understands,0.8333
American Sign Language,All,34,CHEESE,7,produces,0.8571
American Sign Language,All,34,CHEESE,7,understands,0.7143
American Sign Language,All,35,CHEESE,7,produces,0.5714
American Sign Language,All,35,CHEESE,7,understands,0.5714
American Sign Language,All,36,CHEESE,3,produces,0.3333
American Sign Language,All,36,CHEESE,3,understands,0.6667
Arabic (Saudi),All,8,جبن (جبنة),24,produces,0
Arabic (Saudi),All,8,جبن (جبنة),24,understands,0.0833
Arabic (Saudi),All,9,جبن (جبنة),27,produces,0
Arabic (Saudi),All,9,جبن (جبنة),27,understands,0
Arabic (Saudi),All,10,جبن (جبنة),35,produces,0
Arabic (Saudi),All,10,جبن (جبنة),35,understands,0.0571
Arabic (Saudi),All,11,جبن (جبنة),30,produces,0
Arabic (Saudi),All,11,جبن (جبنة),30,understands,0.0333
Arabic (Saudi),All,12,جبن (جبنة),30,produces,0
Arabic (Saudi),All,12,جبن (جبنة),30,understands,0.0333
Arabic (Saudi),All,13,جبن (جبنة),39,produces,0
Arabic (Saudi),All,13,جبن (جبنة),39,understands,0
Arabic (Saudi),All,14,جبن (جبنة),25,produces,0
Arabic (Saudi),All,14,جبن (جبنة),25,understands,0
Arabic (Saudi),All,15,جبن (جبنة),27,produces,0
Arabic (Saudi),All,15,جبن (جبنة),27,understands,0.1111
Arabic (Saudi),All,16,جبن (جبنة),21,produces,0
Arabic (Saudi),All,16,جبن (جبنة),21,understands,0.0476
British Sign Language,All,8,cheese,4,produces,0
British Sign Language,All,8,cheese,4,understands,0
British Sign Language,All,9,cheese,4,produces,0
British Sign Language,All,9,cheese,4,understands,0
British Sign Language,All,10,cheese,4,produces,0
British Sign Language,All,10,cheese,4,understands,0
British Sign Language,All,11,cheese,6,produces,0
British Sign Language,All,11,cheese,6,understands,0.1667
British Sign Language,All,12,cheese,6,produces,0
British Sign Language,All,12,cheese,6,understands,0
British Sign Language,All,13,cheese,6,produces,0
British Sign Language,All,13,cheese,6,understands,0
British Sign Language,All,14,cheese,7,produces,0
British Sign Language,All,14,cheese,7,understands,0.2857
British Sign Language,All,15,cheese,6,produces,0
British Sign Language,All,15,cheese,6,understands,0.1667
British Sign Language,All,16,cheese,7,produces,0.1429
British Sign Language,All,16,cheese,7,understands,0.2857
British Sign Language,All,17,cheese,7,produces,0.2857
British Sign Language,All,17,cheese,7,understands,0.4286
British Sign Language,All,18,cheese,8,produces,0.125
British Sign Language,All,18,cheese,8,understands,0.25
British Sign Language,All,19,cheese,8,produces,0.25
British Sign Language,All,19,cheese,8,understands,0.375
British Sign Language,All,20,cheese,11,produces,0.7273
British Sign Language,All,20,cheese,11,understands,0.8182
British Sign Language,All,21,cheese,5,produces,0
British Sign Language,All,21,cheese,5,understands,0
British Sign Language,All,22,cheese,6,produces,0.3333
British Sign Language,All,22,cheese,6,understands,0.5
British Sign Language,All,23,cheese,7,produces,0.7143
British Sign Language,All,23,cheese,7,understands,0.7143
British Sign Language,All,24,cheese,5,produces,0.6
British Sign Language,All,24,cheese,5,understands,0.6
British Sign Language,All,25,cheese,7,produces,0.4286
British Sign Language,All,25,cheese,7,understands,0.4286
British Sign Language,All,26,cheese,6,produces,0.6667
British Sign Language,All,26,cheese,6,understands,0.6667
British Sign Language,All,27,cheese,6,produces,0.3333
British Sign Language,All,27,cheese,6,understands,0.3333
British Sign Language,All,28,cheese,3,produces,0
British Sign Language,All,28,cheese,3,understands,0.3333
British Sign Language,All,29,cheese,7,produces,0.5714
British Sign Language,All,29,cheese,7,understands,0.7143
British Sign Language,All,30,cheese,5,produces,0.6
British Sign Language,All,30,cheese,5,understands,0.6
British Sign Language,All,31,cheese,2,produces,0.5
British Sign Language,All,31,cheese,2,understands,0.5
British Sign Language,All,32,cheese,6,produces,0.8333
British Sign Language,All,32,cheese,6,understands,1
British Sign Language,All,33,cheese,5,produces,0.8
British Sign Language,All,33,cheese,5,understands,1
British Sign Language,All,34,cheese,2,produces,0
British Sign Language,All,34,cheese,2,understands,0
British Sign Language,All,35,cheese,2,produces,1
British Sign Language,All,35,cheese,2,understands,1
British Sign Language,All,36,cheese,3,produces,1
British Sign Language,All,36,cheese,3,understands,1
Catalan,All,8,formatge,39,produces,0
Catalan,All,8,formatge,39,understands,0.0256
Catalan,All,9,formatge,46,produces,0
Catalan,All,9,formatge,46,understands,0.0217
Catalan,All,10,formatge,43,produces,0
Catalan,All,10,formatge,43,understands,0.0465
Catalan,All,11,formatge,43,produces,0
Catalan,All,11,formatge,43,understands,0.0465
Catalan,All,12,formatge,59,produces,0
Catalan,All,12,formatge,59,understands,0.0678
Catalan,All,13,formatge,44,produces,0.0455
Catalan,All,13,formatge,44,understands,0.2045
Catalan,All,14,formatge,60,produces,0
Catalan,All,14,formatge,60,understands,0.2667
Catalan,All,15,formatge,70,produces,0.0571
Catalan,All,15,formatge,70,understands,0.3286
Catalan,All,16,formatge,73,produces,0.0822
Catalan,All,16,formatge,73,understands,0.3699
Catalan,All,17,formatge,110,produces,0.0636
Catalan,All,17,formatge,110,understands,0.3455
Catalan,All,18,formatge,102,produces,0.2353
Catalan,All,18,formatge,102,understands,0.3725
Catalan,All,19,formatge,45,produces,0.1778
Catalan,All,19,formatge,45,understands,0
Catalan,All,20,formatge,56,produces,0.25
Catalan,All,20,formatge,56,understands,0
Catalan,All,21,formatge,58,produces,0.5345
Catalan,All,21,formatge,58,understands,0
Catalan,All,22,formatge,50,produces,0.58
Catalan,All,22,formatge,50,understands,0
Catalan,All,23,formatge,66,produces,0.5
Catalan,All,23,formatge,66,understands,0
Catalan,All,24,formatge,79,produces,0.6962
Catalan,All,24,formatge,79,understands,0
Catalan,All,25,formatge,60,produces,0.6833
Catalan,All,25,formatge,60,understands,0
Catalan,All,26,formatge,65,produces,0.8462
Catalan,All,26,formatge,65,understands,0
Catalan,All,27,formatge,63,produces,0.8413
