language,age,words,n,measure,prop
Spanish (Peruvian),8,ya está,9,produces,0
Spanish (Peruvian),8,ya está,9,understands,0.6667
Spanish (Peruvian),9,ya está,12,produces,0
Spanish (Peruvian),9,ya está,12,understands,0.4167
Spanish (Peruvian),10,ya está,7,produces,0.1429
Spanish (Peruvian),10,ya está,7,understands,0.5714
Spanish (Peruvian),11,ya está,18,produces,0.0556
Spanish (Peruvian),11,ya está,18,understands,0.7222
Spanish (Peruvian),12,ya está,14,produces,0.0714
Spanish (Peruvian),12,ya está,14,understands,0.5714
Spanish (Peruvian),13,ya está,9,produces,0
Spanish (Peruvian),13,ya está,9,understands,0.7778
Spanish (Peruvian),14,ya está,8,produces,0.125
Spanish (Peruvian),14,ya está,8,understands,0.625
Spanish (Peruvian),15,ya está,10,produces,0.2
Spanish (Peruvian),15,ya está,10,understands,0.4
Spanish (Peruvian),16,ya está/listo,13,produces,0.2308
Spanish (Peruvian),16,ya está/listo,13,understands,0
Spanish (Peruvian),17,ya está/listo,9,produces,0.5556
Spanish (Peruvian),17,ya está/listo,9,understands,0
Spanish (Peruvian),18,ya está/listo,4,produces,0.25
Spanish (Peruvian),18,ya está/listo,4,understands,0
Spanish (Peruvian),19,ya está/listo,12,produces,0.5
Spanish (Peruvian),19,ya está/listo,12,understands,0
Spanish (Peruvian),20,ya está/listo,1,produces,1
Spanish (Peruvian),20,ya está/listo,1,understands,0
Spanish (Peruvian),21,ya está/listo,5,produces,0.4
Spanish (Peruvian),21,ya está/listo,5,understands,0
Spanish (Peruvian),22,ya está/listo,9,produces,0.4444
Spanish (Peruvian),22,ya está/listo,9,understands,0
Spanish (Peruvian),23,ya está/listo,1,produces,1
Spanish (Peruvian),23,ya está/listo,1,understands,0
Spanish (Peruvian),24,ya está/listo,15,produces,0.4
Spanish (Peruvian),24,ya está/listo,15,understands,0
Spanish (Peruvian),25,ya está/listo,5,produces,0.4
Spanish (Peruvian),25,ya está/listo,5,understands,0
Spanish (Peruvian),26,ya está/listo,8,produces,0.5
Spanish (Peruvian),26,ya está/listo,8,understands,0
Spanish (Peruvian),27,ya está/listo,7,produces,0.2857
Spanish (Peruvian),27,ya está/listo,7,understands,0
Spanish (Peruvian),28,ya está/listo,8,produces,0.625
Spanish (Peruvian),28,ya está/listo,8,understands,0
Spanish (Peruvian),29,ya está/listo,6,produces,0.6667
Spanish (Peruvian),29,ya está/listo,6,understands,0
Spanish (Peruvian),30,ya está/listo,2,produces,1
Spanish (Peruvian),30,ya está/listo,2,understands,0
Turkish,16,Hazır,109,produces,0
Turkish,16,Hazır,109,understands,0
Turkish,17,Hazır,107,produces,0.028
Turkish,17,Hazır,107,understands,0
Turkish,18,Hazır,128,produces,0.0156
Turkish,18,Hazır,128,understands,0
Turkish,19,Hazır,121,produces,0.0331
Turkish,19,Hazır,121,understands,0
Turkish,20,Hazır,119,produces,0.042
Turkish,20,Hazır,119,understands,0
Turkish,21,Hazır,124,produces,0.0726
Turkish,21,Hazır,124,understands,0
Turkish,22,Hazır,126,produces,0.0952
Turkish,22,Hazır,126,understands,0
Turkish,23,Hazır,131,produces,0.1069
Turkish,23,Hazır,131,understands,0
Turkish,24,Hazır,106,produces,0.1981
Turkish,24,Hazır,106,understands,0
Turkish,25,Hazır,123,produces,0.2439
Turkish,25,Hazır,123,understands,0
Turkish,26,Hazır,123,produces,0.252
Turkish,26,Hazır,123,understands,0
Turkish,27,Hazır,108,produces,0.3148
Turkish,27,Hazır,108,understands,0
Turkish,28,Hazır,112,produces,0.4107
Turkish,28,Hazır,112,understands,0
Turkish,29,Hazır,119,produces,0.4202
Turkish,29,Hazır,119,understands,0
Turkish,30,Hazır,104,produces,0.5192
Turkish,30,Hazır,104,understands,0
Turkish,31,Hazır,101,produces,0.5248
Turkish,31,Hazır,101,understands,0
Turkish,32,Hazır,132,produces,0.553
Turkish,32,Hazır,132,understands,0
Turkish,33,Hazır,114,produces,0.6842
Turkish,33,Hazır,114,understands,0
Turkish,34,Hazır,107,produces,0.6168
Turkish,34,Hazır,107,understands,0
Turkish,35,Hazır,131,produces,0.6641
Turkish,35,Hazır,131,understands,0
Turkish,36,Hazır,77,produces,0.7403
Turkish,36,Hazır,77,understands,0
Catalan,16,llest,24,produces,0
Catalan,16,llest,24,understands,0
Catalan,17,llest,36,produces,0
Catalan,17,llest,36,understands,0
Catalan,18,llest,51,produces,0
Catalan,18,llest,51,understands,0
Catalan,19,llest,45,produces,0
Catalan,19,llest,45,understands,0
Catalan,20,llest,56,produces,0
Catalan,20,llest,56,understands,0
Catalan,21,llest,58,produces,0
Catalan,21,llest,58,understands,0
Catalan,22,llest,50,produces,0.02
Catalan,22,llest,50,understands,0
Catalan,23,llest,66,produces,0.0152
Catalan,23,llest,66,understands,0
Catalan,24,llest,79,produces,0.0759
Catalan,24,llest,79,understands,0
Catalan,25,llest,60,produces,0.0667
