language,age,words,n,measure,prop
Mandarin (Beijing),16,冲,70,produces,0.0571
Mandarin (Beijing),16,冲,70,understands,0
Mandarin (Beijing),17,冲,72,produces,0.1806
Mandarin (Beijing),17,冲,72,understands,0
Mandarin (Beijing),18,冲,71,produces,0.2254
Mandarin (Beijing),18,冲,71,understands,0
Mandarin (Beijing),19,冲,70,produces,0.3857
Mandarin (Beijing),19,冲,70,understands,0
Mandarin (Beijing),20,冲,71,produces,0.4648
Mandarin (Beijing),20,冲,71,understands,0
Mandarin (Beijing),21,冲,70,produces,0.4429
Mandarin (Beijing),21,冲,70,understands,0
Mandarin (Beijing),22,冲,71,produces,0.6338
Mandarin (Beijing),22,冲,71,understands,0
Mandarin (Beijing),23,冲,70,produces,0.6857
Mandarin (Beijing),23,冲,70,understands,0
Mandarin (Beijing),24,冲,70,produces,0.6857
Mandarin (Beijing),24,冲,70,understands,0
Mandarin (Beijing),25,冲,70,produces,0.8429
Mandarin (Beijing),25,冲,70,understands,0
Mandarin (Beijing),26,冲,71,produces,0.7606
Mandarin (Beijing),26,冲,71,understands,0
Mandarin (Beijing),27,冲,70,produces,0.9
Mandarin (Beijing),27,冲,70,understands,0
Mandarin (Beijing),28,冲,70,produces,0.8857
Mandarin (Beijing),28,冲,70,understands,0
Mandarin (Beijing),29,冲,70,produces,0.9857
Mandarin (Beijing),29,冲,70,understands,0
Mandarin (Beijing),30,冲,70,produces,0.9286
Mandarin (Beijing),30,冲,70,understands,0
Cantonese,16,沖,46,produces,0
Cantonese,16,沖,46,understands,0
Cantonese,17,沖,61,produces,0.0492
Cantonese,17,沖,61,understands,0
Cantonese,18,沖,68,produces,0.0882
Cantonese,18,沖,68,understands,0
Cantonese,19,沖,66,produces,0.0303
Cantonese,19,沖,66,understands,0
Cantonese,20,沖,140,produces,0.15
Cantonese,20,沖,140,understands,0
Cantonese,21,沖,120,produces,0.225
Cantonese,21,沖,120,understands,0
Cantonese,22,沖,68,produces,0.2353
Cantonese,22,沖,68,understands,0
Cantonese,23,沖,74,produces,0.2838
Cantonese,23,沖,74,understands,0
Cantonese,24,沖,68,produces,0.4412
Cantonese,24,沖,68,understands,0
Cantonese,25,沖,65,produces,0.4923
Cantonese,25,沖,65,understands,0
Cantonese,26,沖,68,produces,0.6176
Cantonese,26,沖,68,understands,0
Cantonese,27,沖,62,produces,0.5323
Cantonese,27,沖,62,understands,0
Cantonese,28,沖,66,produces,0.7121
Cantonese,28,沖,66,understands,0
Cantonese,29,沖,72,produces,0.7222
Cantonese,29,沖,72,understands,0
Cantonese,30,沖,164,produces,0.7378
Cantonese,30,沖,164,understands,0
