language,age,words,n,measure,prop
Mandarin (Beijing),16,"跟着, 跟",70,produces,0.0143
Mandarin (Beijing),16,"跟着, 跟",70,understands,0
Mandarin (Beijing),17,"跟着, 跟",72,produces,0.0972
Mandarin (Beijing),17,"跟着, 跟",72,understands,0
Mandarin (Beijing),18,"跟着, 跟",71,produces,0.0634
Mandarin (Beijing),18,"跟着, 跟",71,understands,0
Mandarin (Beijing),19,"跟着, 跟",70,produces,0.2286
Mandarin (Beijing),19,"跟着, 跟",70,understands,0
Mandarin (Beijing),20,"跟着, 跟",71,produces,0.3592
Mandarin (Beijing),20,"跟着, 跟",71,understands,0
Mandarin (Beijing),21,"跟着, 跟",70,produces,0.4143
Mandarin (Beijing),21,"跟着, 跟",70,understands,0
Mandarin (Beijing),22,"跟着, 跟",71,produces,0.5704
Mandarin (Beijing),22,"跟着, 跟",71,understands,0
Mandarin (Beijing),23,"跟着, 跟",70,produces,0.6929
Mandarin (Beijing),23,"跟着, 跟",70,understands,0
Mandarin (Beijing),24,"跟着, 跟",70,produces,0.6929
Mandarin (Beijing),24,"跟着, 跟",70,understands,0
Mandarin (Beijing),25,"跟着, 跟",70,produces,0.8071
Mandarin (Beijing),25,"跟着, 跟",70,understands,0
Mandarin (Beijing),26,"跟着, 跟",71,produces,0.7958
Mandarin (Beijing),26,"跟着, 跟",71,understands,0
Mandarin (Beijing),27,"跟着, 跟",70,produces,0.8786
Mandarin (Beijing),27,"跟着, 跟",70,understands,0
Mandarin (Beijing),28,"跟着, 跟",70,produces,0.8929
Mandarin (Beijing),28,"跟着, 跟",70,understands,0
Mandarin (Beijing),29,"跟着, 跟",70,produces,0.95
Mandarin (Beijing),29,"跟着, 跟",70,understands,0
Mandarin (Beijing),30,"跟着, 跟",70,produces,0.8929
Mandarin (Beijing),30,"跟着, 跟",70,understands,0
Norwegian,16,følge etter,98,produces,0.0102
Norwegian,16,følge etter,98,understands,0
Norwegian,17,følge etter,218,produces,0.0092
Norwegian,17,følge etter,218,understands,0
Norwegian,18,følge etter,271,produces,0.0037
Norwegian,18,følge etter,271,understands,0
Norwegian,19,følge etter,281,produces,0.0071
Norwegian,19,følge etter,281,understands,0
Norwegian,20,følge etter,342,produces,0.0088
Norwegian,20,følge etter,342,understands,0
Norwegian,21,følge etter,418,produces,0.0239
Norwegian,21,følge etter,418,understands,0
Norwegian,22,følge etter,596,produces,0.0285
Norwegian,22,følge etter,596,understands,0
Norwegian,23,følge etter,566,produces,0.0442
Norwegian,23,følge etter,566,understands,0
Norwegian,24,følge etter,538,produces,0.0743
Norwegian,24,følge etter,538,understands,0
Norwegian,25,følge etter,656,produces,0.1174
Norwegian,25,følge etter,656,understands,0
Norwegian,26,følge etter,644,produces,0.205
Norwegian,26,følge etter,644,understands,0
Norwegian,27,følge etter,525,produces,0.2267
Norwegian,27,følge etter,525,understands,0
Norwegian,28,følge etter,544,produces,0.2629
Norwegian,28,følge etter,544,understands,0
Norwegian,29,følge etter,536,produces,0.3489
Norwegian,29,følge etter,536,understands,0
Norwegian,30,følge etter,457,produces,0.4048
Norwegian,30,følge etter,457,understands,0
Norwegian,31,følge etter,479,produces,0.4656
Norwegian,31,følge etter,479,understands,0
Norwegian,32,følge etter,451,produces,0.5366
Norwegian,32,følge etter,451,understands,0
Norwegian,33,følge etter,430,produces,0.5488
Norwegian,33,følge etter,430,understands,0
Norwegian,34,følge etter,424,produces,0.6014
Norwegian,34,følge etter,424,understands,0
Norwegian,35,følge etter,422,produces,0.6517
Norwegian,35,følge etter,422,understands,0
Norwegian,36,følge etter,329,produces,0.6839
Norwegian,36,følge etter,329,understands,0
Cantonese,16,跟住,46,produces,0.0109
Cantonese,16,跟住,46,understands,0
Cantonese,17,跟住,61,produces,0.041
Cantonese,17,跟住,61,understands,0
Cantonese,18,跟住,68,produces,0.0662
Cantonese,18,跟住,68,understands,0
Cantonese,19,跟住,66,produces,0.0682
Cantonese,19,跟住,66,understands,0
Cantonese,20,跟住,140,produces,0.1679
Cantonese,20,跟住,140,understands,0
Cantonese,21,跟住,120,produces,0.2167
Cantonese,21,跟住,120,understands,0
Cantonese,22,跟住,68,produces,0.1912
Cantonese,22,跟住,68,understands,0
Cantonese,23,跟住,74,produces,0.3041
Cantonese,23,跟住,74,understands,0
Cantonese,24,跟住,68,produces,0.4044
Cantonese,24,跟住,68,understands,0
Cantonese,25,跟住,65,produces,0.4923
Cantonese,25,跟住,65,understands,0
Cantonese,26,跟住,68,produces,0.5
Cantonese,26,跟住,68,understands,0
Cantonese,27,跟住,62,produces,0.5403
Cantonese,27,跟住,62,understands,0
Cantonese,28,跟住,66,produces,0.6288
Cantonese,28,跟住,66,understands,0
Cantonese,29,跟住,72,produces,0.75
Cantonese,29,跟住,72,understands,0
Cantonese,30,跟住,164,produces,0.7256
Cantonese,30,跟住,164,understands,0
