language,sex,age,words,n,measure,prop
Dutch,All,28,materiaal,1,produces,0
Dutch,All,28,materiaal,1,understands,0
Dutch,All,29,materiaal,48,produces,0.1042
Dutch,All,29,materiaal,48,understands,0
Dutch,All,30,materiaal,21,produces,0.0476
Dutch,All,30,materiaal,21,understands,0
Dutch,All,31,materiaal,5,produces,0
Dutch,All,31,materiaal,5,understands,0
Dutch,All,32,materiaal,5,produces,0
Dutch,All,32,materiaal,5,understands,0
Dutch,All,33,materiaal,3,produces,0
Dutch,All,33,materiaal,3,understands,0
Dutch,All,34,materiaal,5,produces,0.2
Dutch,All,34,materiaal,5,understands,0
Dutch,All,35,materiaal,3,produces,0
Dutch,All,35,materiaal,3,understands,0
Dutch,All,36,materiaal,6,produces,0
Dutch,All,36,materiaal,6,understands,0
English (British),All,34,material,443,produces,0.2325
English (British),All,34,material,443,understands,0
English (British),All,35,material,3693,produces,0.2082
English (British),All,35,material,3693,understands,0
English (British),All,36,material,5244,produces,0.2073
English (British),All,36,material,5244,understands,0
English (British),All,37,material,906,produces,0.2174
English (British),All,37,material,906,understands,0
English (British),All,38,material,264,produces,0.2424
English (British),All,38,material,264,understands,0
English (British),All,39,material,99,produces,0.2626
English (British),All,39,material,99,understands,0
English (British),All,40,material,48,produces,0.125
English (British),All,40,material,48,understands,0
English (British),All,41,material,24,produces,0.25
English (British),All,41,material,24,understands,0
English (British),All,42,material,23,produces,0.3913
English (British),All,42,material,23,understands,0
English (British),All,43,material,12,produces,0.1667
English (British),All,43,material,12,understands,0
English (British),All,44,material,9,produces,0.4444
English (British),All,44,material,9,understands,0
English (British),All,45,material,12,produces,0.4167
English (British),All,45,material,12,understands,0
English (British),All,46,material,5,produces,0
English (British),All,46,material,5,understands,0
English (British),All,47,material,8,produces,0.25
English (British),All,47,material,8,understands,0
Dutch,Male,28,materiaal,1,produces,0
Dutch,Male,28,materiaal,1,understands,0
Dutch,Female,29,materiaal,15,produces,0.2
Dutch,Female,29,materiaal,15,understands,0
Dutch,Male,29,materiaal,12,produces,0
Dutch,Male,29,materiaal,12,understands,0
Dutch,Female,30,materiaal,4,produces,0.25
Dutch,Female,30,materiaal,4,understands,0
Dutch,Male,30,materiaal,3,produces,0
Dutch,Male,30,materiaal,3,understands,0
Dutch,Female,31,materiaal,2,produces,0
Dutch,Female,31,materiaal,2,understands,0
Dutch,Male,31,materiaal,3,produces,0
Dutch,Male,31,materiaal,3,understands,0
Dutch,Female,32,materiaal,1,produces,0
Dutch,Female,32,materiaal,1,understands,0
Dutch,Male,32,materiaal,4,produces,0
Dutch,Male,32,materiaal,4,understands,0
Dutch,Female,33,materiaal,1,produces,0
Dutch,Female,33,materiaal,1,understands,0
Dutch,Male,33,materiaal,2,produces,0
Dutch,Male,33,materiaal,2,understands,0
Dutch,Male,34,materiaal,4,produces,0
Dutch,Male,34,materiaal,4,understands,0
Dutch,Female,35,materiaal,1,produces,0
Dutch,Female,35,materiaal,1,understands,0
Dutch,Male,35,materiaal,2,produces,0
Dutch,Male,35,materiaal,2,understands,0
Dutch,Female,36,materiaal,3,produces,0
Dutch,Female,36,materiaal,3,understands,0
Dutch,Male,36,materiaal,3,produces,0
Dutch,Male,36,materiaal,3,understands,0
English (British),Female,34,material,247,produces,0.2227
English (British),Female,34,material,247,understands,0
English (British),Male,34,material,196,produces,0.2449
English (British),Male,34,material,196,understands,0
English (British),Female,35,material,1927,produces,0.2211
English (British),Female,35,material,1927,understands,0
English (British),Male,35,material,1766,produces,0.1942
English (British),Male,35,material,1766,understands,0
English (British),Female,36,material,2650,produces,0.2385
English (British),Female,36,material,2650,understands,0
English (British),Male,36,material,2594,produces,0.1754
English (British),Male,36,material,2594,understands,0
English (British),Female,37,material,434,produces,0.2304
English (British),Female,37,material,434,understands,0
English (British),Male,37,material,472,produces,0.2055
English (British),Male,37,material,472,understands,0
English (British),Female,38,material,136,produces,0.2132
English (British),Female,38,material,136,understands,0
English (British),Male,38,material,128,produces,0.2734
English (British),Male,38,material,128,understands,0
English (British),Female,39,material,52,produces,0.2115
English (British),Female,39,material,52,understands,0
English (British),Male,39,material,47,produces,0.3191
English (British),Male,39,material,47,understands,0
English (British),Female,40,material,29,produces,0.1034
English (British),Female,40,material,29,understands,0
English (British),Male,40,material,19,produces,0.1579
English (British),Male,40,material,19,understands,0
English (British),Female,41,material,10,produces,0.3
English (British),Female,41,material,10,understands,0
English (British),Male,41,material,14,produces,0.2143
English (British),Male,41,material,14,understands,0
English (British),Female,42,material,10,produces,0.3
English (British),Female,42,material,10,understands,0
English (British),Male,42,material,13,produces,0.4615
English (British),Male,42,material,13,understands,0
English (British),Female,43,material,3,produces,0.3333
English (British),Female,43,material,3,understands,0
English (British),Male,43,material,9,produces,0.1111
English (British),Male,43,material,9,understands,0
English (British),Female,44,material,4,produces,0.25
English (British),Female,44,material,4,understands,0
English (British),Male,44,material,5,produces,0.6
English (British),Male,44,material,5,understands,0
English (British),Female,45,material,8,produces,0.375
English (British),Female,45,material,8,understands,0
English (British),Male,45,material,4,produces,0.5
English (British),Male,45,material,4,understands,0
English (British),Female,46,material,3,produces,0
English (British),Female,46,material,3,understands,0
English (British),Male,46,material,2,produces,0
English (British),Male,46,material,2,understands,0
English (British),Female,47,material,5,produces,0
English (British),Female,47,material,5,understands,0
English (British),Male,47,material,3,produces,0.6667
English (British),Male,47,material,3,understands,0
