language,sex,age,words,n,measure,prop
Spanish (Argentinian),All,16,reja,47,produces,0.0213
Spanish (Argentinian),All,16,reja,47,understands,0
Spanish (Argentinian),All,17,reja,49,produces,0
Spanish (Argentinian),All,17,reja,49,understands,0
Spanish (Argentinian),All,18,reja,62,produces,0.0161
Spanish (Argentinian),All,18,reja,62,understands,0
Spanish (Argentinian),All,19,reja,44,produces,0.0227
Spanish (Argentinian),All,19,reja,44,understands,0
Spanish (Argentinian),All,20,reja,46,produces,0.0217
Spanish (Argentinian),All,20,reja,46,understands,0
Spanish (Argentinian),All,21,reja,41,produces,0.0244
Spanish (Argentinian),All,21,reja,41,understands,0
Spanish (Argentinian),All,22,reja,57,produces,0.0351
Spanish (Argentinian),All,22,reja,57,understands,0
Spanish (Argentinian),All,23,reja,49,produces,0.0204
Spanish (Argentinian),All,23,reja,49,understands,0
Spanish (Argentinian),All,24,reja,75,produces,0.1067
Spanish (Argentinian),All,24,reja,75,understands,0
Spanish (Argentinian),All,25,reja,43,produces,0.1395
Spanish (Argentinian),All,25,reja,43,understands,0
Spanish (Argentinian),All,26,reja,45,produces,0.1111
Spanish (Argentinian),All,26,reja,45,understands,0
Spanish (Argentinian),All,27,reja,44,produces,0.1591
Spanish (Argentinian),All,27,reja,44,understands,0
Spanish (Argentinian),All,28,reja,42,produces,0.2381
Spanish (Argentinian),All,28,reja,42,understands,0
Spanish (Argentinian),All,29,reja,65,produces,0.1538
Spanish (Argentinian),All,29,reja,65,understands,0
Spanish (Argentinian),All,30,reja,69,produces,0.3043
Spanish (Argentinian),All,30,reja,69,understands,0
Spanish (Argentinian),All,31,reja,2,produces,0
Spanish (Argentinian),All,31,reja,2,understands,0
Spanish (Argentinian),All,32,reja,1,produces,0
Spanish (Argentinian),All,32,reja,1,understands,0
Spanish (Argentinian),All,33,reja,2,produces,0
Spanish (Argentinian),All,33,reja,2,understands,0
Spanish (Mexican),All,16,reja,68,produces,0.0441
Spanish (Mexican),All,16,reja,68,understands,0
Spanish (Mexican),All,17,reja,59,produces,0.0169
Spanish (Mexican),All,17,reja,59,understands,0
Spanish (Mexican),All,18,reja,75,produces,0.0533
Spanish (Mexican),All,18,reja,75,understands,0
Spanish (Mexican),All,19,reja,100,produces,0.14
Spanish (Mexican),All,19,reja,100,understands,0
Spanish (Mexican),All,20,reja,107,produces,0.0935
Spanish (Mexican),All,20,reja,107,understands,0
Spanish (Mexican),All,21,reja,84,produces,0.0952
Spanish (Mexican),All,21,reja,84,understands,0
Spanish (Mexican),All,22,reja,141,produces,0.0709
Spanish (Mexican),All,22,reja,141,understands,0
Spanish (Mexican),All,23,reja,91,produces,0.1209
Spanish (Mexican),All,23,reja,91,understands,0
Spanish (Mexican),All,24,reja,126,produces,0.2143
Spanish (Mexican),All,24,reja,126,understands,0
Spanish (Mexican),All,25,reja,177,produces,0.1582
Spanish (Mexican),All,25,reja,177,understands,0
Spanish (Mexican),All,26,reja,83,produces,0.253
Spanish (Mexican),All,26,reja,83,understands,0
Spanish (Mexican),All,27,reja,85,produces,0.2353
Spanish (Mexican),All,27,reja,85,understands,0
Spanish (Mexican),All,28,reja,89,produces,0.236
Spanish (Mexican),All,28,reja,89,understands,0
Spanish (Mexican),All,29,reja,89,produces,0.2921
Spanish (Mexican),All,29,reja,89,understands,0
Spanish (Mexican),All,30,reja,308,produces,0.1364
Spanish (Mexican),All,30,reja,308,understands,0
Spanish (Argentinian),Female,16,reja,30,produces,0
Spanish (Argentinian),Female,16,reja,30,understands,0
Spanish (Argentinian),Male,16,reja,17,produces,0.0588
Spanish (Argentinian),Male,16,reja,17,understands,0
Spanish (Argentinian),Female,17,reja,20,produces,0
Spanish (Argentinian),Female,17,reja,20,understands,0
Spanish (Argentinian),Male,17,reja,29,produces,0
Spanish (Argentinian),Male,17,reja,29,understands,0
Spanish (Argentinian),Female,18,reja,43,produces,0.0233
Spanish (Argentinian),Female,18,reja,43,understands,0
Spanish (Argentinian),Male,18,reja,19,produces,0
Spanish (Argentinian),Male,18,reja,19,understands,0
Spanish (Argentinian),Female,19,reja,25,produces,0.04
