language,sex,age,words,n,measure,prop
American Sign Language,All,8,NEXT-TO,1,produces,0
American Sign Language,All,8,NEXT-TO,1,understands,0
American Sign Language,All,10,NEXT-TO,3,produces,0
American Sign Language,All,10,NEXT-TO,3,understands,0
American Sign Language,All,11,"BESIDE, NEXT-TO",1,produces,0
American Sign Language,All,11,"BESIDE, NEXT-TO",1,understands,0
American Sign Language,All,12,NEXT-TO,2,produces,0
American Sign Language,All,12,NEXT-TO,2,understands,0
American Sign Language,All,13,"BESIDE, NEXT-TO",4,produces,0
American Sign Language,All,13,"BESIDE, NEXT-TO",4,understands,0
American Sign Language,All,14,NEXT-TO,1,produces,0
American Sign Language,All,14,NEXT-TO,1,understands,0
American Sign Language,All,15,"BESIDE, NEXT-TO",2,produces,0
American Sign Language,All,15,"BESIDE, NEXT-TO",2,understands,0
American Sign Language,All,17,NEXT-TO,2,produces,0
American Sign Language,All,17,NEXT-TO,2,understands,0
American Sign Language,All,18,NEXT-TO,4,produces,0
American Sign Language,All,18,NEXT-TO,4,understands,0
American Sign Language,All,19,"BESIDE, NEXT-TO",1,produces,0
American Sign Language,All,19,"BESIDE, NEXT-TO",1,understands,0
American Sign Language,All,20,"BESIDE, NEXT-TO",1,produces,0
American Sign Language,All,20,"BESIDE, NEXT-TO",1,understands,0
American Sign Language,All,21,"NEXT-TO, BESIDE",2,produces,0
American Sign Language,All,21,"NEXT-TO, BESIDE",2,understands,0.3333
American Sign Language,All,22,"BESIDE, NEXT-TO",2,produces,0
American Sign Language,All,22,"BESIDE, NEXT-TO",2,understands,0
American Sign Language,All,23,"BESIDE, NEXT-TO",3,produces,0
American Sign Language,All,23,"BESIDE, NEXT-TO",3,understands,0
American Sign Language,All,24,"BESIDE, NEXT-TO",3,produces,0
American Sign Language,All,24,"BESIDE, NEXT-TO",3,understands,0
American Sign Language,All,25,NEXT-TO,2,produces,0
American Sign Language,All,25,NEXT-TO,2,understands,0
American Sign Language,All,27,"BESIDE, NEXT-TO",2,produces,0
American Sign Language,All,27,"BESIDE, NEXT-TO",2,understands,0
American Sign Language,All,28,"NEXT-TO, BESIDE",4,produces,0
American Sign Language,All,28,"NEXT-TO, BESIDE",4,understands,0.2
American Sign Language,All,30,"BESIDE, NEXT-TO",3,produces,0.25
American Sign Language,All,30,"BESIDE, NEXT-TO",3,understands,0
American Sign Language,All,31,"BESIDE, NEXT-TO",3,produces,0
American Sign Language,All,31,"BESIDE, NEXT-TO",3,understands,0
American Sign Language,All,32,"BESIDE, NEXT-TO",8,produces,0
American Sign Language,All,32,"BESIDE, NEXT-TO",8,understands,0
American Sign Language,All,33,NEXT-TO,2,produces,0
American Sign Language,All,33,NEXT-TO,2,understands,0.5
American Sign Language,All,34,"NEXT-TO, BESIDE",2,produces,0.6667
American Sign Language,All,34,"NEXT-TO, BESIDE",2,understands,0
American Sign Language,All,35,NEXT-TO,3,produces,0.3333
American Sign Language,All,35,NEXT-TO,3,understands,0
British Sign Language,All,8,beside,4,produces,0
British Sign Language,All,8,beside,4,understands,0
British Sign Language,All,9,beside,4,produces,0
British Sign Language,All,9,beside,4,understands,0
British Sign Language,All,10,beside,4,produces,0
British Sign Language,All,10,beside,4,understands,0
British Sign Language,All,11,beside,6,produces,0
British Sign Language,All,11,beside,6,understands,0
British Sign Language,All,12,beside,6,produces,0
British Sign Language,All,12,beside,6,understands,0
British Sign Language,All,13,beside,6,produces,0
British Sign Language,All,13,beside,6,understands,0
British Sign Language,All,14,beside,7,produces,0
British Sign Language,All,14,beside,7,understands,0
British Sign Language,All,15,beside,6,produces,0
British Sign Language,All,15,beside,6,understands,0
British Sign Language,All,16,beside,7,produces,0
British Sign Language,All,16,beside,7,understands,0
British Sign Language,All,17,beside,7,produces,0
British Sign Language,All,17,beside,7,understands,0
British Sign Language,All,18,beside,8,produces,0
British Sign Language,All,18,beside,8,understands,0
British Sign Language,All,19,beside,8,produces,0
British Sign Language,All,19,beside,8,understands,0
British Sign Language,All,20,beside,11,produces,0
British Sign Language,All,20,beside,11,understands,0
British Sign Language,All,21,beside,5,produces,0
British Sign Language,All,21,beside,5,understands,0
British Sign Language,All,22,beside,6,produces,0
British Sign Language,All,22,beside,6,understands,0
British Sign Language,All,23,beside,7,produces,0
British Sign Language,All,23,beside,7,understands,0
British Sign Language,All,24,beside,5,produces,0
British Sign Language,All,24,beside,5,understands,0
British Sign Language,All,25,beside,7,produces,0
British Sign Language,All,25,beside,7,understands,0
British Sign Language,All,26,beside,6,produces,0
British Sign Language,All,26,beside,6,understands,0.1667
British Sign Language,All,27,beside,6,produces,0
British Sign Language,All,27,beside,6,understands,0.1667
British Sign Language,All,28,beside,3,produces,0
British Sign Language,All,28,beside,3,understands,0
British Sign Language,All,29,beside,7,produces,0
British Sign Language,All,29,beside,7,understands,0
British Sign Language,All,30,beside,5,produces,0
British Sign Language,All,30,beside,5,understands,0.2
British Sign Language,All,31,beside,2,produces,0
British Sign Language,All,31,beside,2,understands,0
British Sign Language,All,32,beside,6,produces,0
British Sign Language,All,32,beside,6,understands,0
British Sign Language,All,33,beside,5,produces,0
British Sign Language,All,33,beside,5,understands,0.2
British Sign Language,All,34,beside,2,produces,0
British Sign Language,All,34,beside,2,understands,0
British Sign Language,All,35,beside,2,produces,0
British Sign Language,All,35,beside,2,understands,0.5
British Sign Language,All,36,beside,3,produces,0
British Sign Language,All,36,beside,3,understands,0
English (American),All,16,beside,930,produces,0
English (American),All,16,beside,930,understands,0
English (American),All,17,beside,467,produces,0.0128
English (American),All,17,beside,467,understands,0
English (American),All,18,beside,664,produces,0.0166
English (American),All,18,beside,664,understands,0
English (American),All,19,beside,579,produces,0.0121
English (American),All,19,beside,579,understands,0
English (American),All,20,beside,546,produces,0.022
English (American),All,20,beside,546,understands,0
English (American),All,21,beside,377,produces,0.0239
English (American),All,21,beside,377,understands,0
English (American),All,22,beside,456,produces,0.0395
English (American),All,22,beside,456,understands,0
English (American),All,23,beside,470,produces,0.0723
English (American),All,23,beside,470,understands,0
English (American),All,24,beside,985,produces,0.1015
English (American),All,24,beside,985,understands,0
English (American),All,25,beside,757,produces,0.0925
English (American),All,25,beside,757,understands,0
English (American),All,26,beside,435,produces,0.131
English (American),All,26,beside,435,understands,0
English (American),All,27,beside,361,produces,0.1551
English (American),All,27,beside,361,understands,0
English (American),All,28,beside,954,produces,0.2117
English (American),All,28,beside,954,understands,0
English (American),All,29,beside,390,produces,0.2282
English (American),All,29,beside,390,understands,0
English (American),All,30,beside,785,produces,0.2726
English (American),All,30,beside,785,understands,0
English (British),All,20,beside,2,produces,0
English (British),All,20,beside,2,understands,0
English (British),All,21,beside,7,produces,0.1429
English (British),All,21,beside,7,understands,0
English (British),All,22,beside,268,produces,0.1082
English (British),All,22,beside,268,understands,0
English (British),All,23,beside,2861,produces,0.0633
English (British),All,23,beside,2861,understands,0
English (British),All,24,beside,6411,produces,0.0814
English (British),All,24,beside,6411,understands,0
English (British),All,25,beside,807,produces,0.1152
English (British),All,25,beside,807,understands,0
English (British),All,26,beside,282,produces,0.1206
English (British),All,26,beside,282,understands,0
English (British),All,27,beside,149,produces,0.1477
English (British),All,27,beside,149,understands,0
English (British),All,28,beside,93,produces,0.1505
English (British),All,28,beside,93,understands,0
English (British),All,29,beside,90,produces,0.3
English (British),All,29,beside,90,understands,0
English (British),All,30,beside,49,produces,0.4898
English (British),All,30,beside,49,understands,0
English (British),All,31,beside,48,produces,0.4167
English (British),All,31,beside,48,understands,0
English (British),All,32,beside,27,produces,0.4074
English (British),All,32,beside,27,understands,0
English (British),All,33,beside,15,produces,0.4
English (British),All,33,beside,15,understands,0
English (British),All,34,beside,10,produces,0.2
English (British),All,34,beside,10,understands,0
English (British),All,35,beside,10,produces,0.6
English (British),All,35,beside,10,understands,0
English (Irish),All,17,beside,2,produces,0
English (Irish),All,17,beside,2,understands,0
English (Irish),All,18,beside,1,produces,0
English (Irish),All,18,beside,1,understands,0
English (Irish),All,19,beside,2,produces,0
English (Irish),All,19,beside,2,understands,0
English (Irish),All,20,beside,1,produces,0
English (Irish),All,20,beside,1,understands,0
English (Irish),All,21,beside,3,produces,0
English (Irish),All,21,beside,3,understands,0
English (Irish),All,22,beside,4,produces,0
English (Irish),All,22,beside,4,understands,0
English (Irish),All,23,beside,4,produces,0
English (Irish),All,23,beside,4,understands,0
English (Irish),All,24,beside,4,produces,0
English (Irish),All,24,beside,4,understands,0
English (Irish),All,25,beside,6,produces,0
English (Irish),All,25,beside,6,understands,0
English (Irish),All,26,beside,10,produces,0
English (Irish),All,26,beside,10,understands,0
English (Irish),All,27,beside,5,produces,0.2
English (Irish),All,27,beside,5,understands,0
English (Irish),All,28,beside,7,produces,0
English (Irish),All,28,beside,7,understands,0
English (Irish),All,29,beside,4,produces,0.25
English (Irish),All,29,beside,4,understands,0
English (Irish),All,30,beside,9,produces,0.1111
English (Irish),All,30,beside,9,understands,0
English (Irish),All,31,beside,8,produces,0
English (Irish),All,31,beside,8,understands,0
English (Irish),All,32,beside,4,produces,0
English (Irish),All,32,beside,4,understands,0
English (Irish),All,33,beside,5,produces,0
English (Irish),All,33,beside,5,understands,0
English (Irish),All,34,beside,4,produces,0
English (Irish),All,34,beside,4,understands,0
English (Irish),All,35,beside,11,produces,0.2727
English (Irish),All,35,beside,11,understands,0
English (Irish),All,36,beside,5,produces,0.2
English (Irish),All,36,beside,5,understands,0
Estonian,All,16,ääres,36,produces,0
Estonian,All,16,ääres,36,understands,0
Estonian,All,17,ääres,89,produces,0
Estonian,All,17,ääres,89,understands,0
Estonian,All,18,ääres,103,produces,0.0097
Estonian,All,18,ääres,103,understands,0
Estonian,All,19,ääres,85,produces,0.0235
Estonian,All,19,ääres,85,understands,0
Estonian,All,20,ääres,60,produces,0
Estonian,All,20,ääres,60,understands,0
Estonian,All,21,ääres,66,produces,0.0152
Estonian,All,21,ääres,66,understands,0
Estonian,All,22,ääres,76,produces,0.0263
Estonian,All,22,ääres,76,understands,0
Estonian,All,23,ääres,95,produces,0.0947
Estonian,All,23,ääres,95,understands,0
Estonian,All,24,ääres,116,produces,0.0948
Estonian,All,24,ääres,116,understands,0
Estonian,All,25,ääres,82,produces,0.0976
Estonian,All,25,ääres,82,understands,0
Estonian,All,26,ääres,84,produces,0.1548
Estonian,All,26,ääres,84,understands,0
Estonian,All,27,ääres,80,produces,0.125
Estonian,All,27,ääres,80,understands,0
Estonian,All,28,ääres,92,produces,0.1957
Estonian,All,28,ääres,92,understands,0
Estonian,All,29,ääres,100,produces,0.2
Estonian,All,29,ääres,100,understands,0
Estonian,All,30,ääres,71,produces,0.338
Estonian,All,30,ääres,71,understands,0
Finnish,All,18,vieressä,35,produces,0
Finnish,All,18,vieressä,35,understands,0
Finnish,All,24,vieressä,35,produces,0.4571
Finnish,All,24,vieressä,35,understands,0
Irish,All,17,taobh,2,produces,0
Irish,All,17,taobh,2,understands,0
Irish,All,18,taobh,1,produces,0
Irish,All,18,taobh,1,understands,0
Irish,All,19,taobh,2,produces,0
Irish,All,19,taobh,2,understands,0
Irish,All,20,taobh,1,produces,0
Irish,All,20,taobh,1,understands,0
Irish,All,21,taobh,3,produces,0
Irish,All,21,taobh,3,understands,0
Irish,All,22,taobh,4,produces,0
Irish,All,22,taobh,4,understands,0
Irish,All,23,taobh,4,produces,0.25
Irish,All,23,taobh,4,understands,0
Irish,All,24,taobh,4,produces,0.25
Irish,All,24,taobh,4,understands,0
Irish,All,25,taobh,6,produces,0.3333
Irish,All,25,taobh,6,understands,0
Irish,All,26,taobh,10,produces,0
Irish,All,26,taobh,10,understands,0
Irish,All,27,taobh,5,produces,0
Irish,All,27,taobh,5,understands,0
Irish,All,28,taobh,7,produces,0.1429
Irish,All,28,taobh,7,understands,0
Irish,All,29,taobh,4,produces,0
Irish,All,29,taobh,4,understands,0
Irish,All,30,taobh,9,produces,0.5556
Irish,All,30,taobh,9,understands,0
Irish,All,31,taobh,8,produces,0.125
Irish,All,31,taobh,8,understands,0
Irish,All,32,taobh,4,produces,0.5
Irish,All,32,taobh,4,understands,0
Irish,All,33,taobh,5,produces,0.4
Irish,All,33,taobh,5,understands,0
Irish,All,34,taobh,4,produces,0.5
Irish,All,34,taobh,4,understands,0
Irish,All,35,taobh,11,produces,0.4545
Irish,All,35,taobh,11,understands,0
Irish,All,36,taobh,5,produces,0.4
Irish,All,36,taobh,5,understands,0
Italian,All,18,vicino,31,produces,0
Italian,All,18,vicino,31,understands,0
Italian,All,19,vicino,39,produces,0
Italian,All,19,vicino,39,understands,0
Italian,All,20,vicino,64,produces,0.0312
Italian,All,20,vicino,64,understands,0
Italian,All,21,vicino,55,produces,0.0182
Italian,All,21,vicino,55,understands,0
Italian,All,22,vicino,55,produces,0.1455
Italian,All,22,vicino,55,understands,0
Italian,All,23,vicino,53,produces,0.1321
Italian,All,23,vicino,53,understands,0
Italian,All,24,vicino,71,produces,0.2254
Italian,All,24,vicino,71,understands,0
Italian,All,25,vicino,39,produces,0.3846
Italian,All,25,vicino,39,understands,0
Italian,All,26,vicino,41,produces,0.4634
Italian,All,26,vicino,41,understands,0
Italian,All,27,vicino,43,produces,0.3488
Italian,All,27,vicino,43,understands,0
Italian,All,28,vicino,44,produces,0.5455
Italian,All,28,vicino,44,understands,0
Italian,All,29,vicino,37,produces,0.4595
