language,sex,age,words,n,measure,prop
Mandarin (Taiwanese),All,16,快一點,80,produces,0
Mandarin (Taiwanese),All,16,快一點,80,understands,0
Mandarin (Taiwanese),All,17,快一點,87,produces,0
Mandarin (Taiwanese),All,17,快一點,87,understands,0
Mandarin (Taiwanese),All,18,快一點,84,produces,0
Mandarin (Taiwanese),All,18,快一點,84,understands,0
Mandarin (Taiwanese),All,19,快一點,84,produces,0.1071
Mandarin (Taiwanese),All,19,快一點,84,understands,0
Mandarin (Taiwanese),All,20,快一點,84,produces,0.0952
Mandarin (Taiwanese),All,20,快一點,84,understands,0
Mandarin (Taiwanese),All,21,快一點,88,produces,0.125
Mandarin (Taiwanese),All,21,快一點,88,understands,0
Mandarin (Taiwanese),All,22,快一點,96,produces,0.25
Mandarin (Taiwanese),All,22,快一點,96,understands,0
Mandarin (Taiwanese),All,23,快一點,105,produces,0.2952
Mandarin (Taiwanese),All,23,快一點,105,understands,0
Mandarin (Taiwanese),All,24,快一點,124,produces,0.3306
Mandarin (Taiwanese),All,24,快一點,124,understands,0
Mandarin (Taiwanese),All,25,快一點,110,produces,0.4182
Mandarin (Taiwanese),All,25,快一點,110,understands,0
Mandarin (Taiwanese),All,26,快一點,87,produces,0.4138
Mandarin (Taiwanese),All,26,快一點,87,understands,0
Mandarin (Taiwanese),All,27,快一點,92,produces,0.5435
Mandarin (Taiwanese),All,27,快一點,92,understands,0
Mandarin (Taiwanese),All,28,快一點,100,produces,0.64
Mandarin (Taiwanese),All,28,快一點,100,understands,0
Mandarin (Taiwanese),All,29,快一點,88,produces,0.625
Mandarin (Taiwanese),All,29,快一點,88,understands,0
Mandarin (Taiwanese),All,30,快一點,94,produces,0.7128
Mandarin (Taiwanese),All,30,快一點,94,understands,0
Mandarin (Taiwanese),All,31,快一點,88,produces,0.7045
Mandarin (Taiwanese),All,31,快一點,88,understands,0
Mandarin (Taiwanese),All,32,快一點,82,produces,0.7317
Mandarin (Taiwanese),All,32,快一點,82,understands,0
Mandarin (Taiwanese),All,33,快一點,85,produces,0.8706
Mandarin (Taiwanese),All,33,快一點,85,understands,0
Mandarin (Taiwanese),All,34,快一點,77,produces,0.7792
Mandarin (Taiwanese),All,34,快一點,77,understands,0
Mandarin (Taiwanese),All,35,快一點,81,produces,0.8395
Mandarin (Taiwanese),All,35,快一點,81,understands,0
Mandarin (Taiwanese),All,36,快一點,81,produces,0.9136
Mandarin (Taiwanese),All,36,快一點,81,understands,0
Spanish (Argentinian),All,16,rapido,47,produces,0.0426
Spanish (Argentinian),All,16,rapido,47,understands,0
Spanish (Argentinian),All,17,rapido,49,produces,0.0204
Spanish (Argentinian),All,17,rapido,49,understands,0
Spanish (Argentinian),All,18,rapido,62,produces,0.0323
Spanish (Argentinian),All,18,rapido,62,understands,0
Spanish (Argentinian),All,19,rapido,44,produces,0.0455
Spanish (Argentinian),All,19,rapido,44,understands,0
Spanish (Argentinian),All,20,rapido,46,produces,0.0652
Spanish (Argentinian),All,20,rapido,46,understands,0
Spanish (Argentinian),All,21,rapido,41,produces,0.1463
Spanish (Argentinian),All,21,rapido,41,understands,0
Spanish (Argentinian),All,22,rapido,57,produces,0.1053
Spanish (Argentinian),All,22,rapido,57,understands,0
Spanish (Argentinian),All,23,rapido,49,produces,0.2245
Spanish (Argentinian),All,23,rapido,49,understands,0
Spanish (Argentinian),All,24,rapido,75,produces,0.1467
Spanish (Argentinian),All,24,rapido,75,understands,0
Spanish (Argentinian),All,25,rapido,43,produces,0.2791
Spanish (Argentinian),All,25,rapido,43,understands,0
Spanish (Argentinian),All,26,rapido,45,produces,0.2
Spanish (Argentinian),All,26,rapido,45,understands,0
Spanish (Argentinian),All,27,rapido,44,produces,0.3182
Spanish (Argentinian),All,27,rapido,44,understands,0
Spanish (Argentinian),All,28,rapido,42,produces,0.2381
Spanish (Argentinian),All,28,rapido,42,understands,0
Spanish (Argentinian),All,29,rapido,65,produces,0.3692
Spanish (Argentinian),All,29,rapido,65,understands,0
Spanish (Argentinian),All,30,rapido,69,produces,0.5362
Spanish (Argentinian),All,30,rapido,69,understands,0
Spanish (Argentinian),All,31,rapido,2,produces,0
Spanish (Argentinian),All,31,rapido,2,understands,0
Spanish (Argentinian),All,32,rapido,1,produces,1
Spanish (Argentinian),All,32,rapido,1,understands,0
Spanish (Argentinian),All,33,rapido,2,produces,0
Spanish (Argentinian),All,33,rapido,2,understands,0
Spanish (Mexican),All,16,rápido (quantifiers),68,produces,0.0735
Spanish (Mexican),All,16,rápido (quantifiers),68,understands,0
Spanish (Mexican),All,17,rápido (quantifiers),59,produces,0
Spanish (Mexican),All,17,rápido (quantifiers),59,understands,0
Spanish (Mexican),All,18,rápido (quantifiers),75,produces,0.1067
Spanish (Mexican),All,18,rápido (quantifiers),75,understands,0
Spanish (Mexican),All,19,rápido (quantifiers),100,produces,0.15
Spanish (Mexican),All,19,rápido (quantifiers),100,understands,0
Spanish (Mexican),All,20,rápido (quantifiers),107,produces,0.1402
Spanish (Mexican),All,20,rápido (quantifiers),107,understands,0
Spanish (Mexican),All,21,rápido (quantifiers),84,produces,0.119
Spanish (Mexican),All,21,rápido (quantifiers),84,understands,0
Spanish (Mexican),All,22,rápido (quantifiers),141,produces,0.1348
Spanish (Mexican),All,22,rápido (quantifiers),141,understands,0
Spanish (Mexican),All,23,rápido (quantifiers),91,produces,0.1099
Spanish (Mexican),All,23,rápido (quantifiers),91,understands,0
Spanish (Mexican),All,24,rápido (quantifiers),126,produces,0.2857
Spanish (Mexican),All,24,rápido (quantifiers),126,understands,0
Spanish (Mexican),All,25,rápido (quantifiers),177,produces,0.2147
Spanish (Mexican),All,25,rápido (quantifiers),177,understands,0
Spanish (Mexican),All,26,rápido (quantifiers),83,produces,0.3133
Spanish (Mexican),All,26,rápido (quantifiers),83,understands,0
Spanish (Mexican),All,27,rápido (quantifiers),85,produces,0.5059
Spanish (Mexican),All,27,rápido (quantifiers),85,understands,0
Spanish (Mexican),All,28,rápido (quantifiers),89,produces,0.4944
Spanish (Mexican),All,28,rápido (quantifiers),89,understands,0
Spanish (Mexican),All,29,rápido (quantifiers),89,produces,0.5281
Spanish (Mexican),All,29,rápido (quantifiers),89,understands,0
Spanish (Mexican),All,30,rápido (quantifiers),308,produces,0.4123
Spanish (Mexican),All,30,rápido (quantifiers),308,understands,0
Mandarin (Taiwanese),Female,16,快一點,39,produces,0
Mandarin (Taiwanese),Female,16,快一點,39,understands,0
Mandarin (Taiwanese),Male,16,快一點,41,produces,0
Mandarin (Taiwanese),Male,16,快一點,41,understands,0
Mandarin (Taiwanese),Female,17,快一點,37,produces,0
Mandarin (Taiwanese),Female,17,快一點,37,understands,0
Mandarin (Taiwanese),Male,17,快一點,50,produces,0
Mandarin (Taiwanese),Male,17,快一點,50,understands,0
Mandarin (Taiwanese),Female,18,快一點,49,produces,0
Mandarin (Taiwanese),Female,18,快一點,49,understands,0
Mandarin (Taiwanese),Male,18,快一點,35,produces,0
Mandarin (Taiwanese),Male,18,快一點,35,understands,0
Mandarin (Taiwanese),Female,19,快一點,42,produces,0.0952
Mandarin (Taiwanese),Female,19,快一點,42,understands,0
Mandarin (Taiwanese),Male,19,快一點,42,produces,0.119
Mandarin (Taiwanese),Male,19,快一點,42,understands,0
Mandarin (Taiwanese),Female,20,快一點,40,produces,0.1
Mandarin (Taiwanese),Female,20,快一點,40,understands,0
Mandarin (Taiwanese),Male,20,快一點,44,produces,0.0909
Mandarin (Taiwanese),Male,20,快一點,44,understands,0
Mandarin (Taiwanese),Female,21,快一點,38,produces,0.1316
Mandarin (Taiwanese),Female,21,快一點,38,understands,0
Mandarin (Taiwanese),Male,21,快一點,50,produces,0.12
Mandarin (Taiwanese),Male,21,快一點,50,understands,0
Mandarin (Taiwanese),Female,22,快一點,48,produces,0.2708
Mandarin (Taiwanese),Female,22,快一點,48,understands,0
Mandarin (Taiwanese),Male,22,快一點,48,produces,0.2292
Mandarin (Taiwanese),Male,22,快一點,48,understands,0
Mandarin (Taiwanese),Female,23,快一點,50,produces,0.32
Mandarin (Taiwanese),Female,23,快一點,50,understands,0
Mandarin (Taiwanese),Male,23,快一點,55,produces,0.2727
Mandarin (Taiwanese),Male,23,快一點,55,understands,0
Mandarin (Taiwanese),Female,24,快一點,65,produces,0.4308
Mandarin (Taiwanese),Female,24,快一點,65,understands,0
Mandarin (Taiwanese),Male,24,快一點,59,produces,0.2203
Mandarin (Taiwanese),Male,24,快一點,59,understands,0
Mandarin (Taiwanese),Female,25,快一點,60,produces,0.4333
Mandarin (Taiwanese),Female,25,快一點,60,understands,0
Mandarin (Taiwanese),Male,25,快一點,50,produces,0.4
Mandarin (Taiwanese),Male,25,快一點,50,understands,0
Mandarin (Taiwanese),Female,26,快一點,38,produces,0.4211
Mandarin (Taiwanese),Female,26,快一點,38,understands,0
Mandarin (Taiwanese),Male,26,快一點,49,produces,0.4082
Mandarin (Taiwanese),Male,26,快一點,49,understands,0
Mandarin (Taiwanese),Female,27,快一點,49,produces,0.7143
Mandarin (Taiwanese),Female,27,快一點,49,understands,0
Mandarin (Taiwanese),Male,27,快一點,43,produces,0.3488
Mandarin (Taiwanese),Male,27,快一點,43,understands,0
Mandarin (Taiwanese),Female,28,快一點,50,produces,0.64
Mandarin (Taiwanese),Female,28,快一點,50,understands,0
Mandarin (Taiwanese),Male,28,快一點,50,produces,0.64
Mandarin (Taiwanese),Male,28,快一點,50,understands,0
Mandarin (Taiwanese),Female,29,快一點,41,produces,0.7073
Mandarin (Taiwanese),Female,29,快一點,41,understands,0
Mandarin (Taiwanese),Male,29,快一點,47,produces,0.5532
Mandarin (Taiwanese),Male,29,快一點,47,understands,0
Mandarin (Taiwanese),Female,30,快一點,44,produces,0.7727
Mandarin (Taiwanese),Female,30,快一點,44,understands,0
Mandarin (Taiwanese),Male,30,快一點,50,produces,0.66
Mandarin (Taiwanese),Male,30,快一點,50,understands,0
Mandarin (Taiwanese),Female,31,快一點,35,produces,0.7714
Mandarin (Taiwanese),Female,31,快一點,35,understands,0
Mandarin (Taiwanese),Male,31,快一點,53,produces,0.6604
Mandarin (Taiwanese),Male,31,快一點,53,understands,0
Mandarin (Taiwanese),Female,32,快一點,43,produces,0.7442
Mandarin (Taiwanese),Female,32,快一點,43,understands,0
Mandarin (Taiwanese),Male,32,快一點,39,produces,0.7179
Mandarin (Taiwanese),Male,32,快一點,39,understands,0
Mandarin (Taiwanese),Female,33,快一點,45,produces,0.8889
Mandarin (Taiwanese),Female,33,快一點,45,understands,0
Mandarin (Taiwanese),Male,33,快一點,40,produces,0.85
Mandarin (Taiwanese),Male,33,快一點,40,understands,0
Mandarin (Taiwanese),Female,34,快一點,33,produces,0.7879
Mandarin (Taiwanese),Female,34,快一點,33,understands,0
Mandarin (Taiwanese),Male,34,快一點,44,produces,0.7727
Mandarin (Taiwanese),Male,34,快一點,44,understands,0
Mandarin (Taiwanese),Female,35,快一點,42,produces,0.8333
Mandarin (Taiwanese),Female,35,快一點,42,understands,0
Mandarin (Taiwanese),Male,35,快一點,39,produces,0.8462
Mandarin (Taiwanese),Male,35,快一點,39,understands,0
Mandarin (Taiwanese),Female,36,快一點,38,produces,0.9474
Mandarin (Taiwanese),Female,36,快一點,38,understands,0
