language,sex,age,words,n,measure,prop
American Sign Language,All,9,LOOK_FOR,4,produces,0
American Sign Language,All,9,LOOK_FOR,4,understands,0.5
American Sign Language,All,10,LOOK_FOR,2,produces,0
American Sign Language,All,10,LOOK_FOR,2,understands,0
American Sign Language,All,11,LOOK_FOR,2,produces,0
American Sign Language,All,11,LOOK_FOR,2,understands,0.5
American Sign Language,All,12,LOOK_FOR,2,produces,0
American Sign Language,All,12,LOOK_FOR,2,understands,0.5
American Sign Language,All,15,LOOK_FOR,1,produces,0
American Sign Language,All,15,LOOK_FOR,1,understands,0
American Sign Language,All,16,LOOK_FOR,2,produces,0
American Sign Language,All,16,LOOK_FOR,2,understands,1
American Sign Language,All,17,LOOK_FOR,3,produces,0.3333
American Sign Language,All,17,LOOK_FOR,3,understands,0.3333
American Sign Language,All,18,LOOK_FOR,7,produces,0.7143
American Sign Language,All,18,LOOK_FOR,7,understands,0.8571
American Sign Language,All,19,LOOK_FOR,5,produces,0.2
American Sign Language,All,19,LOOK_FOR,5,understands,0.8
American Sign Language,All,20,LOOK_FOR,2,produces,0
American Sign Language,All,20,LOOK_FOR,2,understands,1
American Sign Language,All,21,LOOK_FOR,2,produces,0
American Sign Language,All,21,LOOK_FOR,2,understands,1
American Sign Language,All,22,LOOK_FOR,8,produces,0.25
American Sign Language,All,22,LOOK_FOR,8,understands,0.625
American Sign Language,All,23,LOOK_FOR,2,produces,0.5
American Sign Language,All,23,LOOK_FOR,2,understands,1
American Sign Language,All,24,LOOK_FOR,6,produces,0.1667
American Sign Language,All,24,LOOK_FOR,6,understands,0.3333
American Sign Language,All,25,LOOK_FOR,11,produces,0.2727
American Sign Language,All,25,LOOK_FOR,11,understands,0.6364
American Sign Language,All,26,LOOK_FOR,4,produces,0.5
American Sign Language,All,26,LOOK_FOR,4,understands,1
American Sign Language,All,27,LOOK_FOR,5,produces,0.2
American Sign Language,All,27,LOOK_FOR,5,understands,0.8
American Sign Language,All,28,LOOK_FOR,3,produces,1
American Sign Language,All,28,LOOK_FOR,3,understands,1
American Sign Language,All,29,LOOK_FOR,6,produces,0.6667
American Sign Language,All,29,LOOK_FOR,6,understands,1
American Sign Language,All,30,LOOK_FOR,4,produces,1
American Sign Language,All,30,LOOK_FOR,4,understands,1
American Sign Language,All,31,LOOK_FOR,6,produces,0.6667
American Sign Language,All,31,LOOK_FOR,6,understands,0.8333
American Sign Language,All,32,LOOK_FOR,7,produces,0.7143
American Sign Language,All,32,LOOK_FOR,7,understands,1
American Sign Language,All,33,LOOK_FOR,4,produces,0.75
American Sign Language,All,33,LOOK_FOR,4,understands,1
