language,sex,age,words,n,measure,prop
American Sign Language,All,8,DOOR,1,produces,0
American Sign Language,All,8,DOOR,1,understands,0
American Sign Language,All,9,DOOR,4,produces,0
American Sign Language,All,9,DOOR,4,understands,0
American Sign Language,All,10,DOOR,5,produces,0
American Sign Language,All,10,DOOR,5,understands,0
American Sign Language,All,11,DOOR,3,produces,0
American Sign Language,All,11,DOOR,3,understands,0
American Sign Language,All,12,DOOR,4,produces,0
American Sign Language,All,12,DOOR,4,understands,0.25
American Sign Language,All,13,DOOR,4,produces,0
American Sign Language,All,13,DOOR,4,understands,0
American Sign Language,All,14,DOOR,1,produces,0
American Sign Language,All,14,DOOR,1,understands,0
American Sign Language,All,15,DOOR,3,produces,0
American Sign Language,All,15,DOOR,3,understands,0.3333
American Sign Language,All,16,DOOR,2,produces,0
American Sign Language,All,16,DOOR,2,understands,1
American Sign Language,All,17,DOOR,5,produces,0
American Sign Language,All,17,DOOR,5,understands,0.4
American Sign Language,All,18,DOOR,11,produces,0.2727
American Sign Language,All,18,DOOR,11,understands,0.5455
American Sign Language,All,19,DOOR,6,produces,0.1667
American Sign Language,All,19,DOOR,6,understands,0.5
American Sign Language,All,20,DOOR,3,produces,0.3333
American Sign Language,All,20,DOOR,3,understands,0.6667
American Sign Language,All,21,DOOR,4,produces,0.25
American Sign Language,All,21,DOOR,4,understands,0.5
American Sign Language,All,22,DOOR,10,produces,0.1
American Sign Language,All,22,DOOR,10,understands,0.5
American Sign Language,All,23,DOOR,5,produces,0.6
American Sign Language,All,23,DOOR,5,understands,0.2
American Sign Language,All,24,DOOR,9,produces,0.1111
American Sign Language,All,24,DOOR,9,understands,0
American Sign Language,All,25,DOOR,13,produces,0.4615
American Sign Language,All,25,DOOR,13,understands,0.6923
American Sign Language,All,26,DOOR,4,produces,0.25
American Sign Language,All,26,DOOR,4,understands,0.75
American Sign Language,All,27,DOOR,7,produces,0.2857
American Sign Language,All,27,DOOR,7,understands,0.4286
American Sign Language,All,28,DOOR,7,produces,0.7143
American Sign Language,All,28,DOOR,7,understands,0.5714
American Sign Language,All,29,DOOR,6,produces,0.3333
American Sign Language,All,29,DOOR,6,understands,0.8333
American Sign Language,All,30,DOOR,7,produces,0.5714
American Sign Language,All,30,DOOR,7,understands,0.5714
American Sign Language,All,31,DOOR,9,produces,0.6667
American Sign Language,All,31,DOOR,9,understands,0.6667
American Sign Language,All,32,DOOR,15,produces,0.9333
American Sign Language,All,32,DOOR,15,understands,0.5333
American Sign Language,All,33,DOOR,6,produces,0.5
American Sign Language,All,33,DOOR,6,understands,0.8333
American Sign Language,All,34,DOOR,7,produces,0.8571
American Sign Language,All,34,DOOR,7,understands,0.7143
American Sign Language,All,35,DOOR,7,produces,0.4286
American Sign Language,All,35,DOOR,7,understands,0.5714
American Sign Language,All,36,DOOR,3,produces,0
American Sign Language,All,36,DOOR,3,understands,0.3333
Arabic (Saudi),All,8,باب,24,produces,0
Arabic (Saudi),All,8,باب,24,understands,0.0833
Arabic (Saudi),All,9,باب,27,produces,0
Arabic (Saudi),All,9,باب,27,understands,0.037
Arabic (Saudi),All,10,باب,35,produces,0
Arabic (Saudi),All,10,باب,35,understands,0.0857
Arabic (Saudi),All,11,باب,30,produces,0
Arabic (Saudi),All,11,باب,30,understands,0.0667
Arabic (Saudi),All,12,باب,30,produces,0.0333
Arabic (Saudi),All,12,باب,30,understands,0.2333
Arabic (Saudi),All,13,باب,39,produces,0.1026
Arabic (Saudi),All,13,باب,39,understands,0.0256
Arabic (Saudi),All,14,باب,25,produces,0
Arabic (Saudi),All,14,باب,25,understands,0.08
Arabic (Saudi),All,15,باب,27,produces,0.1111
Arabic (Saudi),All,15,باب,27,understands,0.1852
Arabic (Saudi),All,16,باب,21,produces,0.1905
Arabic (Saudi),All,16,باب,21,understands,0.1429
British Sign Language,All,8,door,4,produces,0
British Sign Language,All,8,door,4,understands,0
British Sign Language,All,9,door,4,produces,0
British Sign Language,All,9,door,4,understands,0
British Sign Language,All,10,door,4,produces,0
British Sign Language,All,10,door,4,understands,0
British Sign Language,All,11,door,6,produces,0
British Sign Language,All,11,door,6,understands,0
British Sign Language,All,12,door,6,produces,0
British Sign Language,All,12,door,6,understands,0.1667
British Sign Language,All,13,door,6,produces,0
British Sign Language,All,13,door,6,understands,0
British Sign Language,All,14,door,7,produces,0
British Sign Language,All,14,door,7,understands,0.1429
British Sign Language,All,15,door,6,produces,0
British Sign Language,All,15,door,6,understands,0.1667
British Sign Language,All,16,door,7,produces,0
British Sign Language,All,16,door,7,understands,0.2857
