language,age,words,n,measure,prop
Italian,7,cracker,5,produces,0
Italian,7,cracker,5,understands,0
Italian,8,cracker,34,produces,0
Italian,8,cracker,34,understands,0
Italian,9,cracker,38,produces,0
Italian,9,cracker,38,understands,0
Italian,10,cracker,53,produces,0
Italian,10,cracker,53,understands,0
Italian,11,cracker,42,produces,0
Italian,11,cracker,42,understands,0.0952
Italian,12,cracker,69,produces,0.0145
Italian,12,cracker,69,understands,0.2174
Italian,13,cracker,48,produces,0
Italian,13,cracker,48,understands,0.3333
Italian,14,cracker,40,produces,0.025
Italian,14,cracker,40,understands,0.4
Italian,15,cracker,68,produces,0.0441
Italian,15,cracker,68,understands,0.3529
Italian,16,cracker,56,produces,0.0179
Italian,16,cracker,56,understands,0.375
Italian,17,cracker,48,produces,0.1042
Italian,17,cracker,48,understands,0.4375
Italian,18,cracker,75,produces,0.1467
Italian,18,cracker,75,understands,0.3067
Italian,19,cracker,58,produces,0.2759
Italian,19,cracker,58,understands,0.2241
Italian,20,cracker,83,produces,0.253
Italian,20,cracker,83,understands,0.2048
Italian,21,cracker,67,produces,0.4328
Italian,21,cracker,67,understands,0.1493
Italian,22,cracker,77,produces,0.4156
Italian,22,cracker,77,understands,0.1948
Italian,23,cracker,70,produces,0.5571
Italian,23,cracker,70,understands,0.2
Italian,24,cracker,85,produces,0.5294
Italian,24,cracker,85,understands,0.1059
Italian,25,cracker,39,produces,0.5641
Italian,25,cracker,39,understands,0
Italian,26,cracker,41,produces,0.6098
Italian,26,cracker,41,understands,0
Italian,27,cracker,43,produces,0.6977
Italian,27,cracker,43,understands,0
Italian,28,cracker,44,produces,0.6591
Italian,28,cracker,44,understands,0
Italian,29,cracker,37,produces,0.7838
Italian,29,cracker,37,understands,0
Italian,30,cracker,67,produces,0.7761
Italian,30,cracker,67,understands,0
Italian,31,cracker,19,produces,0.7368
Italian,31,cracker,19,understands,0
Italian,32,cracker,23,produces,0.7391
Italian,32,cracker,23,understands,0
Italian,33,cracker,16,produces,0.75
Italian,33,cracker,16,understands,0
Italian,34,cracker,19,produces,0.8947
Italian,34,cracker,19,understands,0
Italian,35,cracker,15,produces,0.8667
Italian,35,cracker,15,understands,0
Italian,36,cracker,21,produces,0.8095
Italian,36,cracker,21,understands,0
Japanese,16,せんべい,11,produces,0
Japanese,16,せんべい,11,understands,0
Japanese,17,せんべい,17,produces,0
Japanese,17,せんべい,17,understands,0
Japanese,18,せんべい,56,produces,0.0357
Japanese,18,せんべい,56,understands,0
Japanese,19,せんべい,35,produces,0.0571
Japanese,19,せんべい,35,understands,0
Japanese,20,せんべい,59,produces,0.1017
Japanese,20,せんべい,59,understands,0
Japanese,21,せんべい,62,produces,0.129
Japanese,21,せんべい,62,understands,0
Japanese,22,せんべい,31,produces,0.1935
Japanese,22,せんべい,31,understands,0
Japanese,23,せんべい,67,produces,0.2687
Japanese,23,せんべい,67,understands,0
Japanese,24,せんべい,33,produces,0.3636
Japanese,24,せんべい,33,understands,0
Japanese,25,せんべい,34,produces,0.6176
Japanese,25,せんべい,34,understands,0
Japanese,26,せんべい,33,produces,0.5758
Japanese,26,せんべい,33,understands,0
Japanese,27,せんべい,15,produces,0.4667
Japanese,27,せんべい,15,understands,0
Japanese,28,せんべい,18,produces,0.5556
Japanese,28,せんべい,18,understands,0
Japanese,29,せんべい,17,produces,0.7647
Japanese,29,せんべい,17,understands,0
Japanese,30,せんべい,18,produces,0.6111
Japanese,30,せんべい,18,understands,0
Japanese,31,せんべい,18,produces,0.5
Japanese,31,せんべい,18,understands,0
Japanese,32,せんべい,13,produces,0.7692
Japanese,32,せんべい,13,understands,0
Japanese,33,せんべい,16,produces,0.8125
Japanese,33,せんべい,16,understands,0
Japanese,34,せんべい,13,produces,0.5385
Japanese,34,せんべい,13,understands,0
