language,age,words,n,measure,prop
Spanish (Argentinian),16,quemar_se,47,produces,0
Spanish (Argentinian),16,quemar_se,47,understands,0
Spanish (Argentinian),17,quemar_se,49,produces,0.0204
Spanish (Argentinian),17,quemar_se,49,understands,0
Spanish (Argentinian),18,quemar_se,62,produces,0.0484
Spanish (Argentinian),18,quemar_se,62,understands,0
Spanish (Argentinian),19,quemar_se,44,produces,0.0909
Spanish (Argentinian),19,quemar_se,44,understands,0
Spanish (Argentinian),20,quemar_se,46,produces,0.1304
Spanish (Argentinian),20,quemar_se,46,understands,0
Spanish (Argentinian),21,quemar_se,41,produces,0.1463
Spanish (Argentinian),21,quemar_se,41,understands,0
Spanish (Argentinian),22,quemar_se,57,produces,0.1404
Spanish (Argentinian),22,quemar_se,57,understands,0
Spanish (Argentinian),23,quemar_se,49,produces,0.102
Spanish (Argentinian),23,quemar_se,49,understands,0
Spanish (Argentinian),24,quemar_se,75,produces,0.2
Spanish (Argentinian),24,quemar_se,75,understands,0
Spanish (Argentinian),25,quemar_se,43,produces,0.3256
Spanish (Argentinian),25,quemar_se,43,understands,0
Spanish (Argentinian),26,quemar_se,45,produces,0.1333
Spanish (Argentinian),26,quemar_se,45,understands,0
Spanish (Argentinian),27,quemar_se,44,produces,0.2273
Spanish (Argentinian),27,quemar_se,44,understands,0
Spanish (Argentinian),28,quemar_se,42,produces,0.3333
Spanish (Argentinian),28,quemar_se,42,understands,0
Spanish (Argentinian),29,quemar_se,65,produces,0.3692
Spanish (Argentinian),29,quemar_se,65,understands,0
Spanish (Argentinian),30,quemar_se,69,produces,0.4348
Spanish (Argentinian),30,quemar_se,69,understands,0
Spanish (Argentinian),31,quemar_se,2,produces,0
Spanish (Argentinian),31,quemar_se,2,understands,0
Spanish (Argentinian),32,quemar_se,1,produces,1
Spanish (Argentinian),32,quemar_se,1,understands,0
Spanish (Argentinian),33,quemar_se,2,produces,0
Spanish (Argentinian),33,quemar_se,2,understands,0
