language,sex,age,words,n,measure,prop
American Sign Language,All,8,DRINK,1,produces,0
American Sign Language,All,8,DRINK,1,understands,0
American Sign Language,All,9,DRINK,4,produces,0
American Sign Language,All,9,DRINK,4,understands,0.5
American Sign Language,All,10,DRINK,5,produces,0
American Sign Language,All,10,DRINK,5,understands,0
American Sign Language,All,11,DRINK,3,produces,0.25
American Sign Language,All,11,DRINK,3,understands,0.25
American Sign Language,All,12,DRINK,4,produces,0
American Sign Language,All,12,DRINK,4,understands,0.25
American Sign Language,All,13,DRINK,4,produces,0.4
American Sign Language,All,13,DRINK,4,understands,0
American Sign Language,All,14,DRINK,1,produces,1
American Sign Language,All,14,DRINK,1,understands,0
American Sign Language,All,15,DRINK,3,produces,0.25
American Sign Language,All,15,DRINK,3,understands,0.25
American Sign Language,All,16,DRINK,2,produces,1
American Sign Language,All,16,DRINK,2,understands,1
American Sign Language,All,17,DRINK,5,produces,0.2
American Sign Language,All,17,DRINK,5,understands,0.4
American Sign Language,All,18,DRINK,11,produces,0.8182
American Sign Language,All,18,DRINK,11,understands,0.6364
American Sign Language,All,19,DRINK,6,produces,0.4286
American Sign Language,All,19,DRINK,6,understands,0.5714
American Sign Language,All,20,DRINK,3,produces,0.5
American Sign Language,All,20,DRINK,3,understands,0.5
American Sign Language,All,21,DRINK,4,produces,0.6
American Sign Language,All,21,DRINK,4,understands,0.6
American Sign Language,All,22,DRINK,10,produces,0.5
American Sign Language,All,22,DRINK,10,understands,0.5
American Sign Language,All,23,DRINK,5,produces,0.6667
American Sign Language,All,23,DRINK,5,understands,0.1667
American Sign Language,All,24,DRINK,9,produces,0.3333
American Sign Language,All,24,DRINK,9,understands,0.1667
American Sign Language,All,25,DRINK,13,produces,0.4615
American Sign Language,All,25,DRINK,13,understands,0.5385
American Sign Language,All,26,DRINK,4,produces,1
American Sign Language,All,26,DRINK,4,understands,1
American Sign Language,All,27,DRINK,7,produces,0.5
American Sign Language,All,27,DRINK,7,understands,0.375
American Sign Language,All,28,DRINK,7,produces,0.875
American Sign Language,All,28,DRINK,7,understands,0.5
American Sign Language,All,29,DRINK,6,produces,1
American Sign Language,All,29,DRINK,6,understands,1
American Sign Language,All,30,DRINK,7,produces,0.875
American Sign Language,All,30,DRINK,7,understands,0.5
American Sign Language,All,31,DRINK,9,produces,0.6
American Sign Language,All,31,DRINK,9,understands,0.4
American Sign Language,All,32,DRINK,15,produces,0.8235
American Sign Language,All,32,DRINK,15,understands,0.4706
American Sign Language,All,33,DRINK,6,produces,0.8333
American Sign Language,All,33,DRINK,6,understands,0.8333
American Sign Language,All,34,DRINK,7,produces,0.875
American Sign Language,All,34,DRINK,7,understands,0.625
American Sign Language,All,35,DRINK,7,produces,0.7143
American Sign Language,All,35,DRINK,7,understands,0.5714
American Sign Language,All,36,DRINK,3,produces,0.6667
American Sign Language,All,36,DRINK,3,understands,1
British Sign Language,All,8,drink (action),4,produces,0
British Sign Language,All,8,drink (action),4,understands,0
British Sign Language,All,9,drink (action),4,produces,0.5
British Sign Language,All,9,drink (action),4,understands,0.5
British Sign Language,All,10,drink (action),4,produces,0
British Sign Language,All,10,drink (action),4,understands,0
British Sign Language,All,11,drink (action),6,produces,0
British Sign Language,All,11,drink (action),6,understands,0.3333
British Sign Language,All,12,drink (action),6,produces,0
British Sign Language,All,12,drink (action),6,understands,0.1667
British Sign Language,All,13,drink (action),6,produces,0.5
British Sign Language,All,13,drink (action),6,understands,0.6667
British Sign Language,All,14,drink (action),7,produces,0.4286
British Sign Language,All,14,drink (action),7,understands,0.5714
British Sign Language,All,15,drink (action),6,produces,0.3333
British Sign Language,All,15,drink (action),6,understands,0.5
British Sign Language,All,16,drink (action),7,produces,0.4286
British Sign Language,All,16,drink (action),7,understands,0.7143
British Sign Language,All,17,drink (action),7,produces,0.7143
British Sign Language,All,17,drink (action),7,understands,0.8571
British Sign Language,All,18,drink (action),8,produces,0.75
British Sign Language,All,18,drink (action),8,understands,0.75
British Sign Language,All,19,drink (action),8,produces,1
British Sign Language,All,19,drink (action),8,understands,1
British Sign Language,All,20,drink (action),11,produces,0.9091
British Sign Language,All,20,drink (action),11,understands,0.9091
British Sign Language,All,21,drink (action),5,produces,0.8
British Sign Language,All,21,drink (action),5,understands,1
British Sign Language,All,22,drink (action),6,produces,1
British Sign Language,All,22,drink (action),6,understands,1
British Sign Language,All,23,drink (action),7,produces,1
British Sign Language,All,23,drink (action),7,understands,1
British Sign Language,All,24,drink (action),5,produces,1
British Sign Language,All,24,drink (action),5,understands,1
British Sign Language,All,25,drink (action),7,produces,1
British Sign Language,All,25,drink (action),7,understands,1
British Sign Language,All,26,drink (action),6,produces,1
British Sign Language,All,26,drink (action),6,understands,1
British Sign Language,All,27,drink (action),6,produces,1
British Sign Language,All,27,drink (action),6,understands,1
British Sign Language,All,28,drink (action),3,produces,1
British Sign Language,All,28,drink (action),3,understands,1
British Sign Language,All,29,drink (action),7,produces,1
British Sign Language,All,29,drink (action),7,understands,1
British Sign Language,All,30,drink (action),5,produces,1
British Sign Language,All,30,drink (action),5,understands,1
British Sign Language,All,31,drink (action),2,produces,1
British Sign Language,All,31,drink (action),2,understands,1
British Sign Language,All,32,drink (action),6,produces,1
British Sign Language,All,32,drink (action),6,understands,1
British Sign Language,All,33,drink (action),5,produces,1
British Sign Language,All,33,drink (action),5,understands,1
British Sign Language,All,34,drink (action),2,produces,1
British Sign Language,All,34,drink (action),2,understands,1
British Sign Language,All,35,drink (action),2,produces,1
British Sign Language,All,35,drink (action),2,understands,1
British Sign Language,All,36,drink (action),3,produces,1
British Sign Language,All,36,drink (action),3,understands,1
Cantonese,All,16,飲,46,produces,0.0652
Cantonese,All,16,飲,46,understands,0
Cantonese,All,17,飲,61,produces,0.1639
Cantonese,All,17,飲,61,understands,0
Cantonese,All,18,飲,68,produces,0.2647
Cantonese,All,18,飲,68,understands,0
Cantonese,All,19,飲,66,produces,0.303
Cantonese,All,19,飲,66,understands,0
Cantonese,All,20,飲,140,produces,0.45
Cantonese,All,20,飲,140,understands,0
Cantonese,All,21,飲,120,produces,0.5667
Cantonese,All,21,飲,120,understands,0
Cantonese,All,22,飲,68,produces,0.5588
Cantonese,All,22,飲,68,understands,0
Cantonese,All,23,飲,74,produces,0.7027
Cantonese,All,23,飲,74,understands,0
Cantonese,All,24,飲,68,produces,0.7353
Cantonese,All,24,飲,68,understands,0
Cantonese,All,25,飲,65,produces,0.9231
Cantonese,All,25,飲,65,understands,0
Cantonese,All,26,飲,68,produces,0.8676
Cantonese,All,26,飲,68,understands,0
Cantonese,All,27,飲,62,produces,0.9355
Cantonese,All,27,飲,62,understands,0
Cantonese,All,28,飲,66,produces,0.8788
Cantonese,All,28,飲,66,understands,0
Cantonese,All,29,飲,72,produces,0.9306
Cantonese,All,29,飲,72,understands,0
Cantonese,All,30,飲,164,produces,0.9512
Cantonese,All,30,飲,164,understands,0
Catalan,All,16,beure,24,produces,0
Catalan,All,16,beure,24,understands,0
Catalan,All,17,beure,36,produces,0
Catalan,All,17,beure,36,understands,0
Catalan,All,18,beure,51,produces,0.0588
Catalan,All,18,beure,51,understands,0
Catalan,All,19,beure,45,produces,0.0889
Catalan,All,19,beure,45,understands,0
Catalan,All,20,beure,56,produces,0.125
Catalan,All,20,beure,56,understands,0
Catalan,All,21,beure,58,produces,0.2069
Catalan,All,21,beure,58,understands,0
Catalan,All,22,beure,50,produces,0.28
Catalan,All,22,beure,50,understands,0
Catalan,All,23,beure,66,produces,0.3182
Catalan,All,23,beure,66,understands,0
Catalan,All,24,beure,79,produces,0.6076
Catalan,All,24,beure,79,understands,0
Catalan,All,25,beure,60,produces,0.6
Catalan,All,25,beure,60,understands,0
Catalan,All,26,beure,65,produces,0.6154
Catalan,All,26,beure,65,understands,0
Catalan,All,27,beure,63,produces,0.7937
Catalan,All,27,beure,63,understands,0
Catalan,All,28,beure,81,produces,0.7778
Catalan,All,28,beure,81,understands,0
Catalan,All,29,beure,50,produces,0.78
Catalan,All,29,beure,50,understands,0
Catalan,All,30,beure,75,produces,0.88
Catalan,All,30,beure,75,understands,0
Croatian,All,8,piti,23,produces,0
Croatian,All,8,piti,23,understands,0.087
Croatian,All,9,piti,25,produces,0
Croatian,All,9,piti,25,understands,0.2
Croatian,All,10,piti,22,produces,0.0909
Croatian,All,10,piti,22,understands,0.5
Croatian,All,11,piti,25,produces,0
Croatian,All,11,piti,25,understands,0.56
Croatian,All,12,piti,35,produces,0.0286
Croatian,All,12,piti,35,understands,0.5714
Croatian,All,13,piti,34,produces,0.0882
Croatian,All,13,piti,34,understands,0.6765
Croatian,All,14,piti,28,produces,0.1071
Croatian,All,14,piti,28,understands,0.9286
Croatian,All,15,piti,24,produces,0.0833
Croatian,All,15,piti,24,understands,0.9167
Croatian,All,16,piti,47,produces,0.234
Croatian,All,16,piti,47,understands,0.6596
Croatian,All,17,piti,25,produces,0.36
Croatian,All,17,piti,25,understands,0
Croatian,All,18,piti,22,produces,0.4091
Croatian,All,18,piti,22,understands,0
Croatian,All,19,piti,21,produces,0.381
Croatian,All,19,piti,21,understands,0
