language,age,words,n,measure,prop
Japanese,16,きく（聞く）,11,produces,0
Japanese,16,きく（聞く）,11,understands,0
Japanese,17,きく（聞く）,17,produces,0
Japanese,17,きく（聞く）,17,understands,0
Japanese,18,きく（聞く）,56,produces,0.0179
Japanese,18,きく（聞く）,56,understands,0
Japanese,19,きく（聞く）,35,produces,0
Japanese,19,きく（聞く）,35,understands,0
Japanese,20,きく（聞く）,59,produces,0.0169
Japanese,20,きく（聞く）,59,understands,0
Japanese,21,きく（聞く）,62,produces,0.0161
Japanese,21,きく（聞く）,62,understands,0
Japanese,22,きく（聞く）,31,produces,0
Japanese,22,きく（聞く）,31,understands,0
Japanese,23,きく（聞く）,67,produces,0.1343
Japanese,23,きく（聞く）,67,understands,0
Japanese,24,きく（聞く）,33,produces,0.1818
Japanese,24,きく（聞く）,33,understands,0
Japanese,25,きく（聞く）,34,produces,0.2059
Japanese,25,きく（聞く）,34,understands,0
Japanese,26,きく（聞く）,33,produces,0.3333
Japanese,26,きく（聞く）,33,understands,0
Japanese,27,きく（聞く）,15,produces,0.2
Japanese,27,きく（聞く）,15,understands,0
Japanese,28,きく（聞く）,18,produces,0.1667
Japanese,28,きく（聞く）,18,understands,0
Japanese,29,きく（聞く）,17,produces,0.4706
Japanese,29,きく（聞く）,17,understands,0
Japanese,30,きく（聞く）,18,produces,0.3333
Japanese,30,きく（聞く）,18,understands,0
Japanese,31,きく（聞く）,18,produces,0.4444
Japanese,31,きく（聞く）,18,understands,0
Japanese,32,きく（聞く）,13,produces,0.9231
Japanese,32,きく（聞く）,13,understands,0
Japanese,33,きく（聞く）,16,produces,0.75
Japanese,33,きく（聞く）,16,understands,0
Japanese,34,きく（聞く）,13,produces,0.5385
Japanese,34,きく（聞く）,13,understands,0
Japanese,35,きく（聞く）,31,produces,0.8065
Japanese,35,きく（聞く）,31,understands,0
Japanese,36,きく（聞く）,18,produces,0.7222
Japanese,36,きく（聞く）,18,understands,0
Kigiriama,16,Sirikiza,1,produces,0
Kigiriama,16,Sirikiza,1,understands,0
Kigiriama,17,Sirikiza,6,produces,0
Kigiriama,17,Sirikiza,6,understands,0
Kigiriama,18,Sirikiza,13,produces,0
Kigiriama,18,Sirikiza,13,understands,0
Kigiriama,19,Sirikiza,8,produces,0
Kigiriama,19,Sirikiza,8,understands,0
Kigiriama,20,Sirikiza,14,produces,0
Kigiriama,20,Sirikiza,14,understands,0
Kigiriama,21,Sirikiza,6,produces,0.1667
Kigiriama,21,Sirikiza,6,understands,0
Kigiriama,22,Sirikiza,9,produces,0.2222
Kigiriama,22,Sirikiza,9,understands,0
Kigiriama,23,Sirikiza,4,produces,0
Kigiriama,23,Sirikiza,4,understands,0
Kigiriama,24,Sirikiza,7,produces,0
Kigiriama,24,Sirikiza,7,understands,0
Kigiriama,25,Sirikiza,3,produces,0.3333
Kigiriama,25,Sirikiza,3,understands,0
Kigiriama,26,Sirikiza,6,produces,0.1667
Kigiriama,26,Sirikiza,6,understands,0
Kigiriama,27,Sirikiza,4,produces,0.5
Kigiriama,27,Sirikiza,4,understands,0
Kigiriama,28,Sirikiza,1,produces,0
Kigiriama,28,Sirikiza,1,understands,0
Kigiriama,29,Sirikiza,5,produces,0.2
Kigiriama,29,Sirikiza,5,understands,0
Kigiriama,30,Sirikiza,1,produces,1
Kigiriama,30,Sirikiza,1,understands,0
Kiswahili,23,Sikiliza,2,produces,0
Kiswahili,23,Sikiliza,2,understands,0
Kiswahili,24,Sikiliza,12,produces,0.0833
Kiswahili,24,Sikiliza,12,understands,0
Kiswahili,25,Sikiliza,10,produces,0.1
Kiswahili,25,Sikiliza,10,understands,0
Kiswahili,26,Sikiliza,13,produces,0.2308
Kiswahili,26,Sikiliza,13,understands,0
Kiswahili,27,Sikiliza,8,produces,0.125
Kiswahili,27,Sikiliza,8,understands,0
Kiswahili,28,Sikiliza,6,produces,0.1667
Kiswahili,28,Sikiliza,6,understands,0
Kiswahili,29,Sikiliza,6,produces,0.1667
Kiswahili,29,Sikiliza,6,understands,0
Kiswahili,30,Sikiliza,5,produces,0.8
Kiswahili,30,Sikiliza,5,understands,0
Korean,18,(소리를)들어,88,produces,0.0227
Korean,18,(소리를)들어,88,understands,0
Korean,19,(소리를)들어,77,produces,0.026
Korean,19,(소리를)들어,77,understands,0
Korean,20,(소리를)들어,88,produces,0.0341
Korean,20,(소리를)들어,88,understands,0
Korean,21,(소리를)들어,79,produces,0.0886
Korean,21,(소리를)들어,79,understands,0
Korean,22,(소리를)들어,87,produces,0.1379
Korean,22,(소리를)들어,87,understands,0
Korean,23,(소리를)들어,87,produces,0.1724
Korean,23,(소리를)들어,87,understands,0
Korean,24,(소리를)들어,107,produces,0.1963
Korean,24,(소리를)들어,107,understands,0
Korean,25,(소리를)들어,95,produces,0.3053
Korean,25,(소리를)들어,95,understands,0
Korean,26,(소리를)들어,91,produces,0.3407
Korean,26,(소리를)들어,91,understands,0
Korean,27,(소리를)들어,104,produces,0.3462
Korean,27,(소리를)들어,104,understands,0
Korean,28,(소리를)들어,89,produces,0.5506
Korean,28,(소리를)들어,89,understands,0
Korean,29,(소리를)들어,101,produces,0.5941
Korean,29,(소리를)들어,101,understands,0
Korean,30,(소리를)들어,81,produces,0.5185
Korean,30,(소리를)들어,81,understands,0
Korean,31,(소리를)들어,79,produces,0.6076
Korean,31,(소리를)들어,79,understands,0
Korean,32,(소리를)들어,70,produces,0.5714
