language,age,words,n,measure,prop
Mandarin (Beijing),16,骆驼,70,produces,0.0143
Mandarin (Beijing),16,骆驼,70,understands,0
Mandarin (Beijing),17,骆驼,72,produces,0.0694
Mandarin (Beijing),17,骆驼,72,understands,0
Mandarin (Beijing),18,骆驼,71,produces,0.0845
Mandarin (Beijing),18,骆驼,71,understands,0
Mandarin (Beijing),19,骆驼,70,produces,0.2143
Mandarin (Beijing),19,骆驼,70,understands,0
Mandarin (Beijing),20,骆驼,71,produces,0.3521
Mandarin (Beijing),20,骆驼,71,understands,0
Mandarin (Beijing),21,骆驼,70,produces,0.3714
Mandarin (Beijing),21,骆驼,70,understands,0
Mandarin (Beijing),22,骆驼,71,produces,0.4789
Mandarin (Beijing),22,骆驼,71,understands,0
Mandarin (Beijing),23,骆驼,70,produces,0.4714
Mandarin (Beijing),23,骆驼,70,understands,0
Mandarin (Beijing),24,骆驼,70,produces,0.6143
Mandarin (Beijing),24,骆驼,70,understands,0
Mandarin (Beijing),25,骆驼,70,produces,0.6714
Mandarin (Beijing),25,骆驼,70,understands,0
Mandarin (Beijing),26,骆驼,71,produces,0.7042
Mandarin (Beijing),26,骆驼,71,understands,0
Mandarin (Beijing),27,骆驼,70,produces,0.7857
Mandarin (Beijing),27,骆驼,70,understands,0
Mandarin (Beijing),28,骆驼,70,produces,0.7286
Mandarin (Beijing),28,骆驼,70,understands,0
Mandarin (Beijing),29,骆驼,70,produces,0.7571
Mandarin (Beijing),29,骆驼,70,understands,0
Mandarin (Beijing),30,骆驼,70,produces,0.8571
Mandarin (Beijing),30,骆驼,70,understands,0
Portuguese (European),16,Camelo,144,produces,0
Portuguese (European),16,Camelo,144,understands,0
Portuguese (European),17,Camelo,158,produces,0.0063
Portuguese (European),17,Camelo,158,understands,0
Portuguese (European),18,Camelo,203,produces,0.0148
Portuguese (European),18,Camelo,203,understands,0
Portuguese (European),19,Camelo,196,produces,0.0204
Portuguese (European),19,Camelo,196,understands,0
Portuguese (European),20,Camelo,218,produces,0.0367
Portuguese (European),20,Camelo,218,understands,0
Portuguese (European),21,Camelo,208,produces,0.0577
Portuguese (European),21,Camelo,208,understands,0
Portuguese (European),22,Camelo,213,produces,0.0939
Portuguese (European),22,Camelo,213,understands,0
Portuguese (European),23,Camelo,199,produces,0.0503
Portuguese (European),23,Camelo,199,understands,0
Portuguese (European),24,Camelo,215,produces,0.1302
Portuguese (European),24,Camelo,215,understands,0
Portuguese (European),25,Camelo,213,produces,0.2207
Portuguese (European),25,Camelo,213,understands,0
Portuguese (European),26,Camelo,218,produces,0.1789
Portuguese (European),26,Camelo,218,understands,0
Portuguese (European),27,Camelo,238,produces,0.2437
Portuguese (European),27,Camelo,238,understands,0
Portuguese (European),28,Camelo,219,produces,0.2283
Portuguese (European),28,Camelo,219,understands,0
Portuguese (European),29,Camelo,207,produces,0.3333
Portuguese (European),29,Camelo,207,understands,0
Portuguese (European),30,Camelo,163,produces,0.3252
Portuguese (European),30,Camelo,163,understands,0
Slovak,17,ťava,70,produces,0.0571
Slovak,17,ťava,70,understands,0
Slovak,18,ťava,65,produces,0.2308
Slovak,18,ťava,65,understands,0
Slovak,19,ťava,56,produces,0.1786
Slovak,19,ťava,56,understands,0
Slovak,20,ťava,62,produces,0.2742
Slovak,20,ťava,62,understands,0
Slovak,21,ťava,81,produces,0.2963
Slovak,21,ťava,81,understands,0
Slovak,22,ťava,53,produces,0.4151
Slovak,22,ťava,53,understands,0
Slovak,23,ťava,59,produces,0.4407
Slovak,23,ťava,59,understands,0
Slovak,24,ťava,59,produces,0.4407
Slovak,24,ťava,59,understands,0
Slovak,25,ťava,69,produces,0.4638
Slovak,25,ťava,69,understands,0
Slovak,26,ťava,78,produces,0.641
Slovak,26,ťava,78,understands,0
Slovak,27,ťava,62,produces,0.6452
Slovak,27,ťava,62,understands,0
Slovak,28,ťava,86,produces,0.5349
Slovak,28,ťava,86,understands,0
Slovak,29,ťava,75,produces,0.5733
Slovak,29,ťava,75,understands,0
Slovak,30,ťava,49,produces,0.5918
Slovak,30,ťava,49,understands,0
Slovak,31,ťava,29,produces,0.6552
Slovak,31,ťava,29,understands,0
Slovak,32,ťava,25,produces,0.6
Slovak,32,ťava,25,understands,0
Slovak,33,ťava,22,produces,0.8182
Slovak,33,ťava,22,understands,0
Slovak,34,ťava,27,produces,0.6296
Slovak,34,ťava,27,understands,0
Slovak,35,ťava,27,produces,0.7778
Slovak,35,ťava,27,understands,0
Slovak,36,ťava,8,produces,0.875
Slovak,36,ťava,8,understands,0
Turkish,16,Deve,109,produces,0.0092
Turkish,16,Deve,109,understands,0
Turkish,17,Deve,107,produces,0.0654
Turkish,17,Deve,107,understands,0
Turkish,18,Deve,128,produces,0.0938
Turkish,18,Deve,128,understands,0
Turkish,19,Deve,121,produces,0.0909
Turkish,19,Deve,121,understands,0
Turkish,20,Deve,119,produces,0.1261
Turkish,20,Deve,119,understands,0
Turkish,21,Deve,124,produces,0.1694
Turkish,21,Deve,124,understands,0
Turkish,22,Deve,126,produces,0.1349
Turkish,22,Deve,126,understands,0
Turkish,23,Deve,131,produces,0.1756
Turkish,23,Deve,131,understands,0
Turkish,24,Deve,106,produces,0.2264
Turkish,24,Deve,106,understands,0
Turkish,25,Deve,123,produces,0.2195
Turkish,25,Deve,123,understands,0
Turkish,26,Deve,123,produces,0.3252
Turkish,26,Deve,123,understands,0
Turkish,27,Deve,108,produces,0.3519
Turkish,27,Deve,108,understands,0
Turkish,28,Deve,112,produces,0.4554
Turkish,28,Deve,112,understands,0
Turkish,29,Deve,119,produces,0.479
Turkish,29,Deve,119,understands,0
Turkish,30,Deve,104,produces,0.5096
Turkish,30,Deve,104,understands,0
Turkish,31,Deve,101,produces,0.4851
Turkish,31,Deve,101,understands,0
Turkish,32,Deve,132,produces,0.5758
Turkish,32,Deve,132,understands,0
Turkish,33,Deve,114,produces,0.5526
Turkish,33,Deve,114,understands,0
Turkish,34,Deve,107,produces,0.6168
Turkish,34,Deve,107,understands,0
Turkish,35,Deve,131,produces,0.6641
Turkish,35,Deve,131,understands,0
Turkish,36,Deve,77,produces,0.7662
Turkish,36,Deve,77,understands,0
Arabic (Saudi),8,جمل,19,produces,0
Arabic (Saudi),8,جمل,19,understands,0
Arabic (Saudi),9,جمل,18,produces,0
Arabic (Saudi),9,جمل,18,understands,0
Arabic (Saudi),10,جمل,25,produces,0
Arabic (Saudi),10,جمل,25,understands,0
Arabic (Saudi),11,جمل,21,produces,0
Arabic (Saudi),11,جمل,21,understands,0
Arabic (Saudi),12,جمل,19,produces,0
Arabic (Saudi),12,جمل,19,understands,0
Arabic (Saudi),13,جمل,36,produces,0.0833
Arabic (Saudi),13,جمل,36,understands,0
Arabic (Saudi),14,جمل,20,produces,0
Arabic (Saudi),14,جمل,20,understands,0
Arabic (Saudi),15,جمل,19,produces,0.0526
Arabic (Saudi),15,جمل,19,understands,0
Arabic (Saudi),16,جمل,18,produces,0.0556
Arabic (Saudi),16,جمل,18,understands,0
Catalan,16,camell,24,produces,0
Catalan,16,camell,24,understands,0
Catalan,17,camell,36,produces,0
Catalan,17,camell,36,understands,0
Catalan,18,camell,51,produces,0
Catalan,18,camell,51,understands,0
Catalan,19,camell,45,produces,0
Catalan,19,camell,45,understands,0
Catalan,20,camell,56,produces,0
Catalan,20,camell,56,understands,0
