language,sex,age,words,n,measure,prop
American Sign Language,All,8,TASTE,1,produces,0
American Sign Language,All,8,TASTE,1,understands,0
American Sign Language,All,10,TASTE,3,produces,0
American Sign Language,All,10,TASTE,3,understands,0
American Sign Language,All,11,TASTE,1,produces,0
American Sign Language,All,11,TASTE,1,understands,0
American Sign Language,All,12,TASTE,2,produces,0
American Sign Language,All,12,TASTE,2,understands,0
American Sign Language,All,13,TASTE,4,produces,0
American Sign Language,All,13,TASTE,4,understands,0
American Sign Language,All,14,TASTE,1,produces,0
American Sign Language,All,14,TASTE,1,understands,0
American Sign Language,All,15,TASTE,2,produces,0
American Sign Language,All,15,TASTE,2,understands,0
American Sign Language,All,17,TASTE,2,produces,0
American Sign Language,All,17,TASTE,2,understands,0
American Sign Language,All,18,TASTE,4,produces,0
American Sign Language,All,18,TASTE,4,understands,0
American Sign Language,All,19,TASTE,1,produces,0
American Sign Language,All,19,TASTE,1,understands,0
American Sign Language,All,20,TASTE,1,produces,0
American Sign Language,All,20,TASTE,1,understands,0
American Sign Language,All,21,TASTE,2,produces,0
American Sign Language,All,21,TASTE,2,understands,0.5
American Sign Language,All,22,TASTE,2,produces,0
American Sign Language,All,22,TASTE,2,understands,0
American Sign Language,All,23,TASTE,3,produces,0.3333
American Sign Language,All,23,TASTE,3,understands,0
American Sign Language,All,24,TASTE,3,produces,0
American Sign Language,All,24,TASTE,3,understands,0
American Sign Language,All,25,TASTE,2,produces,0
American Sign Language,All,25,TASTE,2,understands,0
American Sign Language,All,27,TASTE,2,produces,0
American Sign Language,All,27,TASTE,2,understands,0
American Sign Language,All,28,TASTE,4,produces,0.25
American Sign Language,All,28,TASTE,4,understands,0.25
American Sign Language,All,30,TASTE,3,produces,0
American Sign Language,All,30,TASTE,3,understands,0
American Sign Language,All,31,TASTE,3,produces,0.3333
American Sign Language,All,31,TASTE,3,understands,0
American Sign Language,All,32,TASTE,8,produces,0.625
American Sign Language,All,32,TASTE,8,understands,0
American Sign Language,All,33,TASTE,2,produces,0
American Sign Language,All,33,TASTE,2,understands,0
American Sign Language,All,34,TASTE,2,produces,1
American Sign Language,All,34,TASTE,2,understands,0
American Sign Language,All,35,TASTE,3,produces,0.6667
American Sign Language,All,35,TASTE,3,understands,0
Arabic (Saudi),All,8,"يتذوق (يطعم/ يدوق), أتذوق (ادوق)/ يتذوق (يطعم/ يدوق)",24,produces,0.0417
Arabic (Saudi),All,8,"يتذوق (يطعم/ يدوق), أتذوق (ادوق)/ يتذوق (يطعم/ يدوق)",24,understands,0.0833
