language,age,words,n,measure,prop
Japanese,8,いれる（入れる）,6,produces,0
Japanese,8,いれる（入れる）,6,understands,0
Japanese,9,いれる（入れる）,10,produces,0
Japanese,9,いれる（入れる）,10,understands,0
Japanese,10,いれる（入れる）,8,produces,0
Japanese,10,いれる（入れる）,8,understands,0.125
Japanese,11,いれる（入れる）,87,produces,0
Japanese,11,いれる（入れる）,87,understands,0.0575
Japanese,12,いれる（入れる）,118,produces,0
Japanese,12,いれる（入れる）,118,understands,0.1356
Japanese,13,いれる（入れる）,23,produces,0
Japanese,13,いれる（入れる）,23,understands,0.1739
Japanese,14,いれる（入れる）,26,produces,0
Japanese,14,いれる（入れる）,26,understands,0.3846
Japanese,15,いれる（入れる）,72,produces,0
Japanese,15,いれる（入れる）,72,understands,0.3333
Japanese,16,いれる（入れる）,46,produces,0.0217
Japanese,16,いれる（入れる）,46,understands,0.2826
Japanese,17,いれる（入れる）,77,produces,0
Japanese,17,いれる（入れる）,77,understands,0.3766
Japanese,18,いれる（入れる）,94,produces,0.0532
Japanese,18,いれる（入れる）,94,understands,0.234
Japanese,19,いれる（入れる）,35,produces,0
Japanese,19,いれる（入れる）,35,understands,0
Japanese,20,いれる（入れる）,59,produces,0.0847
Japanese,20,いれる（入れる）,59,understands,0
Japanese,21,いれる（入れる）,62,produces,0.0484
Japanese,21,いれる（入れる）,62,understands,0
Japanese,22,いれる（入れる）,31,produces,0.2581
Japanese,22,いれる（入れる）,31,understands,0
Japanese,23,いれる（入れる）,67,produces,0.3134
Japanese,23,いれる（入れる）,67,understands,0
Japanese,24,いれる（入れる）,33,produces,0.3333
Japanese,24,いれる（入れる）,33,understands,0
Japanese,25,いれる（入れる）,34,produces,0.5588
Japanese,25,いれる（入れる）,34,understands,0
Japanese,26,いれる（入れる）,33,produces,0.4848
Japanese,26,いれる（入れる）,33,understands,0
Japanese,27,いれる（入れる）,15,produces,0.5333
Japanese,27,いれる（入れる）,15,understands,0
Japanese,28,いれる（入れる）,18,produces,0.4444
Japanese,28,いれる（入れる）,18,understands,0
Japanese,29,いれる（入れる）,17,produces,0.5882
Japanese,29,いれる（入れる）,17,understands,0
Japanese,30,いれる（入れる）,18,produces,0.6111
Japanese,30,いれる（入れる）,18,understands,0
Japanese,31,いれる（入れる）,18,produces,0.8333
Japanese,31,いれる（入れる）,18,understands,0
Japanese,32,いれる（入れる）,13,produces,0.8462
Japanese,32,いれる（入れる）,13,understands,0
Japanese,33,いれる（入れる）,16,produces,0.875
Japanese,33,いれる（入れる）,16,understands,0
Japanese,34,いれる（入れる）,13,produces,0.9231
Japanese,34,いれる（入れる）,13,understands,0
Japanese,35,いれる（入れる）,31,produces,0.871
Japanese,35,いれる（入れる）,31,understands,0
Japanese,36,いれる（入れる）,18,produces,0.7222
Japanese,36,いれる（入れる）,18,understands,0
Korean,8,넣어,57,produces,0
Korean,8,넣어,57,understands,0.0175
Korean,9,넣어,73,produces,0
Korean,9,넣어,73,understands,0.0411
Korean,10,넣어,77,produces,0
Korean,10,넣어,77,understands,0.0909
Korean,11,넣어,80,produces,0.0125
Korean,11,넣어,80,understands,0.2375
Korean,12,넣어,74,produces,0.0135
Korean,12,넣어,74,understands,0.2297
Korean,13,넣어,127,produces,0.0472
Korean,13,넣어,127,understands,0.3701
Korean,14,넣어,87,produces,0.046
Korean,14,넣어,87,understands,0.4023
Korean,15,넣어,85,produces,0.0471
Korean,15,넣어,85,understands,0.4706
Korean,16,넣어,86,produces,0.0698
Korean,16,넣어,86,understands,0.4884
Korean,17,넣어,63,produces,0.1111
Korean,17,넣어,63,understands,0.6825
Korean,18,"끼워, (통에)넣어, (차에)태워",88,produces,0.0758
Korean,18,"끼워, (통에)넣어, (차에)태워",88,understands,0
Korean,19,"끼워, (통에)넣어, (차에)태워",77,produces,0.0779
Korean,19,"끼워, (통에)넣어, (차에)태워",77,understands,0
Korean,20,"끼워, (통에)넣어, (차에)태워",88,produces,0.1061
Korean,20,"끼워, (통에)넣어, (차에)태워",88,understands,0
Korean,21,"끼워, (통에)넣어, (차에)태워",79,produces,0.135
Korean,21,"끼워, (통에)넣어, (차에)태워",79,understands,0
Korean,22,"끼워, (통에)넣어, (차에)태워",87,produces,0.1916
Korean,22,"끼워, (통에)넣어, (차에)태워",87,understands,0
Korean,23,"끼워, (통에)넣어, (차에)태워",87,produces,0.2031
Korean,23,"끼워, (통에)넣어, (차에)태워",87,understands,0
Korean,24,"끼워, (통에)넣어, (차에)태워",107,produces,0.2804
Korean,24,"끼워, (통에)넣어, (차에)태워",107,understands,0
Korean,25,"끼워, (통에)넣어, (차에)태워",95,produces,0.3544
Korean,25,"끼워, (통에)넣어, (차에)태워",95,understands,0
Korean,26,"끼워, (통에)넣어, (차에)태워",91,produces,0.4029
Korean,26,"끼워, (통에)넣어, (차에)태워",91,understands,0
Korean,27,"끼워, (통에)넣어, (차에)태워",104,produces,0.4167
Korean,27,"끼워, (통에)넣어, (차에)태워",104,understands,0
Korean,28,"끼워, (통에)넣어, (차에)태워",89,produces,0.573
Korean,28,"끼워, (통에)넣어, (차에)태워",89,understands,0
Korean,29,"끼워, (통에)넣어, (차에)태워",101,produces,0.538
Korean,29,"끼워, (통에)넣어, (차에)태워",101,understands,0
Korean,30,"끼워, (통에)넣어, (차에)태워",81,produces,0.5556
Korean,30,"끼워, (통에)넣어, (차에)태워",81,understands,0
Korean,31,"끼워, (통에)넣어, (차에)태워",79,produces,0.6329
Korean,31,"끼워, (통에)넣어, (차에)태워",79,understands,0
Korean,32,"끼워, (통에)넣어, (차에)태워",70,produces,0.581
Korean,32,"끼워, (통에)넣어, (차에)태워",70,understands,0
Korean,33,"끼워, (통에)넣어, (차에)태워",79,produces,0.5949
Korean,33,"끼워, (통에)넣어, (차에)태워",79,understands,0
Korean,34,"끼워, (통에)넣어, (차에)태워",79,produces,0.7595
Korean,34,"끼워, (통에)넣어, (차에)태워",79,understands,0
Korean,35,"끼워, (통에)넣어, (차에)태워",74,produces,0.6982
Korean,35,"끼워, (통에)넣어, (차에)태워",74,understands,0
Korean,36,"끼워, (통에)넣어, (차에)태워",75,produces,0.7956
Korean,36,"끼워, (통에)넣어, (차에)태워",75,understands,0
Turkish,8,Sok,140,produces,0
Turkish,8,Sok,140,understands,0
Turkish,9,Sok,125,produces,0
Turkish,9,Sok,125,understands,0.032
Turkish,10,Sok,130,produces,0.0077
Turkish,10,Sok,130,understands,0.0231
Turkish,11,Sok,125,produces,0
Turkish,11,Sok,125,understands,0.072
Turkish,12,Sok,120,produces,0
Turkish,12,Sok,120,understands,0.0917
Turkish,13,Sok,122,produces,0
Turkish,13,Sok,122,understands,0.082
Turkish,14,Sok,147,produces,0
Turkish,14,Sok,147,understands,0.1769
Turkish,15,Sok,131,produces,0.0153
Turkish,15,Sok,131,understands,0.1985
Turkish,16,Sok,184,produces,0.0109
Turkish,16,Sok,184,understands,0.0978
Turkish,17,Sok,107,produces,0.028
Turkish,17,Sok,107,understands,0
Turkish,18,Sok,128,produces,0.0469
Turkish,18,Sok,128,understands,0
Turkish,19,Sok,121,produces,0.1074
Turkish,19,Sok,121,understands,0
Turkish,20,Sok,119,produces,0.084
Turkish,20,Sok,119,understands,0
Turkish,21,Sok,124,produces,0.121
Turkish,21,Sok,124,understands,0
Turkish,22,Sok,126,produces,0.1349
Turkish,22,Sok,126,understands,0
Turkish,23,Sok,131,produces,0.1603
Turkish,23,Sok,131,understands,0
Turkish,24,Sok,106,produces,0.2075
Turkish,24,Sok,106,understands,0
Turkish,25,Sok,123,produces,0.2846
Turkish,25,Sok,123,understands,0
Turkish,26,Sok,123,produces,0.3089
Turkish,26,Sok,123,understands,0
Turkish,27,Sok,108,produces,0.3796
Turkish,27,Sok,108,understands,0
Turkish,28,Sok,112,produces,0.4018
Turkish,28,Sok,112,understands,0
Turkish,29,Sok,119,produces,0.4538
Turkish,29,Sok,119,understands,0
Turkish,30,Sok,104,produces,0.5288
Turkish,30,Sok,104,understands,0
Turkish,31,Sok,101,produces,0.5545
Turkish,31,Sok,101,understands,0
Turkish,32,Sok,132,produces,0.5606
Turkish,32,Sok,132,understands,0
Turkish,33,Sok,114,produces,0.6754
Turkish,33,Sok,114,understands,0
Turkish,34,Sok,107,produces,0.6075
Turkish,34,Sok,107,understands,0
Turkish,35,Sok,131,produces,0.6794
Turkish,35,Sok,131,understands,0
Turkish,36,Sok,77,produces,0.8052
Turkish,36,Sok,77,understands,0
