language,age,words,n,measure,prop
Korean,18,배추,88,produces,0.0455
Korean,18,배추,88,understands,0
Korean,19,배추,77,produces,0.039
Korean,19,배추,77,understands,0
Korean,20,배추,88,produces,0.1136
Korean,20,배추,88,understands,0
Korean,21,배추,79,produces,0.1139
Korean,21,배추,79,understands,0
Korean,22,배추,87,produces,0.1839
Korean,22,배추,87,understands,0
Korean,23,배추,87,produces,0.1494
Korean,23,배추,87,understands,0
Korean,24,배추,107,produces,0.3084
Korean,24,배추,107,understands,0
Korean,25,배추,95,produces,0.3789
Korean,25,배추,95,understands,0
Korean,26,배추,91,produces,0.4176
Korean,26,배추,91,understands,0
Korean,27,배추,104,produces,0.4712
Korean,27,배추,104,understands,0
Korean,28,배추,89,produces,0.5169
Korean,28,배추,89,understands,0
Korean,29,배추,101,produces,0.5347
Korean,29,배추,101,understands,0
Korean,30,배추,81,produces,0.4815
Korean,30,배추,81,understands,0
Korean,31,배추,79,produces,0.5949
Korean,31,배추,79,understands,0
Korean,32,배추,70,produces,0.5429
Korean,32,배추,70,understands,0
Korean,33,배추,79,produces,0.6076
Korean,33,배추,79,understands,0
Korean,34,배추,79,produces,0.7595
Korean,34,배추,79,understands,0
Korean,35,배추,74,produces,0.7432
Korean,35,배추,74,understands,0
Korean,36,배추,75,produces,0.7867
Korean,36,배추,75,understands,0
Latvian,8,kāposti,16,produces,0
Latvian,8,kāposti,16,understands,0
Latvian,9,kāposti,18,produces,0
Latvian,9,kāposti,18,understands,0
Latvian,10,kāposti,26,produces,0
Latvian,10,kāposti,26,understands,0.1154
Latvian,11,kāposti,15,produces,0
Latvian,11,kāposti,15,understands,0.0667
Latvian,12,kāposti,16,produces,0.0625
Latvian,12,kāposti,16,understands,0.0625
Latvian,13,kāposti,22,produces,0
Latvian,13,kāposti,22,understands,0.1818
Latvian,14,kāposti,25,produces,0.04
Latvian,14,kāposti,25,understands,0.12
Latvian,15,kāposti,29,produces,0
Latvian,15,kāposti,29,understands,0.3103
Latvian,16,kāposti,16,produces,0.0625
Latvian,16,kāposti,16,understands,0.1875
Latvian,17,kāposti,27,produces,0.037
Latvian,17,kāposti,27,understands,0
Latvian,18,kāposti,21,produces,0.0476
Latvian,18,kāposti,21,understands,0
Latvian,19,kāposti,28,produces,0.1429
Latvian,19,kāposti,28,understands,0
Latvian,20,kāposti,34,produces,0.1765
Latvian,20,kāposti,34,understands,0
Latvian,21,kāposti,26,produces,0.3462
Latvian,21,kāposti,26,understands,0
Latvian,22,kāposti,32,produces,0.2188
Latvian,22,kāposti,32,understands,0
Latvian,23,kāposti,25,produces,0.24
Latvian,23,kāposti,25,understands,0
Latvian,24,kāposti,30,produces,0.4667
Latvian,24,kāposti,30,understands,0
Latvian,25,kāposti,29,produces,0.2759
Latvian,25,kāposti,29,understands,0
Latvian,26,kāposti,22,produces,0.4545
Latvian,26,kāposti,22,understands,0
Latvian,27,kāposti,18,produces,0.5556
Latvian,27,kāposti,18,understands,0
Latvian,28,kāposti,23,produces,0.4348
Latvian,28,kāposti,23,understands,0
Latvian,29,kāposti,24,produces,0.5833
Latvian,29,kāposti,24,understands,0
Latvian,30,kāposti,26,produces,0.5
Latvian,30,kāposti,26,understands,0
Latvian,31,kāposti,19,produces,0.6316
Latvian,31,kāposti,19,understands,0
Latvian,32,kāposti,25,produces,0.6
Latvian,32,kāposti,25,understands,0
Latvian,33,kāposti,31,produces,0.6452
Latvian,33,kāposti,31,understands,0
Latvian,34,kāposti,17,produces,0.8235
Latvian,34,kāposti,17,understands,0
Latvian,35,kāposti,21,produces,0.7143
Latvian,35,kāposti,21,understands,0
Latvian,36,kāposti,22,produces,0.5909
Latvian,36,kāposti,22,understands,0
Mandarin (Beijing),16,白菜,70,produces,0
Mandarin (Beijing),16,白菜,70,understands,0
Mandarin (Beijing),17,白菜,112,produces,0.1429
Mandarin (Beijing),17,白菜,112,understands,0
Mandarin (Beijing),18,白菜,121,produces,0.2562
Mandarin (Beijing),18,白菜,121,understands,0
Mandarin (Beijing),19,白菜,120,produces,0.375
Mandarin (Beijing),19,白菜,120,understands,0
Mandarin (Beijing),20,白菜,121,produces,0.4215
Mandarin (Beijing),20,白菜,121,understands,0
Mandarin (Beijing),21,白菜,119,produces,0.4454
Mandarin (Beijing),21,白菜,119,understands,0
Mandarin (Beijing),22,白菜,117,produces,0.5641
Mandarin (Beijing),22,白菜,117,understands,0
Mandarin (Beijing),23,白菜,120,produces,0.7083
Mandarin (Beijing),23,白菜,120,understands,0
Mandarin (Beijing),24,白菜,120,produces,0.6917
Mandarin (Beijing),24,白菜,120,understands,0
Mandarin (Beijing),25,白菜,113,produces,0.7611
Mandarin (Beijing),25,白菜,113,understands,0
Mandarin (Beijing),26,白菜,118,produces,0.822
Mandarin (Beijing),26,白菜,118,understands,0
Mandarin (Beijing),27,白菜,114,produces,0.886
Mandarin (Beijing),27,白菜,114,understands,0
Mandarin (Beijing),28,白菜,114,produces,0.8772
Mandarin (Beijing),28,白菜,114,understands,0
Mandarin (Beijing),29,白菜,119,produces,0.958
Mandarin (Beijing),29,白菜,119,understands,0
Mandarin (Beijing),30,白菜,110,produces,0.9273
Mandarin (Beijing),30,白菜,110,understands,0
Portuguese (European),16,Couve,144,produces,0.0069
Portuguese (European),16,Couve,144,understands,0
Portuguese (European),17,Couve,158,produces,0.0127
Portuguese (European),17,Couve,158,understands,0
Portuguese (European),18,Couve,203,produces,0.0099
Portuguese (European),18,Couve,203,understands,0
Portuguese (European),19,Couve,196,produces,0.0153
Portuguese (European),19,Couve,196,understands,0
Portuguese (European),20,Couve,218,produces,0.0413
Portuguese (European),20,Couve,218,understands,0
Portuguese (European),21,Couve,208,produces,0.0529
Portuguese (European),21,Couve,208,understands,0
Portuguese (European),22,Couve,213,produces,0.0704
Portuguese (European),22,Couve,213,understands,0
Portuguese (European),23,Couve,199,produces,0.0503
Portuguese (European),23,Couve,199,understands,0
Portuguese (European),24,Couve,215,produces,0.1163
Portuguese (European),24,Couve,215,understands,0
Portuguese (European),25,Couve,213,produces,0.1737
Portuguese (European),25,Couve,213,understands,0
Portuguese (European),26,Couve,218,produces,0.1927
Portuguese (European),26,Couve,218,understands,0
Portuguese (European),27,Couve,238,produces,0.2647
Portuguese (European),27,Couve,238,understands,0
Portuguese (European),28,Couve,219,produces,0.2603
Portuguese (European),28,Couve,219,understands,0
Portuguese (European),29,Couve,207,produces,0.3043
Portuguese (European),29,Couve,207,understands,0
Portuguese (European),30,Couve,163,produces,0.362
Portuguese (European),30,Couve,163,understands,0
Russian,8,капуста,59,produces,0
Russian,8,капуста,59,understands,0.0169
Russian,9,капуста,42,produces,0
Russian,9,капуста,42,understands,0.0476
Russian,10,капуста,63,produces,0
Russian,10,капуста,63,understands,0.0635
Russian,11,капуста,71,produces,0
Russian,11,капуста,71,understands,0.0704
Russian,12,капуста,76,produces,0
Russian,12,капуста,76,understands,0.0526
Russian,13,капуста,73,produces,0.0137
Russian,13,капуста,73,understands,0.1233
Russian,14,капуста,79,produces,0.0127
Russian,14,капуста,79,understands,0.2152
Russian,15,капуста,81,produces,0
Russian,15,капуста,81,understands,0.2346
Russian,16,капуста,81,produces,0.0123
Russian,16,капуста,81,understands,0.3457
Russian,17,капуста,80,produces,0.0375
Russian,17,капуста,80,understands,0.2875
Russian,18,капуста,105,produces,0.0762
Russian,18,капуста,105,understands,0.2762
Russian,19,капуста,41,produces,0.1707
Russian,19,капуста,41,understands,0
Russian,20,капуста,45,produces,0.1778
Russian,20,капуста,45,understands,0
Russian,21,капуста,43,produces,0.3256
Russian,21,капуста,43,understands,0
Russian,22,капуста,51,produces,0.3922
Russian,22,капуста,51,understands,0
Russian,23,капуста,56,produces,0.4643
Russian,23,капуста,56,understands,0
Russian,24,капуста,61,produces,0.4754
Russian,24,капуста,61,understands,0
Russian,25,капуста,66,produces,0.5
Russian,25,капуста,66,understands,0
Russian,26,капуста,52,produces,0.5192
Russian,26,капуста,52,understands,0
Russian,27,капуста,60,produces,0.6167
Russian,27,капуста,60,understands,0
Russian,28,капуста,60,produces,0.6167
Russian,28,капуста,60,understands,0
Russian,29,капуста,58,produces,0.7586
Russian,29,капуста,58,understands,0
Russian,30,капуста,77,produces,0.7273
Russian,30,капуста,77,understands,0
Russian,31,капуста,61,produces,0.8197
Russian,31,капуста,61,understands,0
Russian,32,капуста,55,produces,0.8182
Russian,32,капуста,55,understands,0
Russian,33,капуста,55,produces,0.7636
Russian,33,капуста,55,understands,0
Russian,34,капуста,58,produces,0.8793
Russian,34,капуста,58,understands,0
Russian,35,капуста,47,produces,0.8511
Russian,35,капуста,47,understands,0
Russian,36,капуста,49,produces,0.9184
Russian,36,капуста,49,understands,0
Cantonese,16,白菜,46,produces,0
Cantonese,16,白菜,46,understands,0
Cantonese,17,白菜,61,produces,0
Cantonese,17,白菜,61,understands,0
Cantonese,18,白菜,68,produces,0
Cantonese,18,白菜,68,understands,0
Cantonese,19,白菜,66,produces,0
Cantonese,19,白菜,66,understands,0
Cantonese,20,白菜,140,produces,0.0214
Cantonese,20,白菜,140,understands,0
Cantonese,21,白菜,120,produces,0.025
Cantonese,21,白菜,120,understands,0
Cantonese,22,白菜,68,produces,0.0147
Cantonese,22,白菜,68,understands,0
Cantonese,23,白菜,74,produces,0.0405
Cantonese,23,白菜,74,understands,0
Cantonese,24,白菜,68,produces,0.0147
Cantonese,24,白菜,68,understands,0
Cantonese,25,白菜,65,produces,0.0615
Cantonese,25,白菜,65,understands,0
Cantonese,26,白菜,68,produces,0.1029
Cantonese,26,白菜,68,understands,0
Cantonese,27,白菜,62,produces,0.0645
Cantonese,27,白菜,62,understands,0
Cantonese,28,白菜,66,produces,0.0909
Cantonese,28,白菜,66,understands,0
Cantonese,29,白菜,72,produces,0.1111
Cantonese,29,白菜,72,understands,0
Cantonese,30,白菜,164,produces,0.2195
Cantonese,30,白菜,164,understands,0
Croatian,16,kelj,13,produces,0
Croatian,16,kelj,13,understands,0
Croatian,17,kelj,25,produces,0.04
Croatian,17,kelj,25,understands,0
Croatian,18,kelj,22,produces,0.0909
Croatian,18,kelj,22,understands,0
Croatian,19,kelj,21,produces,0.0476
Croatian,19,kelj,21,understands,0
Croatian,20,kelj,26,produces,0.0385
Croatian,20,kelj,26,understands,0
Croatian,21,kelj,29,produces,0.069
Croatian,21,kelj,29,understands,0
Croatian,22,kelj,24,produces,0.0833
Croatian,22,kelj,24,understands,0
Croatian,23,kelj,26,produces,0.1923
Croatian,23,kelj,26,understands,0
Croatian,24,kelj,30,produces,0.2
Croatian,24,kelj,30,understands,0
Croatian,25,kelj,30,produces,0.2
Croatian,25,kelj,30,understands,0
Croatian,26,kelj,29,produces,0.2759
Croatian,26,kelj,29,understands,0
Croatian,27,kelj,25,produces,0.28
Croatian,27,kelj,25,understands,0
Croatian,28,kelj,21,produces,0.4286
Croatian,28,kelj,21,understands,0
Croatian,29,kelj,28,produces,0.3929
