language,sex,age,words,n,measure,prop
Cantonese,All,16,好啦,46,produces,0.0435
Cantonese,All,16,好啦,46,understands,0
Cantonese,All,17,好啦,61,produces,0.0328
Cantonese,All,17,好啦,61,understands,0
Cantonese,All,18,好啦,68,produces,0.0147
Cantonese,All,18,好啦,68,understands,0
Cantonese,All,19,好啦,66,produces,0.0606
Cantonese,All,19,好啦,66,understands,0
Cantonese,All,20,好啦,140,produces,0.1357
Cantonese,All,20,好啦,140,understands,0
Cantonese,All,21,好啦,120,produces,0.1667
Cantonese,All,21,好啦,120,understands,0
Cantonese,All,22,好啦,68,produces,0.2353
Cantonese,All,22,好啦,68,understands,0
Cantonese,All,23,好啦,74,produces,0.2297
Cantonese,All,23,好啦,74,understands,0
Cantonese,All,24,好啦,68,produces,0.3971
Cantonese,All,24,好啦,68,understands,0
Cantonese,All,25,好啦,65,produces,0.3385
Cantonese,All,25,好啦,65,understands,0
Cantonese,All,26,好啦,68,produces,0.4559
Cantonese,All,26,好啦,68,understands,0
Cantonese,All,27,好啦,62,produces,0.5323
Cantonese,All,27,好啦,62,understands,0
Cantonese,All,28,好啦,66,produces,0.5606
Cantonese,All,28,好啦,66,understands,0
Cantonese,All,29,好啦,72,produces,0.6667
Cantonese,All,29,好啦,72,understands,0
Cantonese,All,30,好啦,164,produces,0.7073
Cantonese,All,30,好啦,164,understands,0
Dutch,All,15,oké,3,produces,0
Dutch,All,15,oké,3,understands,0
Dutch,All,16,oké,3,produces,0
Dutch,All,16,oké,3,understands,0
Dutch,All,17,oké,6,produces,0
Dutch,All,17,oké,6,understands,0.5
Dutch,All,18,oké,130,produces,0.1
Dutch,All,18,oké,130,understands,0.1692
Dutch,All,19,oké,94,produces,0.117
Dutch,All,19,oké,94,understands,0.234
Dutch,All,20,oké,26,produces,0.1538
Dutch,All,20,oké,26,understands,0.4615
Dutch,All,21,oké,6,produces,0.5
Dutch,All,21,oké,6,understands,0.6667
French (Quebecois),All,8,ok,103,produces,0
French (Quebecois),All,8,ok,103,understands,0.068
French (Quebecois),All,9,ok,167,produces,0.006
French (Quebecois),All,9,ok,167,understands,0.0898
French (Quebecois),All,10,ok,86,produces,0.0233
French (Quebecois),All,10,ok,86,understands,0.093
French (Quebecois),All,11,ok,81,produces,0.0123
French (Quebecois),All,11,ok,81,understands,0.1975
French (Quebecois),All,12,ok,166,produces,0.0361
French (Quebecois),All,12,ok,166,understands,0.1928
French (Quebecois),All,13,ok,126,produces,0.0556
French (Quebecois),All,13,ok,126,understands,0.254
French (Quebecois),All,14,ok,228,produces,0.0789
French (Quebecois),All,14,ok,228,understands,0.3728
French (Quebecois),All,15,ok,101,produces,0.1485
French (Quebecois),All,15,ok,101,understands,0.4851
French (Quebecois),All,16,"ok, okay",108,produces,0.1852
French (Quebecois),All,16,"ok, okay",108,understands,0.2407
French (Quebecois),All,17,okay,62,produces,0.1935
French (Quebecois),All,17,okay,62,understands,0
French (Quebecois),All,18,okay,99,produces,0.3737
French (Quebecois),All,18,okay,99,understands,0
French (Quebecois),All,19,okay,91,produces,0.3736
French (Quebecois),All,19,okay,91,understands,0
French (Quebecois),All,20,okay,196,produces,0.4133
French (Quebecois),All,20,okay,196,understands,0
French (Quebecois),All,21,okay,109,produces,0.5321
French (Quebecois),All,21,okay,109,understands,0
French (Quebecois),All,22,okay,86,produces,0.6163
French (Quebecois),All,22,okay,86,understands,0
French (Quebecois),All,23,okay,86,produces,0.7209
French (Quebecois),All,23,okay,86,understands,0
French (Quebecois),All,24,okay,132,produces,0.7424
French (Quebecois),All,24,okay,132,understands,0
French (Quebecois),All,25,okay,87,produces,0.7241
French (Quebecois),All,25,okay,87,understands,0
French (Quebecois),All,26,okay,95,produces,0.7789
French (Quebecois),All,26,okay,95,understands,0
French (Quebecois),All,27,okay,74,produces,0.8243
French (Quebecois),All,27,okay,74,understands,0
French (Quebecois),All,28,okay,61,produces,0.8197
French (Quebecois),All,28,okay,61,understands,0
French (Quebecois),All,29,okay,70,produces,0.9429
French (Quebecois),All,29,okay,70,understands,0
French (Quebecois),All,30,okay,100,produces,0.85
French (Quebecois),All,30,okay,100,understands,0
