language,sex,age,words,n,measure,prop
Cantonese,All,16,"著(衫), 戴(表)",46,produces,0.0109
Cantonese,All,16,"著(衫), 戴(表)",46,understands,0
Cantonese,All,17,"著(衫), 戴(表)",61,produces,0.1148
Cantonese,All,17,"著(衫), 戴(表)",61,understands,0
Cantonese,All,18,"著(衫), 戴(表)",68,produces,0.1324
Cantonese,All,18,"著(衫), 戴(表)",68,understands,0
Cantonese,All,19,"著(衫), 戴(表)",66,produces,0.1364
Cantonese,All,19,"著(衫), 戴(表)",66,understands,0
Cantonese,All,20,"著(衫), 戴(表)",140,produces,0.2786
Cantonese,All,20,"著(衫), 戴(表)",140,understands,0
Cantonese,All,21,"著(衫), 戴(表)",120,produces,0.3375
Cantonese,All,21,"著(衫), 戴(表)",120,understands,0
Cantonese,All,22,"著(衫), 戴(表)",68,produces,0.4044
Cantonese,All,22,"著(衫), 戴(表)",68,understands,0
Cantonese,All,23,"著(衫), 戴(表)",74,produces,0.5
Cantonese,All,23,"著(衫), 戴(表)",74,understands,0
Cantonese,All,24,"著(衫), 戴(表)",68,produces,0.5735
Cantonese,All,24,"著(衫), 戴(表)",68,understands,0
Cantonese,All,25,"著(衫), 戴(表)",65,produces,0.7308
Cantonese,All,25,"著(衫), 戴(表)",65,understands,0
Cantonese,All,26,"著(衫), 戴(表)",68,produces,0.6471
Cantonese,All,26,"著(衫), 戴(表)",68,understands,0
Cantonese,All,27,"著(衫), 戴(表)",62,produces,0.7903
Cantonese,All,27,"著(衫), 戴(表)",62,understands,0
Cantonese,All,28,"著(衫), 戴(表)",66,produces,0.8258
Cantonese,All,28,"著(衫), 戴(表)",66,understands,0
Cantonese,All,29,"著(衫), 戴(表)",72,produces,0.8542
Cantonese,All,29,"著(衫), 戴(表)",72,understands,0
Cantonese,All,30,"著(衫), 戴(表)",164,produces,0.8293
Cantonese,All,30,"著(衫), 戴(表)",164,understands,0
Japanese,All,16,かぶる,11,produces,0
Japanese,All,16,かぶる,11,understands,0
Japanese,All,17,かぶる,17,produces,0
Japanese,All,17,かぶる,17,understands,0
Japanese,All,18,かぶる,56,produces,0
Japanese,All,18,かぶる,56,understands,0
Japanese,All,19,かぶる,35,produces,0
Japanese,All,19,かぶる,35,understands,0
Japanese,All,20,かぶる,59,produces,0
Japanese,All,20,かぶる,59,understands,0
Japanese,All,21,かぶる,62,produces,0.0484
Japanese,All,21,かぶる,62,understands,0
Japanese,All,22,かぶる,31,produces,0.0968
Japanese,All,22,かぶる,31,understands,0
Japanese,All,23,かぶる,67,produces,0.0299
Japanese,All,23,かぶる,67,understands,0
Japanese,All,24,かぶる,33,produces,0.1818
Japanese,All,24,かぶる,33,understands,0
Japanese,All,25,かぶる,34,produces,0.2941
Japanese,All,25,かぶる,34,understands,0
Japanese,All,26,かぶる,33,produces,0.2424
Japanese,All,26,かぶる,33,understands,0
Japanese,All,27,かぶる,15,produces,0.1333
Japanese,All,27,かぶる,15,understands,0
Japanese,All,28,かぶる,18,produces,0.3333
Japanese,All,28,かぶる,18,understands,0
Japanese,All,29,かぶる,17,produces,0.4118
Japanese,All,29,かぶる,17,understands,0
Japanese,All,30,かぶる,18,produces,0.2778
Japanese,All,30,かぶる,18,understands,0
Japanese,All,31,かぶる,18,produces,0.4444
Japanese,All,31,かぶる,18,understands,0
Japanese,All,32,かぶる,13,produces,0.4615
