language,age,words,n,measure,prop
Italian,7,tigre,5,produces,0
Italian,7,tigre,5,understands,0
Italian,8,tigre,34,produces,0
Italian,8,tigre,34,understands,0
Italian,9,tigre,38,produces,0
Italian,9,tigre,38,understands,0.0263
Italian,10,tigre,53,produces,0
Italian,10,tigre,53,understands,0
Italian,11,tigre,42,produces,0
Italian,11,tigre,42,understands,0
Italian,12,tigre,69,produces,0
Italian,12,tigre,69,understands,0.0435
Italian,13,tigre,48,produces,0
Italian,13,tigre,48,understands,0.0625
Italian,14,tigre,40,produces,0
Italian,14,tigre,40,understands,0.1
Italian,15,tigre,68,produces,0.0147
Italian,15,tigre,68,understands,0.1029
Italian,16,tigre,56,produces,0
Italian,16,tigre,56,understands,0.1964
Italian,17,tigre,48,produces,0.1042
Italian,17,tigre,48,understands,0.3125
Italian,18,tigre,75,produces,0.0533
Italian,18,tigre,75,understands,0.2
Italian,19,tigre,58,produces,0.1207
Italian,19,tigre,58,understands,0.0862
Italian,20,tigre,83,produces,0.0723
Italian,20,tigre,83,understands,0.0843
Italian,21,tigre,67,produces,0.194
Italian,21,tigre,67,understands,0.1194
Italian,22,tigre,77,produces,0.1818
Italian,22,tigre,77,understands,0.1299
Italian,23,tigre,70,produces,0.3714
Italian,23,tigre,70,understands,0.1429
Italian,24,tigre,85,produces,0.3412
Italian,24,tigre,85,understands,0.1294
Italian,25,tigre,39,produces,0.4872
Italian,25,tigre,39,understands,0
Italian,26,tigre,41,produces,0.5854
Italian,26,tigre,41,understands,0
Italian,27,tigre,43,produces,0.4419
Italian,27,tigre,43,understands,0
Italian,28,tigre,44,produces,0.6591
Italian,28,tigre,44,understands,0
Italian,29,tigre,37,produces,0.7027
Italian,29,tigre,37,understands,0
Italian,30,tigre,67,produces,0.791
Italian,30,tigre,67,understands,0
Italian,31,tigre,19,produces,0.9474
Italian,31,tigre,19,understands,0
Italian,32,tigre,23,produces,0.6957
Italian,32,tigre,23,understands,0
Italian,33,tigre,16,produces,0.875
Italian,33,tigre,16,understands,0
Italian,34,tigre,19,produces,0.9474
Italian,34,tigre,19,understands,0
Italian,35,tigre,15,produces,0.9333
Italian,35,tigre,15,understands,0
Italian,36,tigre,21,produces,0.9524
Italian,36,tigre,21,understands,0
Japanese,8,トラ,6,produces,0
Japanese,8,トラ,6,understands,0
Japanese,9,トラ,10,produces,0
Japanese,9,トラ,10,understands,0
Japanese,10,トラ,8,produces,0
Japanese,10,トラ,8,understands,0
Japanese,11,トラ,87,produces,0
Japanese,11,トラ,87,understands,0.0115
Japanese,12,トラ,118,produces,0
Japanese,12,トラ,118,understands,0
Japanese,13,トラ,23,produces,0
Japanese,13,トラ,23,understands,0.0435
Japanese,14,トラ,26,produces,0
Japanese,14,トラ,26,understands,0.0385
Japanese,15,トラ,72,produces,0
Japanese,15,トラ,72,understands,0.0694
Japanese,16,トラ,46,produces,0
Japanese,16,トラ,46,understands,0.1087
Japanese,17,トラ,77,produces,0.013
Japanese,17,トラ,77,understands,0.0779
Japanese,18,トラ,94,produces,0.0426
Japanese,18,トラ,94,understands,0.0957
Japanese,19,トラ,35,produces,0.0857
Japanese,19,トラ,35,understands,0
Japanese,20,トラ,59,produces,0.1356
Japanese,20,トラ,59,understands,0
Japanese,21,トラ,62,produces,0.1452
Japanese,21,トラ,62,understands,0
Japanese,22,トラ,31,produces,0.2581
Japanese,22,トラ,31,understands,0
Japanese,23,トラ,67,produces,0.2388
Japanese,23,トラ,67,understands,0
Japanese,24,トラ,33,produces,0.3333
Japanese,24,トラ,33,understands,0
Japanese,25,トラ,34,produces,0.3824
Japanese,25,トラ,34,understands,0
Japanese,26,トラ,33,produces,0.4545
Japanese,26,トラ,33,understands,0
Japanese,27,トラ,15,produces,0.4
Japanese,27,トラ,15,understands,0
Japanese,28,トラ,18,produces,0.5
Japanese,28,トラ,18,understands,0
Japanese,29,トラ,17,produces,0.5294
Japanese,29,トラ,17,understands,0
Japanese,30,トラ,18,produces,0.5
Japanese,30,トラ,18,understands,0
Japanese,31,トラ,18,produces,0.7222
Japanese,31,トラ,18,understands,0
Japanese,32,トラ,13,produces,0.5385
Japanese,32,トラ,13,understands,0
Japanese,33,トラ,16,produces,0.6875
Japanese,33,トラ,16,understands,0
Japanese,34,トラ,13,produces,0.6923
Japanese,34,トラ,13,understands,0
Japanese,35,トラ,31,produces,0.7742
Japanese,35,トラ,31,understands,0
Japanese,36,トラ,18,produces,0.7778
Japanese,36,トラ,18,understands,0
Korean,8,호랑이,57,produces,0
Korean,8,호랑이,57,understands,0.0351
Korean,9,호랑이,73,produces,0
Korean,9,호랑이,73,understands,0.0959
Korean,10,호랑이,77,produces,0.013
Korean,10,호랑이,77,understands,0.1688
Korean,11,호랑이,80,produces,0.0125
Korean,11,호랑이,80,understands,0.125
Korean,12,호랑이,74,produces,0.0405
Korean,12,호랑이,74,understands,0.2432
Korean,13,호랑이,127,produces,0.0709
Korean,13,호랑이,127,understands,0.3622
Korean,14,호랑이,87,produces,0.0805
Korean,14,호랑이,87,understands,0.4483
Korean,15,호랑이,85,produces,0.0588
Korean,15,호랑이,85,understands,0.4471
Korean,16,호랑이,86,produces,0.0698
Korean,16,호랑이,86,understands,0.5116
Korean,17,호랑이,63,produces,0.2222
Korean,17,호랑이,63,understands,0.5238
Korean,18,호랑이,88,produces,0.3295
Korean,18,호랑이,88,understands,0
Korean,19,호랑이,77,produces,0.1688
Korean,19,호랑이,77,understands,0
Korean,20,호랑이,88,produces,0.3523
Korean,20,호랑이,88,understands,0
Korean,21,호랑이,79,produces,0.3924
Korean,21,호랑이,79,understands,0
Korean,22,호랑이,87,produces,0.4023
Korean,22,호랑이,87,understands,0
Korean,23,호랑이,87,produces,0.5402
Korean,23,호랑이,87,understands,0
Korean,24,호랑이,107,produces,0.6168
Korean,24,호랑이,107,understands,0
Korean,25,호랑이,95,produces,0.7579
Korean,25,호랑이,95,understands,0
Korean,26,호랑이,91,produces,0.7033
Korean,26,호랑이,91,understands,0
Korean,27,호랑이,104,produces,0.7404
Korean,27,호랑이,104,understands,0
Korean,28,호랑이,89,produces,0.8315
Korean,28,호랑이,89,understands,0
Korean,29,호랑이,101,produces,0.8317
Korean,29,호랑이,101,understands,0
Korean,30,호랑이,81,produces,0.7654
Korean,30,호랑이,81,understands,0
Korean,31,호랑이,79,produces,0.9367
Korean,31,호랑이,79,understands,0
Korean,32,호랑이,70,produces,0.8714
Korean,32,호랑이,70,understands,0
Korean,33,호랑이,79,produces,0.8987
Korean,33,호랑이,79,understands,0
Korean,34,호랑이,79,produces,0.9367
Korean,34,호랑이,79,understands,0
Korean,35,호랑이,74,produces,0.9459
Korean,35,호랑이,74,understands,0
Korean,36,호랑이,75,produces,0.9867
Korean,36,호랑이,75,understands,0
Latvian,8,tīģeris,16,produces,0
Latvian,8,tīģeris,16,understands,0.0625
Latvian,9,tīģeris,18,produces,0
Latvian,9,tīģeris,18,understands,0.0556
Latvian,10,tīģeris,26,produces,0
Latvian,10,tīģeris,26,understands,0.1154
Latvian,11,tīģeris,15,produces,0
Latvian,11,tīģeris,15,understands,0.1333
Latvian,12,tīģeris,16,produces,0.0625
Latvian,12,tīģeris,16,understands,0.125
Latvian,13,tīģeris,22,produces,0
Latvian,13,tīģeris,22,understands,0.1364
Latvian,14,tīģeris,25,produces,0.08
Latvian,14,tīģeris,25,understands,0.24
Latvian,15,tīģeris,29,produces,0.069
Latvian,15,tīģeris,29,understands,0.2759
Latvian,16,tīģeris,16,produces,0.0625
Latvian,16,tīģeris,16,understands,0.1875
Latvian,17,tīģeris,27,produces,0.0741
Latvian,17,tīģeris,27,understands,0
Latvian,18,tīģeris,21,produces,0.0952
Latvian,18,tīģeris,21,understands,0
Latvian,19,tīģeris,28,produces,0.2143
Latvian,19,tīģeris,28,understands,0
Latvian,20,tīģeris,34,produces,0.2647
Latvian,20,tīģeris,34,understands,0
Latvian,21,tīģeris,26,produces,0.3462
Latvian,21,tīģeris,26,understands,0
Latvian,22,tīģeris,32,produces,0.3125
Latvian,22,tīģeris,32,understands,0
Latvian,23,tīģeris,25,produces,0.24
Latvian,23,tīģeris,25,understands,0
Latvian,24,tīģeris,30,produces,0.6333
Latvian,24,tīģeris,30,understands,0
Latvian,25,tīģeris,29,produces,0.4138
Latvian,25,tīģeris,29,understands,0
Latvian,26,tīģeris,22,produces,0.5455
Latvian,26,tīģeris,22,understands,0
Latvian,27,tīģeris,18,produces,0.7222
Latvian,27,tīģeris,18,understands,0
Latvian,28,tīģeris,23,produces,0.6522
Latvian,28,tīģeris,23,understands,0
Latvian,29,tīģeris,24,produces,0.625
Latvian,29,tīģeris,24,understands,0
Latvian,30,tīģeris,26,produces,0.5
Latvian,30,tīģeris,26,understands,0
Latvian,31,tīģeris,19,produces,0.7368
Latvian,31,tīģeris,19,understands,0
Latvian,32,tīģeris,25,produces,0.68
Latvian,32,tīģeris,25,understands,0
Latvian,33,tīģeris,31,produces,0.7742
Latvian,33,tīģeris,31,understands,0
Latvian,34,tīģeris,17,produces,0.8235
Latvian,34,tīģeris,17,understands,0
Latvian,35,tīģeris,21,produces,0.7619
Latvian,35,tīģeris,21,understands,0
Latvian,36,tīģeris,22,produces,0.7273
Latvian,36,tīģeris,22,understands,0
Mandarin (Beijing),12,老虎,45,produces,0
Mandarin (Beijing),12,老虎,45,understands,0.2889
Mandarin (Beijing),13,老虎,50,produces,0
Mandarin (Beijing),13,老虎,50,understands,0.42
Mandarin (Beijing),14,老虎,48,produces,0
Mandarin (Beijing),14,老虎,48,understands,0.3542
Mandarin (Beijing),15,老虎,46,produces,0
Mandarin (Beijing),15,老虎,46,understands,0.413
Mandarin (Beijing),16,老虎,111,produces,0.0811
Mandarin (Beijing),16,老虎,111,understands,0.1532
Mandarin (Beijing),17,老虎,112,produces,0.3304
Mandarin (Beijing),17,老虎,112,understands,0
Mandarin (Beijing),18,老虎,121,produces,0.4215
Mandarin (Beijing),18,老虎,121,understands,0
Mandarin (Beijing),19,老虎,120,produces,0.475
Mandarin (Beijing),19,老虎,120,understands,0
Mandarin (Beijing),20,老虎,121,produces,0.5702
Mandarin (Beijing),20,老虎,121,understands,0
Mandarin (Beijing),21,老虎,119,produces,0.6218
Mandarin (Beijing),21,老虎,119,understands,0
Mandarin (Beijing),22,老虎,117,produces,0.735
Mandarin (Beijing),22,老虎,117,understands,0
Mandarin (Beijing),23,老虎,120,produces,0.7833
Mandarin (Beijing),23,老虎,120,understands,0
Mandarin (Beijing),24,老虎,120,produces,0.7667
Mandarin (Beijing),24,老虎,120,understands,0
Mandarin (Beijing),25,老虎,113,produces,0.8673
