language,age,words,n,measure,prop
Japanese,8,"する, やる",6,produces,0
Japanese,8,"する, やる",6,understands,0
Japanese,9,"する, やる",10,produces,0
Japanese,9,"する, やる",10,understands,0
Japanese,10,"する, やる",8,produces,0
Japanese,10,"する, やる",8,understands,0
Japanese,11,"する, やる",87,produces,0
Japanese,11,"する, やる",87,understands,0.0115
Japanese,12,"する, やる",118,produces,0
Japanese,12,"する, やる",118,understands,0.0212
Japanese,13,"する, やる",23,produces,0
Japanese,13,"する, やる",23,understands,0.0652
Japanese,14,"する, やる",26,produces,0
Japanese,14,"する, やる",26,understands,0.0577
Japanese,15,"する, やる",72,produces,0.0069
Japanese,15,"する, やる",72,understands,0.1042
Japanese,16,"する, やる",46,produces,0
Japanese,16,"する, やる",46,understands,0.0761
Japanese,17,"する, やる",77,produces,0
Japanese,17,"する, やる",77,understands,0.0714
Japanese,18,"する, やる",94,produces,0.0372
Japanese,18,"する, やる",94,understands,0.0851
Japanese,19,"する, やる",35,produces,0
Japanese,19,"する, やる",35,understands,0
Japanese,20,"する, やる",59,produces,0.0678
Japanese,20,"する, やる",59,understands,0
Japanese,21,"する, やる",62,produces,0.121
Japanese,21,"する, やる",62,understands,0
Japanese,22,"する, やる",31,produces,0.129
Japanese,22,"する, やる",31,understands,0
Japanese,23,"する, やる",67,produces,0.1567
Japanese,23,"する, やる",67,understands,0
Japanese,24,"する, やる",33,produces,0.3333
Japanese,24,"する, やる",33,understands,0
Japanese,25,"する, やる",34,produces,0.4118
Japanese,25,"する, やる",34,understands,0
Japanese,26,"する, やる",33,produces,0.4848
Japanese,26,"する, やる",33,understands,0
Japanese,27,"する, やる",15,produces,0.2667
Japanese,27,"する, やる",15,understands,0
Japanese,28,"する, やる",18,produces,0.3889
Japanese,28,"する, やる",18,understands,0
Japanese,29,"する, やる",17,produces,0.5588
Japanese,29,"する, やる",17,understands,0
Japanese,30,"する, やる",18,produces,0.5556
Japanese,30,"する, やる",18,understands,0
Japanese,31,"する, やる",18,produces,0.6111
Japanese,31,"する, やる",18,understands,0
Japanese,32,"する, やる",13,produces,0.7308
Japanese,32,"する, やる",13,understands,0
Japanese,33,"する, やる",16,produces,0.8125
Japanese,33,"する, やる",16,understands,0
Japanese,34,"する, やる",13,produces,0.6923
Japanese,34,"する, やる",13,understands,0
Japanese,35,"する, やる",31,produces,0.7742
Japanese,35,"する, やる",31,understands,0
Japanese,36,"する, やる",18,produces,0.6944
Japanese,36,"する, やる",18,understands,0
Kigiriama,16,Henda,1,produces,0
Kigiriama,16,Henda,1,understands,0
Kigiriama,17,Henda,6,produces,0
Kigiriama,17,Henda,6,understands,0
Kigiriama,18,Henda,13,produces,0.0769
Kigiriama,18,Henda,13,understands,0
Kigiriama,19,Henda,8,produces,0
Kigiriama,19,Henda,8,understands,0
Kigiriama,20,Henda,14,produces,0
Kigiriama,20,Henda,14,understands,0
Kigiriama,21,Henda,6,produces,0
Kigiriama,21,Henda,6,understands,0
Kigiriama,22,Henda,9,produces,0.2222
Kigiriama,22,Henda,9,understands,0
Kigiriama,23,Henda,4,produces,0
Kigiriama,23,Henda,4,understands,0
Kigiriama,24,Henda,7,produces,0.1429
Kigiriama,24,Henda,7,understands,0
Kigiriama,25,Henda,3,produces,0
Kigiriama,25,Henda,3,understands,0
Kigiriama,26,Henda,6,produces,0.1667
Kigiriama,26,Henda,6,understands,0
Kigiriama,27,Henda,4,produces,0.5
Kigiriama,27,Henda,4,understands,0
Kigiriama,28,Henda,1,produces,0
Kigiriama,28,Henda,1,understands,0
Kigiriama,29,Henda,5,produces,0.2
Kigiriama,29,Henda,5,understands,0
Kigiriama,30,Henda,1,produces,1
Kigiriama,30,Henda,1,understands,0
Kiswahili,23,Fanya,2,produces,0
Kiswahili,23,Fanya,2,understands,0
Kiswahili,24,Fanya,12,produces,0.4167
Kiswahili,24,Fanya,12,understands,0
Kiswahili,25,Fanya,10,produces,0.3
Kiswahili,25,Fanya,10,understands,0
Kiswahili,26,Fanya,13,produces,0.2308
Kiswahili,26,Fanya,13,understands,0
Kiswahili,27,Fanya,8,produces,0.375
Kiswahili,27,Fanya,8,understands,0
Kiswahili,28,Fanya,6,produces,0.1667
Kiswahili,28,Fanya,6,understands,0
Kiswahili,29,Fanya,6,produces,0.5
Kiswahili,29,Fanya,6,understands,0
Kiswahili,30,Fanya,5,produces,0.8
Kiswahili,30,Fanya,5,understands,0
Korean,8,해,57,produces,0
Korean,8,해,57,understands,0
Korean,9,해,73,produces,0
Korean,9,해,73,understands,0.0137
Korean,10,해,77,produces,0
Korean,10,해,77,understands,0.013
Korean,11,해,80,produces,0.0375
Korean,11,해,80,understands,0.1125
Korean,12,해,74,produces,0.0135
Korean,12,해,74,understands,0.1892
Korean,13,해,127,produces,0.0157
Korean,13,해,127,understands,0.2677
Korean,14,해,87,produces,0.0115
Korean,14,해,87,understands,0.2069
Korean,15,해,85,produces,0.0118
Korean,15,해,85,understands,0.3647
Korean,16,해,86,produces,0.0465
Korean,16,해,86,understands,0.3953
Korean,17,해,63,produces,0.127
Korean,17,해,63,understands,0.3651
Korean,18,해,88,produces,0.1818
Korean,18,해,88,understands,0
Korean,19,해,77,produces,0.0779
Korean,19,해,77,understands,0
Korean,20,해,88,produces,0.0682
Korean,20,해,88,understands,0
Korean,21,해,79,produces,0.2152
Korean,21,해,79,understands,0
Korean,22,해,87,produces,0.2874
Korean,22,해,87,understands,0
Korean,23,해,87,produces,0.2414
Korean,23,해,87,understands,0
Korean,24,해,107,produces,0.3364
Korean,24,해,107,understands,0
Korean,25,해,95,produces,0.4842
Korean,25,해,95,understands,0
Korean,26,해,91,produces,0.4725
Korean,26,해,91,understands,0
Korean,27,해,104,produces,0.5673
Korean,27,해,104,understands,0
Korean,28,해,89,produces,0.5955
Korean,28,해,89,understands,0
Korean,29,해,101,produces,0.5446
Korean,29,해,101,understands,0
Korean,30,해,81,produces,0.716
Korean,30,해,81,understands,0
Korean,31,해,79,produces,0.7215
Korean,31,해,79,understands,0
Korean,32,해,70,produces,0.6
Korean,32,해,70,understands,0
Korean,33,해,79,produces,0.6962
Korean,33,해,79,understands,0
Korean,34,해,79,produces,0.7722
Korean,34,해,79,understands,0
Korean,35,해,74,produces,0.7568
Korean,35,해,74,understands,0
Korean,36,해,75,produces,0.84
Korean,36,해,75,understands,0
Latvian,17,darīt,27,produces,0.037
Latvian,17,darīt,27,understands,0
Latvian,18,darīt,21,produces,0.0476
Latvian,18,darīt,21,understands,0
Latvian,19,darīt,28,produces,0
Latvian,19,darīt,28,understands,0
Latvian,20,darīt,34,produces,0.1176
Latvian,20,darīt,34,understands,0
Latvian,21,darīt,26,produces,0.1154
Latvian,21,darīt,26,understands,0
Latvian,22,darīt,32,produces,0.1875
Latvian,22,darīt,32,understands,0
Latvian,23,darīt,25,produces,0.28
Latvian,23,darīt,25,understands,0
Latvian,24,darīt,30,produces,0.4333
Latvian,24,darīt,30,understands,0
Latvian,25,darīt,29,produces,0.3793
Latvian,25,darīt,29,understands,0
Latvian,26,darīt,22,produces,0.5455
Latvian,26,darīt,22,understands,0
Latvian,27,darīt,18,produces,0.4444
