language,sex,age,words,n,measure,prop
English (Australian),All,12,easy,71,produces,0
English (Australian),All,12,easy,71,understands,0
English (Australian),All,13,easy,64,produces,0
English (Australian),All,13,easy,64,understands,0
English (Australian),All,14,easy,111,produces,0
English (Australian),All,14,easy,111,understands,0
English (Australian),All,15,easy,69,produces,0
English (Australian),All,15,easy,69,understands,0
English (Australian),All,16,easy,60,produces,0.0167
English (Australian),All,16,easy,60,understands,0
English (Australian),All,17,easy,104,produces,0.0192
English (Australian),All,17,easy,104,understands,0
English (Australian),All,18,easy,109,produces,0.0183
English (Australian),All,18,easy,109,understands,0
English (Australian),All,19,easy,124,produces,0
English (Australian),All,19,easy,124,understands,0
English (Australian),All,20,easy,78,produces,0.0513
English (Australian),All,20,easy,78,understands,0
English (Australian),All,21,easy,68,produces,0
English (Australian),All,21,easy,68,understands,0
English (Australian),All,22,easy,73,produces,0.0548
English (Australian),All,22,easy,73,understands,0
English (Australian),All,23,easy,71,produces,0.0563
English (Australian),All,23,easy,71,understands,0
English (Australian),All,24,easy,76,produces,0.1184
English (Australian),All,24,easy,76,understands,0
English (Australian),All,25,easy,85,produces,0.1176
English (Australian),All,25,easy,85,understands,0
English (Australian),All,26,easy,77,produces,0.1299
English (Australian),All,26,easy,77,understands,0
English (Australian),All,27,easy,72,produces,0.2917
English (Australian),All,27,easy,72,understands,0
English (Australian),All,28,easy,67,produces,0.209
English (Australian),All,28,easy,67,understands,0
English (Australian),All,29,easy,65,produces,0.2769
English (Australian),All,29,easy,65,understands,0
English (Australian),All,30,easy,53,produces,0.2642
English (Australian),All,30,easy,53,understands,0
Japanese,All,16,やさしい,11,produces,0
Japanese,All,16,やさしい,11,understands,0
Japanese,All,17,やさしい,17,produces,0
Japanese,All,17,やさしい,17,understands,0
Japanese,All,18,やさしい,56,produces,0
Japanese,All,18,やさしい,56,understands,0
Japanese,All,19,やさしい,35,produces,0
Japanese,All,19,やさしい,35,understands,0
Japanese,All,20,やさしい,59,produces,0
Japanese,All,20,やさしい,59,understands,0
Japanese,All,21,やさしい,62,produces,0.0161
Japanese,All,21,やさしい,62,understands,0
Japanese,All,22,やさしい,31,produces,0.0323
Japanese,All,22,やさしい,31,understands,0
Japanese,All,23,やさしい,67,produces,0.0299
Japanese,All,23,やさしい,67,understands,0
Japanese,All,24,やさしい,33,produces,0.1212
Japanese,All,24,やさしい,33,understands,0
Japanese,All,25,やさしい,34,produces,0.2059
Japanese,All,25,やさしい,34,understands,0
Japanese,All,26,やさしい,33,produces,0.2727
Japanese,All,26,やさしい,33,understands,0
Japanese,All,27,やさしい,15,produces,0.1333
Japanese,All,27,やさしい,15,understands,0
Japanese,All,28,やさしい,18,produces,0.2778
Japanese,All,28,やさしい,18,understands,0
Japanese,All,29,やさしい,17,produces,0.4118
Japanese,All,29,やさしい,17,understands,0
Japanese,All,30,やさしい,18,produces,0.1667
Japanese,All,30,やさしい,18,understands,0
Japanese,All,31,やさしい,18,produces,0.3889
Japanese,All,31,やさしい,18,understands,0
Japanese,All,32,やさしい,13,produces,0.5385
Japanese,All,32,やさしい,13,understands,0
Japanese,All,33,やさしい,16,produces,0.3125
Japanese,All,33,やさしい,16,understands,0
Japanese,All,34,やさしい,13,produces,0.6923
Japanese,All,34,やさしい,13,understands,0
Japanese,All,35,やさしい,31,produces,0.6774
Japanese,All,35,やさしい,31,understands,0
Japanese,All,36,やさしい,18,produces,0.5556
Japanese,All,36,やさしい,18,understands,0
Mandarin (Beijing),All,16,轻点,70,produces,0
Mandarin (Beijing),All,16,轻点,70,understands,0
Mandarin (Beijing),All,17,轻点,72,produces,0.0556
Mandarin (Beijing),All,17,轻点,72,understands,0
Mandarin (Beijing),All,18,轻点,71,produces,0.0423
Mandarin (Beijing),All,18,轻点,71,understands,0
Mandarin (Beijing),All,19,轻点,70,produces,0.1143
Mandarin (Beijing),All,19,轻点,70,understands,0
Mandarin (Beijing),All,20,轻点,71,produces,0.2394
Mandarin (Beijing),All,20,轻点,71,understands,0
Mandarin (Beijing),All,21,轻点,70,produces,0.4
Mandarin (Beijing),All,21,轻点,70,understands,0
Mandarin (Beijing),All,22,轻点,71,produces,0.507
Mandarin (Beijing),All,22,轻点,71,understands,0
Mandarin (Beijing),All,23,轻点,70,produces,0.6286
Mandarin (Beijing),All,23,轻点,70,understands,0
Mandarin (Beijing),All,24,轻点,70,produces,0.5571
Mandarin (Beijing),All,24,轻点,70,understands,0
Mandarin (Beijing),All,25,轻点,70,produces,0.8
Mandarin (Beijing),All,25,轻点,70,understands,0
Mandarin (Beijing),All,26,轻点,71,produces,0.7042
Mandarin (Beijing),All,26,轻点,71,understands,0
