language,age,words,n,measure,prop
Italian,18,labbra,31,produces,0.0323
Italian,18,labbra,31,understands,0
Italian,19,labbra,39,produces,0.0769
Italian,19,labbra,39,understands,0
Italian,20,labbra,64,produces,0.0625
Italian,20,labbra,64,understands,0
Italian,21,labbra,55,produces,0.1455
Italian,21,labbra,55,understands,0
Italian,22,labbra,55,produces,0.1636
Italian,22,labbra,55,understands,0
Italian,23,labbra,53,produces,0.2075
Italian,23,labbra,53,understands,0
Italian,24,labbra,71,produces,0.2676
Italian,24,labbra,71,understands,0
Italian,25,labbra,39,produces,0.3846
Italian,25,labbra,39,understands,0
Italian,26,labbra,41,produces,0.3659
Italian,26,labbra,41,understands,0
Italian,27,labbra,43,produces,0.3953
Italian,27,labbra,43,understands,0
Italian,28,labbra,44,produces,0.4091
Italian,28,labbra,44,understands,0
Italian,29,labbra,37,produces,0.6486
Italian,29,labbra,37,understands,0
Italian,30,labbra,67,produces,0.5224
Italian,30,labbra,67,understands,0
Italian,31,labbra,19,produces,0.6316
Italian,31,labbra,19,understands,0
Italian,32,labbra,23,produces,0.7391
Italian,32,labbra,23,understands,0
Italian,33,labbra,16,produces,0.75
Italian,33,labbra,16,understands,0
Italian,34,labbra,19,produces,0.7368
Italian,34,labbra,19,understands,0
Italian,35,labbra,15,produces,0.6
Italian,35,labbra,15,understands,0
Italian,36,labbra,21,produces,0.6667
Italian,36,labbra,21,understands,0
Kiswahili,8,Midomo,1,produces,0
Kiswahili,8,Midomo,1,understands,0
Kiswahili,9,Midomo,5,produces,0
Kiswahili,9,Midomo,5,understands,0.6
Kiswahili,10,Midomo,5,produces,0
Kiswahili,10,Midomo,5,understands,0.6
Kiswahili,11,Midomo,9,produces,0
Kiswahili,11,Midomo,9,understands,0.4444
Kiswahili,12,Midomo,6,produces,0
Kiswahili,12,Midomo,6,understands,0
Kiswahili,13,Midomo,6,produces,0
Kiswahili,13,Midomo,6,understands,0.5
Kiswahili,14,Midomo,4,produces,0.25
Kiswahili,14,Midomo,4,understands,0.25
Kiswahili,15,Midomo,5,produces,0.2
Kiswahili,15,Midomo,5,understands,0.6
Kiswahili,23,Midomo,2,produces,1
Kiswahili,23,Midomo,2,understands,0
Kiswahili,24,Midomo,12,produces,0.8333
Kiswahili,24,Midomo,12,understands,0
Kiswahili,25,Midomo,10,produces,0.4
Kiswahili,25,Midomo,10,understands,0
Kiswahili,26,Midomo,13,produces,0.7692
Kiswahili,26,Midomo,13,understands,0
Kiswahili,27,Midomo,8,produces,0.625
Kiswahili,27,Midomo,8,understands,0
Kiswahili,28,Midomo,6,produces,0.6667
Kiswahili,28,Midomo,6,understands,0
Kiswahili,29,Midomo,6,produces,0.8333
Kiswahili,29,Midomo,6,understands,0
Kiswahili,30,Midomo,5,produces,1
Kiswahili,30,Midomo,5,understands,0
Korean,18,입술,88,produces,0.0455
Korean,18,입술,88,understands,0
Korean,19,입술,77,produces,0.0519
Korean,19,입술,77,understands,0
Korean,20,입술,88,produces,0.0795
Korean,20,입술,88,understands,0
Korean,21,입술,79,produces,0.1266
Korean,21,입술,79,understands,0
Korean,22,입술,87,produces,0.2644
Korean,22,입술,87,understands,0
Korean,23,입술,87,produces,0.1494
Korean,23,입술,87,understands,0
Korean,24,입술,107,produces,0.3271
Korean,24,입술,107,understands,0
Korean,25,입술,95,produces,0.4421
Korean,25,입술,95,understands,0
Korean,26,입술,91,produces,0.4066
Korean,26,입술,91,understands,0
Korean,27,입술,104,produces,0.4615
Korean,27,입술,104,understands,0
Korean,28,입술,89,produces,0.5618
Korean,28,입술,89,understands,0
Korean,29,입술,101,produces,0.5941
Korean,29,입술,101,understands,0
Korean,30,입술,81,produces,0.5432
Korean,30,입술,81,understands,0
Korean,31,입술,79,produces,0.6582
Korean,31,입술,79,understands,0
Korean,32,입술,70,produces,0.6429
Korean,32,입술,70,understands,0
Korean,33,입술,79,produces,0.6582
Korean,33,입술,79,understands,0
Korean,34,입술,79,produces,0.7848
Korean,34,입술,79,understands,0
Korean,35,입술,74,produces,0.7162
Korean,35,입술,74,understands,0
Korean,36,입술,75,produces,0.8267
Korean,36,입술,75,understands,0
Latvian,17,lūpas,27,produces,0.1481
Latvian,17,lūpas,27,understands,0
Latvian,18,lūpas,21,produces,0.0952
Latvian,18,lūpas,21,understands,0
Latvian,19,lūpas,28,produces,0.1786
Latvian,19,lūpas,28,understands,0
Latvian,20,lūpas,34,produces,0.2059
Latvian,20,lūpas,34,understands,0
Latvian,21,lūpas,26,produces,0.2692
Latvian,21,lūpas,26,understands,0
Latvian,22,lūpas,32,produces,0.2188
Latvian,22,lūpas,32,understands,0
Latvian,23,lūpas,25,produces,0.48
Latvian,23,lūpas,25,understands,0
Latvian,24,lūpas,30,produces,0.5667
Latvian,24,lūpas,30,understands,0
Latvian,25,lūpas,29,produces,0.5517
Latvian,25,lūpas,29,understands,0
Latvian,26,lūpas,22,produces,0.5909
Latvian,26,lūpas,22,understands,0
Latvian,27,lūpas,18,produces,0.6111
Latvian,27,lūpas,18,understands,0
Latvian,28,lūpas,23,produces,0.6087
Latvian,28,lūpas,23,understands,0
Latvian,29,lūpas,24,produces,0.7083
Latvian,29,lūpas,24,understands,0
Latvian,30,lūpas,26,produces,0.5385
Latvian,30,lūpas,26,understands,0
Latvian,31,lūpas,19,produces,0.6842
Latvian,31,lūpas,19,understands,0
Latvian,32,lūpas,25,produces,0.64
Latvian,32,lūpas,25,understands,0
Latvian,33,lūpas,31,produces,0.8065
Latvian,33,lūpas,31,understands,0
Latvian,34,lūpas,17,produces,0.8235
Latvian,34,lūpas,17,understands,0
Latvian,35,lūpas,21,produces,0.9048
Latvian,35,lūpas,21,understands,0
Latvian,36,lūpas,22,produces,0.8182
Latvian,36,lūpas,22,understands,0
Mandarin (Beijing),16,嘴唇,70,produces,0
Mandarin (Beijing),16,嘴唇,70,understands,0
Mandarin (Beijing),17,嘴唇,112,produces,0.0268
Mandarin (Beijing),17,嘴唇,112,understands,0
Mandarin (Beijing),18,嘴唇,121,produces,0.0331
Mandarin (Beijing),18,嘴唇,121,understands,0
Mandarin (Beijing),19,嘴唇,120,produces,0.1333
Mandarin (Beijing),19,嘴唇,120,understands,0
Mandarin (Beijing),20,嘴唇,121,produces,0.1653
Mandarin (Beijing),20,嘴唇,121,understands,0
Mandarin (Beijing),21,嘴唇,119,produces,0.2353
Mandarin (Beijing),21,嘴唇,119,understands,0
Mandarin (Beijing),22,嘴唇,117,produces,0.2735
Mandarin (Beijing),22,嘴唇,117,understands,0
Mandarin (Beijing),23,嘴唇,120,produces,0.3833
Mandarin (Beijing),23,嘴唇,120,understands,0
Mandarin (Beijing),24,嘴唇,120,produces,0.4167
Mandarin (Beijing),24,嘴唇,120,understands,0
Mandarin (Beijing),25,嘴唇,113,produces,0.469
Mandarin (Beijing),25,嘴唇,113,understands,0
Mandarin (Beijing),26,嘴唇,118,produces,0.5169
Mandarin (Beijing),26,嘴唇,118,understands,0
Mandarin (Beijing),27,嘴唇,114,produces,0.5789
Mandarin (Beijing),27,嘴唇,114,understands,0
Mandarin (Beijing),28,嘴唇,114,produces,0.6053
Mandarin (Beijing),28,嘴唇,114,understands,0
Mandarin (Beijing),29,嘴唇,119,produces,0.6891
Mandarin (Beijing),29,嘴唇,119,understands,0
Mandarin (Beijing),30,嘴唇,110,produces,0.7273
Mandarin (Beijing),30,嘴唇,110,understands,0
Mandarin (Taiwanese),16,嘴唇,80,produces,0.0125
Mandarin (Taiwanese),16,嘴唇,80,understands,0
Mandarin (Taiwanese),17,嘴唇,87,produces,0.046
Mandarin (Taiwanese),17,嘴唇,87,understands,0
Mandarin (Taiwanese),18,嘴唇,84,produces,0.0357
Mandarin (Taiwanese),18,嘴唇,84,understands,0
Mandarin (Taiwanese),19,嘴唇,84,produces,0.0714
Mandarin (Taiwanese),19,嘴唇,84,understands,0
Mandarin (Taiwanese),20,嘴唇,84,produces,0.0952
Mandarin (Taiwanese),20,嘴唇,84,understands,0
Mandarin (Taiwanese),21,嘴唇,88,produces,0.0682
Mandarin (Taiwanese),21,嘴唇,88,understands,0
Mandarin (Taiwanese),22,嘴唇,96,produces,0.1146
Mandarin (Taiwanese),22,嘴唇,96,understands,0
Mandarin (Taiwanese),23,嘴唇,105,produces,0.2762
Mandarin (Taiwanese),23,嘴唇,105,understands,0
Mandarin (Taiwanese),24,嘴唇,124,produces,0.2258
Mandarin (Taiwanese),24,嘴唇,124,understands,0
Mandarin (Taiwanese),25,嘴唇,110,produces,0.2273
Mandarin (Taiwanese),25,嘴唇,110,understands,0
Mandarin (Taiwanese),26,嘴唇,87,produces,0.2874
Mandarin (Taiwanese),26,嘴唇,87,understands,0
Mandarin (Taiwanese),27,嘴唇,92,produces,0.2935
Mandarin (Taiwanese),27,嘴唇,92,understands,0
Mandarin (Taiwanese),28,嘴唇,100,produces,0.41
Mandarin (Taiwanese),28,嘴唇,100,understands,0
Mandarin (Taiwanese),29,嘴唇,88,produces,0.4318
Mandarin (Taiwanese),29,嘴唇,88,understands,0
Mandarin (Taiwanese),30,嘴唇,94,produces,0.5319
Mandarin (Taiwanese),30,嘴唇,94,understands,0
Mandarin (Taiwanese),31,嘴唇,88,produces,0.5795
Mandarin (Taiwanese),31,嘴唇,88,understands,0
Mandarin (Taiwanese),32,嘴唇,82,produces,0.5244
Mandarin (Taiwanese),32,嘴唇,82,understands,0
Mandarin (Taiwanese),33,嘴唇,85,produces,0.5882
Mandarin (Taiwanese),33,嘴唇,85,understands,0
Mandarin (Taiwanese),34,嘴唇,77,produces,0.6364
Mandarin (Taiwanese),34,嘴唇,77,understands,0
Mandarin (Taiwanese),35,嘴唇,81,produces,0.716
Mandarin (Taiwanese),35,嘴唇,81,understands,0
Mandarin (Taiwanese),36,嘴唇,81,produces,0.6173
Mandarin (Taiwanese),36,嘴唇,81,understands,0
Norwegian,16,lepper,98,produces,0.0102
Norwegian,16,lepper,98,understands,0
Norwegian,17,lepper,218,produces,0.0046
Norwegian,17,lepper,218,understands,0
Norwegian,18,lepper,271,produces,0.0148
Norwegian,18,lepper,271,understands,0
Norwegian,19,lepper,281,produces,0.032
Norwegian,19,lepper,281,understands,0
Norwegian,20,lepper,342,produces,0.0439
Norwegian,20,lepper,342,understands,0
Norwegian,21,lepper,418,produces,0.0957
Norwegian,21,lepper,418,understands,0
Norwegian,22,lepper,596,produces,0.1208
Norwegian,22,lepper,596,understands,0
Norwegian,23,lepper,566,produces,0.1608
Norwegian,23,lepper,566,understands,0
Norwegian,24,lepper,538,produces,0.2249
Norwegian,24,lepper,538,understands,0
Norwegian,25,lepper,656,produces,0.2988
Norwegian,25,lepper,656,understands,0
Norwegian,26,lepper,644,produces,0.3851
Norwegian,26,lepper,644,understands,0
Norwegian,27,lepper,525,produces,0.4267
Norwegian,27,lepper,525,understands,0
Norwegian,28,lepper,544,produces,0.4577
Norwegian,28,lepper,544,understands,0
Norwegian,29,lepper,536,produces,0.5056
Norwegian,29,lepper,536,understands,0
Norwegian,30,lepper,457,produces,0.5755
Norwegian,30,lepper,457,understands,0
Norwegian,31,lepper,479,produces,0.618
Norwegian,31,lepper,479,understands,0
Norwegian,32,lepper,451,produces,0.6874
Norwegian,32,lepper,451,understands,0
Norwegian,33,lepper,430,produces,0.7186
Norwegian,33,lepper,430,understands,0
Norwegian,34,lepper,424,produces,0.7476
Norwegian,34,lepper,424,understands,0
Norwegian,35,lepper,422,produces,0.7607
Norwegian,35,lepper,422,understands,0
Norwegian,36,lepper,329,produces,0.7872
