language,sex,age,words,n,measure,prop
American Sign Language,All,8,SPRINKLER,1,produces,0
American Sign Language,All,8,SPRINKLER,1,understands,0
American Sign Language,All,10,SPRINKLER,3,produces,0
American Sign Language,All,10,SPRINKLER,3,understands,0
American Sign Language,All,11,SPRINKLER,1,produces,0
American Sign Language,All,11,SPRINKLER,1,understands,0
American Sign Language,All,12,SPRINKLER,2,produces,0
American Sign Language,All,12,SPRINKLER,2,understands,0
American Sign Language,All,13,SPRINKLER,4,produces,0
American Sign Language,All,13,SPRINKLER,4,understands,0
American Sign Language,All,14,SPRINKLER,1,produces,0
American Sign Language,All,14,SPRINKLER,1,understands,0
American Sign Language,All,15,SPRINKLER,2,produces,0
American Sign Language,All,15,SPRINKLER,2,understands,0
American Sign Language,All,17,SPRINKLER,2,produces,0
American Sign Language,All,17,SPRINKLER,2,understands,0
American Sign Language,All,18,SPRINKLER,4,produces,0.25
American Sign Language,All,18,SPRINKLER,4,understands,0
American Sign Language,All,19,SPRINKLER,1,produces,0
American Sign Language,All,19,SPRINKLER,1,understands,0
American Sign Language,All,20,SPRINKLER,1,produces,0
American Sign Language,All,20,SPRINKLER,1,understands,0
American Sign Language,All,21,SPRINKLER,2,produces,0
American Sign Language,All,21,SPRINKLER,2,understands,0.5
American Sign Language,All,22,SPRINKLER,2,produces,0
American Sign Language,All,22,SPRINKLER,2,understands,0
American Sign Language,All,23,SPRINKLER,3,produces,0
American Sign Language,All,23,SPRINKLER,3,understands,0
American Sign Language,All,24,SPRINKLER,3,produces,0
American Sign Language,All,24,SPRINKLER,3,understands,0
American Sign Language,All,25,SPRINKLER,2,produces,0
American Sign Language,All,25,SPRINKLER,2,understands,0
American Sign Language,All,27,SPRINKLER,2,produces,0
American Sign Language,All,27,SPRINKLER,2,understands,0
American Sign Language,All,28,SPRINKLER,4,produces,0.25
American Sign Language,All,28,SPRINKLER,4,understands,0.25
American Sign Language,All,30,SPRINKLER,3,produces,0.3333
American Sign Language,All,30,SPRINKLER,3,understands,0
American Sign Language,All,31,SPRINKLER,3,produces,0
American Sign Language,All,31,SPRINKLER,3,understands,0
American Sign Language,All,32,SPRINKLER,8,produces,0.375
American Sign Language,All,32,SPRINKLER,8,understands,0
American Sign Language,All,33,SPRINKLER,2,produces,0
American Sign Language,All,33,SPRINKLER,2,understands,0
American Sign Language,All,34,SPRINKLER,2,produces,0.5
American Sign Language,All,34,SPRINKLER,2,understands,0
American Sign Language,All,35,SPRINKLER,3,produces,0
American Sign Language,All,35,SPRINKLER,3,understands,0
English (American),All,16,sprinkler,930,produces,0.0054
English (American),All,16,sprinkler,930,understands,0
English (American),All,17,sprinkler,458,produces,0.0131
English (American),All,17,sprinkler,458,understands,0
English (American),All,18,sprinkler,641,produces,0.0203
English (American),All,18,sprinkler,641,understands,0
English (American),All,19,sprinkler,570,produces,0.0579
English (American),All,19,sprinkler,570,understands,0
English (American),All,20,sprinkler,537,produces,0.0317
English (American),All,20,sprinkler,537,understands,0
English (American),All,21,sprinkler,366,produces,0.0574
English (American),All,21,sprinkler,366,understands,0
English (American),All,22,sprinkler,454,produces,0.0749
English (American),All,22,sprinkler,454,understands,0
English (American),All,23,sprinkler,470,produces,0.1511
English (American),All,23,sprinkler,470,understands,0
English (American),All,24,sprinkler,985,produces,0.1614
English (American),All,24,sprinkler,985,understands,0
English (American),All,25,sprinkler,757,produces,0.2563
English (American),All,25,sprinkler,757,understands,0
English (American),All,26,sprinkler,435,produces,0.2667
English (American),All,26,sprinkler,435,understands,0
English (American),All,27,sprinkler,361,produces,0.2659
English (American),All,27,sprinkler,361,understands,0
English (American),All,28,sprinkler,954,produces,0.4696
English (American),All,28,sprinkler,954,understands,0
English (American),All,29,sprinkler,390,produces,0.3744
English (American),All,29,sprinkler,390,understands,0
English (American),All,30,sprinkler,785,produces,0.386
English (American),All,30,sprinkler,785,understands,0
English (Australian),All,12,sprinkler,71,produces,0
English (Australian),All,12,sprinkler,71,understands,0
English (Australian),All,13,sprinkler,64,produces,0
English (Australian),All,13,sprinkler,64,understands,0
English (Australian),All,14,sprinkler,111,produces,0.009
English (Australian),All,14,sprinkler,111,understands,0
English (Australian),All,15,sprinkler,69,produces,0.029
