language,age,words,n,measure,prop
Italian,18,sveglio,31,produces,0.0323
Italian,18,sveglio,31,understands,0
Italian,19,sveglio,39,produces,0.0256
Italian,19,sveglio,39,understands,0
Italian,20,sveglio,64,produces,0.0625
Italian,20,sveglio,64,understands,0
Italian,21,sveglio,55,produces,0.0727
Italian,21,sveglio,55,understands,0
Italian,22,sveglio,55,produces,0.1455
Italian,22,sveglio,55,understands,0
Italian,23,sveglio,53,produces,0.2075
Italian,23,sveglio,53,understands,0
Italian,24,sveglio,71,produces,0.3099
Italian,24,sveglio,71,understands,0
Italian,25,sveglio,39,produces,0.359
Italian,25,sveglio,39,understands,0
Italian,26,sveglio,41,produces,0.4634
Italian,26,sveglio,41,understands,0
Italian,27,sveglio,43,produces,0.3721
Italian,27,sveglio,43,understands,0
Italian,28,sveglio,44,produces,0.5909
Italian,28,sveglio,44,understands,0
Italian,29,sveglio,37,produces,0.5676
Italian,29,sveglio,37,understands,0
Italian,30,sveglio,67,produces,0.7761
Italian,30,sveglio,67,understands,0
Italian,31,sveglio,19,produces,0.7368
Italian,31,sveglio,19,understands,0
Italian,32,sveglio,23,produces,0.6087
Italian,32,sveglio,23,understands,0
Italian,33,sveglio,16,produces,0.8125
Italian,33,sveglio,16,understands,0
Italian,34,sveglio,19,produces,0.9474
Italian,34,sveglio,19,understands,0
Italian,35,sveglio,15,produces,0.8667
Italian,35,sveglio,15,understands,0
Italian,36,sveglio,21,produces,0.7143
Italian,36,sveglio,21,understands,0
Mandarin (Taiwanese),8,想睡覺,86,produces,0
Mandarin (Taiwanese),8,想睡覺,86,understands,0.407
Mandarin (Taiwanese),9,想睡覺,79,produces,0.0253
Mandarin (Taiwanese),9,想睡覺,79,understands,0.519
Mandarin (Taiwanese),10,想睡覺,78,produces,0
Mandarin (Taiwanese),10,想睡覺,78,understands,0.2051
Mandarin (Taiwanese),11,想睡覺,79,produces,0.0759
Mandarin (Taiwanese),11,想睡覺,79,understands,0.3165
Mandarin (Taiwanese),12,想睡覺,80,produces,0.0375
Mandarin (Taiwanese),12,想睡覺,80,understands,0.2625
Mandarin (Taiwanese),13,想睡覺,78,produces,0.0641
Mandarin (Taiwanese),13,想睡覺,78,understands,0.3846
Mandarin (Taiwanese),14,想睡覺,81,produces,0.0988
Mandarin (Taiwanese),14,想睡覺,81,understands,0.358
Mandarin (Taiwanese),15,想睡覺,106,produces,0.1321
Mandarin (Taiwanese),15,想睡覺,106,understands,0.4434
Mandarin (Taiwanese),16,"想睡覺, 醒了/醒著",170,produces,0.052
Mandarin (Taiwanese),16,"想睡覺, 醒了/醒著",170,understands,0.16
Mandarin (Taiwanese),17,"想睡覺, 醒了/醒著",87,produces,0.046
Mandarin (Taiwanese),17,"想睡覺, 醒了/醒著",87,understands,0
Mandarin (Taiwanese),18,"想睡覺, 醒了/醒著",84,produces,0.0417
Mandarin (Taiwanese),18,"想睡覺, 醒了/醒著",84,understands,0
Mandarin (Taiwanese),19,"想睡覺, 醒了/醒著",84,produces,0.1071
Mandarin (Taiwanese),19,"想睡覺, 醒了/醒著",84,understands,0
Mandarin (Taiwanese),20,"想睡覺, 醒了/醒著",84,produces,0.1131
Mandarin (Taiwanese),20,"想睡覺, 醒了/醒著",84,understands,0
Mandarin (Taiwanese),21,"想睡覺, 醒了/醒著",88,produces,0.1364
Mandarin (Taiwanese),21,"想睡覺, 醒了/醒著",88,understands,0
Mandarin (Taiwanese),22,"想睡覺, 醒了/醒著",96,produces,0.2344
Mandarin (Taiwanese),22,"想睡覺, 醒了/醒著",96,understands,0
Mandarin (Taiwanese),23,"想睡覺, 醒了/醒著",105,produces,0.2714
Mandarin (Taiwanese),23,"想睡覺, 醒了/醒著",105,understands,0
Mandarin (Taiwanese),24,"想睡覺, 醒了/醒著",124,produces,0.3347
Mandarin (Taiwanese),24,"想睡覺, 醒了/醒著",124,understands,0
Mandarin (Taiwanese),25,"想睡覺, 醒了/醒著",110,produces,0.3636
Mandarin (Taiwanese),25,"想睡覺, 醒了/醒著",110,understands,0
Mandarin (Taiwanese),26,"想睡覺, 醒了/醒著",87,produces,0.431
Mandarin (Taiwanese),26,"想睡覺, 醒了/醒著",87,understands,0
Mandarin (Taiwanese),27,"想睡覺, 醒了/醒著",92,produces,0.4565
Mandarin (Taiwanese),27,"想睡覺, 醒了/醒著",92,understands,0
Mandarin (Taiwanese),28,"想睡覺, 醒了/醒著",100,produces,0.55
Mandarin (Taiwanese),28,"想睡覺, 醒了/醒著",100,understands,0
Mandarin (Taiwanese),29,"想睡覺, 醒了/醒著",88,produces,0.6193
Mandarin (Taiwanese),29,"想睡覺, 醒了/醒著",88,understands,0
Mandarin (Taiwanese),30,"想睡覺, 醒了/醒著",94,produces,0.6862
Mandarin (Taiwanese),30,"想睡覺, 醒了/醒著",94,understands,0
Mandarin (Taiwanese),31,"想睡覺, 醒了/醒著",88,produces,0.7102
Mandarin (Taiwanese),31,"想睡覺, 醒了/醒著",88,understands,0
Mandarin (Taiwanese),32,"想睡覺, 醒了/醒著",82,produces,0.6707
Mandarin (Taiwanese),32,"想睡覺, 醒了/醒著",82,understands,0
Mandarin (Taiwanese),33,"想睡覺, 醒了/醒著",85,produces,0.8765
Mandarin (Taiwanese),33,"想睡覺, 醒了/醒著",85,understands,0
Mandarin (Taiwanese),34,"想睡覺, 醒了/醒著",77,produces,0.7468
Mandarin (Taiwanese),34,"想睡覺, 醒了/醒著",77,understands,0
Mandarin (Taiwanese),35,"想睡覺, 醒了/醒著",81,produces,0.821
Mandarin (Taiwanese),35,"想睡覺, 醒了/醒著",81,understands,0
Mandarin (Taiwanese),36,"想睡覺, 醒了/醒著",81,produces,0.784
Mandarin (Taiwanese),36,"想睡覺, 醒了/醒著",81,understands,0
