language,sex,age,words,n,measure,prop
English (American),All,16,porch,930,produces,0.0054
English (American),All,16,porch,930,understands,0
English (American),All,17,porch,458,produces,0.0131
English (American),All,17,porch,458,understands,0
English (American),All,18,porch,641,produces,0.0172
English (American),All,18,porch,641,understands,0
English (American),All,19,porch,570,produces,0.0333
English (American),All,19,porch,570,understands,0
English (American),All,20,porch,537,produces,0.0466
English (American),All,20,porch,537,understands,0
English (American),All,21,porch,366,produces,0.0683
English (American),All,21,porch,366,understands,0
English (American),All,22,porch,454,produces,0.0815
English (American),All,22,porch,454,understands,0
English (American),All,23,porch,470,produces,0.1255
English (American),All,23,porch,470,understands,0
English (American),All,24,porch,985,produces,0.131
English (American),All,24,porch,985,understands,0
English (American),All,25,porch,757,produces,0.1876
English (American),All,25,porch,757,understands,0
English (American),All,26,porch,435,produces,0.2115
English (American),All,26,porch,435,understands,0
English (American),All,27,porch,361,produces,0.2992
English (American),All,27,porch,361,understands,0
English (American),All,28,porch,954,produces,0.4057
English (American),All,28,porch,954,understands,0
English (American),All,29,porch,390,produces,0.2744
English (American),All,29,porch,390,understands,0
English (American),All,30,porch,785,produces,0.3096
English (American),All,30,porch,785,understands,0
English (Australian),All,12,veranda/porch,71,produces,0
English (Australian),All,12,veranda/porch,71,understands,0
English (Australian),All,13,veranda/porch,64,produces,0
English (Australian),All,13,veranda/porch,64,understands,0
English (Australian),All,14,veranda/porch,111,produces,0
English (Australian),All,14,veranda/porch,111,understands,0
English (Australian),All,15,veranda/porch,69,produces,0.0145
English (Australian),All,15,veranda/porch,69,understands,0
English (Australian),All,16,veranda/porch,60,produces,0
English (Australian),All,16,veranda/porch,60,understands,0
English (Australian),All,17,veranda/porch,104,produces,0
English (Australian),All,17,veranda/porch,104,understands,0
English (Australian),All,18,veranda/porch,109,produces,0
English (Australian),All,18,veranda/porch,109,understands,0
English (Australian),All,19,veranda/porch,124,produces,0.0161
English (Australian),All,19,veranda/porch,124,understands,0
English (Australian),All,20,veranda/porch,78,produces,0.0385
English (Australian),All,20,veranda/porch,78,understands,0
English (Australian),All,21,veranda/porch,68,produces,0
English (Australian),All,21,veranda/porch,68,understands,0
English (Australian),All,22,veranda/porch,73,produces,0.0685
English (Australian),All,22,veranda/porch,73,understands,0
English (Australian),All,23,veranda/porch,71,produces,0.0704
English (Australian),All,23,veranda/porch,71,understands,0
English (Australian),All,24,veranda/porch,76,produces,0.0658
English (Australian),All,24,veranda/porch,76,understands,0
English (Australian),All,25,veranda/porch,85,produces,0.1059
English (Australian),All,25,veranda/porch,85,understands,0
English (Australian),All,26,veranda/porch,77,produces,0.1558
English (Australian),All,26,veranda/porch,77,understands,0
English (Australian),All,27,veranda/porch,72,produces,0.2639
English (Australian),All,27,veranda/porch,72,understands,0
English (Australian),All,28,veranda/porch,67,produces,0.2239
English (Australian),All,28,veranda/porch,67,understands,0
English (Australian),All,29,veranda/porch,65,produces,0.2308
English (Australian),All,29,veranda/porch,65,understands,0
English (Australian),All,30,veranda/porch,53,produces,0.283
English (Australian),All,30,veranda/porch,53,understands,0
Finnish,All,18,kuisti,35,produces,0
Finnish,All,18,kuisti,35,understands,0
Finnish,All,24,kuisti,35,produces,0.0286
Finnish,All,24,kuisti,35,understands,0
Hebrew,All,25,מרפסת,82,produces,0.2927
Hebrew,All,25,מרפסת,82,understands,0
Hebrew,All,26,מרפסת,80,produces,0.4
Hebrew,All,26,מרפסת,80,understands,0
Hebrew,All,27,מרפסת,68,produces,0.3971
Hebrew,All,27,מרפסת,68,understands,0
Hebrew,All,28,מרפסת,57,produces,0.5439
Hebrew,All,28,מרפסת,57,understands,0
Hebrew,All,29,מרפסת,47,produces,0.5106
Hebrew,All,29,מרפסת,47,understands,0
Hebrew,All,30,מרפסת,28,produces,0.5714
Hebrew,All,30,מרפסת,28,understands,0
Hebrew,All,31,מרפסת,35,produces,0.5429
Hebrew,All,31,מרפסת,35,understands,0
Hebrew,All,32,מרפסת,36,produces,0.6389
Hebrew,All,32,מרפסת,36,understands,0
Hebrew,All,33,מרפסת,21,produces,0.619
Hebrew,All,33,מרפסת,21,understands,0
Hebrew,All,34,מרפסת,27,produces,0.6296
Hebrew,All,34,מרפסת,27,understands,0
Hebrew,All,35,מרפסת,18,produces,0.6667
Hebrew,All,35,מרפסת,18,understands,0
Hebrew,All,36,מרפסת,5,produces,0.6
Hebrew,All,36,מרפסת,5,understands,0
Italian,All,7,terrazza,5,produces,0
Italian,All,7,terrazza,5,understands,0
Italian,All,8,terrazza,34,produces,0
Italian,All,8,terrazza,34,understands,0
Italian,All,9,terrazza,38,produces,0
Italian,All,9,terrazza,38,understands,0
Italian,All,10,terrazza,53,produces,0
Italian,All,10,terrazza,53,understands,0
Italian,All,11,terrazza,42,produces,0
Italian,All,11,terrazza,42,understands,0.0476
Italian,All,12,terrazza,69,produces,0
Italian,All,12,terrazza,69,understands,0.1014
Italian,All,13,terrazza,48,produces,0
Italian,All,13,terrazza,48,understands,0.0833
Italian,All,14,terrazza,40,produces,0
Italian,All,14,terrazza,40,understands,0.175
Italian,All,15,terrazza,68,produces,0
Italian,All,15,terrazza,68,understands,0.25
Italian,All,16,terrazza,56,produces,0
Italian,All,16,terrazza,56,understands,0.25
Italian,All,17,terrazza,48,produces,0.0208
Italian,All,17,terrazza,48,understands,0.3125
Italian,All,18,terrazza,75,produces,0
Italian,All,18,terrazza,75,understands,0.1333
Italian,All,19,terrazza,58,produces,0.0172
Italian,All,19,terrazza,58,understands,0.0517
Italian,All,20,terrazza,83,produces,0.012
Italian,All,20,terrazza,83,understands,0.0843
Italian,All,21,terrazza,67,produces,0.0746
Italian,All,21,terrazza,67,understands,0.0746
Italian,All,22,terrazza,77,produces,0.0779
Italian,All,22,terrazza,77,understands,0.0519
Italian,All,23,terrazza,70,produces,0.0857
Italian,All,23,terrazza,70,understands,0.1
Italian,All,24,terrazza,85,produces,0.2235
Italian,All,24,terrazza,85,understands,0.0824
Italian,All,25,terrazza,39,produces,0.3077
Italian,All,25,terrazza,39,understands,0
Italian,All,26,terrazza,41,produces,0.3659
Italian,All,26,terrazza,41,understands,0
Italian,All,27,terrazza,43,produces,0.2558
Italian,All,27,terrazza,43,understands,0
Italian,All,28,terrazza,44,produces,0.3409
Italian,All,28,terrazza,44,understands,0
Italian,All,29,terrazza,37,produces,0.3784
Italian,All,29,terrazza,37,understands,0
Italian,All,30,terrazza,67,produces,0.3881
Italian,All,30,terrazza,67,understands,0
Italian,All,31,terrazza,19,produces,0.4737
Italian,All,31,terrazza,19,understands,0
Italian,All,32,terrazza,23,produces,0.4348
Italian,All,32,terrazza,23,understands,0
Italian,All,33,terrazza,16,produces,0.6875
Italian,All,33,terrazza,16,understands,0
Italian,All,34,terrazza,19,produces,0.5789
Italian,All,34,terrazza,19,understands,0
Italian,All,35,terrazza,15,produces,0.7333
Italian,All,35,terrazza,15,understands,0
Italian,All,36,terrazza,21,produces,0.5714
Italian,All,36,terrazza,21,understands,0
Persian,All,17,ایوان,1,produces,0
Persian,All,17,ایوان,1,understands,0
Persian,All,18,ایوان,5,produces,0.2
Persian,All,18,ایوان,5,understands,0
Persian,All,20,ایوان,3,produces,0
Persian,All,20,ایوان,3,understands,0
Persian,All,21,ایوان,1,produces,0
Persian,All,21,ایوان,1,understands,0
Persian,All,22,ایوان,1,produces,0
Persian,All,22,ایوان,1,understands,0
Persian,All,23,ایوان,3,produces,0.3333
Persian,All,23,ایوان,3,understands,0
Persian,All,24,ایوان,10,produces,0
Persian,All,24,ایوان,10,understands,0
Persian,All,25,ایوان,3,produces,0.3333
Persian,All,25,ایوان,3,understands,0
Persian,All,26,ایوان,6,produces,0.3333
Persian,All,26,ایوان,6,understands,0
Persian,All,27,ایوان,5,produces,0.2
Persian,All,27,ایوان,5,understands,0
Persian,All,28,ایوان,9,produces,0.4444
Persian,All,28,ایوان,9,understands,0
Persian,All,29,ایوان,1,produces,0
Persian,All,29,ایوان,1,understands,0
Persian,All,30,ایوان,2,produces,0
Persian,All,30,ایوان,2,understands,0
Turkish,All,8,Balkon,140,produces,0.0071
Turkish,All,8,Balkon,140,understands,0.0714
Turkish,All,9,Balkon,125,produces,0
Turkish,All,9,Balkon,125,understands,0.152
Turkish,All,10,Balkon,130,produces,0
Turkish,All,10,Balkon,130,understands,0.1923
Turkish,All,11,Balkon,125,produces,0
Turkish,All,11,Balkon,125,understands,0.28
Turkish,All,12,Balkon,120,produces,0.0083
Turkish,All,12,Balkon,120,understands,0.2583
Turkish,All,13,Balkon,122,produces,0
Turkish,All,13,Balkon,122,understands,0.2869
Turkish,All,14,Balkon,147,produces,0.0068
Turkish,All,14,Balkon,147,understands,0.4558
Turkish,All,15,Balkon,131,produces,0.0153
Turkish,All,15,Balkon,131,understands,0.4427
Turkish,All,16,Balkon,184,produces,0.0435
Turkish,All,16,Balkon,184,understands,0.2337
Turkish,All,17,Balkon,107,produces,0.0654
Turkish,All,17,Balkon,107,understands,0
Turkish,All,18,Balkon,128,produces,0.0547
Turkish,All,18,Balkon,128,understands,0
Turkish,All,19,Balkon,121,produces,0.1983
