language,age,words,n,measure,prop
Italian,7,pigiama,5,produces,0
Italian,7,pigiama,5,understands,0
Italian,8,pigiama,34,produces,0
Italian,8,pigiama,34,understands,0.1176
Italian,9,pigiama,38,produces,0
Italian,9,pigiama,38,understands,0.0789
Italian,10,pigiama,53,produces,0
Italian,10,pigiama,53,understands,0.0566
Italian,11,pigiama,42,produces,0
Italian,11,pigiama,42,understands,0.0714
Italian,12,pigiama,69,produces,0
Italian,12,pigiama,69,understands,0.3333
Italian,13,pigiama,48,produces,0
Italian,13,pigiama,48,understands,0.2917
Italian,14,pigiama,40,produces,0
Italian,14,pigiama,40,understands,0.325
Italian,15,pigiama,68,produces,0.0147
Italian,15,pigiama,68,understands,0.5147
Italian,16,pigiama,56,produces,0
Italian,16,pigiama,56,understands,0.5893
Italian,17,pigiama,48,produces,0.1042
Italian,17,pigiama,48,understands,0.7083
Italian,18,pigiama,75,produces,0.0667
Italian,18,pigiama,75,understands,0.4133
Italian,19,pigiama,58,produces,0.1552
Italian,19,pigiama,58,understands,0.2759
Italian,20,pigiama,83,produces,0.2048
Italian,20,pigiama,83,understands,0.1928
Italian,21,pigiama,67,produces,0.2687
Italian,21,pigiama,67,understands,0.1791
Italian,22,pigiama,77,produces,0.4416
Italian,22,pigiama,77,understands,0.2208
Italian,23,pigiama,70,produces,0.5143
Italian,23,pigiama,70,understands,0.2143
Italian,24,pigiama,85,produces,0.6118
Italian,24,pigiama,85,understands,0.1647
Italian,25,pigiama,39,produces,0.7949
Italian,25,pigiama,39,understands,0
Italian,26,pigiama,41,produces,0.6585
Italian,26,pigiama,41,understands,0
Italian,27,pigiama,43,produces,0.6512
Italian,27,pigiama,43,understands,0
Italian,28,pigiama,44,produces,0.8409
Italian,28,pigiama,44,understands,0
Italian,29,pigiama,37,produces,0.8378
Italian,29,pigiama,37,understands,0
Italian,30,pigiama,67,produces,0.8657
Italian,30,pigiama,67,understands,0
Italian,31,pigiama,19,produces,0.9474
Italian,31,pigiama,19,understands,0
Italian,32,pigiama,23,produces,0.9565
Italian,32,pigiama,23,understands,0
Italian,33,pigiama,16,produces,0.9375
Italian,33,pigiama,16,understands,0
Italian,34,pigiama,19,produces,0.9474
Italian,34,pigiama,19,understands,0
Italian,35,pigiama,15,produces,0.9333
Italian,35,pigiama,15,understands,0
Italian,36,pigiama,21,produces,0.9524
Italian,36,pigiama,21,understands,0
Japanese,8,パジャマ,6,produces,0
Japanese,8,パジャマ,6,understands,0
Japanese,9,パジャマ,10,produces,0
Japanese,9,パジャマ,10,understands,0
Japanese,10,パジャマ,8,produces,0
Japanese,10,パジャマ,8,understands,0
Japanese,11,パジャマ,87,produces,0
Japanese,11,パジャマ,87,understands,0.023
Japanese,12,パジャマ,118,produces,0
Japanese,12,パジャマ,118,understands,0.0169
Japanese,13,パジャマ,23,produces,0
Japanese,13,パジャマ,23,understands,0.087
Japanese,14,パジャマ,26,produces,0
Japanese,14,パジャマ,26,understands,0.1154
Japanese,15,パジャマ,72,produces,0
Japanese,15,パジャマ,72,understands,0.1528
Japanese,16,パジャマ,46,produces,0.0217
