language,age,words,n,measure,prop
Swedish,16,plåster,159,produces,0.0126
Swedish,16,plåster,159,understands,0
Swedish,19,plåster,152,produces,0.0263
Swedish,19,plåster,152,understands,0
Swedish,22,plåster,307,produces,0.2345
Swedish,22,plåster,307,understands,0
Swedish,25,plåster,143,produces,0.4406
Swedish,25,plåster,143,understands,0
Swedish,28,plåster,139,produces,0.705
Swedish,28,plåster,139,understands,0
Turkish,16,Bant (plaster),109,produces,0.0092
Turkish,16,Bant (plaster),109,understands,0
Turkish,17,Bant (plaster),107,produces,0.028
Turkish,17,Bant (plaster),107,understands,0
Turkish,18,Bant (plaster),128,produces,0.0234
Turkish,18,Bant (plaster),128,understands,0
Turkish,19,Bant (plaster),121,produces,0.0579
Turkish,19,Bant (plaster),121,understands,0
Turkish,20,Bant (plaster),119,produces,0.0924
Turkish,20,Bant (plaster),119,understands,0
Turkish,21,Bant (plaster),124,produces,0.1048
Turkish,21,Bant (plaster),124,understands,0
Turkish,22,Bant (plaster),126,produces,0.0635
Turkish,22,Bant (plaster),126,understands,0
Turkish,23,Bant (plaster),131,produces,0.1298
Turkish,23,Bant (plaster),131,understands,0
Turkish,24,Bant (plaster),106,produces,0.1792
Turkish,24,Bant (plaster),106,understands,0
Turkish,25,Bant (plaster),123,produces,0.2927
Turkish,25,Bant (plaster),123,understands,0
Turkish,26,Bant (plaster),123,produces,0.2846
Turkish,26,Bant (plaster),123,understands,0
Turkish,27,Bant (plaster),108,produces,0.3333
Turkish,27,Bant (plaster),108,understands,0
Turkish,28,Bant (plaster),112,produces,0.375
Turkish,28,Bant (plaster),112,understands,0
Turkish,29,Bant (plaster),119,produces,0.4538
Turkish,29,Bant (plaster),119,understands,0
Turkish,30,Bant (plaster),104,produces,0.5288
Turkish,30,Bant (plaster),104,understands,0
Turkish,31,Bant (plaster),101,produces,0.5149
Turkish,31,Bant (plaster),101,understands,0
Turkish,32,Bant (plaster),132,produces,0.5303
Turkish,32,Bant (plaster),132,understands,0
Turkish,33,Bant (plaster),114,produces,0.6579
Turkish,33,Bant (plaster),114,understands,0
Turkish,34,Bant (plaster),107,produces,0.6449
Turkish,34,Bant (plaster),107,understands,0
Turkish,35,Bant (plaster),131,produces,0.6641
Turkish,35,Bant (plaster),131,understands,0
Turkish,36,Bant (plaster),77,produces,0.7143
Turkish,36,Bant (plaster),77,understands,0
American Sign Language,8,BAND-AID,1,produces,0
American Sign Language,8,BAND-AID,1,understands,0
American Sign Language,9,BAND_AID_1,4,produces,0
American Sign Language,9,BAND_AID_1,4,understands,0
American Sign Language,10,"BAND_AID_1, BAND-AID",5,produces,0
American Sign Language,10,"BAND_AID_1, BAND-AID",5,understands,0
American Sign Language,11,"BAND_AID_1, BAND-AID",3,produces,0
American Sign Language,11,"BAND_AID_1, BAND-AID",3,understands,0
American Sign Language,12,"BAND_AID_1, BAND-AID",4,produces,0
American Sign Language,12,"BAND_AID_1, BAND-AID",4,understands,0
American Sign Language,13,BAND-AID,4,produces,0
American Sign Language,13,BAND-AID,4,understands,0
American Sign Language,14,BAND-AID,1,produces,0
American Sign Language,14,BAND-AID,1,understands,0
American Sign Language,15,"BAND_AID_1, BAND-AID",3,produces,0
American Sign Language,15,"BAND_AID_1, BAND-AID",3,understands,0
American Sign Language,16,BAND_AID_1,2,produces,0
American Sign Language,16,BAND_AID_1,2,understands,0
American Sign Language,17,"BAND_AID_1, BAND-AID",5,produces,0
American Sign Language,17,"BAND_AID_1, BAND-AID",5,understands,0.4
American Sign Language,18,"BAND_AID_1, BAND-AID",11,produces,0.0909
American Sign Language,18,"BAND_AID_1, BAND-AID",11,understands,0.2727
American Sign Language,19,"BAND_AID_1, BAND-AID",6,produces,0
American Sign Language,19,"BAND_AID_1, BAND-AID",6,understands,0.1667
American Sign Language,20,"BAND_AID_1, BAND-AID",3,produces,0
American Sign Language,20,"BAND_AID_1, BAND-AID",3,understands,0.3333
American Sign Language,21,"BAND_AID_1, BAND-AID",4,produces,0.25
American Sign Language,21,"BAND_AID_1, BAND-AID",4,understands,0.5
American Sign Language,22,"BAND_AID_1, BAND-AID",10,produces,0
American Sign Language,22,"BAND_AID_1, BAND-AID",10,understands,0.1
American Sign Language,23,"BAND_AID_1, BAND-AID",5,produces,0.2
American Sign Language,23,"BAND_AID_1, BAND-AID",5,understands,0.2
American Sign Language,24,"BAND_AID_1, BAND-AID",9,produces,0.2222
American Sign Language,24,"BAND_AID_1, BAND-AID",9,understands,0.2222
American Sign Language,25,"BAND_AID_1, BAND-AID",13,produces,0.1538
American Sign Language,25,"BAND_AID_1, BAND-AID",13,understands,0.5385
American Sign Language,26,BAND_AID_1,4,produces,0
American Sign Language,26,BAND_AID_1,4,understands,0.5
